DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2772009,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,8,66,11.319.851.966.008
2772009,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,66,11.319.851.966.008
2772009,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,66,11.319.851.966.008
2772009,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,3,,,,,,,2,8,66,11.319.851.966.008
2772010,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,2,,,,,,,2,8,66,13.580.054.486.962
2772010,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,35,,,,,,,2,8,66,13.580.054.486.962
2772010,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,10,,,,,,,2,8,66,13.580.054.486.962
2772010,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,8,66,13.580.054.486.962
2772011,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,66,885.481.354.098.488
2772011,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,66,885.481.354.098.488
2772011,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,66,885.481.354.098.488
2772012,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,7,,,,,,,2,8,66,171.867.179.865.695
2772012,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,25,,,,,,,2,8,66,171.867.179.865.695
2772012,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,15,,,,,,,2,8,66,171.867.179.865.695
2772012,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,8,66,171.867.179.865.695
2772012,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,66,171.867.179.865.695
2772012,1,8,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,5,,,,,,,2,8,66,171.867.179.865.695
2772014,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,188.296.978.635.396
2772014,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,68,188.296.978.635.396
2772015,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,231.776.812.013.837
2772015,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,8,68,231.776.812.013.837
2772015,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,8,68,231.776.812.013.837
2772016,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,259.888.247.178.867
2772016,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,259.888.247.178.867
2772016,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,8,68,259.888.247.178.867
2772017,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,8,68,266.035.428.324.121
2772017,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,266.035.428.324.121
2772018,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,320.191.066.366.106
2772018,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,320.191.066.366.106
2772019,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,351.455.165.413.035
2772019,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,68,351.455.165.413.035
2772019,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,8,68,351.455.165.413.035
2772019,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,351.455.165.413.035
2772019,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,68,351.455.165.413.035
2772020,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,355.892.891.726.188
2772020,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,355.892.891.726.188
2772020,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,68,355.892.891.726.188
2772021,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,230.691.586.635.892
2772021,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,8,68,230.691.586.635.892
2772021,1,4,1,90,,1,2,2,1,2,2,2,2,2,2,1,,,7,,,,,,,2,8,68,230.691.586.635.892
2772022,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,320.191.066.366.106
2772022,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,320.191.066.366.106
2772023,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,284.756.826.725.771
2772023,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,284.756.826.725.771
2772025,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,213.874.393.207.828
2772025,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,213.874.393.207.828
2772025,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,1,21,,21,,,,,,,2,8,68,213.874.393.207.828
2772025,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,2,8,68,213.874.393.207.828
2772026,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,319.730.070.442.318
2772026,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,319.730.070.442.318
2772026,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,319.730.070.442.318
2772027,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,188.296.978.635.396
2772027,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,68,188.296.978.635.396
2772028,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,316.276.189.449.533
2772028,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,316.276.189.449.533
2772028,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,316.276.189.449.533
2772030,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,332.109.537.557.229
2772030,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,332.109.537.557.229
2772030,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,332.109.537.557.229
2772030,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,332.109.537.557.229
2772031,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,111.846.512.782.333
2772032,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,112.969.793.668.134
2772032,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,8,68,112.969.793.668.134
2772032,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,8,68,112.969.793.668.134
2772033,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,969.273.693.585.112
2772033,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,969.273.693.585.112
2772033,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,969.273.693.585.112
2772065,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,68,16.914.030.854.034
2772065,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,18,,,,,,,2,8,68,16.914.030.854.034
2772066,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,266.854.407.919.762
2772066,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,266.854.407.919.762
2772066,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,266.854.407.919.762
2772067,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,68,265.411.198.869.964
2772069,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,265.411.198.869.964
2772070,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,309.064.218.345.884
2772070,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,6,,,,,,,2,8,68,309.064.218.345.884
2772070,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,309.064.218.345.884
2772070,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,309.064.218.345.884
2772070,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,6,,,,,,,2,8,68,309.064.218.345.884
2772070,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,309.064.218.345.884
2772070,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,309.064.218.345.884
2772071,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,68,23.921.321.577.672
2772072,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,223.829.778.084.376
2772072,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,8,,,,,,,2,8,68,223.829.778.084.376
2772073,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,259.888.247.178.867
2772073,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,8,68,259.888.247.178.867
2772073,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,8,68,259.888.247.178.867
2772074,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,8,68,214.494.961.728.641
2772074,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,38,,,,,,,,,2,8,68,214.494.961.728.641
2772075,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,213.870.732.274.484
2772076,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,320.191.066.366.106
2772076,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,68,320.191.066.366.106
2772077,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,259.992.599.368.246
2772077,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,8,68,259.992.599.368.246
2772078,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,8,68,283.671.601.347.826
2772078,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,10,,,,,,,2,8,68,283.671.601.347.826
2772080,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,283.671.601.347.826
2772080,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,38,,6,,,,,,,2,8,68,283.671.601.347.826
2772081,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,189.545.437.543.709
2772081,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,40,,,,,,,,,2,8,68,189.545.437.543.709
2772081,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,189.545.437.543.709
2772081,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,189.545.437.543.709
2772082,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,68,265.411.198.869.964
2772083,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,15,,,,,,,,3,2,8,68,187.042.727.346.349
2772084,1,1,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,3,2,8,68,222.396.022.348.656
2772084,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,68,222.396.022.348.656
2772085,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,15,,,6,,,,,,2,8,68,233.690.264.085.623
2772085,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,233.690.264.085.623
2772085,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,18,,,6,,,,,,2,8,68,233.690.264.085.623
2772086,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,6,,,,,,,,3,2,8,68,191.901.305.238.923
2772086,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,42,,10,,,,,,,2,8,68,191.901.305.238.923
2772087,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,8,68,1.430.430.596.028
2772088,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,8.772.848.798.577
2772088,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,35,,5,,,,,,,2,8,68,8.772.848.798.577
2772088,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,8.772.848.798.577
2772088,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,10,,,,,,,2,8,68,8.772.848.798.577
2772120,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,234.418.845.729.158
2772120,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,30,,10,,,,,,,2,8,68,234.418.845.729.158
2772120,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,234.418.845.729.158
2772121,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,245.134.831.321.414
2772121,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,40,,10,6,,,,,,2,8,68,245.134.831.321.414
2772121,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,68,245.134.831.321.414
2772121,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,245.134.831.321.414
2772122,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,243.071.053.750.803
2772122,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,68,243.071.053.750.803
2772122,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,8,68,243.071.053.750.803
2772122,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,243.071.053.750.803
2772123,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,213.874.393.207.828
2772123,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,25,,6,,,,,,,2,8,68,213.874.393.207.828
2772123,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,213.874.393.207.828
2772123,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,68,213.874.393.207.828
2772125,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,260.518.269.013.758
2772125,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,260.518.269.013.758
2772125,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,260.518.269.013.758
2772126,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,132.393.484.707.904
2772126,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,28,,14,,,,,,,2,8,68,132.393.484.707.904
2772126,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,1,28,,14,,,,,,,2,8,68,132.393.484.707.904
2772126,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,8,68,132.393.484.707.904
2772126,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,132.393.484.707.904
2772127,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,187.666.956.800.505
2772127,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,187.666.956.800.505
2772128,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,265.411.198.869.964
2772129,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,188.921.208.089.553
2772129,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,8,68,188.921.208.089.553
2772129,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,8,68,188.921.208.089.553
2772130,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,14,,,,,,,2,8,68,283.671.601.347.826
2772130,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,20,,14,,,,,,,2,8,68,283.671.601.347.826
2772131,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,68,188.296.978.635.396
2772131,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,188.296.978.635.396
2772132,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,14,,,,,,,2,8,68,350.830.935.958.879
2772132,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,350.830.935.958.879
2772132,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,350.830.935.958.879
2772132,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,1,6,,12,,,,,,,2,8,68,350.830.935.958.879
2772133,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,30,,,,,,,,,2,8,68,213.870.732.274.484
2772134,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,243.071.053.750.803
2772134,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,243.071.053.750.803
2772134,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,243.071.053.750.803
2772134,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,10,,,,,,,,,2,8,68,243.071.053.750.803
2772136,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,188.296.978.635.396
2772136,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,188.296.978.635.396
2772137,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,188.296.978.635.396
2772137,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,68,188.296.978.635.396
2772138,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,243.071.053.750.803
2772138,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,30,,14,,,,,,,2,8,68,243.071.053.750.803
2772138,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,243.071.053.750.803
2772138,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,243.071.053.750.803
2772139,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,12,,,,,,,2,8,68,317.980.351.153.932
2772139,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,28,,14,,,,,,,2,8,68,317.980.351.153.932
2772139,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,8,68,317.980.351.153.932
2772139,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,25,,,,,,,,,2,8,68,317.980.351.153.932
2772139,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,4,,,,,,,2,8,68,317.980.351.153.932
2772139,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,317.980.351.153.932
2772140,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,305.911.554.463.985
2772140,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,8,68,305.911.554.463.985
2772140,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,68,305.911.554.463.985
2772140,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,5,,,,,,,,,2,8,68,305.911.554.463.985
2772141,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,162.723.224.996.309
2772141,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,24,,,,,,,,,2,8,68,162.723.224.996.309
2772141,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,68,162.723.224.996.309
2772142,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,8,68,166.974.335.845.172
2772142,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,30,,14,,,,,,,2,8,68,166.974.335.845.172
2772142,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,1,14,,12,,,,,,,2,8,68,166.974.335.845.172
2772142,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,68,166.974.335.845.172
2772143,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,148.652.519.142.235
2772143,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,30,,,,,,,,,2,8,68,148.652.519.142.235
2772144,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,13.421.745.062.944
2772144,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,13.421.745.062.944
2772144,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,68,13.421.745.062.944
2772175,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,22.625.386.032.274
2772175,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,22.625.386.032.274
2772175,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,8,68,22.625.386.032.274
2772175,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,68,22.625.386.032.274
2772175,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,68,22.625.386.032.274
2772176,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,68,265.411.198.869.964
2772177,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,161.468.973.707.261
2772177,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,68,161.468.973.707.261
2772178,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,68,22.625.386.032.274
2772178,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,8,68,22.625.386.032.274
2772178,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,8,,,,2,8,68,22.625.386.032.274
2772178,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,68,22.625.386.032.274
2772178,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,8,68,22.625.386.032.274
2772285,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,25,227.202.700.163.695
2772285,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,7,,,,,,,2,8,25,227.202.700.163.695
2772286,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,25,150.813.764.139.085
2772286,1,2,1,90,,2,1,2,1,2,2,2,2,1,2,,21,,3,,,,,5,,2,8,25,150.813.764.139.085
2772287,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,25,110.405.294.579.108
2772287,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,18,,8,,,,,,,2,8,25,110.405.294.579.108
2772287,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,2,,,,,3,,,,2,8,25,110.405.294.579.108
2772287,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,25,110.405.294.579.108
2772287,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,25,110.405.294.579.108
2772288,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,25,109.900.687.627.375
2772288,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,25,109.900.687.627.375
2772288,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,4,2,8,25,109.900.687.627.375
2772288,1,4,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,4,2,8,25,109.900.687.627.375
2772288,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,25,109.900.687.627.375
2772289,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,25,151.313.731.766.554
2772289,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,8,25,151.313.731.766.554
2772289,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,25,151.313.731.766.554
2772290,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,25,187.170.865.007.095
2772290,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,25,187.170.865.007.095
2772290,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,25,187.170.865.007.095
2772294,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,25,241.541.385.717.203
2772295,1,1,1,90,,2,1,2,1,2,2,2,1,2,2,,12,,15,,,,12,,,2,8,25,184.769.117.316.238
2772295,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,8,25,184.769.117.316.238
2772295,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,8,25,184.769.117.316.238
2772297,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,25,208.153.763.786.341
2772297,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,25,208.153.763.786.341
2772297,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,8,25,208.153.763.786.341
