DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2541197;1;1;1;10;1;2;1;5;1948;62;1;4;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;10;66;267,310292142473
2541197;1;2;1;10;2;1;1;4;1989;21;4;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;66;11;10;66;267,310292142473
2541197;1;3;1;10;3;2;1;2;1993;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;66;9;10;66;267,310292142473
2541197;1;4;1;10;4;2;1;9;1989;21;9;4;1; ; ;1;3;64400;2;1;2; ;5;11;2;66;11;10;66;267,310292142473
2541197;1;5;1;10;1;2;1;5;2007;3;5; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;10;66;267,310292142473
2541197;1;6;1;10;1;1;1;4;2008;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;10;66;267,310292142473
2541199;1;1;1;10;1;2;1;1;1957;53;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;250,214011731498
2541199;1;2;1;10;2;1;1;7;1984;26;3;6;1; ; ;1;1;31500;2;1;2; ;6;3;3;66;14;10;66;250,214011731498
2541200;1;1;1;10;1;2;1;9;1964;46;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;239,45133349565
2541200;1;2;1;10;2;1;1;8;1988;22;3;6;1; ; ;1;1;32000;2;1;2; ;6;3;3;66;14;10;66;239,45133349565
2541201;1;1;1;10;1;1;1;8;1977;33;1;6;2;1;12; ; ; ;2;1;2; ;3;5; ;66;5;10;66;282,425550909323
2541201;1;2;1;10;2;1;1;9;1968;42;5;4;1; ; ;1;1;20600;2;1;2; ;4;7; ;66;7;10;66;282,425550909323
2541203;1;1;1;10;1;2;1;11;1955;54;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;272,217570734213
2541203;1;2;1;10;2;1;1;10;1976;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;272,217570734213
2541203;1;3;1;10;3;1;1;8;1983;27;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;66;11;10;66;272,217570734213
2541203;1;4;1;10;4;1;1;10;1977;32;3;3;1; ; ;2;5; ;2;1;2; ;5;11;2;66;11;10;66;272,217570734213
2541204;1;1;1;10;1;2;1;1;1944;66;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;238,983375282481
2541205;1;1;1;10;1;2;1;10;1953;57;1;5;1; ; ;1;2;61800;2;1;2; ;3;3; ;17;3;10;17;166,704023166146
2541205;1;2;1;10;2;1;1;10;1924;86;5;5;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;10;17;166,704023166146
2541205;1;3;1;10;3;2;1;8;1956;54;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;10;17;166,704023166146
2541205;1;4;1;10;4;2;1;7;1984;26;5;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;17;11;10;17;166,704023166146
2541205;1;5;1;10;4;1;1;2;2008;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;10;17;166,704023166146
2541206;1;1;1;10;1;2;1;12;1969;40;1;5;1; ; ;1;3;250000;2;1;2; ;6;5;4;17;16;10;17;292,989656272605
2541206;1;2;1;10;1;2;1;10;2005;5;3; ;1; ; ;1;5; ;2;2;1;2;2;1; ;17;0;10;17;292,989656272605
2541311;1;1;1;10;1;1;1;2;1943;67;1;5;1; ; ;1;1;26000;2;1;2; ;3;5; ;17;5;10;17;207,018371697194
2541311;1;2;1;10;2;2;1;3;1992;18;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;10;17;207,018371697194
2541311;1;3;1;10;2;2;1;9;2009;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;10;17;207,018371697194
2541311;1;4;1;10;2;2;1;11;1997;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;10;17;207,018371697194
2541312;1;1;1;10;1;1;1;2;1959;51;1;3;1; ; ;1;3;183000;2;1;2; ;6;7;5;17;18;10;17;322,031925146665
2541313;1;1;1;10;1;1;1;12;1949;60;1;3;1; ; ;1;2;61800;2;1;2; ;3;5; ;17;5;10;17;175,339109079444
2541313;1;2;1;10;2;2;1;10;1958;52;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;175,339109079444
2541313;1;3;1;10;3;1;1;5;1982;28;3;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;17;11;10;17;175,339109079444
2541313;1;4;1;10;4;2;1;2;1989;21;3;6;2;1;12; ; ; ;2;1;2; ;6;2;3;17;13;10;17;175,339109079444
2541314;1;1;1;10;1;1;1;2;1948;62;1;3;1; ; ;2;2;62000;2;1;2; ;3;3; ;17;3;10;17;192,541516882317
2541314;1;2;1;10;2;2;1;5;1957;53;2;3;1; ; ;2;5; ;1;1;2; ;3;5; ;17;5;10;17;192,541516882317
2541314;1;3;1;10;3;2;1;2;1982;28;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;192,541516882317
2541314;1;4;1;10;3;1;1;9;2002;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;10;17;192,541516882317
2541314;1;5;1;10;3;2;1;10;2005;5;4; ;1; ; ;1;5; ;2;1;1;1;2;0; ;17;0;10;17;192,541516882317
2541315;1;1;1;10;1;1;1;3;1960;50;1;3;1; ; ;1;3;64400;2;1;2; ;6;5;4;17;16;10;17;233,160891278974
2541315;1;2;1;10;2;2;1;5;1963;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;233,160891278974
2541315;1;3;1;10;3;1;1;12;1987;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;17;14;10;17;233,160891278974
2541315;1;4;1;10;3;1;1;7;1999;11;3;6;1; ; ;1;4; ;2;1;1;2;4;0; ;17;5;10;17;233,160891278974
2541315;1;5;1;10;3;1;1;7;2001;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;17;3;10;17;233,160891278974
2541316;1;1;1;10;1;2;1;11;1972;37;1;6;1; ; ;1;1;140000;2;1;2; ;6;13;5;17;24;10;17;144,359154792449
2541317;1;1;1;10;1;2;1;2;1952;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;10;17;130,041948436329
2541317;1;2;1;10;2;2;1;11;1969;40;3;4;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;130,041948436329
2541317;1;3;1;10;2;1;1;6;1994;16;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;10;17;130,041948436329
2541317;1;4;1;10;2;2;1;2;2000;10;4;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;130,041948436329
2541317;1;5;1;10;2;2;1;6;2001;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;10;17;130,041948436329
2541317;1;6;1;10;6;2;1;10;1970;39;3;4;1; ; ;3; ; ;1;1;2; ;3;4; ;17;4;10;17;130,041948436329
2541317;1;7;1;10;7;1;1;3;1990;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;130,041948436329
2541317;1;8;1;10;8;2;1;11;1991;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;130,041948436329
2541318;1;1;1;10;1;1;1;4;1946;64;1;3;1; ; ;1;2;61800;2;1;2; ;3;2; ;17;2;10;17;160,962238180698
2541318;1;2;1;10;2;2;1;1;1953;57;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;10;17;160,962238180698
2541319;1;1;1;10;1;1;1;8;1943;67;1;3;1; ; ;2;2;46076;2;1;2; ;6;1;2;17;12;10;17;158,184776587848
2541319;1;2;1;10;2;2;1;11;1942;67;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;10;17;158,184776587848
2541319;1;3;1;10;3;1;1;11;1967;42;3;4;1; ; ;1;1;28000;2;1;2; ;6;3;3;17;14;10;17;158,184776587848
2541319;1;4;1;10;4;1;1;11;1967;42;3;4;1; ; ;1;5; ;2;1;2; ;6;5;4;17;16;10;17;158,184776587848
2541320;1;1;1;10;1;2;1;8;1970;40;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;150,883897795268
2541320;1;2;1;10;1;1;1;10;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;10;17;150,883897795268
2541321;1;1;1;10;1;1;1;6;1965;45;1;2;1; ; ;1;3;64400;2;1;2; ;5;11;2;17;11;10;17;197,048279380105
2541321;1;2;1;10;2;2;1;7;1966;44;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;197,048279380105
2541321;1;3;1;10;3;2;1;6;1992;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;10;17;197,048279380105
2541321;1;4;1;10;2;2;1;2;2010;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;10;17;197,048279380105
2541321;1;5;1;10;2;1;1;9;2004;6;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;17;0;10;17;197,048279380105
2541322;1;1;1;10;1;2;1;9;1954;56;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;138,70287299744
2541359;1;1;1;10;1;2;1;12;1956;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;491,861315619039
2541359;1;2;1;10;2;2;1;4;1981;29;3;4;1; ; ;1;1;20600;2;1;1;2;6;2;2;68;13;10;68;491,861315619039
2541359;1;3;1;10;3;2;1;2;2001;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;10;68;491,861315619039
2541360;1;1;1;10;1;1;1;9;1971;39;1;2;1; ; ;1;1;20600;2;1;2; ;3;5; ;68;5;10;68;439,195768015107
2541360;1;2;1;10;2;2;1;8;1974;36;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;10;68;439,195768015107
2541360;1;3;1;10;2;2;1;5;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;10;68;439,195768015107
2541360;1;4;1;10;2;2;1;8;2002;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;10;68;439,195768015107
2541360;1;5;1;10;2;1;1;9;2005;5;3; ;1; ; ;1;5; ;2;2;2; ;2;1; ;68;0;10;68;439,195768015107
2541361;1;1;1;10;1;1;1;11;1969;40;1;4;2;1;12; ; ; ;2;1;2; ;4;8; ;68;8;10;68;485,786890000648
2541361;1;2;1;10;1;1;1;12;2001;8;3; ;2;1;12; ; ; ;2;1;1;1;3;2; ;68;2;10;68;485,786890000648
2541362;1;1;1;10;1;1;1;6;1969;41;1;3;2;1;4; ; ; ;2;1;2; ;6;1;3;68;12;10;68;550,770873850508
2541362;1;2;1;10;2;2;1;7;1978;32;2;3;1; ; ;3; ; ;1;1;2; ;5;11;2;68;11;10;68;550,770873850508
2541362;1;3;1;10;2;1;1;12;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;68;8;10;68;550,770873850508
2541362;1;4;1;10;2;1;1;10;2007;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;10;68;550,770873850508
2541363;1;1;1;10;1;2;1;6;1941;69;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;10;68;444,284569447664
2541363;1;2;1;10;2;2;1;11;1993;16;4;6;1; ; ;3; ; ;2;1;1;2;4;9; ;68;9;10;68;444,284569447664
2541363;1;3;1;10;3;1;1;1;1997;13;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;10;68;444,284569447664
2541364;1;1;1;10;1;2;1;10;1978;32;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;330,09054409243
2541364;1;2;1;10;1;1;1;2;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;10;68;330,09054409243
2541364;1;3;1;10;1;2;1;6;2005;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;10;68;330,09054409243
2541364;1;4;1;10;1;2;1;6;2008;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;10;68;330,09054409243
2541364;1;5;1;10;1;2;1;6;2010;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;10;68;330,09054409243
2541364;1;6;1;10;6;2;1;6;1991;19;5;6;2;1;48; ; ; ;1;1;2; ;5;11;2;68;11;10;68;330,09054409243
2541365;1;1;1;10;1;1;1;6;1972;38;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;68;0;10;68;385,950289414585
2541365;1;2;1;10;2;2;1;8;1980;30;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;10;68;385,950289414585
2541365;1;3;1;10;3;2;1;3;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;68;5;10;68;385,950289414585
2541365;1;4;1;10;4;2;1;4;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;10;68;385,950289414585
2541365;1;5;1;10;2;2;1;3;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;10;68;385,950289414585
2541365;1;6;1;10;2;1;1;3;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;10;68;385,950289414585
2541365;1;7;1;10;2;1;1;5;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;68;1;10;68;385,950289414585
2541366;1;1;1;10;1;1;1;10;1935;75;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;10;68;425,965008553221
2541367;1;1;1;10;1;1;1;6;1975;35;1;1;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;10;68;438,534909541435
2541367;1;2;1;10;2;2;1;1;1992;18;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;10;68;438,534909541435
2541367;1;3;1;10;3;2;1;11;1954;55;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;10;68;438,534909541435
2541367;1;4;1;10;4;1;1;11;1976;33;9;4;1; ; ;1;4; ;2;1;2; ;4;7; ;68;7;10;68;438,534909541435
2541367;1;5;1;10;4;2;1;2;2001;9;9; ;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;10;68;438,534909541435
2541368;1;1;1;10;1;1;1;6;1936;74;1;2;1; ; ;1;2;220000;2;1;2; ;5;11;2;68;11;10;68;371,478740482436
2541368;1;2;1;10;2;2;1;7;1947;63;2;2;1; ; ;1;5; ;1;1;2; ;3;5; ;68;5;10;68;371,478740482436
2541368;1;3;1;10;3;2;1;6;1997;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;10;68;371,478740482436
2541369;1;1;1;10;1;1;1;8;1973;37;1;3;2;1;6; ; ; ;2;1;2; ;3;3; ;68;3;10;68;464,448653503972
2541369;1;2;1;10;2;2;1;6;1976;34;2;3;2;1;6; ; ; ;2;1;2; ;3;3; ;68;3;10;68;464,448653503972
2541369;1;3;1;10;1;1;1;8;2001;9;3; ;2;1;6; ; ; ;1;1;1;1;3;2; ;68;2;10;68;464,448653503972
2541369;1;4;1;10;1;2;1;12;2002;7;3; ;2;1;6; ; ; ;2;1;1;1;3;1; ;68;1;10;68;464,448653503972
2541370;1;1;1;10;1;2;1;8;1950;60;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;415,026437728312
2541370;2;1;2;10;1;2;1;11;1933;76;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;10;68;415,026437728312
2541371;1;1;1;10;1;1;1;6;1952;58;1;2;1; ; ;1;1;20600;1;1;2; ;3;5; ;68;5;10;68;412,425879176262
2541371;1;2;1;10;2;2;1;9;1960;50;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;68;4;10;68;412,425879176262
2541371;1;3;1;10;3;2;1;9;1993;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;10;68;412,425879176262
2541371;1;4;1;10;4;1;1;8;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;68;0;10;68;412,425879176262
2541372;1;1;1;10;1;1;1;3;1971;39;1;3;1; ; ;1;1;83000;2;1;1;2;5;10;1;68;10;10;68;351,200447647976
2541372;1;2;1;10;2;2;1;3;1968;42;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;68;8;10;68;351,200447647976
2541372;1;3;1;10;3;1;1;1;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;10;68;351,200447647976
2541372;1;4;1;10;2;1;1;6;2002;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;10;68;351,200447647976
2541372;1;5;1;10;5;2;1;1;1937;73;5;6;1; ; ;3; ; ;2;1;2; ;1;0; ;68;0;10;68;351,200447647976
2541373;1;1;1;10;1;1;1;1;1948;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;10;68;376,997061386241
2541373;1;2;1;10;2;2;1;11;1968;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;376,997061386241
2541373;1;3;1;10;3;1;1;12;1992;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;68;7;10;68;376,997061386241
2541373;1;4;1;10;2;1;1;3;2004;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;68;0;10;68;376,997061386241
2541373;2;1;2;10;1;2;1;4;1973;37;1;6;1; ; ;3; ; ;2;1;1;1;5;10;1;68;10;10;68;376,997061386241
2541374;1;1;1;10;1;1;1;1;1938;72;1;3;1; ; ;1;5; ;1;1;2; ;3;5; ;68;5;10;68;351,955171089386
2541374;1;2;1;10;2;2;1;4;1958;52;2;3;1; ; ;1;5; ;1;1;2; ;4;7; ;68;7;10;68;351,955171089386
2541374;1;3;1;10;3;1;1;6;1989;21;3;6;2;1;2; ; ; ;2;1;2; ;4;7; ;68;7;10;68;351,955171089386
2541374;1;4;1;10;4;2;1;8;1980;30;3;3;1; ; ;1;3;64400;1;1;2; ;6;1;3;68;12;10;68;351,955171089386
2541374;1;5;1;10;5;1;1;7;1983;27;5;3;1; ; ;1;5; ;2;1;2; ;6;1;2;68;12;10;68;351,955171089386
2541374;1;6;1;10;6;1;1;3;1985;25;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;351,955171089386
2541374;1;7;1;10;6;2;1;11;2005;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;10;68;351,955171089386
2541374;1;8;1;10;8;1;1;2;1954;56;9;4;1; ; ;1;2;61800;2;1;2; ;3;5; ;68;5;10;68;351,955171089386
2541374;1;9;1;10;9;1;1;12;1987;22;9;6;2;1;11; ; ; ;2;1;2; ;6;2;3;68;13;10;68;351,955171089386
2541375;1;1;1;10;1;1;1;10;1980;30;1;3;1; ; ;3; ; ;2;1;1;1;6;4;2;68;15;10;68;325,480861088842
2541375;1;2;1;10;2;2;1;9;1984;26;2;3;1; ; ;3; ; ;2;1;1;1;6;1;2;68;12;10;68;325,480861088842
2541375;1;3;1;10;2;2;1;7;2008;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;10;68;325,480861088842
2541375;1;4;1;10;4;2;1;3;1935;75;5;5;1; ; ;3; ; ;2;1;2; ;1;0; ;68;0;10;68;325,480861088842
2541375;2;1;2;10;1;2;1;11;1944;65;1;5;1; ; ;1;2;41406;2;1;2; ;4;6; ;68;6;10;68;325,480861088842
2541376;1;1;1;10;1;1;1;4;1972;38;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;68;2;10;68;369,007054315533
2541376;1;2;1;10;2;2;1;11;1976;33;2;3;1; ; ;1;3;64400;2;1;2; ;3;3; ;68;3;10;68;369,007054315533
2541376;1;3;1;10;3;1;1;4;1996;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;10;68;369,007054315533
2541376;1;4;1;10;4;2;1;4;1997;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;10;68;369,007054315533
2541377;1;1;1;10;1;1;1;12;1981;28;1;2;1; ; ;1;1;20600;2;1;2; ;5;11;2;68;11;10;68;578,763466962165
2541377;1;2;1;10;2;2;1;3;1979;31;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;68;6;10;68;578,763466962165
2541377;1;3;1;10;3;1;1;3;1995;15;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;68;7;10;68;578,763466962165
2541378;1;1;1;10;1;1;1;9;1962;48;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;10;68;378,002639392418
2541378;1;2;1;10;2;2;1;2;1971;39;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;10;68;378,002639392418
2541378;1;3;1;10;2;1;1;2;1994;16;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;68;10;10;68;378,002639392418
2541378;1;4;1;10;2;1;1;5;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;68;5;10;68;378,002639392418
2541378;1;5;1;10;2;1;1;9;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;10;68;378,002639392418
2541378;2;1;2;10;1;1;1;6;1977;33;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;10;68;378,002639392418
2541378;2;2;2;10;2;2;1;7;1977;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;10;68;378,002639392418
2541378;2;3;2;10;2;1;1;9;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;10;68;378,002639392418
2541378;2;4;2;10;2;2;1;1;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;68;1;10;68;378,002639392418
2541403;1;1;1;10;1;1;1;5;1972;38;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;129,850564714315
2541403;1;2;1;10;2;2;1;6;1975;35;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;129,850564714315
2541403;1;3;1;10;2;2;1;1;1994;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;10;52;129,850564714315
2541403;1;4;1;10;2;2;1;6;1995;15;3;6;1; ; ;3; ; ;1;1;1;1;4;7; ;52;7;10;52;129,850564714315
2541403;1;5;1;10;2;2;1;1;1999;11;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;52;5;10;52;129,850564714315
2541404;1;1;1;10;1;1;1;11;1945;64;1;6;1; ; ;3; ; ;1;1;2; ;3;3; ;52;3;10;52;138,802689870034
2541405;1;1;1;10;1;1;1;1;1981;29;1;3;1; ; ;2;1;98;2;1;1;2;6;0;2;52;11;10;52;127,694621600457
2541405;1;2;1;10;2;2;1;2;1990;20;2;3;1; ; ;2;5; ;2;1;1;2;6;0;2;52;11;10;52;127,694621600457
2541405;1;3;1;10;3;2;1;3;1993;17;5;6;1; ; ;1;5; ;2;1;1;1;5;10;1;52;10;10;52;127,694621600457
2541406;1;1;1;10;1;2;1;3;1985;25;1;2;1; ; ;2;5; ;2;1;2; ;6;2;3;52;13;10;52;142,000926666489
2541406;1;2;1;10;1;2;1;7;2008;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;52; ;10;52;142,000926666489
2541407;1;1;1;10;1;1;1;2;1950;60;1;3;1; ; ;1;1;98;2;1;2; ;3;5; ;52;5;10;52;111,521603750734
2541407;1;2;1;10;2;2;1;11;1954;55;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;10;52;111,521603750734
2541407;1;3;1;10;3;2;1;6;1982;28;3;6;2;1;120; ; ; ;2;1;2; ;5;11;2;52;11;10;52;111,521603750734
2541407;1;4;1;10;4;1;1;11;1983;26;3;6;2;1;6; ; ; ;1;1;2; ;5;11;2;52;11;10;52;111,521603750734
2541407;1;5;1;10;2;2;1;10;1930;80;5;5;1; ; ;3; ; ;1;1;2; ;4;7; ;52;7;10;52;111,521603750734
2541408;1;1;1;10;1;2;1;11;1940;69;1;6;1; ; ;1;3;64400;2;1;2; ;5;11;2;52;11;10;52;129,329439821266
2541409;1;1;1;10;1;1;1;1;1949;61;1;2;2;1;180; ; ; ;2;1;2; ;5;11;2;52;11;10;52;140,958632983892
2541409;1;2;1;10;1;2;1;7;1969;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;10;52;140,958632983892
2541409;1;3;1;10;1;2;1;4;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;10;52;140,958632983892
2541410;1;1;1;10;1;2;1;8;1948;62;1;5;1; ; ;2;2;250000;2;1;2; ;5;11;2;52;11;10;52;129,329439821266
2541411;1;1;1;10;1;1;1;3;1986;24;1;6;2;1;24; ; ; ;2;1;1;1;6;3;2;52;14;10;52;153,608740515983
2541412;1;1;1;10;1;2;1;2;1958;52;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;10;52;162,53520081987
2541412;1;2;1;10;2;1;1;2;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;10;52;162,53520081987
2541412;1;3;1;10;3;1;1;11;1991;18;3;6;1; ; ;3; ; ;1;1;1;1;4;9; ;52;9;10;52;162,53520081987
2541412;1;4;1;10;4;2;1;2;1993;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;52;8;10;52;162,53520081987
2541412;1;5;1;10;1;1;1;4;2000;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;10;52;162,53520081987
2541413;1;1;1;10;1;1;1;5;1938;72;1;4;2;1;24; ; ; ;2;1;2; ;5;11;2;52;11;10;52;138,802689870034
2541414;1;1;1;10;1;2;1;6;1991;19;1;4;2;1;24; ; ; ;2;1;1;1;6;0;2;52;11;10;52;129,180839132921
2541414;1;2;1;10;2;2;1;2;1988;22;9;6;2;1;8; ; ; ;2;1;1;2;6;0;2;52;11;10;52;129,180839132921
2541417;1;1;1;10;1;1;1;4;1959;51;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;10;52;128,262912686208
2541417;1;2;1;10;2;2;1;6;1961;49;2;3;1; ; ;1;3;64750;2;1;2; ;5;11;2;52;11;10;52;128,262912686208
2541417;1;3;1;10;3;2;1;9;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;52;5;10;52;128,262912686208
2541418;1;1;1;10;1;1;1;10;1935;75;1;3;1; ; ;1;2;64000;2;1;2; ;3;5; ;52;5;10;52;107,256058675937
2541418;1;2;1;10;2;2;1;2;1935;75;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;52;7;10;52;107,256058675937
2541418;1;3;1;10;2;2;1;6;1921;89;5;6;1; ; ;1;2;64000;2;1;2; ;4;7; ;52;7;10;52;107,256058675937
2541418;1;4;1;10;2;2;1;9;1932;78;5;6;1; ; ;1;2;64000;2;1;2; ;4;7; ;52;7;10;52;107,256058675937
2541419;1;1;1;10;1;1;1;3;1944;66;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;10;52;112,537504194174
2541419;1;2;1;10;2;2;1;6;1951;59;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;10;52;112,537504194174
2541419;1;3;1;10;3;2;1;9;1979;31;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;10;52;112,537504194174
2541419;1;4;1;10;3;2;1;7;1998;12;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;10;52;112,537504194174
2541419;1;5;1;10;5;2;1;10;1980;30;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;10;52;112,537504194174
