DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2560434;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;76;11;76;1;818,116139360681
2560436;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;909,85810042911
2560437;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;884,102636802572
2560438;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;1002,75089190175
2560439;1;3;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;76;11;76;1;1029,08543258509
2560440;1;3;2;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;450,911167512704
2560442;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;976,212941032875
2560443;1;2;1;1;1;1;1;1;3;1; ; ;99;350000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;824,456083870695
2560444;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;722,253765170893
2560445;1;3;1;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;76;11;76;1;1016,89383915262
2560445;2;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;11;76;1;1016,89383915262
2560446;1;3;3;1;1;1;1;1;1;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;10;1;1;1;4;1;2;1;1;1;1;3;1;01;76;11;76;1;796,510441332818
2560447;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;76;11;76;1;724,126961780285
2560449;1;3;2;1;1;1;1;1;3;4; ; ; ;320000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1;960,340086320985
2560449;2;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;11;76;1;960,340086320985
2560451;1;2;2;1;1;1;1;1;4;5; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;9;3;2;01;76;11;76;1;986,438885347917
2560453;1;2;2;1;1;1;1;2;1;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;76;11;76;1;1110,80485952401
2560454;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;1;1;1;1;3;2;01;76;11;76;1;1179,92895609592
2560456;1;4;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;76;11;76;1;1000,46826048237
2560457;1;5;1;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;11;76;1;874,902654855159
2560458;1;2;2;1;1;1;1;1;1;3; ; ; ; ;60000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;2;01;76;11;76;1;874,429416445893
2560459;1;2;1;1;1;1;1;4;1;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;5;2;1;2;1;1;1;9;3;2;01;76;11;76;1;1004,62408851114
2560460;1;1;1;1;1;1;1;5;1;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;2;01;76;11;76;1;818,116139360681
2560461;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;76;11;76;1;703,137087741505
2560462;1;4;3;1;1;1;1;1;3;1; ; ;130000000;700000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;76;11;76;1;743,3006768103
2560592;1;2;1;1;2;1;1;2;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;68;11;68;1;865,469793302529
2560592;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;1;865,469793302529
2560772;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2354,33953085184
2560772;2;4;1;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;11;11;1;2354,33953085184
2560773;1;4;3;1;1;1;1;1;3;6;FAMILIAR; ; ;120000000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2118,11289363959
2560775;1;8;6;1;1;1;1;1;4;1; ; ;98;150000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;8;2;2; ;12;1;1;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;6041,65204281606
2560776;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;2998,91956101366
2560777;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;11;11;11;1;3645,95066732387
2560778;1;1;1;3;2;1;1;6; ;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;8;1;1;2;1;1;1;1;2;1;01;11;11;11;1;2190,50794050779
2560779;1;3;2;1;1;1;1;1;2;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;11;11;11;1;2264,63468840407
2560780;1;3;2;1;1;1;1;1;1;1; ; ;65000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;1899,23176358686
2560781;1;4;2;1;1;1;1;1;1;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;1;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;11;11;1;2501,40107731554
2560782;1;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;1691,67056223562
2560783;1;1;1;1;2;1;1;6; ;4; ; ; ;1000000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;4732,76217857377
2560786;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2702,78687132769
2560788;1;4;3;1;1;1;1;1;3;1; ; ;26000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;2462,5603977267
2560789;1;2;2;1;2;1;1;1;3;3; ; ; ; ;70000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;4;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;1752,25768140994
2560790;1;2;1;1;1;1;1;1;3;1; ; ;27000000;150000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;1980,47077416858
2560791;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2064,54256066659
2560792;1;4;3;1;1;1;1;1;3;1; ; ;3500000;150000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2107,87718747717
2560793;1;4;3;1;1;1;1;1;3;2; ;295000;3000000;180000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2425,88613655271
2560794;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;1701,46871560703
2560795;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2308,30457402907
2560796;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2034,57840507669
2560797;1;2;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2221,98435385474
2560798;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2124,97091802081
2560799;1;4;1;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2543,79940830841
2560800;1;4;1;1;1;1;1;1;3;2; ;150000;30000000;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2227,18220168177
2560801;1;4;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;4812,34871285866
2560802;1;2;2;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;3;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;4283,48329026154
2560803;1;1;1;1;2;1;1;2;3;3; ; ; ; ;85000;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;5021,31333061254
2560804;1;2;1;1;1;1;1;1;3;1; ; ;32000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;4373,58836908582
2560805;1;4;3;1;1;1;1;2;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;2303,47891757527
2560806;1;1;1;1;1;1;1;1;3;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;4451,52117408054
2560807;1;1;1;3;2;1;1;2;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;8;1;1;2;2;1;1;1;2;1;01;11;11;11;1;1819,22287560229
2560808;1;2;1;1;1;1;1;1;3;1; ; ;35000000;180000; ;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2019,31500333978
2560809;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;6;1;2;1;1;1;1;3;1;01;11;11;11;1;1980,47077416858
2560810;1;4;3;1;1;1;1;1;3;3; ; ; ; ;540000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;1586,94688433021
2560811;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;1616,15562147279
2560812;1;5;3;1;1;1;1;1;3;1; ; ;65000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2245,05770735608
2560813;1;1;1;1;1;1;1;1;3;1; ; ;35000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;4647,26828174357
2560814;1;3;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;3382,88541715541
2560817;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2552,91916037477
2560818;1;4;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2307,03301939695
2560819;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2190,50794050779
2560821;1;4;4;1;1;1;1;1;3;2; ;150000;30000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;1909,95502773691
2560822;1;4;2;1;1;1;1;3;3;1; ; ;25000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2621,48025802637
2560824;1;4;3;1;1;1;1;3;3;4; ; ; ;150000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;1;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;2795,93239648458
2560825;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;2702,78687132769
2560826;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2510,65666530627
2560827;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2459,00274632267
2560828;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2303,47891757527
2560829;1;5;2;1;1;1;1;1;3;2; ;160000;50000000;200000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;3434,33069562968
2560830;1;3;2;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;4624,88927020456
2560831;1;4;3;1;1;1;1;1;3;1; ; ;100000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;3927,99458925287
2560832;1;7;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;1;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;1798,2541521054
2560833;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2354,33953085184
2560834;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;11;11;11;1;2027,86829949261
2560835;1;2;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;2264,63468840407
2560836;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2459,00274632267
2560837;1;4;2;1;1;1;1;1;3;1; ; ;90000000;650000; ;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2543,79940830841
2560838;1;2;1;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;2227,18220168177
2560839;1;4;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;1938,0724431757
2560840;1;5;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;11;11;11;1;5059,96450549811
2560841;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2510,65666530627
2560844;1;4;3;1;1;1;1;1;3;1; ; ;99;150000; ;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2; ;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;1;01;11;11;11;1;1671,95496664594
2560845;1;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2149,04184629054
2560846;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;1796,98405066942
2560848;1;4;3;1;1;1;1;1;3;4; ; ; ;280000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;1864,13360083961
2560849;1;4;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2184,48859354587
2560850;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2145,52219104851
2560851;1;4;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;2;1;1;1;4;3;1;01;11;11;11;1;2580,4736694824
2560852;1;6;3;1;1;1;1;1;3;2; ;98;98;98; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;1927,04875828054
2560853;1;4;3;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;11;11;1;2854,69254511616
2560854;1;1;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;11;11;11;1;2001,31412071852
2560855;1;3;2;1;1;1;1;1;3;2; ;120000;80000;120000; ;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2382,55150974213
2560856;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2150,27551847005
2560857;1;6;3;1;1;1;1;1;3;3; ; ; ; ;670000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2172,51434340292
