DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2555014;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;891,491005002475
2555014;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;891,491005002475
2555015;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;54;11;54;191,087443799399
2555015;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;191,087443799399
2555015;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;36; ; ;35; ; ; ; ; ;54;11;54;191,087443799399
2555015;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;54;11;54;191,087443799399
2555015;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;191,087443799399
2555015;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;191,087443799399
2555016;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;345,676069705291
2555016;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;21; ; ; ; ; ; ;54;11;54;345,676069705291
2555017;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;7; ; ; ; ; ; ;54;11;54;494,816059802842
2555017;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;25; ; ; ; ; ; ;54;11;54;494,816059802842
2555018;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;11;54;283,290770900498
2555018;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;11;54;283,290770900498
2555018;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;2;21; ;14; ; ; ; ; ; ;54;11;54;283,290770900498
2555018;1;5;1;90; ;1;1;2;2;2;2;2;1;2;2;5;5; ; ; ; ; ;2; ; ;54;11;54;283,290770900498
2555019;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;42; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555019;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;353,812892105294
2555020;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;24; ;14; ; ;3; ; ; ;54;11;54;671,568761423957
2555020;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;671,568761423957
2555020;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;671,568761423957
2555020;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;671,568761423957
2555021;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;11;54;657,323215078402
2555021;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;657,323215078402
2555022;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;54;11;54;291,790940740619
2555022;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;291,790940740619
2555023;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;20; ;18; ; ; ; ; ;6;54;11;54;226,944061370755
2555023;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;1; ; ; ;54;11;54;226,944061370755
2555025;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;375,821505801128
2555025;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;54;11;54;375,821505801128
2555025;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;375,821505801128
2555025;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;375,821505801128
2555026;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;54;11;54;278,753842263199
2555027;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;363,884160965283
2555027;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;7; ; ; ; ; ; ;54;11;54;363,884160965283
2555028;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555028;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555028;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555028;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;54;11;54;392,835967967218
2555029;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;11;54;378,823275059146
2555030;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;12; ; ; ; ; ; ; ; ;54;11;54;345,676069705291
2555030;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;42; ;14; ; ; ; ; ; ;54;11;54;345,676069705291
2555031;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;276,851826646757
2555031;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;54;11;54;276,851826646757
2555031;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;276,851826646757
2555032;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;253,401929023969
2555032;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;11;54;253,401929023969
2555033;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;399,106714391366
2555033;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;54;11;54;399,106714391366
2555035;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;54;11;54;424,370952950677
2555035;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;54;11;54;424,370952950677
2555036;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555036;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555036;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;54;11;54;392,835967967218
2555036;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555037;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;416,121176557455
2555037;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;54;11;54;416,121176557455
2555038;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;36; ;18; ; ;14; ; ; ;54;11;54;288,624482450051
2555038;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;288,624482450051
2555039;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;54;11;54;442,57904421067
2555039;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;54;11;54;442,57904421067
2555041;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;174,385857207818
2555041;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;174,385857207818
2555041;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;11;54;174,385857207818
2555041;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;174,385857207818
2555042;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;871,194438577234
2555042;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;54;11;54;871,194438577234
2555042;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;871,194438577234
2555042;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;871,194438577234
2555043;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;6;25; ;21; ; ; ; ; ; ;54;11;54;329,088842238929
2555043;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;329,088842238929
2555043;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;329,088842238929
2555044;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;477,282457750266
2555044;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;477,282457750266
2555044;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;477,282457750266
2555044;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;477,282457750266
2555045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;317,236729432176
2555045;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;54;11;54;317,236729432176
2555046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;454,604063726433
2555046;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;54;11;54;454,604063726433
2555046;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;454,604063726433
2555047;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;11;54;305,638944616141
2555047;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;11;54;305,638944616141
2555048;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;54;11;54;344,121831785118
2555048;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;72; ; ; ; ; ; ;54;11;54;344,121831785118
2555048;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;344,121831785118
2555049;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;11;54;261,739380097109
2555050;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;359,234278334766
2555050;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;359,234278334766
2555050;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;11;54;359,234278334766
2555050;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;359,234278334766
2555050;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;359,234278334766
2555051;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;291,790940740619
2555051;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;291,790940740619
2555053;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;1; ; ; ; ; ;54;11;54;407,356490784587
2555053;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;2; ; ; ; ; ;54;11;54;407,356490784587
2555054;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;399,446274411175
2555054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;54;11;54;399,446274411175
2555054;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;54;11;54;399,446274411175
2555054;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;54;11;54;399,446274411175
2555055;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;317,236729432176
2555055;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;317,236729432176
2555056;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;11;54;384,498516894078
2555056;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;25; ; ; ; ; ; ;54;11;54;384,498516894078
2555056;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;384,498516894078
2555056;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;11;54;384,498516894078
2555056;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;54;11;54;384,498516894078
2555057;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;328,661607539201
2555057;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;328,661607539201
2555058;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;315,24434716045
2555058;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;14; ;28; ; ; ; ; ; ;54;11;54;315,24434716045
2555058;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;54;11;54;315,24434716045
2555059;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;11;54;412,946074843652
2555059;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;40; ; ;4; ; ; ;54;11;54;412,946074843652
2555060;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;11;54;256,405668547556
2555060;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;256,405668547556
2555060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;256,405668547556
2555061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;458,282988745821
2555061;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;458,282988745821
2555061;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;458,282988745821
2555061;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;458,282988745821
2555061;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;458,282988745821
2555062;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;54;11;54;367,319365695438
2555062;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;54;11;54;367,319365695438
2555063;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;228,212012841924
2555063;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;11;54;228,212012841924
2555063;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;54;11;54;228,212012841924
2555063;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;228,212012841924
2555064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;345,676069705291
2555064;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;345,676069705291
2555065;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;378,660556292164
2555065;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;378,660556292164
2555066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;11;54;459,75819540931
2555066;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;20; ; ;4; ; ; ;54;11;54;459,75819540931
2555066;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;11;54;459,75819540931
2555066;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;38; ; ; ; ; ; ;54;11;54;459,75819540931
2555066;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;11;54;459,75819540931
2555067;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;36; ; ;54;11;54;283,453489667479
2555067;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;283,453489667479
2555067;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;283,453489667479
2555068;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;407,356490784587
2555068;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;11;54;407,356490784587
2555069;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;28; ; ; ; ; ;54;11;54;306,5673360675
2555069;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;306,5673360675
2555070;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;261,739380097109
2555071;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555071;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;42; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555071;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555071;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;11;54;392,835967967218
2555072;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;42; ; ; ; ; ; ; ; ;54;11;54;273,420130713645
2555072;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;11;54;273,420130713645
2555072;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;11;54;273,420130713645
2555073;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;418,187881206448
2555073;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;35; ; ; ; ; ; ;54;11;54;418,187881206448
2555073;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;418,187881206448
2555074;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;21; ; ; ; ; ; ; ; ;54;11;54;276,51577542399
2555075;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;10; ;35; ; ; ; ; ; ;54;11;54;369,473745024348
2555075;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;369,473745024348
2555076;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;54;11;54;307,334130787038
2555076;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;307,334130787038
2555076;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;11;54;307,334130787038
2555076;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;307,334130787038
2555076;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;54;11;54;307,334130787038
2555077;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;11;54;345,676069705291
2555077;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;54;11;54;345,676069705291
2555078;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;36; ; ; ; ; ; ;54;11;54;442,57904421067
2555078;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;442,57904421067
2555079;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;11;54;611,607267297383
2555079;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;611,607267297383
2555079;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;611,607267297383
2555079;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;11;54;611,607267297383
2555079;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;11;54;611,607267297383
2555080;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;16; ; ; ; ; ; ;54;11;54;838,763020600701
2555080;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;28; ;35; ; ; ; ; ; ;54;11;54;838,763020600701
2555080;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;54;11;54;838,763020600701
2555081;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;10; ;20; ; ;2; ; ; ;73;11;73;208,566672953801
2555081;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;208,566672953801
2555081;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;208,566672953801
2555082;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;11;73;206,361883943525
2555082;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;73;11;73;206,361883943525
2555082;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;206,361883943525
2555082;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;6; ; ; ;73;11;73;206,361883943525
2555083;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;179,842258227458
2555083;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;73;11;73;179,842258227458
2555083;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;11;73;179,842258227458
2555083;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;11;73;179,842258227458
2555085;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;11;73;176,275727565098
2555085;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;84; ;31; ; ; ; ; ; ;73;11;73;176,275727565098
2555085;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;11;73;176,275727565098
2555085;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;176,275727565098
2555086;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;11;73;196,847584002931
2555086;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;11;73;196,847584002931
2555087;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;215,772450476089
2555087;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;73;11;73;215,772450476089
2555088;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;11;73;166,761427624504
2555088;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;11;73;166,761427624504
2555089;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;11;73;197,433479749671
2555089;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;73;11;73;197,433479749671
2555090;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;73;11;73;229,92993476869
