DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2573011;1;3;1;6; ;3;6;1;5;1; ; ;500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;25;1;627,287460830274
2573013;1;2;1;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;25;1;487,389906137556
2573016;1;2;2;6; ;4;6;5;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;2;1; ; ;01;2;11;25;1;3838,21702523696
2573017;1;1;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;3;3;1;2;2;2;1;2; ;2;01;2;11;25;1;1437,01405754392
2573018;1;2;1;2;1;5;1;1;4;1; ; ;6000000;150000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;25;1;2276,11579669877
2573019;1;3;1;2;1;2;6;1;4;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;25;1;1849,48618751191
2573020;1;1;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;4;1;4;1;2;2;2;1;1; ;1;01;2;11;25;1;1977,33924244361
2573024;1;1;1;2;1;4;4;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;25;1;503,069965413372
2573027;1;3;1;2;1;4;1;1;4;3; ; ; ; ;83400;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;5;2;1;2;2;2;1;1; ;1;01;2;11;25;1;2748,25842776114
2573028;1;1;1;2;1;4;1;2;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;0; ;1;01;2;11;25;1;2276,11579669877
2573029;1;1;1;3;1;4;6;1;5;2; ;50000;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;3;1;1;2;2;2;0; ; ;01;2;11;25;1;3086,91993312773
2573032;1;3;2;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1;3636,14681167815
2573033;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;4410,23389195825
2573034;1;1;1;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;2;2;1;1; ;2;01;2;11;25;1;3288,99014668654
2573036;1;1;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1;3057,31907551897
2573037;1;3;2;2;1;3;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;11;25;1;2167,38266853553
2573038;1;4;1;2;1;4;6;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;25;1;2276,11579669877
2573039;1;3;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;25;1;5052,80237890481
2573040;1;4;2;2;1;4;1;1;4;1; ; ;30000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;4577,4873298793
2573041;1;6;3;2;1;4;1;1;4;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;25;1;1437,01405754392
2573042;1;4;2;2;1;3;6;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;25;1;2758,54252126381
2573043;1;1;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;25;1;1749,25274197425
2573044;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;3;1;2;2;2;1;2; ;2;01;2;11;25;1;2507,78686786634
2573046;1;5;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;11;25;1;487,389906137556
2573052;1;1;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;25;1;689,453981423037
2573053;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1;771,986786550499
2573054;1;5;3;2;1;4;1;1;4;1; ; ;80000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;1139,66051905312
2573055;1;3;3;2;1;4;1;1;5;1; ; ;20000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;772,108619227195
2573061;1;2;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;25;1;873,444215751154
2573062;1;5;3;2;1;4;1;1;5;1; ; ;15000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;1432,50469351996
2573063;1;2;1;4;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;25;1;627,287460830274
2573064;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;627,287460830274
2573065;1;2;2;2;1;4;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;25;1;948,635263479188
2573066;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;3;1;2;2;2;2;2; ; ;01;2;11;25;1;627,287460830274
2573067;1;4;2;3;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;487,389906137556
2573068;1;3;1;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;487,389906137556
2573070;1;4;2;2;1;1;6;1;5;4; ; ; ;100000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;4;1;2;2;1;2;2;1; ;01;2;11;25;1;487,389906137556
2573071;1;2;1;2;1;4;1;1;5;1; ; ;9000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;25;1;771,986786550499
2573072;1;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;11;25;1;948,635263479188
2573073;1;2;1;6; ;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;973,705362084207
2573074;1;2;1;6; ;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;0; ;1;01;2;11;25;1;627,287460830274
2573075;1;3;2;2;1;4;4;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;25;1;1284,31886126499
2573076;1;5;1;6; ;4;1;1;5;1; ; ;2000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;25;1;771,986786550499
2573077;1;2;1;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;25;1;487,389906137556
2573078;1;3;1;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;487,389906137556
2573083;1;1;1;6; ;4;6;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;25;1;627,287460830274
2573084;1;2;1;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;25;1;627,287460830274
2573085;1;2;2;2;1;4;6;1;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;25;1;921,388392281709
2573086;1;2;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;25;1;1046,98601141923
2573087;1;2;1;2;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;25;1;771,986786550499
2573093;1;2;1;4;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;1849,48618751191
2573094;1;3;2;2;1;4;1;1;5;3; ; ; ; ;41600;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;1984,09170810439
2573095;1;5;1;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;25;1;3057,31907551897
2573096;1;5;2;2;1;4;4;1;4;1; ; ;20000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1;3786,66901953795
2573097;1;3;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;2886,89321963477
2573099;1;4;2;2;1;4;6;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;1;935,610736343916
2573105;1;3;1;3;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;1437,01405754392
2573106;1;3;2;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;0; ;2;01;2;11;25;1;1791,3020283943
2573107;1;2;1;2;1;4;6;1;1;1; ; ;70000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;1;2276,11579669877
2573109;1;2;1;3;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;771,986786550499
2573110;1;2;1;6; ;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;11;25;1;2276,11579669877
2573111;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;11;25;1;2026,02468228226
2573112;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1;3551,83005340781
2573113;1;3;2;2;1;4;1;1;4;1; ; ;15000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;2199,03154921072
2573114;1;2;1;2;1;4;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;11;25;1;3057,31907551897
2573115;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;1984,09170810439
2573116;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;25;1;1437,01405754392
2573117;1;6;3;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1;3288,99014668654
2573118;1;3;2;2;1;4;1;3;5;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;3417,34084505751
2573119;1;1;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1;2379,93381293464
2573120;1;1;1;3;1;4;4;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;25;1;487,389906137556
2573121;1;4;2;2;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;11;25;1;1437,01405754392
2573122;1;2;2;2;1;4;6;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;25;1;2572,5053072145
2573128;1;2;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;25;1;1036,94633286788
2573130;1;2;1;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;25;1;1036,94633286788
2573185;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;25;1;585,828161231933
2573187;1;1;1;6; ;4;1;6; ;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;8;1;1;2;1;2;1;9; ;2;01;2;11;25;1;1036,94633286788
2573188;1;1;1;1;1;4;1;2;4;1; ; ;7000000;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;2;1;2;1;2;1;9; ;2;01;2;11;25;1;1036,94633286788
2573189;1;3;2;1;1;4;1;1;5;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;2;1;2;1;0; ;2;01;2;11;25;1;1537,51063743169
2573190;1;1;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;8;1;1;2;2;2;1;0; ;2;01;2;11;25;1;1058,79323101893
2573191;1;1;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;0; ;1;01;2;11;25;1;487,389906137556
2573192;1;1;1;6; ;4;1;4;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;685,965940828956
2573193;1;2;1;2;2;4;1;2;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;771,986786550499
2573194;1;3;2;2;1;4;2;1;5;4; ; ; ;120000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;749,330278348654
2573195;1;1;1;1;1;4;2;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;8;1;1;2;1;2;1;0; ;1;01;2;11;25;1;1036,94633286788
2573196;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;10;1;1;8;1;1;2;2;2;1;0; ;1;01;2;11;25;1;1949,55962455023
2573198;1;3;1;2;1;4;1;1;4;1; ; ;5000000;10000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;11;25;1;487,389906137556
2573261;1;3;1;3;1;4;2;1;4;1; ; ;30000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;3;1;2;2;2;1;2; ;1;01;2;11;25;1;771,986786550499
2573262;1;4;3;2;1;4;2;1;4;1; ; ;30000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1;948,635263479188
2573263;1;2;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;0; ; ;01;2;11;25;1;1046,98601141923
2573264;1;2;2;2;1;4;6;1;5;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;11;25;1;1024,75775393471
2573265;1;3;2;1;1;4;2;1;4;1; ; ;20000000;300000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;8;1;1;2;1;2;1;0; ;2;01;2;11;25;1;1300,87087844336
2573266;1;1;1;2;1;3;6;2;2;1; ; ;12000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;0; ; ;01;2;11;25;1;1036,94633286788
2573267;1;1;1;2;2;4;2;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;2;1;1; ;1;01;2;11;25;1;973,705362084207
2573268;1;1;1;2;2;4;2;2;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;3;1;1;8;1;1;2;2;2;1;0; ;1;01;2;11;25;1;897,582871628689
2573269;1;3;1;2;1;4;2;1;5;1; ; ;98;150000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;487,389906137556
2573271;1;4;1;2;1;4;2;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1;1309,53196733343
2573272;1;1;1;2;2;4;1;2;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;1;0; ;2;01;2;11;25;1;624,99723716313
2573273;1;2;1;6; ;4;6;1;2;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;25;1;771,986786550499
2573280;1;4;3;2;1;4;1;1;4;2; ;1600000;15000000;120000; ;2;2;1;2;2;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;23;1;1622,00555709593
2573281;1;4;1;2;1;4;1;2;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;11;23;1;2563,09496443608
2573282;1;3;2;2;1;2;5;1;5;2; ;130000;6000000;80000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;23;1;3808,71516084081
2573283;1;2;1;6; ;4;4;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;23;1;2940,4017752876
2573284;1;3;2;2;1;2;4;1;5;1; ; ;7000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;23;1;3244,88045408436
