DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2814294,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,0,1,1200000,1,,10,,,,,,,,,,,,,,,,,,,,,2011,2,1,40,,.,24,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,240,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,0,10,41,922.949.252.179.814
2814295,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,1800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,32,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,250000,10,41,775.771.941.792.602
2814301,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,120,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,2,,61,1,1,4,,111,,,150000,10,41,102.145.225.437.109
2814301,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,36,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,111,,,300000,10,41,102.145.225.437.109
2814301,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,36,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,2,,61,1,1,4,,111,,,600000,10,41,102.145.225.437.109
2814302,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,500000,1,2500000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,2,16,2,,16,,,1,8,12,1,13,16,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,120,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,2,,61,1,1,4,,111,,,500000,10,41,942.573.473.781.913
2814303,1,1,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,5,11,1,14,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,8,,62,1,1,8,,121,,,600000,10,41,737.310.053.445.413
2814303,1,2,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,5,7,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,62,1,1,7,,121,,,,10,41,737.310.053.445.413
2814305,1,1,1,60,2,2,,,,,,,,,,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,350000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,12,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,2,,61,1,1,4,,111,,,350000,10,41,816.768.740.508.649
2814306,1,1,1,60,2,2,,,,,,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,200000,1,1400000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,2,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,111,,,200000,10,41,79.714.451.890.655
2814306,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,24,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,1,,,,,,2,1,22,2,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,61,1,1,4,,111,,,300000,10,41,79.714.451.890.655
2814307,1,4,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,225000,1,1000000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,24,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,111,,,225000,10,41,772.182.511.373.209
2814308,1,2,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,40000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,16,2,,16,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,10,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,8,,117,,,40000,10,41,106.541.363.007.116
2814309,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,300000,1,1200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,2,40,,.,16,5,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,60,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,2,,61,1,1,5,,111,,,300000,10,41,669.591.430.121.437
2814310,1,1,1,60,2,1,2,2,7,1,1,,2,2,2,36,,1,,500000,2,,,2,,2,,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,12,1,13,16,2,,,5,8,,2,,,,1,,,,,,,,1,,2,1,36,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,99,90,1,1,,9000,,,500000,10,41,102.590.060.349.784
2814311,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,300000,10,41,116.665.231.400.033
2814312,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,0,1,900000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,2,40,,.,0,1,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,7,4,,30000,,2,,2,,1,8,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,118,,,30000,10,41,1.334.268.879.253
2814315,1,1,1,60,2,2,,,,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,400000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,48,,.,48,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,84,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,2,,61,1,1,5,,140,,,400000,10,41,646.372.389.643.431
2814316,1,2,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,16,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,114,,,100000,10,41,65.662.286.922.936
2814783,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,118,,,600000,10,20,128.664.250.229.603
2814784,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,1,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,41,55,1,4,,5529,,,250000,10,20,11.815.749.349.138
2814784,1,2,1,60,2,1,2,2,12,1,1,,2,2,2,18,,1,,50000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,25,2,,25,,,2,,,,,,,,,9,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,3,3,,53,80,1,1,,8041,,,50000,10,20,11.815.749.349.138
2814785,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,550000,1,6600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,96,,.,96,,,2,,,,,,,,,9,7,,2,,,,1,,,1,,,1,,,,2,1,48,4,,2,,,,,2,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,14,91,1,4,,9191,,,550000,10,20,153.896.281.105.498
2814786,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,2500000,1,12000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,2,,,,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,111,,,2500000,10,20,135.122.814.053.349
2814787,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,70,,.,70,,,2,,,,,,,,,1,8,,2,,,,1,,,,1,,1,,,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,111,,,500000,10,20,136.199.047.900.949
2814787,1,2,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,41,52,1,4,,5211,,,250000,10,20,136.199.047.900.949
2814788,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,700000,1,6000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,2,3,5,,61,1,1,4,,111,,,700000,10,20,153.164.368.462.918
2814789,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,53,1,1,4,,111,,,200000,10,20,178.931.409.466.136
2814790,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,1200000,1,4200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,5,,118,,,1200000,10,20,146.429.219.875.357
2814818,1,1,1,60,2,1,1,,,1,1,,1,1,1,12,,1,,550000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,250000,250000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,5,8,,2,,,,1,,,,,,,,1,,2,1,6,8,,2,,,,,0,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,8,,121,,,550000,10,20,13.237.519.125.311
2814819,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,460000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,5,8,,2,,,,1,,,,,,,,1,,2,1,18,8,,2,,,,,2,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,121,,,460000,10,20,12.781.385.293.596
2814819,1,2,1,60,2,1,1,,,1,1,,2,2,2,241,,1,,460000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,5,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,62,1,1,8,,121,,,460000,10,20,12.781.385.293.596
2814820,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,48,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,140,,,600000,10,20,870.241.610.804.437
2814820,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,140,,,600000,10,20,870.241.610.804.437
2814821,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,536000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,4,7,,2,,,,1,,,,,,,,1,,2,1,4,8,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,97,14,1,1,,1411,,,536000,10,20,125.560.681.078.208
2814824,2,2,2,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,4200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,5,,61,1,1,4,,140,,,600000,10,20,112.102.556.718.627
2814831,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,350000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,2,,,,,,,,,1,7,,2,,,,1,,,,,,1,,,,2,1,84,8,,2,,,,,1,2,,2,,,,2,,,,1,1,1,1,1,2,1,2,1,1,2,,2,1,,3,3,2,3,3,3,2,3,3,3,,41,52,1,4,,5211,,,350000,10,20,194.258.921.637.935
2814833,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,210000,1,2600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,8,2,,8,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,3,1,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5223,,,210000,10,20,10.214.709.755.048
2814833,1,4,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,180000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,35,2,,35,,,1,7,12,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,54,95,1,3,,9500,,,180000,10,20,10.214.709.755.048
2814835,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,750000,1,7000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,96,,.,96,,,2,,,,,,,,,2,4,,2,,,,1,,,,,,1,,,,2,1,36,8,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,97,60,1,4,,6042,,,750000,10,20,139.551.443.734.415
2814837,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,80,,.,80,,,1,5,18,2,,,,,,1,4,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,98,60,1,4,,6031,,,400000,10,20,121.165.568.119.826
2814838,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,118,,,200000,10,20,161.007.371.777.715
2814838,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,1,8,10,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,62,1,1,6,,118,,,,10,20,161.007.371.777.715
2814839,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,3,5,,61,1,1,4,,111,,,250000,10,20,128.664.250.229.603
2814840,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,1,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,111,,,200000,10,20,179.600.119.982.461
2814841,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,111,,,200000,10,20,179.600.119.982.461
2814842,1,1,1,60,2,1,1,,,1,1,,2,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,0,3,,1,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,8,13,2,,,,,,1,7,,2,,,,1,,,1,,,,,,,2,1,48,4,,2,,,,,3,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,53,80,1,4,,8012,,,50000,10,20,179.600.119.982.461
2814843,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,1,8,14,2,,,,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,111,,,300000,10,20,157.248.676.938.963
2814844,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,60,4,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,117,,,300000,10,20,135.122.814.053.349
2814845,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,1,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,117,,,400000,10,20,160.275.459.135.135
