DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2802961,1,1,1,70,1,4,48,4,,2,4,1,,3,5,,,,,,,,,,1,,1,550000,2,95,60,1,1,1,121,10,63,,928.300.602.216.395
2802965,1,2,1,70,1,3,48,4,,2,6,4,,1,1,,,,,,,,,,1,,1,150000,2,61,95,45,1,1,4521,10,63,,258.849.004.474.533
2802965,1,5,1,70,1,3,25,1,,2,3,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,10,63,,258.849.004.474.533
2802968,1,2,1,70,1,150,48,1,,2,150,1,,3,2,,,,,,,,,,1,,2,,2,39,39,45,1,2,4530,10,63,,185.621.554.771.509
2802986,1,4,1,70,1,32,48,1,,2,72,1,,3,1,,,,,,,,,,1,,2,,2,99,99,50,1,2,5020,10,17,17,188.008.320.362.088
2802986,1,5,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,10,17,17,188.008.320.362.088
2802994,1,4,1,70,1,52,48,2,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,33,21,64,1,2,6422,10,18,18,838.469.868.408.638
2802995,1,3,1,70,1,4,40,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,10,18,18,481.299.716.661.214
2802999,1,2,1,70,1,24,48,3,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,54,40,52,1,2,5233,10,73,73,183.682.508.659.135
2803001,1,1,1,70,1,4,48,4,,2,256,1,,3,1,,,,,,,,,,1,,2,,2,38,45,52,1,1,5233,10,73,73,273.240.204.402.095
2803002,1,1,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,33,53,55,1,2,5522,10,73,73,176.920.403.508.244
2803004,1,2,1,70,1,24,40,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,34,39,80,1,2,8050,10,73,73,10.877.705.767.985
2803010,1,1,1,70,1,8,35,3,,2,120,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,73,73,22.788.149.440.285
2803017,1,1,1,70,1,8,60,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,10,73,73,226.303.935.406.022
2803020,1,5,1,70,1,52,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,59,55,74,1,2,7493,10,73,73,10.877.705.767.985
2803026,1,5,1,70,1,1,50,4,,2,1,4,,1,3,,,,,,,,,,1,,1,200000,2,93,93,45,1,1,4552,10,73,73,280.144.179.734.058
2803026,1,6,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,93,45,1,1,4552,10,73,73,280.144.179.734.058
2803028,1,2,1,70,1,156,49,4,,2,416,4,,1,8,,,,,,,,,,1,,2,,2,61,75,17,1,2,1741,10,73,73,218.746.601.315.763
2803028,1,3,1,70,1,54,70,4,,2,54,1,,6,7,,,,,,,,,,1,,1,150000,2,98,98,51,1,2,5141,10,73,73,218.746.601.315.763
2803028,1,4,1,70,1,159,36,3,,2,20,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,73,73,218.746.601.315.763
2803030,1,3,1,70,1,8,50,1,,2,3,1,,3,4,,,,,,,,,,1,,1,500000,2,45,45,52,1,1,5234,10,73,73,259.323.525.923.121
2803036,1,1,1,70,1,258,60,1,,2,612,1,,5,1,,,,,,,,,1,,ES PENSIONADO,2,,2,58,58,80,1,2,8060,10,73,73,14.503.651.170.311
2803037,1,2,1,70,1,48,48,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,20,20,13.505.232.785.597
2803045,1,1,1,70,1,8,40,4,,2,48,4,,2,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5211,10,20,20,967.528.087.968.528
2803048,1,1,1,70,1,12,40,4,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,10,20,20,127.006.210.980.135
2803048,1,2,1,70,1,4,40,4,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,41,45,55,1,1,5529,10,20,20,127.006.210.980.135
2803048,1,4,1,70,1,1,44,1,,2,24,1,,7,1,,,,,,,,,,1,,2,,2,39,39,85,1,1,8514,10,20,20,127.006.210.980.135
2803055,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,10,20,20,895.036.498.232.088
2803064,1,1,1,70,1,16,48,4,,2,18,4,,9,3,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,10,20,20,103.417.584.112.826
2803066,1,3,1,70,1,48,48,1,,2,72,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,10,19,19,849.020.617.237.214
2803067,1,2,1,70,1,4,48,4,,2,4,4,,2,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,10,19,19,878.498.123.003.385
2803075,1,1,1,70,1,4,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,10,19,19,824.663.886.654.941
2803084,1,2,1,70,1,23,40,1,,2,23,1,,9,6,,,,,,,,,,1,,1,100000,2,32,32,65,1,2,6512,10,19,19,861.094.886.023.047
2803088,1,1,1,70,1,7,40,1,,2,200,4,,4,1,,,,,,,,,,1,,2,,2,33,3,18,1,1,1810,10,19,19,92.393.465.176.217
2803094,1,1,1,70,1,48,40,1,,2,20,1,,3,2,,,,,,,,,,1,,1,100000,2,3,95,45,1,2,4521,10,19,19,106.184.476.965.966
2803100,1,2,1,70,1,12,48,2,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,39,39,75,1,1,7530,10,70,70,97.555.346.333.732
2803105,1,3,1,70,1,4,48,1,,2,4,4,,4,1,,,,,,,,,,1,,1,180000,2,58,95,45,1,1,4522,10,70,70,780.400.496.780.293
2803105,1,4,1,70,1,16,48,1,,2,40,4,,1,1,,,,,,,,,,1,,2,,2,45,13,80,1,2,8060,10,70,70,780.400.496.780.293
2803108,1,2,1,70,1,3,40,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,10,70,70,128.126.379.970.792
2803114,1,4,1,70,1,2,48,1,,2,10,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,10,70,70,940.071.680.857.241
2803115,1,1,1,70,1,1,40,1,,2,4,1,,5,1,,,,,,,,,,1,,1,430000,2,13,13,80,1,1,8041,10,70,70,819.859.418.729.227
2803132,1,4,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,10,8,8,541.561.106.312.535
2803132,1,5,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,8,8,541.561.106.312.535
2803139,1,2,1,70,1,4,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,39,97,15,1,1,1512,10,8,8,164.065.374.465
2803149,1,2,1,70,1,24,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,39,36,60,1,2,6021,10,5,5,986.307.722.511.632
2803158,1,3,1,70,1,12,48,2,,2,88,1,,8,4,,,,,,,,,,1,,2,,2,92,92,18,1,1,1810,10,5,5,119.802.510.450.331
2803160,1,5,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,10,5,5,721.834.296.351.307
2803164,1,3,1,70,1,36,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,95,93,51,1,2,5170,10,5,5,114.671.956.740.708
2803165,1,1,1,70,1,40,48,3,,2,78,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,10,5,5,100.058.549.215.142
2803165,2,1,2,70,1,3,24,1,,2,36,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,10,5,5,100.058.549.215.142
2803170,1,3,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,39,39,15,1,1,1594,10,5,5,131.407.637.514.861
2803179,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,5,5,920.897.145.180.674
2803201,1,1,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,2000000,2,84,95,45,1,1,4530,10,5,5,132.991.626.819.636
2803205,1,2,1,70,1,4,48,3,,2,92,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,10,5,5,110.199.671.804.641
2803205,1,3,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,10,5,5,110.199.671.804.641
2803213,1,1,1,70,1,52,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,97,97,15,1,2,1530,10,5,5,105.587.644.262.126
2803216,1,3,1,70,1,2,40,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,44,44,74,1,1,7430,10,5,5,110.199.671.804.641
2803249,1,2,1,70,1,144,48,1,,2,180,1,,6,1,,,,,,,,,,1,,1,68000,2,45,45,52,1,2,5233,10,5,5,955.327.638.275.178
2803263,1,5,1,70,1,24,48,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,58,87,70,1,2,7020,10,68,68,457.015.265.869.189
2803269,1,1,1,70,1,4,48,4,,2,4,4,,1,4,,,,,,,,,,1,,1,50000,2,79,79,52,1,1,5271,10,68,68,370.330.301.624.986
2803274,1,1,1,70,1,6,48,4,,2,6,4,,1,9,SISBEN,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,10,68,68,4.656.642.393.525
2803274,1,2,1,70,1,8,50,1,,2,8,4,,1,9,SISBEN,,,,,,,,,1,,2,,2,44,41,52,1,1,5211,10,68,68,4.656.642.393.525
2803280,1,3,1,70,1,4,48,1,,2,5,4,,1,4,,,,,,,,,,1,,2,,2,97,37,64,1,1,6412,10,68,68,232.534.304.763.904
2803307,1,1,1,70,1,8,48,1,,2,13,1,,9,2,,,,,,,,,,1,,1,1600000,2,8,8,64,1,1,6422,10,52,52,179.243.083.767.155
2803309,1,3,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,10,52,52,857.586.266.075.065
2803312,1,2,1,70,1,52,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,98,2,45,41,52,1,2,5239,10,52,52,115.745.290.009.377
2803318,1,2,1,70,1,104,50,1,,2,130,1,,2,2,,,,,,,,,,1,,2,,2,95,95,50,1,2,5020,10,52,52,114.671.182.935.587
2803321,1,1,1,70,1,48,42,1,,2,212,4,,2,1,,,,,1,,,,,,,2,,2,58,41,52,1,2,5211,10,50,50,410.491.379.923.416
2803331,1,2,1,70,1,4,51,4,,2,4,1,,7,8,,,,,,,,,,1,,1,900000,2,95,95,45,1,1,4530,10,50,50,355.120.062.172.094
2803337,1,1,1,70,1,99,48,4,,2,99,8,,2,1,,,,,,,,,,1,,2,,2,98,62,1,1,2,121,10,50,50,253.285.333.456.423
2803340,1,1,1,70,1,4,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,98,98,11,1,1,1110,10,50,50,147.247.335.143.331
2803346,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,10,50,50,127.745.657.476.813
2803346,1,5,1,70,1,4,48,3,,2,4,1,,2,8,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,10,50,50,127.745.657.476.813
2803361,1,2,1,70,1,3,48,1,,2,4,1,,4,2,,,,,,,,,,1,,2,,2,39,39,85,1,1,8515,10,50,50,212.631.179.142.536
2803363,1,2,1,70,1,24,48,1,,2,24,1,,2,7,,,,,,,,,,1,,2,,2,97,53,55,1,2,5521,10,50,50,152.749.041.260.533
2803367,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,50,50,240.750.574.417.339
2803367,1,5,1,70,1,24,48,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,10,50,50,240.750.574.417.339
2803367,1,6,1,70,1,5,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,10,50,50,240.750.574.417.339
2803373,1,1,1,70,1,24,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,10,50,50,141.691.498.217.244
2803392,2,2,2,70,1,12,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,57,33,15,1,1,1541,10,76,76,887.840.658.254.158
2803399,1,2,1,70,1,48,48,1,,2,336,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,10,41,41,158.641.839.099.166
2803400,1,1,1,70,1,2,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,2300000,2,95,95,45,1,1,4530,10,41,41,134.382.583.797.422
2803406,1,1,1,70,1,28,48,1,,2,44,1,,9,1,,,,,,,,,,1,,2,,2,30,30,64,1,2,6421,10,41,41,12.886.278.126.318
2803415,1,6,1,70,1,48,24,1,,2,2,4,,9,1,,,,,,,,,,1,,1,160000,2,45,39,74,1,2,7413,10,41,41,12.270.570.196.405
2803420,1,2,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,10,41,41,108.696.280.594.861
2803421,1,2,1,70,1,40,40,1,,2,40,4,,9,1,,,,,,,,,,1,,2,,2,13,13,75,1,2,7512,10,41,41,123.854.946.926.982
2803423,1,1,1,70,1,2,54,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,10,41,41,132.884.487.688.364
2803436,1,3,1,70,1,2,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5233,10,13,13,729.763.625.034.659
2803444,1,3,1,70,1,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,10,13,13,616.824.803.514.315
2803466,1,6,1,70,1,52,36,3,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,13,13,302.085.364.100.822
2803476,1,3,1,70,1,50,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,10,13,13,277.000.591.625.766
2803480,1,3,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,10,13,13,250.072.425.769.691
2803492,1,3,1,70,1,12,48,1,,2,12,3,,2,4,,,,,,,,,,1,,2,,2,37,98,95,1,1,9500,10,13,13,304.831.854.160.111
2803501,1,5,1,70,1,2,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,32,32,55,1,1,5511,10,13,13,287.387.033.902.732
2803504,1,2,1,70,1,12,40,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,32,44,65,1,1,6512,10,13,13,304.831.854.160.111
2803505,1,1,1,70,1,20,40,1,,2,50,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,10,13,13,292.229.344.843.025
2803506,1,6,1,70,1,8,40,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,32,38,64,1,1,6422,10,13,13,272.734.511.558.668
2803519,2,2,2,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,13,13,274.183.502.984.185
2803521,1,2,1,70,1,2,45,4,,2,2,4,,1,1,,,,,,,,,,1,,1,540000,2,61,95,45,1,1,4521,10,63,63,908.023.748.612.747
2803521,1,3,1,70,1,8,45,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,41,61,1,1,1,111,10,63,63,908.023.748.612.747
2803525,1,2,1,70,1,180,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,50,50,305.498.082.521.066
2803534,1,3,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,650000,2,97,95,36,1,1,3612,10,50,50,117.043.919.486.955
2803544,1,1,1,70,1,154,48,1,,2,154,1,,2,3,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,10,50,50,225.392.513.348.316
2803544,1,2,1,70,1,2,84,1,,2,2,1,,2,3,,,,,,,,,,1,,1,600000,2,98,98,60,1,1,6042,10,50,50,225.392.513.348.316
2803562,1,1,1,70,1,56,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,10,50,50,156.113.011.962.367
2803564,1,3,1,70,1,12,48,1,,2,6,1,,2,7,,,,,,,,,,1,,1,300000,2,45,45,52,1,1,5233,10,50,50,11.634.882.170.682
2803575,1,2,1,70,1,40,40,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5244,10,50,50,221.344.033.391.748
2803581,2,2,2,70,1,12,48,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5522,10,54,54,442.417.214.015.232
2803581,3,1,3,70,1,32,48,2,,2,150,4,,1,2,,,,1,,,,,,,,2,,2,58,45,52,1,2,5262,10,54,54,442.417.214.015.232
2803585,1,4,1,70,1,24,48,1,,2,36,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,10,54,54,358.950.956.291.098
2803588,1,2,1,70,1,3,48,1,,2,500,1,,4,4,,,,,,,,,,1,,2,,2,39,45,52,1,1,5233,10,54,54,364.097.633.021.933
2803589,1,1,1,70,1,8,60,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,98,84,50,1,1,5020,10,54,54,395.651.860.757.716
2803589,1,2,1,70,1,36,48,1,,2,36,1,,5,3,,,,,,,,,,1,,2,,2,80,45,15,1,2,1551,10,54,54,395.651.860.757.716
2803613,1,4,1,70,1,4,50,4,,2,104,4,,1,4,,,,,,,,,,1,,2,,2,41,53,55,1,1,5529,10,54,54,412.252.050.514.757
2803625,1,1,1,70,1,16,72,1,,2,3,1,,2,1,,,,,,,,,,1,,1,300000,2,80,95,20,1,2,2030,10,54,54,429.587.593.877.621
2803626,1,3,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,300000,2,93,93,45,1,1,4521,10,54,54,347.259.313.357.289
2803629,1,2,1,70,1,12,18,4,,2,18,6,,2,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,10,54,54,34.537.302.542.376
2803631,1,6,1,70,1,8,60,3,,2,32,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,54,54,307.499.743.351.736
2803636,1,3,1,70,1,2,44,1,,2,2,1,,4,1,,,,,,,,,,1,,1,200000,2,45,57,93,1,1,9302,10,54,54,371.497.739.429.584
2803637,1,3,1,70,1,8,44,1,,2,8,2,,9,4,,,,,,,,,,1,,2,,2,11,11,85,1,1,8511,10,54,54,375.198.426.792.718
2803652,1,2,1,70,1,36,48,1,,2,36,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,10,50,50,189.819.661.583.069
2803656,1,2,1,70,1,60,48,1,,2,60,1,,3,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,10,50,50,140.534.161.013.903
2803670,1,4,1,70,1,32,40,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,10,23,23,136.362.736.333.149
2803684,1,3,1,70,1,3,48,1,,2,4,1,,9,1,,,,,1,,,,,,,2,,2,7,7,85,1,1,8511,10,23,23,315.630.060.104.288
2803690,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,10,23,23,977.451.123.663.828
2803693,1,4,1,70,1,16,40,4,,2,36,1,,6,2,,,,,,,,,,1,,2,,2,8,45,52,1,2,5234,10,23,23,124.569.815.436.578
2803694,1,5,1,70,1,4,48,1,,2,150,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,10,23,23,127.722.454.825.058
2803702,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,10,23,23,119.559.930.221.605
2803704,1,3,1,70,1,24,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,10,23,23,249.656.276.539.609
2803705,1,2,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,33,33,66,1,2,6601,10,23,23,238.532.368.191.162
2803711,1,5,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,10,23,23,126.372.227.932.254
2803720,1,3,1,70,1,12,48,1,,2,4,1,,5,1,,,,,,,,,,1,,1,500000,2,16,16,18,1,1,1810,10,66,66,175.111.006.475.704
2803737,1,1,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,2,,10,66,66,288.341.641.409.568
2803738,1,1,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,10,66,66,276.827.488.144.285
2803739,1,1,1,70,1,24,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,53,45,15,1,2,1551,10,66,66,303.789.785.176.347
2803739,1,2,1,70,1,4,48,1,,2,2,1,,5,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,10,66,66,303.789.785.176.347
2803742,1,1,1,70,1,16,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,66,66,373.293.842.902.427
2803742,1,3,1,70,1,12,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,1,,10,66,66,373.293.842.902.427
2803746,1,1,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,535600,2,45,45,52,1,1,5211,10,66,66,381.129.935.186.737
2803751,1,3,1,70,1,8,84,2,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,58,53,55,1,1,5530,10,66,66,365.976.737.250.524
2803760,1,4,1,70,1,2,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,140000,2,95,95,45,1,1,4521,10,41,41,124.534.422.264.047
2803762,1,2,1,70,1,1,48,1,,2,4,1,,4,9,HOJA DEL SISBEN,,,,,,,,,1,,1,50000,2,45,45,52,1,1,5233,10,41,41,156.025.493.739.977
2803767,1,4,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,81,,,1,1,,10,41,41,142.861.159.370.444
2803771,1,4,1,70,1,2,25,1,,2,1,1,,4,2,,,,,,,,,,1,,1,120000,2,53,53,55,1,1,5521,10,66,66,272.072.437.588.454
2803771,1,6,1,70,1,36,25,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,10,66,66,272.072.437.588.454
2803773,1,1,1,70,1,20,48,4,,2,5,4,,1,2,,,,,,,,,,1,,2,,2,40,41,52,1,2,5239,10,66,66,301.144.543.319.033
2803775,1,1,1,70,1,1,48,1,,2,76,1,,7,1,,,,,,,,,,1,,2,,2,97,97,50,1,1,5030,10,66,66,238.532.254.513.415
2803775,1,2,1,70,1,3,48,1,,2,10,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,66,66,238.532.254.513.415
2803776,1,2,1,70,1,8,25,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,57,45,52,1,1,5233,10,66,66,34.264.301.592.798
2803781,1,3,1,70,1,2,48,1,,2,2,3,,1,4,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,10,66,66,230.676.654.074.083
2803781,1,4,1,70,1,2,50,1,,2,20,1,,4,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,66,66,230.676.654.074.083
2803784,1,5,1,70,1,26,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,10,66,66,271.671.582.242.914
2803789,1,3,1,70,1,13,72,1,,2,13,1,,5,4,,,,,,,,,,1,,2,,2,70,37,29,1,1,2914,10,66,66,253.682.232.029.231
2803790,1,1,1,70,1,52,48,4,,2,17,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,66,66,230.676.654.074.083
2803793,1,3,1,70,1,3,60,3,,2,3,1,,4,1,,,,,,,,,,1,,1,160000,2,54,53,55,1,1,5521,10,66,66,326.270.557.725.875
2803794,1,2,1,70,1,4,54,1,,2,4,1,,4,1,,,,,,,,,,1,,1,535600,2,95,77,15,1,1,1551,10,66,66,264.902.010.572.051
2803795,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,66,66,245.428.996.664.757
2803795,1,4,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,600000,2,57,57,93,1,1,9309,10,66,66,245.428.996.664.757
2803809,1,2,1,70,1,4,48,1,,2,20,1,,5,2,,,,,,,,,,1,,2,,2,97,97,51,1,1,5125,10,66,66,298.166.755.971.545
2803811,1,7,1,70,1,2,48,1,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,97,54,85,1,1,8532,10,66,66,173.161.565.794.496
2803818,2,1,2,70,1,3,48,1,,2,12,4,,6,1,,,,,,,,,,1,,2,,2,55,79,18,1,1,1810,10,66,66,202.484.627.814.717
2803821,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,66,66,323.292.770.378.386
2803822,1,1,1,70,1,8,48,1,,2,2,1,,5,1,,,,,,,,,,1,,1,500000,2,3,37,74,1,1,7413,10,66,66,297.883.625.418.224
2803825,1,3,1,70,1,36,40,2,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5244,10,41,41,107.086.303.260.686
2803842,1,2,1,70,1,8,54,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,61,1,1,1,140,10,41,41,160.839.762.685.192
2803847,1,3,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,150000,2,45,45,52,1,1,5233,10,41,41,980.878.645.621.222
2803852,1,3,1,70,1,5,54,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,93,93,50,1,1,5020,10,41,41,14.447.398.976.065
2803861,1,1,1,70,1,8,72,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,58,58,50,1,1,5011,10,41,41,152.214.739.763.745
2803863,1,6,1,70,1,4,54,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,41,41,158.718.112.431.369
2803865,2,3,2,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,10,41,41,107.264.612.898.657
2803867,1,1,1,70,1,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,3,44,70,1,2,7010,10,41,41,145.176.670.293.648
2803869,1,1,1,70,1,20,48,1,,2,20,4,,1,2,,,,,,,,,1,,PAGANDO PENSION POR EL FONDO PROSPERAR,2,,2,83,83,34,1,2,3430,10,41,41,15.010.567.352.001
2803870,1,4,1,70,1,8,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,41,41,131.837.286.646.474
2803878,1,1,1,70,1,28,48,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,45,55,85,1,2,8512,10,41,41,317.283.678.198.333
2803880,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,10,41,41,132.181.807.155.366
2803887,1,1,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,390000,2,53,53,55,1,1,5521,10,41,41,121.254.152.599.202
2803905,1,1,1,70,1,8,48,1,,2,24,5,,2,2,,,,,,1,,,,,,2,,2,19,21,52,1,1,5211,10,41,41,245.854.820.023.607
