DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,AREA,fex_c_2011
2818230,1,3,1,1,1,1,1,1,3,3,,,,,320000,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,224.363.267.707.654
2818231,1,2,1,1,1,1,1,1,3,3,,,,,200000,2,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,1,10,11,1,11,230.931.585.402.585
2818232,1,4,2,1,1,1,1,1,3,1,,,98,400000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,22.241.180.008.991
2818233,1,5,3,1,2,1,1,1,3,4,,,,250000,,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,165.452.832.600.443
2818234,1,1,1,1,1,1,1,1,3,1,,,35000000,250000,,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,10,11,1,11,238.476.424.903.322
2818235,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,1,10,11,1,11,214.873.758.742.687
2818236,1,4,3,1,1,1,1,1,3,1,,,98,300000,,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,7,1,2,1,4,1,1,1,1,1,1,3,1,1,1,10,11,1,11,233.679.494.858.939
2818237,1,3,1,1,1,1,1,1,3,1,,,65000000,500000,,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,24.402.750.464.758
2818238,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,1,10,11,1,11,448.726.535.415.308
2818239,1,4,2,1,1,1,1,1,3,1,,,98,1000000,,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,1,3,1,1,1,10,11,1,11,444.823.600.179.821
2818240,1,5,4,1,1,1,1,1,3,1,,,98,500000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,2,1,1,10,11,1,11,499.275.452.606.057
2818241,1,5,3,1,1,1,1,1,3,1,,,210000000,1200000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,247.122.049.727.052
2818242,1,1,1,1,1,1,1,1,4,3,,,,,200000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,,1,1,2,1,3,1,2,1,1,1,3,3,1,1,1,10,11,1,11,257.413.755.365.566
2818243,1,5,3,1,1,1,1,1,4,2,,1400000,150000000,1000000,,1,2,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,5,2,2,,5,1,2,1,7,1,2,1,1,1,4,3,1,1,1,10,11,1,11,187.521.566.150.553
2818244,1,3,2,1,1,1,1,1,4,3,,,,,680000,2,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,4,3,1,1,1,10,11,1,11,24.402.750.464.758
2818245,1,2,2,1,1,1,1,1,4,2,,450000,80000000,900000,,1,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,6,1,2,1,1,1,4,3,1,1,1,10,11,1,11,216.675.312.055.446
2818246,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,569.739.176.591.446
2818247,1,3,2,1,1,1,1,1,3,3,,,,,360000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,2,1,1,1,1,1,2,3,1,1,1,10,11,1,11,47.053.057.857.466
2818248,1,3,1,1,1,1,1,1,4,3,,,,,350000,1,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,10,11,1,11,490.023.670.136.315
2818249,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,538.279.891.855.156
2818250,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,231.672.379.829.009
2818251,1,1,1,1,2,1,1,1,3,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,4,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,481.500.693.456.547
2818252,1,6,3,1,1,1,1,1,3,1,,,100000000,650000,,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,226.878.944.283.631
2818253,1,2,2,1,1,1,1,1,4,1,,,98,98,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,208.155.526.742.771
2818254,1,1,1,1,2,1,1,6,,3,,,,,350000,2,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,2,,1,1,4,1,3,1,1,1,1,1,4,3,1,1,1,10,11,1,11,239.043.552.223.178
2818255,1,1,1,1,2,1,1,1,4,3,,,,,350000,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,3,1,2,1,1,1,4,3,1,1,1,10,11,1,11,239.043.552.223.178
2818256,1,1,1,1,2,1,1,1,3,3,,,,,250000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,514.827.510.731.131
2818257,1,1,1,1,1,1,1,6,,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,1,1,1,10,11,1,11,514.827.510.731.131
2818258,1,4,2,1,1,1,1,1,3,1,,,180000000,1000000,,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,220.510.651.561.342
2818259,1,4,1,1,1,1,1,1,3,1,,,98,98,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,208.155.526.742.771
2818260,1,5,4,1,1,1,1,1,3,1,,,98,98,,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,5,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,182.791.909.843.415
2818261,1,4,3,1,1,1,1,1,3,2,,430000,150000000,1000000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,200.043.559.922.178
2818262,1,4,2,1,1,1,1,1,4,3,,,,,500000,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,231.064.223.067.153
2818263,1,1,1,1,2,1,1,1,4,3,,,,,220000,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,224.886.874.091.848
2818264,1,1,1,1,1,1,1,6,,4,,,,50000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,240.944.700.751.747
2818265,1,4,3,1,1,1,1,1,3,1,,,100000000,600000,,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,229.957.448.137.674
2818266,1,3,2,1,1,1,1,1,3,1,,,120000000,400000,,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,268.399.143.110.172
2818267,1,1,1,1,2,1,1,1,3,3,,,,,180000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,4,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,211.691.359.631.045
2818268,1,5,3,1,1,1,1,1,3,3,,,,,1100000,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,3,1,1,1,1,1,4,3,1,1,1,10,11,1,11,225.811.387.243.782
2818269,1,5,2,1,1,1,1,1,3,1,,,200000000,1500000,,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,4,3,1,1,1,10,11,1,11,24.402.750.464.758
2818270,1,4,3,1,1,1,1,1,3,3,,,,,1000000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,1,10,11,1,11,214.973.353.958.496
2818270,2,1,1,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,10,11,1,11,214.973.353.958.496
2818271,1,3,2,1,1,1,1,1,3,3,,,,,98,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,531.313.228.779.401
2818272,1,2,1,1,1,1,1,1,4,3,,,,,100000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,1,10,11,1,11,5.594.730.245.052
2818273,1,4,3,1,1,1,1,1,3,1,,,150000000,3000000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,497.095.668.162.186
2818274,1,4,4,1,1,1,1,1,3,2,,340000,340000,500000,,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,61.655.515.178.816
2818274,2,1,1,1,2,1,1,6,,3,,,,,170000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,10,11,1,11,61.655.515.178.816
2818275,1,4,2,1,1,1,1,1,1,1,,,150000000,800000,,1,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,5,1,1,2,1,1,1,3,3,1,1,1,10,11,1,11,22.241.180.008.991
2818276,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,6,1,2,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,162.519.943.009.594
2818277,1,5,2,1,1,1,1,1,4,1,,,160000000,700000,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,4,3,1,1,1,10,11,1,11,25.091.260.560.055
2818278,1,5,1,1,1,1,1,1,4,1,,,170000000,600000,,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,2,1,1,2,1,1,2,2,,1,1,4,1,3,1,2,1,1,1,4,3,1,1,1,10,11,1,11,239.043.552.223.178
2818279,1,1,1,1,2,1,1,1,4,3,,,,,400000,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,,2,2,,2,1,4,1,3,1,2,1,1,1,4,3,1,1,1,10,11,1,11,223.085.320.779.088
2818280,1,6,4,1,1,1,1,1,3,2,,1500000,200000000,1000000,,1,1,1,1,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,165.452.832.600.443
2818281,1,3,1,1,1,1,1,1,4,3,,,,,350000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,1,10,11,1,11,570.443.139.387.087
2818282,1,5,3,1,1,1,1,1,4,4,,,,1000000,,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,6,1,2,1,1,1,4,3,1,1,1,10,11,1,11,170.182.488.907.581
2818282,2,1,1,1,1,1,1,6,,3,,,,,450000,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,10,11,1,11,170.182.488.907.581
2818283,1,5,4,1,1,1,1,1,4,3,,,,,900000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,4,3,1,1,1,10,11,1,11,249.011.457.071.981
2818284,1,4,2,1,1,1,1,1,3,1,,,98,600000,,1,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,10,11,1,11,251.398.677.041.749
2818286,1,1,1,1,1,1,1,1,3,3,,,,,320000,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,241.559.228.799.155
2818293,1,4,4,1,1,1,1,1,3,4,,,,500000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,7,1,1,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,262.976.356.915.303
2818294,1,1,1,1,2,1,1,1,3,3,,,,,500000,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,4,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,18.398.573.326.228
2818294,2,2,1,1,2,1,1,1,3,2,,1970000,200000000,1000000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,10,11,1,11,18.398.573.326.228
2818295,1,4,2,1,1,1,1,1,3,3,,,,,330000,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,3,1,1,1,1,1,3,3,1,1,1,10,11,1,11,234.766.924.908.481
2818296,1,5,2,1,1,1,1,1,3,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,22.241.180.008.991
2818297,1,3,2,1,1,1,1,1,3,3,,,,,380000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,243.897.524.321.624
2818298,1,3,3,1,1,1,1,1,3,3,,,,,450000,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,2,1,1,10,11,1,11,298.949.486.158.622
2818299,1,3,2,1,1,1,1,1,3,3,,,,,380000,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,266.749.398.604.927
2818300,1,4,4,1,1,1,1,1,3,1,,,130000000,500000,,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,197.788.977.616.978
2818301,1,4,1,1,1,1,1,1,3,1,,,180000000,1300000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,7,1,1,1,1,1,4,3,1,1,1,10,11,1,11,208.155.526.742.771
2818302,1,5,3,1,1,1,1,1,3,2,,98,98,1200000,,1,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,7,1,1,1,1,1,4,3,1,1,1,10,11,1,11,196.694.291.857.482
2818302,2,1,1,1,1,1,1,1,3,3,,,,,380000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,10,11,1,11,196.694.291.857.482
2818303,1,5,4,1,1,1,1,1,3,2,,1057000,150000000,1000000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,5,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,210.603.929.581.502
2818304,1,1,1,1,2,1,1,1,3,3,,,,,170000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,514.827.510.731.131
2818305,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,7,1,1,1,1,1,2,3,1,1,1,10,11,1,11,442.969.410.694.387
2818306,1,2,2,1,2,1,1,1,3,4,,,,350000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,4,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,481.500.693.456.547
2818307,1,1,1,1,1,1,1,1,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,3,1,2,1,1,1,4,3,1,1,1,10,11,1,11,231.672.379.829.009
2818308,1,1,1,1,2,1,1,1,3,3,,,,,140000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,462.567.837.206.158
2818309,1,4,1,1,1,1,1,1,3,4,,,,450000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,509.342.453.290.187
2818310,1,2,2,1,2,1,1,1,3,1,,,160000000,300000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,4,1,6,1,1,1,1,1,3,3,1,1,1,10,11,1,11,181.517.457.413.855
2818310,2,1,1,1,2,1,1,1,3,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,1,10,11,1,11,181.517.457.413.855
2818311,1,2,1,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,24.402.750.464.758
2818312,1,5,3,1,1,1,1,1,3,3,,,,,800000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,261.683.365.148.591
2818313,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,225.020.704.360.129
2818314,1,3,2,1,1,1,1,1,3,3,,,,,370000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,192.627.653.354.692
2818315,1,2,1,1,1,1,1,1,4,4,,,,300000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,1,1,1,3,3,1,1,1,10,11,1,11,240.944.700.751.747
2818316,1,1,1,1,2,1,1,1,4,3,,,,,180000,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,239.043.552.223.178
2818317,1,2,1,1,1,1,1,6,,3,,,,,700000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,4,1,6,1,2,1,1,1,3,3,1,1,1,10,11,1,11,240.944.700.751.747
2818318,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,6,1,1,1,1,1,3,3,1,1,1,10,11,1,11,25.638.262.946.615
2818319,1,3,2,1,1,1,1,1,3,3,,,,,390000,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,6,1,1,1,1,1,3,3,1,1,1,10,11,1,11,253.914.353.617.726
2818320,1,1,1,1,1,1,1,6,,4,,,,200000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,,2,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,253.299.825.570.317
2818321,1,3,2,1,1,1,1,1,4,1,,,98,500000,,1,2,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,220.510.651.561.342
2818322,1,5,3,1,1,1,1,1,3,3,,,,,800000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,235.698.236.213.928
2818323,1,1,1,1,2,1,1,6,,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,240.944.700.751.747
2818324,1,3,1,1,1,1,1,1,4,1,,,98,98,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,6,1,2,1,1,1,3,3,1,1,1,10,11,1,11,247.124.222.322.123
2818325,1,4,3,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,250.311.246.992.207
2818326,1,5,1,1,1,1,1,1,3,1,,,600000000,5000000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,6,3,1,1,1,10,11,1,11,22.241.180.008.991
2818327,1,4,3,1,1,1,1,1,3,2,,266666,80000000,300000,,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,252.112.800.304.966
2818328,1,5,2,1,1,1,1,1,3,1,,,98,400000,,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,218.709.098.248.582
2818329,1,3,1,1,1,1,1,1,3,3,,,,,350000,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,1,10,11,1,11,208.155.526.742.771
2818330,1,6,2,1,1,1,1,1,3,1,,,100000000,700000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,243.460.377.327.724
2818331,1,5,2,1,1,1,1,1,3,3,,,,,600000,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,256.699.412.724.189
2818332,1,3,1,1,1,1,1,1,3,3,,,,,480000,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,254.231.136.875.764
2818334,1,6,3,1,1,1,1,1,3,2,,380000,100000000,500000,,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,1,10,11,1,11,216.675.312.055.446
2818336,1,3,2,1,1,1,1,1,1,3,,,,,300000,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,10,11,1,11,244.344.287.905.618
