DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2814691,1,4,3,1,1,1,1,1,4,1,,,35000000,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,186.898.991.702.989
2814692,1,4,3,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,8,1,2,1,2,1,2,1,1,1,2,3,1,1,52,10,52,1,208.343.287.948.212
2814693,1,1,1,1,2,1,1,2,4,3,,,,,200000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,4,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,135.924.202.034.749
2814694,1,5,2,1,1,1,1,1,4,1,,,98,500000,,1,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,123.518.186.571.052
2814695,1,6,4,1,1,1,1,1,4,1,,,100000000,500000,,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,139.530.338.687.792
2814696,1,5,1,1,1,1,1,1,4,1,,,180000000,600000,,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,6,1,2,1,1,1,4,3,1,1,52,10,52,1,130.101.542.253.667
2814697,1,4,2,1,1,1,1,1,4,3,,,,,400000,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,4,3,1,1,52,10,52,1,278.261.698.881.235
2814698,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,177.019.141.865.112
2814700,1,5,1,1,1,1,1,1,4,1,,,98,700000,,1,2,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,6,1,2,1,1,1,4,3,1,1,52,10,52,1,130.101.542.253.667
2814701,1,3,2,1,1,1,1,1,1,1,,,98,200000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,187.883.252.027.385
2814702,1,4,1,1,1,1,1,1,4,3,,,,,200000,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,179.243.083.767.155
2814703,1,5,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,1,1,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,167.421.839.380.678
2814704,1,5,4,1,1,1,1,1,4,2,,100000,98,250000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,11,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,183.882.066.622.611
2814705,1,5,3,1,1,1,1,1,4,1,,,60000000,250000,,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,153.769.602.306.241
2814706,1,2,2,1,2,1,1,1,4,4,,,,80000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,2,1,52,10,52,1,237.785.489.442.406
2814706,2,3,2,1,2,1,1,1,4,1,,,98,150000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,2,,,,,,,,,,,2,1,52,10,52,1,237.785.489.442.406
2814707,1,8,7,1,2,1,1,1,4,1,,,250000000,2000000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,9,2,2,,9,1,2,3,3,1,2,1,1,1,3,3,1,1,52,10,52,1,952.064.542.881.611
2814707,2,1,1,1,2,1,1,6,,3,,,,,100000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,52,10,52,1,952.064.542.881.611
2814707,3,1,1,1,2,1,1,6,,3,,,,,100000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,1,1,52,10,52,1,952.064.542.881.611
2814708,1,1,1,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,135.308.499.600.162
2814709,1,5,3,1,1,1,1,1,4,1,,,98,300000,,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,173.695.505.833.403
2814710,1,3,2,1,1,1,1,1,4,3,,,,,350000,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,4,2,2,,5,1,2,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,148.337.636.272.451
2814711,1,5,3,1,1,1,1,1,4,1,,,80000000,450000,,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,193.344.772.692.662
2814712,1,5,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,164.127.579.885.764
2814713,1,6,4,1,1,1,1,1,4,3,,,,,450000,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,5,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,18.022.578.927.098
2814714,1,3,2,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,179.243.083.767.155
2814715,1,4,2,1,1,1,1,1,4,3,,,,,200000,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,1,1,3,1,2,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,139.046.346.992.714
2814716,1,2,1,1,1,1,1,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,167.590.345.430.986
2814717,1,2,1,1,1,1,1,1,4,3,,,,,100000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,198.864.350.815.499
2814718,1,3,2,1,1,1,1,1,4,3,,,,,350000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,15.647.167.194.993
2814719,1,1,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,184.673.673.075.066
2814720,1,4,3,1,1,1,1,1,4,3,,,,,150000,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,141.754.280.589.836
2814721,1,3,1,1,1,1,1,1,4,3,,,,,350000,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,158.695.613.851.974
2814722,1,5,1,1,1,1,1,1,4,3,,,,,300000,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,1,2,1,1,52,10,52,1,172.883.360.045.956
2814723,1,2,1,1,1,1,1,1,4,3,,,,,290000,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,167.590.345.430.986
2814724,1,4,1,1,1,1,1,1,4,3,,,,,450000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,3,3,1,1,52,10,52,1,135.924.202.034.749
2814725,1,2,2,1,2,1,1,1,4,3,,,,,150000,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,10.959.880.119.703
2814725,2,1,1,1,2,1,1,1,4,3,,,,,150000,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,52,10,52,1,10.959.880.119.703
2814726,1,5,2,1,1,1,1,1,4,1,,,98,350000,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,137.619.875.496.559
2814727,1,2,2,1,2,1,1,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,4,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,193.344.772.692.662
2814728,1,3,2,1,1,1,1,1,4,3,,,,,170000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,153.234.093.186.696
2814729,1,3,2,1,1,1,1,1,4,1,,,50000000,200000,,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,5,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,16.030.144.056.439
2814730,1,2,1,1,1,1,1,1,4,3,,,,,330000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,1,1,1,3,3,1,1,52,10,52,1,170.659.418.143.912
2814731,1,3,2,1,1,1,1,1,4,1,,,98,300000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,192.816.504.252.429
2814732,1,6,2,1,1,1,1,1,4,1,,,98,300000,,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,144.065.656.486.233
2814733,1,4,3,1,1,1,1,1,4,1,,,98,200000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,125.397.718.404.919
2814734,1,3,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,127.077.198.399.285
2814735,1,4,3,1,1,1,1,1,4,1,,,98,300000,,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,155.993.544.208.285
2814736,1,3,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,133.612.826.138.352
2814737,1,3,2,1,1,1,1,1,4,3,,,,,270000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,147.800.572.332.334
2814739,1,4,3,1,1,1,1,1,4,1,,,120000000,300000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,150.649.012.168.848
2814740,1,3,2,1,1,1,1,1,4,3,,,,,250000,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,7,1,1,1,4,1,2,1,1,1,3,3,1,1,52,10,52,1,247.529.319.407.913
2814741,1,4,3,1,1,1,1,1,3,3,,,,,520000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,3,4,1,1,1,1,1,2,3,1,1,68,10,68,1,360.806.811.178.358
2814742,1,3,2,1,1,1,1,1,3,1,,,70000000,350000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,224.521.474.944.627
2814743,1,5,4,1,1,1,1,1,3,1,,,70000000,400000,,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,175.931.255.765.743
2814744,1,2,1,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,215.828.744.828.634
2814745,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,507.916.482.730.709
2814746,1,4,3,1,1,1,1,1,3,3,,,,,350000,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,511.052.504.860.494
2814747,1,4,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,2,1,1,1,1,1,3,3,1,1,68,10,68,1,230.966.293.699.011
2814748,1,6,3,1,1,1,1,1,3,4,,,,1000000,,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,508.371.030.003.544
2814749,1,4,3,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,636.420.668.009.659
2814750,1,3,2,1,1,1,1,1,3,1,,,50000000,350000,,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,1,1,1,3,3,1,1,68,10,68,1,204.665.549.408.069
2814751,1,4,2,1,1,1,1,1,3,2,,410000,80000000,400000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,501.785.589.518.335
2814752,1,5,2,1,1,1,1,1,3,1,,,80000000,450000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,22.819.866.200.517
2814753,1,5,4,1,1,1,1,1,3,1,,,70000000,300000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,513.554.922.257.593
2814754,1,7,5,1,1,1,1,1,3,3,,,,,480000,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,6,2,2,,9,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,683.279.080.305.663
2814755,1,4,3,1,2,1,1,1,3,3,,,,,300000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,524.640.948.333.157
2814755,2,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,68,10,68,1,524.640.948.333.157
2814756,1,5,4,1,1,1,1,1,3,2,,240000,70000000,300000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,9,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,521.436.828.601.625
2814757,1,5,4,1,1,1,1,1,3,1,,,700000000,700000,,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,5,2,2,,7,1,1,3,4,1,1,1,1,1,2,3,1,1,68,10,68,1,407.784.941.758.541
2814758,1,2,1,1,1,1,1,1,3,3,,,,,500000,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,493.629.069.720.514
2814758,2,1,1,1,1,1,1,1,3,3,,,,,210000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,68,10,68,1,493.629.069.720.514
2814759,1,1,1,1,1,1,1,6,,3,,,,,210000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,590.847.482.986.278
2814760,1,1,1,1,1,1,1,6,,3,,,,,210000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,468.374.469.647.797
2814761,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,547.427.858.160.007
2814762,1,4,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,381.556.678.115.816
2814763,1,5,3,1,1,1,1,1,3,2,,350000,40000000,500000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,399.636.350.331.105
2814764,1,4,3,1,2,1,1,1,3,1,,,150000000,600000,,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,300.425.096.187.301
2814764,2,1,1,1,2,1,1,6,,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,10,68,1,300.425.096.187.301
2814765,1,5,3,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,419.680.344.019.813
2814766,1,4,3,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,50.813.937.715.409
2814767,1,4,1,1,1,1,1,1,3,1,,,60000000,400000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,477.045.755.165.264
2814768,1,5,3,1,1,1,1,1,3,3,,,,,660000,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,4,3,1,1,68,10,68,1,510.952.783.588.589
2814769,1,2,1,1,2,1,1,1,3,3,,,,,120000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,505.714.513.839.389
2814769,2,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,10,68,1,505.714.513.839.389
2814769,3,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,1,1,68,10,68,1,505.714.513.839.389
2814770,1,2,2,1,2,1,1,1,3,3,,,,,280000,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,526.176.459.926.012
2814770,2,1,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,68,10,68,1,526.176.459.926.012
2814770,3,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,3,,,,,,,,,,,1,1,68,10,68,1,526.176.459.926.012
2814770,4,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,,2,4,,,,,,,,,,,1,1,68,10,68,1,526.176.459.926.012
2814771,1,4,3,1,2,1,1,1,3,1,,,75000000,450000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,475.222.808.336.584
2814771,2,1,1,1,2,1,1,1,3,3,,,,,100000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,4,2,,,,,,,,,,,1,1,68,10,68,1,475.222.808.336.584
2814772,1,5,3,1,1,1,1,1,3,1,,,120000000,700000,,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,54.528.937.948.808
2814773,1,1,1,1,1,1,1,6,,3,,,,,210000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,590.847.482.986.278
2814774,1,1,1,2,1,1,1,6,,3,,,,,240000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,477.045.755.165.264
2814775,1,3,2,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,370.221.802.290.386
2814776,1,3,2,1,1,1,1,1,3,1,,,98,200000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,68,10,68,1,408.334.235.126.484
2814776,2,2,2,1,1,1,1,1,3,3,,,,,120000,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,6,2,,,,,,,,,,,1,1,68,10,68,1,408.334.235.126.484
2814777,1,4,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,749.507.047.721.802
2814777,2,2,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,68,10,68,1,749.507.047.721.802
2814778,1,3,2,1,1,1,1,1,3,1,,,80000000,300000,,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,2,3,1,1,68,10,68,1,55.413.050.299.575
2814779,1,7,3,1,1,1,1,1,3,1,,,60000000,500000,,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,4,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,68,10,68,1,42.803.536.316.325
2815006,1,3,1,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,2,1,54,10,54,1,338.576.848.746.158
2815007,1,4,2,1,1,1,1,1,4,2,,450000,95000000,700000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,2,1,54,10,54,1,410.403.191.417.841
2815008,1,3,2,1,1,1,1,1,4,1,,,80000000,380000,,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,2,1,54,10,54,1,401.913.989.961.564
2815009,1,6,4,1,1,1,1,1,3,1,,,160000000,800000,,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,5,2,2,,6,1,1,1,4,1,1,1,1,1,4,3,2,1,54,10,54,1,201.146.818.397.126
2815010,1,5,3,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,1,3,2,1,54,10,54,1,316.164.880.483.114
