DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4835801;1;1;1;70;1;7;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;50;55;1;1;02;5530;23;8341,76088692682; 
4835803;1;2;1;70;1;8;48;3; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;45;52;1;1;02;5261;23;5813,30438188508; 
4835806;1;2;1;70;1;4;20;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;02;5530;05;1387,28327513035;05
4835817;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;28;1;1;02;2893;05;964,334523912104;05
4835819;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;45;45;52;1;1;02;5233;05;1013,2417953751;05
4835820;1;1;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;466000;1200000;2; ;33;33;51;1;1;02;5161;05;820,723650986653;05
4835823;1;2;1;70;1;8;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;02;5521;05;1125,19299015167;05
4835823;1;3;1;70;1;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;55;1;1;02;5511;05;1125,19299015167;05
4835828;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;79;18;1;1;02;1810;05;897,964980689329;05
4835829;1;1;1;70;1;36;35;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;39;75;1;2;02;7512;05;1199,27241829588;05
4835832;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;97;52;1;1;02;5211;05;1107,25287774648;05
4835836;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828200; ; ;45; ; ;1;1;02; ;05;681,880258803582;05
4835839;1;4;1;70;1;5;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;100000; ; ;57; ; ;1;1;02; ;05;779,310404751737;05
4835844;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;72;1;2;02;7220;05;818,474947146366;05
4835849;1;2;1;70;1;48;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;54;85;1;2;02;8532;05;853,38983289595;05
4835856;1;5;1;70;1;3;48;1; ;2;24;1; ;3;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;32;03;74;1;1;02;7499;05;1060,52246978039;05
4835859;1;2;1;70;1;24;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;52;1;2;02;5225;05;1024,64224497;05
4835863;1;3;1;70;1;24;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;13;80;1;2;02;8011;05;937,606044856339;05
4835871;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;52;1;2;02;5223;05;1009,82273179832;05
4835886;1;1;1;70;1;104;48;1; ;2;540;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;2;58;58;70;1;2;02;7020;11;3005,84273390902;11
4835892;1;4;1;70;1;12;48;2; ;2;12;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1650000;1;2;21;13;80;1;1;02;8050;15;87,7509712311824;15
4835895;1;1;1;70;1;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;250000;850000;2; ;59;53;15;1;1;02;1551;15;79,0049611929539;15
4835895;1;2;1;70;1;4;40;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;62;01;1;1;02;0112;15;79,0049611929539;15
4835907;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;02; ;15;79,3496614981997;15
4835912;1;2;1;70;1;8;40;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;54;95;1;1;02;9500;15;97,8094904850572;15
4835921;1;3;1;70;1;24;40;2; ;2;34;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3500000;1;1;12;12;74;1;2;02;7411;15;77,6833725851362;15
4835921;1;4;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;07;07;85;1;2;02;8511;15;77,6833725851362;15
4835926;1;3;1;70;1;8;48;1; ;2;130;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;30;74;1;1;02;7491;15;93,7261366409212;15
4835927;1;1;1;70;1;20;48;2; ;2;36;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;09;80;1;2;02;8050;15;145,393160161378;15
4835928;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;02;5233;15;119,945571701079;15
4835962;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;38;99;90;1;1;02;9000;17;167,057257455228;17
4835963;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;02; ;17;126,267916986854;17
4835973;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;98; ; ;1;1;02; ;17;157,093207721357;17
4835975;1;1;1;70;1;9;48;1; ;2;9;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;98;60;1;1;02;6041;17;256,961948430182;17
4835975;1;2;1;70;1;2;48;1; ;2;2;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;1;02;5125;17;256,961948430182;17
4835982;1;1;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;84;95;45;1;2;02;4552;17;188,509938069641;17
4835983;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;2;02;5221;17;377,790503682626;17
4835997;1;2;1;70;1;98;98;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;85;1;2;02;8511;17;141,234771641226;17
4835999;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;45;45;52;1;2;02;5211;17;204,302151379256;17
4836000;1;1;1;70;1;8;50;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;95;95;45;1;1;02;4521;17;140,464144097882;17
4836003;1;1;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;33; ; ;1;1;02; ;18;89,9191363581012;18
4836008;1;3;1;70;1;8;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;95;1;1;02;9500;18;101,029749070286;18
4836009;1;1;1;70;1;47;48;1; ;2;47;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;74;1;2;02;7412;18;46,6711649453768;18
4836009;1;2;1;70;1;47;16;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;1300000;2; ;19;19;85;1;2;02;8532;18;46,6711649453768;18
4836010;1;1;1;70;1;4;48;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;98;95;45;1;1;02;4552;18;161,796371059036;18
4836012;1;3;1;70;1;20;48;1; ;2;20;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;75;1;2;02;7524;18;84,1676849399176;18
4836015;1;2;1;70;1;16;48;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;75;1;2;02;7512;18;106,960112642403;18
4836016;1;3;1;70;1;1;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;55;1;1;02;5511;18;138,951520557353;18
4836021;1;2;1;70;1;2;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;02;5233;18;80,7063087699305;18
4836023;1;1;1;70;1;3;40;4; ;2;1;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;02;4521;18;90,5707278257712;18
4836024;1;1;1;70;1;4;40;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;59;52;1;1;02;5219;18;51,1838116699062;18
4836025;1;4;1;70;1;6;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;02;4521;18;106,666083614702;18
4836028;1;3;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;1;02;5135;18;131,5224545872;18
4836044;1;1;1;70;1;98;45;1; ;2;98;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;12;12;74;1;2;02;7411;19;63,4484587052877;19
4836049;1;1;1;70;1;16;36;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;80;1;2;02;8012;19;139,275867532283;19
4836055;1;1;1;70;1;48;48;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;80;1;2;02;8021;19;54,934805310845;19
4836055;1;3;1;70;1;3;48;4; ;2;3;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;1;02;7512;19;54,934805310845;19
4836068;1;2;1;70;1;24;45;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;79;79;18;1;2;02;1810;19;112,150593436926;19
4836069;1;1;1;70;1;4;50;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;98;98;60;1;1;02;6022;19;139,437304928496;19
4836088;1;1;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;1;02; ;20;152,179881935106;20
4836090;1;4;1;70;1;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;85;1;1;02;8511;23;188,362706030569;23
4836092;1;3;1;70;1;3;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;33;52;1;1;02;5219;23;163,021184020851;23
4836096;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;1;02; ;23;141,624300103978;23
4836103;1;1;1;70;1;12;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;02;8041;23;191,161937913081;23
4836104;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;21;21;51;1;1;02;5135;23;129,437878486122;23
4836113;1;1;1;70;1;5;40;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;39;39;75;1;1;02;7512;27;71,4372443045374;27
4836116;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;21;52;1;1;02;5225;27;71,4372443045374;27
4836118;1;3;1;70;1;2;60;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;85;85;45;1;1;02;4542;27;28,0148794253474;27
4836123;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;84;52;1;1;02;5271;27;28,0148794253474;27
4836125;1;2;1;70;1;8;40;4; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;02;7512;27;46,0390516747677;27
4836131;1;1;1;70;1;20;40;2; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;02;8012;27;28,0148794253474;27
4836142;1;1;1;70;1;18;48;2; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;02;8042;27;28,0148794253474;27
4836144;1;1;1;70;1;20;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;45;93;1;2;02;9309;27;30,6671428533502;27
4836145;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;45;45;52;1;1;02;5235;27;53,2163983778128;27
4836146;1;1;1;70;1;4;48;4; ;2;4;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;02;4522;27;28,0148794253474;27
4836146;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;600000;2; ;45;30;74;1;1;02;7499;27;28,0148794253474;27
4836149;1;1;1;70;1;56;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;2;02; ;27;91,7571656003255;27
4836157;1;2;1;70;1;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;66;1;1;02;6602;41;148,501230695724;41
4836163;2;1;2;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;74;1;2;02;7412;41;72,7407910017476;41
4836165;1;2;1;70;1;52;48;1; ;2;220;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;19;07;93;1;2;02;9309;41;59,2051212647801;41
4836168;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;45;52;1;2;02;5233;44;71,3972317597198;44
4836179;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;1;02;9302;44;67,4240480977168;44
4836184;1;2;1;70;1;4;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;02;8532;44;68,016391126707;44
4836184;1;3;1;70;1;7;48;1; ;2;7;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;08;08;80;1;1;02;8050;44;68,016391126707;44
4836186;1;1;1;70;1;4;70;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;98;98;60;1;1;02;6031;44;64,3948676436443;44
4836189;1;2;1;70;1;4;70;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;98;98;60;1;1;02;6022;44;64,3948676436443;44
4836193;1;2;1;70;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;02;8043;44;88,1848056537129;44
4836198;1;2;1;70;1;52;48;3; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;53;55;1;2;02;5521;44;146,572597991036;44
4836199;1;2;1;70;1;2;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;45;45;52;1;1;02;5236;44;173,731590054104;44
4836203;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;39; ; ;1;1;02; ;44;71,3972317597198;44
4836204;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;03; ; ;1;1;02; ;47;168,40558581067;47
4836218;1;2;1;70;1;12;40;1; ;2;13;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;1;02;5235;47;407,028687798376;47
4836220;1;2;1;70;1;8;48;1; ;2;15;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;55;1;1;02;5511;47;288,352384104081;47
4836227;1;1;1;70;1;52;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;21;91;1;2;02;9199;47;287,855071165221;47
4836228;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;02;5233;47;143,92753558261;47
4836229;1;4;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;828116;2; ;45;97;51;1;1;02;5151;47;91,117116497474;47
4836232;1;2;1;70;1;156;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;30;45;60;1;2;02;6031;47;223,99832310416;47
4836233;1;1;1;70;1;12;48;1; ;2;14;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;95;95;11;1;1;02;1110;47;153,595772572685;47
4836248;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1;02; ;47;125,091889215659;47
4836258;1;2;1;70;1;8;40;2; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;7000000;1;1;13;13;80;1;1;02;8050;47;173,720939740899;47
4836270;1;3;1;70;1;59;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;40;33;74;1;2;02;7492;50;245,25838720499;50
4836277;1;2;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;1;2;02;02;75;1;1;02;7512;50;124,850749999997;50
4836277;1;3;1;70;1;150;48;1; ;2;150;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;15;19;11;1;2;02;1110;50;124,850749999997;50
4836279;1;3;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;02;4521;50;235,153232110125;50
4836282;1;1;1;70;1;4;48;2; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;59;59;85;1;1;02;8512;50;238,695562721551;50
4836286;1;1;1;70;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;50;1;2;02;5020;50;201,062647309902;50
4836289;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2;02; ;50;185,091911125678;50
4836297;1;1;1;70;1;18;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;40;21;52;1;2;02;5223;50;214,903358649045;50
4836298;1;1;1;70;1;32;48;4; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;12;13;80;1;2;02;8050;50;202,518363644577;50
4836298;1;2;1;70;1;12;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;74;1;1;02;7422;50;202,518363644577;50
4836314;1;3;1;70;1;120;48;1; ;2;120;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;63;1;2;02;6340;50;173,547301506562;50
4836320;1;2;1;70;1;5;48;1; ;2;102;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;38;64;1;1;02;6422;50;212,645758805444;50
4836326;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;02; ;50;159,663179599088;50
4836326;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;02; ;50;159,663179599088;50
4836330;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;02;4521;50;185,196551240524;50
4836338;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;58;98;60;1;1;02;6031;50;230,835592956843;50
4836367;1;1;1;70;1;20;48;1; ;2;20;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;21;85;1;2;02;8512;52;230,133598112289;52
4836375;1;2;1;70;1;3;48;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;1;02;8511;52;244,513349320513;52
4836376;1;3;1;70;1;24;48;1; ;2;24;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;13;32;75;1;2;02;7513;52;125,422677280355;52
4836384;1;2;1;70;1;4;44;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;02;4521;52;188,962350045064;52
4836394;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;1;02; ;54;512,022522812409;54
4836400;1;1;1;70;1;4;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;02;5229;54;384,849002626477;54
4836401;1;6;1;70;1;53;48;4; ;2;53;5; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;41;52;1;2;02;5241;54;592,802586415282;54
4836415;1;1;1;70;1;24;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;02;4521;54;398,010374004772;54
4836419;1;1;1;70;1;2;60;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;87;87;28;1;1;02;2811;54;383,19991811745;54
4836426;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;45;45;55;1;1;02;5529;54;442,056951115335;54
4836435;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;85;85;45;1;1;02;4542;54;459,160595009412;54
4836445;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1;02; ;54;404,844584099471;54
4836448;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;2;02;4521;54;229,746209027587;54
4836452;1;2;1;70;1;3;18;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;74;1;1;02;7493;63;118,772817726933;63
4836453;1;5;1;70;1;8;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828000;2; ;45;54;85;1;1;02;8532;63;74,949541284406;63
4836464;1;1;1;70;1;3;84;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;58;58;70;1;1;02;7020;63;130,744691687261;63
4836468;1;4;1;70;1;16;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;2;02;5221;63;146,39933188227;63
4836469;1;2;1;70;1;156;16;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;240000; ; ;45; ; ;1;2;02; ;63;167,337359894478;63
4836475;1;1;1;70;1;10;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;02;5235;63;215,089724376688;63
4836476;1;1;1;70;1;6;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;74;1;1;02;7493;63;188,885740483022;63
4836480;1;4;1;70;1;6;48;1; ;2;624;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828000;1;2;06;06;01;1;1;02;0140;63;74,949541284406;63
4836481;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;200000;800000;1;2;95;97;63;1;1;02;6310;63;122,878015837049;63
4836488;1;2;1;70;1;104;48;1; ;2;104;4; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;2;02;8515;63;139,317506961705;63
4836489;1;7;1;70;1;8;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;02;5521;63;181,551084536201;63
4836492;1;1;1;70;1;2;54;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;95;95;45;1;1;02;4521;63;92,9760414667467;63
4836492;1;3;1;70;1;10;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;39;01;1;1;02;0123;63;92,9760414667467;63
4836494;2;2;2;70;1;24;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;39;39;85;1;2;02;8511;63;74,949541284406;63
