DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4844082;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;219,039469174991
4844082;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;219,039469174991
4844082;1;3;1;50;23;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;219,039469174991
4844082;1;4;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;219,039469174991
4844083;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;146,924323162097
4844083;1;2;1;50;23;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;146,924323162097
4844083;1;3;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;146,924323162097
4844083;1;5;1;50;23;1; ; ;1;6;DESCANSANDO POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;146,924323162097
4844084;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,653971014892
4844084;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,653971014892
4844084;1;3;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;171,653971014892
4844085;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;187,687144495713
4844085;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;187,687144495713
4844085;1;3;1;50;23;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;187,687144495713
4844085;1;5;1;50;23;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;187,687144495713
4844086;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;158,033308682134
4844087;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;190,124262836569
4844087;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;190,124262836569
4844088;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;207,796694006933
4844088;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;207,796694006933
4844089;1;1;1;50;23;1;1; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;126,159363107036
4844089;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;126,159363107036
4844089;1;3;1;50;23;1; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;23;126,159363107036
4844090;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;261,782299362552
4844090;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;261,782299362552
4844090;1;3;1;50;23;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;261,782299362552
4844091;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;204,786882980421
4844091;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;204,786882980421
4844091;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;204,786882980421
4844092;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;207,820739964029
4844092;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;207,820739964029
4844092;1;3;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;207,820739964029
4844093;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;123,222058841922
4844093;1;2;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;123,222058841922
4844094;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;186,909434835416
4844094;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;23;186,909434835416
4844094;1;3;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;186,909434835416
4844095;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,178761462144
4844095;1;2;1;50;23;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,178761462144
4844095;1;3;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;162,178761462144
4844095;1;7;1;50;23;1; ; ;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;23;162,178761462144
4844096;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;142,217143780649
4844096;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;142,217143780649
4844096;1;4;1;50;23;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;142,217143780649
4844097;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;223,291972252656
4844097;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;223,291972252656
4844097;1;3;1;50;23;1; ; ;2;6;CHARLANDO CON AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;223,291972252656
4844097;1;4;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;223,291972252656
4844098;1;1;1;50;23;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844098;1;2;1;50;23;1; ; ;2;3; ;2;2;2;2;1;3; ;1;2; ; ; ;02;1;23;137,979388448654
4844098;1;3;1;50;23;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844098;1;4;1;50;23;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844098;1;5;1;50;23;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844098;1;6;1;50;23;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844098;1;7;1;50;23;1; ; ;7;4; ;2;2;2;2;1;2; ;1;1; ;3;1;02;1;23;137,979388448654
4844098;1;8;1;50;23;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;137,979388448654
4844099;1;1;1;50;23;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;159,031903573506
4844099;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;159,031903573506
4844101;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;163,021184020851
4844101;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;163,021184020851
4844101;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;163,021184020851
4844101;1;4;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;163,021184020851
4844102;1;1;1;50;23;1; ; ;1;6;DESCANSANDO POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;165,384770079832
4844102;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;165,384770079832
4844102;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;165,384770079832
4844102;1;4;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;165,384770079832
4844103;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;155,102433852356
4844103;1;4;1;50;23;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;155,102433852356
4844104;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;161,645148961628
4844104;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;161,645148961628
4844104;1;5;1;50;23;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;161,645148961628
4844105;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;129,437878486122
4844106;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;133,177499604326
4844106;2;1;2;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;133,177499604326
4844107;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;137,884678985774
4844107;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;137,884678985774
4844107;1;3;1;50;23;1; ; ;3;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;23;137,884678985774
4844108;1;1;1;50;23;1; ; ;2;6;ESTA DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;105,549627671558
4844108;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;105,549627671558
4844109;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;184,946118268881
4844109;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;184,946118268881
4844109;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;184,946118268881
4844109;1;4;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;184,946118268881
4844110;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;127,798620796579
4844110;1;2;1;50;23;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;23;127,798620796579
4844111;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;173,905102861358
4844111;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;23;173,905102861358
4844111;1;3;1;50;23;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;173,905102861358
4844111;1;4;1;50;23;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;173,905102861358
4844112;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;150,849930774691
4844112;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;150,849930774691
4844113;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;127,474561919587
4844113;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;127,474561919587
4844114;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;249,274157060546
4844114;1;2;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;249,274157060546
4844114;1;3;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;249,274157060546
4844115;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;185,586781067052
4844115;1;2;1;50;23;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;23;185,586781067052
4844116;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;4;1;50;23;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;5;1;50;23;1; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;6;1;50;23;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844116;1;7;1;50;23;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;145,770778404464
4844117;1;1;1;50;23;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;163,412187489882
4844118;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;159,031903573506
4844118;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;159,031903573506
4844119;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;4;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;5;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;6;1;50;23;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;119,311198974998
4844119;1;7;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;8;1;50;23;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844119;1;9;1;50;23;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,311198974998
4844120;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;123,222058841922
4844120;1;2;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;123,222058841922
4844121;1;1;1;50;23;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;23;133,690381563787
4844122;1;1;1;50;23;1; ; ;1;6;DESCANSANDO POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;163,412187489882
4844123;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;154,77940049584
4844123;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;154,77940049584
4844124;1;1;1;50;23;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;163,412187489882
4844125;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;163,412187489882
4844126;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;191,161937913081
4844126;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;191,161937913081
4844126;1;3;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;191,161937913081
4844127;1;1;1;50;23;1; ; ;1;6;ESTA PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,247526140246
4844127;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,247526140246
4844127;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;119,247526140246
4844127;1;4;1;50;23;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,247526140246
4844127;1;5;1;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;119,247526140246
4844128;1;1;1;50;23;1; ; ;1;6;EN OTRA CIUDAD POR RAZONES FAMILIARES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;23;292,369336332926
4844128;1;4;1;50;23;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;292,369336332926
4844128;1;5;1;50;23;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;292,369336332926
4844129;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;185,014088381396
4844130;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;222,254297176144
4844130;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;222,254297176144
4844130;1;3;1;50;23;1; ; ;2;6;ES VAGO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;222,254297176144
4844134;1;1;1;50;23;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;152,816083929305
4844134;2;1;2;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;152,816083929305
4844134;2;2;2;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;152,816083929305
4844135;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;185,014088381396
4844136;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;154,77940049584
4844136;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;154,77940049584
4844190;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,5508000244569
4844190;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;51,5508000244569
4844190;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,5508000244569
4844190;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,5508000244569
4844190;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,5508000244569
4844191;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;59,3551770485021
4844192;1;1;1;50;27;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;77,3946920091382
4844193;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844193;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844193;1;3;1;50;27;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;28,0148794253474
4844193;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844194;1;1;1;50;27;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;27;44,8653119531626
4844194;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;44,8653119531626
4844194;1;3;1;50;27;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;44,8653119531626
4844195;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844195;1;2;1;50;27;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;28,0148794253474
4844196;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844196;1;2;1;50;27;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;28,0148794253474
4844196;1;3;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844197;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;40,0016869061516
4844197;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;40,0016869061516
4844198;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;50,8227596577635
4844198;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;50,8227596577635
4844199;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;83,0707448502023
4844199;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;83,0707448502023
4844200;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;73,3525374166886
4844201;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;224,119035402779
4844201;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;224,119035402779
4844202;1;1;1;50;27;1;5; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;112,059517701389
4844202;1;2;1;50;27;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;112,059517701389
4844202;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;112,059517701389
4844202;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;112,059517701389
4844202;1;5;1;50;27;1; ; ;5;3; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;27;112,059517701389
4844202;1;6;1;50;27;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;112,059517701389
4844203;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;79,8854898053543
4844203;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;79,8854898053543
4844203;1;3;1;50;27;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;27;79,8854898053543
4844203;1;4;1;50;27;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;27;79,8854898053543
4844203;1;5;1;50;27;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;27;79,8854898053543
4844204;1;1;1;50;27;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;105,722325583656
4844204;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;105,722325583656
4844204;1;7;1;50;27;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;105,722325583656
4844205;1;1;1;50;27;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;73,3525374166886
4844206;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;84,7906512524019
4844206;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;84,7906512524019
4844207;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;177,501960420046
4844207;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;177,501960420046
4844208;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;30,6671428533502
4844208;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;30,6671428533502
4844209;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844209;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844210;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;53,2163983778128
4844210;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;53,2163983778128
4844211;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;36,6762687083443
4844212;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844212;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844213;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844213;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;28,0148794253474
4844214;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;27;88,750980210023
4844214;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;88,750980210023
4844215;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,0781033495353
4844215;1;2;1;50;27;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;92,0781033495353
4844215;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,0781033495353
4844215;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,0781033495353
4844216;1;1;1;50;27;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;98,638408968479
4844216;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;98,638408968479
4844217;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;168,71281762229
4844217;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;168,71281762229
4844217;1;3;1;50;27;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;168,71281762229
4844217;1;4;1;50;27;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;27;168,71281762229
4844218;1;1;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;224,119035402779
