DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4383425;1;2;1;3;1;3;2;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;07;54;596,895861836501
4383426;1;3;2;4;1;4;2;1;5;1; ; ;50000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;611,976530330175
4383427;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;1322,0397354797
4383428;1;2;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;566,09598171188
4383430;1;2;1;2;1;3;2;1;5;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;813,527993461338
4383439;1;3;2;2;1;3;2;1;5;1; ; ;50000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;547,252203719097
4383440;1;4;2;2;1;3;2;1;5;1; ; ;60000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;710,796152878071
4383441;1;5;3;2;1;4;2;1;5;1; ; ;15000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;1054,97271879459
4383442;1;2;1;3;1;4;2;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;691,251475809928
4383443;1;3;2;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;1622,29914775239
4383444;1;3;3;2;1;3;2;1;5;1; ; ;10000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;7;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;1380,76409455163
4383445;1;2;1;2;1;4;2;5;5;5; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;1515,21497200102
4383446;1;4;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;07;54;800,852339586669
4383447;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;823,99554484428
4383448;1;4;2;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;781,217334651023
4383449;1;4;1;2;1;3;2;1;5;1; ; ;40000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;720,181864096916
4383450;1;3;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;1137,93652033132
4383451;1;2;1;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;820,397016654811
4383452;1;3;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;1048,19402346862
4383453;1;3;2;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;781,217334651023
4383454;1;2;1;2;1;3;2;1;5;1; ; ;50000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;770,526421289681
4383465;1;1;1;3;1;3;2;2;4;4; ; ; ;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;1;1;0;2;2;2; ;2; ;01;2;07;54;1404,91320914892
4383466;1;2;1;2;1;3;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;527,006627575594
4383467;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;640,906918617164
4383468;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;486,821036232127
4383469;1;3;2;3;1;3;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;813,527993461338
4383470;1;2;1;3;1;4;2;4;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;07;54;883,72581325589
4383471;1;3;2;2;1;3;2;1;4;1; ; ;100000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;432,090568093874
4383472;1;2;1;6; ;4;2;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;07;54;640,906918617164
4383473;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;974,392571172345
4383475;1;3;2;3;1;1;1;5;5;5; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;1;1;1;2;1;1;2;2;1;3;1;2;01;2;07;54;2039,02134095492
4383476;1;2;1;2;1;1;1;1;5;5; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;1;3;1;2;01;2;07;54;969,863532930872
4383477;1;2;1;2;1;1;1;4;4;5; ; ; ;250000; ;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;0;2;2;1;3;1;2;01;2;07;54;1114,00190997497
4383478;1;2;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;07;54;739,419050208282
4383479;1;2;1;2;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;07;54;1081,09060641496
4383480;1;3;2;2;1;1;1;3;5;1; ; ;40000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;3;1;2;01;2;07;54;1012,28571585617
4383481;1;1;1;2;1;1;1;2;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;1;2;1;2;01;2;07;54;1166,72670149359
4383482;1;2;2;2;1;4;1;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;07;54;1123,51278934026
4383483;1;2;1;2;1;1;1;4;4;5; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;3;2; ;1;1;5;4;1;0;2;2;1;3;1;2;01;2;07;54;1751,34641101399
4383484;1;4;2;2;1;4;1;1;4;5; ; ; ;300000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;07;54;1541,30956126028
4383485;1;3;1;1;1;1;1;1;4;1; ; ;40000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;3;2;1;2;2;1;1;1;1;2;01;2;07;54;588,857960549597
4383486;1;3;2;1;1;1;1;1;5;1; ; ;98;150000; ;2;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;1;1;2;01;2;07;54;465,591897957449
4383487;1;2;1;1;1;1;1;1;4;1; ; ;99;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;1;1;1;2;01;2;07;54;682,146948842388
4383488;1;5;4;1;1;1;1;1;5;3; ; ; ; ;100000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;7;2; ;1;1;3;2;1;2;2;1;1;1;1;2;01;2;07;54;959,60263829951
4383489;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;54;676,372366299674
4383490;1;3;1;1;1;1;1;1;1;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;54;465,591897957449
4383491;1;3;3;1;1;1;1;1;4;4; ; ; ;360000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;07;54;507,483538172278
4383492;1;2;1;2;1;4;2;1;5;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;682,223896647492
4383493;1;4;3;3;1;4;2;1;5;1; ; ;15000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;07;54;1185,66873670282
4383494;1;4;3;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;965,454168647329
4383495;1;4;3;2;1;4;2;1;4;5; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;640,852385110592
4383496;1;2;1;2;1;4;2;1;5;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;682,223896647492
4383497;1;2;2;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;07;54;559,554910538377
4383498;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;07;54;682,146948842388
4383500;1;4;3;3;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;423,301842462111
4383501;1;4;3;2;1;4;1;1;5;1; ; ;20000000;200000; ;2;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;5;7;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;07;54;646,539217151274
4383502;1;3;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;54;588,857960549597
4383503;1;4;2;2;1;4;1;1;5;1; ; ;100000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;54;689,689224587211
4383504;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;07;54;909,653933317165
4383505;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;1;1;2;2;2;2; ;1;1;01;2;07;54;1153,73353831429
4383506;1;5;2;3;1;1;2;1;5;5; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;07;54;466,188974440482
4383507;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;5;6;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;07;54;829,795131381316
4383508;1;3;2;3;1;4;2;1;5;1; ; ;30000000;100000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;1;1;9;2;2;2; ;2; ;01;2;07;54;741,683649148207
4383509;1;5;2;2;1;4;2;1;5;1; ; ;500000;20000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;07;54;1021,96806231947
4383510;1;2;1;6; ;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;1;1;1;1;5;1;1;9;2;2;2; ;2; ;01;2;07;54;754,010323701338
4383511;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;07;54;758,41016528076
4383512;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;3;1;9;2;2;2; ;2; ;01;2;07;54;1472,34388412612
4383513;1;5;3;3;1;4;2;1;5;2; ;300000;20000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;2;1;9;2;2;2; ;2; ;01;2;07;54;368,08597103153
4383514;1;3;1;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;07;54;613,502955953944
4383515;1;3;1;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;07;54;1063,33957385637
4383516;1;2;1;3;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;07;54;1424,23663461479
4383517;1;4;3;2;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;07;54;1105,36979956692
4383518;1;4;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;07;54;1358,66247630869
4383519;1;8;3;3;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;1;1;1;1;3;2;1;2;2;2;2; ;2; ;01;2;07;54;465,591897957449
4383520;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;942,953069972062
4383521;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;54;1057,48804350856
4383523;1;2;1;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;07;54;588,857960549597
4383524;1;4;1;3;1;4;1;3;5;1; ; ;15000000;70000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;07;54;676,372366299674
4383525;1;7;3;3;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;07;54;521,325833166879
4383526;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;07;54;368,08597103153
4383527;1;4;2;2;1;4;1;1;5;4; ; ; ;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;54;682,146948842388
4383528;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;698,873464974941
4383529;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;54;822,062579761984
4383530;1;4;3;3;1;4;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;07;54;698,873464974941
4383531;1;4;1;3;1;5;2;1;5;1; ; ;40000000;100000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;07;54;588,857960549597
4383532;1;3;2;2;1;5;1;4;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;07;54;1115,25705061227
4383534;1;4;3;2;1;4;1;5;5;1; ; ;100000000;50000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;645,252226690014
4383535;1;5;2;2;1;5;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;817,662738182562
4383537;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;07;54;465,591897957449
4383538;1;3;2;2;1;5;2;1;5;5; ; ; ;180000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;665,49738051494
4383539;1;2;1;6; ;5;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;07;54;571,611315739116
4383540;1;5;2;2;1;4;1;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;54;682,223896647492
4383541;1;3;1;2;2;4;1;1;5;1; ; ;98;50000; ;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;534,832967328926
4383541;2;2;1;2;2;4;1;1;5;3; ; ; ; ;60000;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;2;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;534,832967328926
4383542;1;3;2;2;1;5;1;1;5;1; ; ;99;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;07;54;465,591897957449
4383576;1;4;4;3;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;10;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;908,220441140521
4383577;1;2;1;2;1;4;2;1;5;1; ; ;15000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;07;54;588,857960549597
4383578;1;1;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;07;54;909,576985512061
4383579;1;5;2;3;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;605,507528877045
4383581;1;4;1;2;1;3;2;1;5;1; ; ;15000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;588,857960549597
4383582;1;1;1;3;1;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;07;54;656,390087932315
4383583;1;3;2;3;1;3;1;1;5;5; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;54;604,910452394013
4383600;1;4;3;3;1;4;1;1;5;1; ; ;7000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;915,351568054775
4383601;1;4;2;2;1;3;1;1;5;1; ; ;98;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;368,08597103153
4383602;1;3;2;3;1;4;1;1;4;5; ; ; ;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;54;709,671502954571
4383604;1;4;1;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;54;601,107687297624
4383605;1;3;1;2;1;4;6;1;5;1; ; ;98;250000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;54;448,942329630001
