DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4373225;1;4;3;2;1;1;1;1;3;1; ; ;50000000;450000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;5;2; ;1;1;1;4;1;1;1;2;1;3;1;1;01;23;07;23;164,787663877304
4373226;1;4;2;2;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;2;1;3;5;2; ;1;1;1;4;1;1;1;2;1;3;1;1;01;23;07;23;134,609987789945
4373227;1;3;2;2;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;23;07;23;127,626549527117
4373228;1;1;1;2;1;1;1;6; ;1; ; ;15000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;23;07;23;121,692638354247
4373229;1;3;2;2;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;23;07;23;156,737325167707
4373331;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;50;07;50;269,553563764984
4373332;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;296,001920594792
4373333;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;235,087272119941
4373334;1;5;4;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;07;50;173,882527006112
4373335;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;322,421645170203
4373336;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;232,660345188476
4373337;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;07;50;272,234649986965
4373338;1;5;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;199,188968498585
4373339;1;5;1;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;244,791378202004
4373340;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;262,899469005094
4373341;1;5;4;1;1;1;1;1;3;1; ; ;300000000;800000; ;1;1;1;2;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;221,823830444664
4373342;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;07;50;262,899469005094
4373343;1;6;4;1;1;1;1;1;3;1; ; ;300000000;1000000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;3;5;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;268,106682472529
4373344;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;07;50;267,399310570745
4373345;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;193,529788693847
4373346;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;50;07;50;202,981438162453
4373347;1;4;3;1;1;1;1;1;3;2; ;1050000;100000000;700000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;5;6;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;07;50;201,250519184312
4373348;1;3;2;1;1;1;1;3;3;3; ; ; ; ;360000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;07;50;304,303893095713
4373349;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;50;07;50;241,288154268563
4373350;1;3;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;1;1;3;1;2;01;50;07;50;181,071216424094
4373351;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;273,38432695465
4373352;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;07;50;226,663964856112
4373353;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;244,781716930603
4373354;1;4;1;1;1;1;1;1;3;1; ; ;90000000;700000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;199,188968498585
4373355;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;1;2; ;1;3;1;4;1;3;1;1;1;3;1;1;01;50;07;50;272,360779745101
4373356;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;3;1;2;1;3;2;1;1;3;1;1;01;50;07;50;213,177050381582
4373357;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;07;50;246,648427071473
4373358;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;50;07;50;191,257167371822
4373359;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;2;1;6;8;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;254,107236641072
4373360;1;7;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;226,673626127513
4373361;1;1;1;1;2;1;1;1;3;3; ; ; ; ;210000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;3;1;4;1;3;1;1;1;3;1;1;01;50;07;50;272,360779745101
4373362;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;50;07;50;237,158484077069
4373363;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;1;1;2; ;1;3;1;4;1;3;2;1;1;3;1;2;01;50;07;50;246,648427071473
4373364;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;235,330067461997
4373365;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;262,899469005094
4373366;1;4;2;1;1;1;1;1;3;1; ; ;130000000;500000; ;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;235,087272119941
4373367;1;1;1;1;1;1;1;6; ;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;2;01;50;07;50;244,791378202004
4373368;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;50;07;50;212,685544244516
4373369;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;8;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;323,445192379752
4373370;1;1;1;1;2;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;3;1;1;1;3;1;2;01;50;07;50;222,871495192244
4373370;2;1;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;3;1;4;1;3;1;1;1;3;1;2;01;50;07;50;222,871495192244
4373371;1;4;2;1;1;1;1;1;3;3; ; ; ; ;580000;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;255,27623615156
4373372;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;234,595765982875
4373373;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;4;5;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;07;50;226,663964856112
4373374;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;218,0027285264
4373375;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;232,332805932251
4373376;1;2;2;3;1;1;1;1;4;5; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;50;07;50;251,105180116099
4373377;1;3;2;1;1;1;1;1;4;5; ; ; ;350000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;50;07;50;212,685544244516
4373378;1;2;1;3;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;50;07;50;237,158484077069
4373379;1;2;1;3;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;2;1;3;1;2;01;50;07;50;213,177050381582
4373380;1;2;1;5;1;1;1;1;3;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;50;07;50;199,188968498585
4373381;1;3;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;50;07;50;232,332805932251
4373382;1;1;1;3;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;50;07;50;289,319193580505
4373383;1;6;1;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;266,701599940363
4373384;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;07;50;290,46887054819
4373385;1;4;1;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;266,701599940363
4373386;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;199,188968498585
4373387;1;4;3;1;1;1;1;1;3;1; ; ;120000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;277,186457889919
4373388;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;277,186457889919
4373389;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;248,583847865872
4373390;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;50;07;50;271,201441506014
4373391;1;3;2;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;1;2;1;1;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;255,27623615156
4373392;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;245,489088832386
4373393;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;50;07;50;262,899469005094
4373394;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;50;07;50;244,781716930603
4373395;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;50;07;50;334,55438086079
4373396;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;5;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;50;07;50;281,68629945557
4373397;1;3;1;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;1;1;3;1;2;01;50;07;50;236,462476123745
4373398;1;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;50;07;50;277,893829791703
4373399;1;2;2;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;50;07;50;242,846296136204
4373400;1;3;2;1;1;1;1;1;4;1; ; ;180000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;50;07;50;272,360779745101
4373401;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;1;1;1;2;1;4;1;2;1;1;1;3;1;1;01;50;07;50;249,291219767656
4373402;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;07;50;226,673626127513
4373403;1;4;2;1;1;1;1;1;3;2; ;450000;195000000;900000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;07;50;235,087272119941
4373404;1;4;3;1;1;1;1;1;3;1; ; ;75000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;07;50;240,979585995333
4373405;1;3;2;1;1;1;1;3;3;3; ; ; ; ;370000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;07;50;274,091698856433
4373406;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;07;50;255,27623615156
4373407;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;07;50;209,374919446313
4373408;1;4;1;1;1;1;1;1;4;1; ; ;99;99; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;2;1;1;3;1;1;01;52;07;52;75,1024233883872
4373409;1;5;2;1;1;1;1;1;4;1; ; ;98;99; ;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;4;2;1;1;3;1;1;01;52;07;52;136,765584716117
4373410;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;174,084449035556
4373411;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;195,429232269752
4373412;1;5;3;1;1;1;1;1;3;1; ; ;45000000;400000; ;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;07;52;231,364733333052
4373413;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;07;52;141,501873029081
4373414;1;4;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;202,381151048807
4373415;1;5;4;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;1;5;7;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;194,275969594284
4373416;1;4;2;1;1;1;1;1;4;1; ; ;60000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;100,244172970833
4373417;1;4;2;1;1;1;1;1;4;1; ; ;98;400000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;151,942213227205
4373418;1;2;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;237,058998901833
4373419;1;4;3;1;1;1;1;1;4;3; ; ; ; ;360000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;7;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;231,851953323062
4373420;1;3;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;214,446005827674
4373420;2;4;2;1;2;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;1;2;1;2;4;2; ;2;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;214,446005827674
4373420;3;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;2;2;1;1;3;1;1;01;52;07;52;214,446005827674
4373421;1;4;1;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;202,270578745646
4373422;1;4;2;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;07;52;211,084124796501
4373423;1;5;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;3;3;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;07;52;135,103617725301
4373424;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;136,765584716117
4373425;1;4;3;1;1;1;1;3;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;07;52;150,802639069945
4373426;1;3;2;1;1;1;1;1;3;2; ;190000;98;300000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;07;52;174,084449035556
4373427;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;07;52;290,39778270019
4373428;1;4;1;1;1;1;1;6; ;4; ; ; ;98; ;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;07;52;212,746091787317
4373429;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;52;07;52;181,989970209095
4373430;1;5;1;1;1;1;1;1;4;1; ; ;200000000;98; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2; ;1;1;1;6;1;4;2;1;1;3;1;1;01;52;07;52;150,204846776774
