DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5499961;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;08;07;08;660,75379075526
5499961;1;2;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;660,75379075526
5499962;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;624,184648564249
5499962;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;624,184648564249
5499962;1;3;1;90;2; ;1;7;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;624,184648564249
5499962;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;624,184648564249
5499963;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;630,143576819845
5499963;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;630,143576819845
5499963;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;630,143576819845
5499964;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;584,349534755813
5499964;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;584,349534755813
5499964;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;584,349534755813
5499965;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;2;1;90;2; ;1;18;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;8;1;90;2; ;1;20;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;9;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499965;1;11;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;575,354621852391
5499966;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;600,013210440787
5499966;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;600,013210440787
5499967;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499967;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499967;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499967;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499967;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499967;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;549,251847158353
5499968;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;889,189159573115
5499968;1;2;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;889,189159573115
5499968;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;889,189159573115
5499969;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;561,169703669546
5499969;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;561,169703669546
5499969;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;561,169703669546
5499969;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;561,169703669546
5499970;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;795,223636479015
5499970;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;795,223636479015
5499970;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;795,223636479015
5499972;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;910,422255904045
5499972;1;2;1;90;2; ;1;27;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;910,422255904045
5499972;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;910,422255904045
5499973;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;619,203215052835
5499974;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;822,415661065541
5499974;1;2;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;822,415661065541
5499975;1;1;1;90;2; ;1;21;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;08;07;08;596,023383966568
5499975;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;596,023383966568
5499976;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;08;07;08;615,213388578615
5499977;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499977;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499978;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;511,617107992643
5499978;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;511,617107992643
5499978;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;21;2; ;2; ;2; ;08;07;08;511,617107992643
5499979;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;749,683234302371
5499979;1;2;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;749,683234302371
5499980;1;1;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;602,951552233319
5499980;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;602,951552233319
5499980;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;602,951552233319
5499980;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;602,951552233319
5499981;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;669,725050740893
5499981;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;669,725050740893
5499981;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;669,725050740893
5499981;1;4;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;669,725050740893
5499981;1;5;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;669,725050740893
5499982;1;1;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;749,683234302371
5499982;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;749,683234302371
5499983;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;660,75379075526
5499983;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;660,75379075526
5499985;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;517,576036248239
5499985;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;517,576036248239
5499987;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499987;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499988;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;705,166718172457
5499989;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499989;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;681,98688708619
5499991;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;647,596704336314
5499991;2;1;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;647,596704336314
5499991;2;2;2;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;647,596704336314
5499991;2;3;2;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;07;08;647,596704336314
5499993;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499993;1;2;1;90;2; ;1;36;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499993;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499993;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499993;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499993;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4510,37805854882
5499994;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3781,87624973596
5499995;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5499995;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5499995;1;4;1;90;2; ;1;26;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5499996;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2841,21175765445
5499996;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2841,21175765445
5499996;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2841,21175765445
5499997;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3016,17287365543
5499997;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3016,17287365543
5499997;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3016,17287365543
5499997;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3016,17287365543
5499998;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3613,99843453102
5499998;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3613,99843453102
5499998;1;3;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3613,99843453102
5499999;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500000;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3626,71996376225
5500001;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3100,13177980211
5500001;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3100,13177980211
5500002;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3985,43033251746
5500002;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3985,43033251746
5500003;1;1;1;90;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500003;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500003;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500004;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500005;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3330,90314138878
5500005;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3330,90314138878
5500005;2;1;2;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3330,90314138878
5500005;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3330,90314138878
5500005;2;3;2;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3330,90314138878
5500006;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3212,64365564089
5500006;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;11;07;11;3212,64365564089
5500007;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4731,58260054422
5500007;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4731,58260054422
5500007;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4731,58260054422
5500007;1;6;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4731,58260054422
5500008;1;1;1;90;2; ;1;13;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;5113,04655899254
5500008;1;2;1;90;2; ;1;32;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;5113,04655899254
5500009;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3726,5103103698
5500009;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3726,5103103698
5500009;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3726,5103103698
5500010;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500010;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500010;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500011;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500011;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500011;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500013;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3987,88399131573
5500014;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3212,64365564089
5500014;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3212,64365564089
5500015;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4692,09358500367
5500015;1;2;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4692,09358500367
5500016;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500016;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500017;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2831,0645317355
5500017;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2831,0645317355
5500017;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2831,0645317355
5500017;1;5;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2831,0645317355
5500018;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500019;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4307,96933282853
5500019;1;2;1;90;2; ;1;32;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4307,96933282853
5500019;1;3;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4307,96933282853
5500020;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;5494,7171523694
5500020;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;5494,7171523694
5500021;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2584,86603881908
5500021;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2584,86603881908
5500021;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2584,86603881908
5500022;1;1;1;90;2; ;1;14;2; ;1;35;1;7;2; ;2; ;2; ;2; ;2; ;11;07;11;3810,46921651647
5500024;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500024;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500025;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500025;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500025;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3535,06749049491
5500026;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3161,18193371019
5500026;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3161,18193371019
5500026;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3161,18193371019
5500026;1;4;1;90;2; ;1;7;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3161,18193371019
5500026;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3161,18193371019
5500027;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3255,28806577582
5500027;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3255,28806577582
5500028;1;1;1;90;2; ;1;16;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3255,28806577582
5500028;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3255,28806577582
5500030;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3247,59449865514
5500030;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3247,59449865514
5500032;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3212,64365564089
5500032;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3212,64365564089
5500033;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;1725,87942388064
5500033;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;1725,87942388064
5500033;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;1725,87942388064
5500033;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;1725,87942388064
5500034;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500034;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4162,84510731672
5500035;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500036;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4075,09685148484
5500036;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4075,09685148484
5500036;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4075,09685148484
5500036;1;4;1;90;2; ;1;8;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4075,09685148484
5500036;1;5;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;4075,09685148484
5500037;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2529,50009945292
5500037;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2529,50009945292
5500037;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2529,50009945292
5500037;1;4;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2529,50009945292
5500037;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2529,50009945292
5500038;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500039;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500039;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500039;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3275,09289580309
5500040;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2925,17066380113
5500041;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3596,76790781603
5500042;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3810,46921651647
5500044;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2388,39525683363
5500044;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2388,39525683363
5500044;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2388,39525683363
5500044;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2388,39525683363
5500044;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2388,39525683363
5500045;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2104,66630630737
5500045;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;11;07;11;2104,66630630737
5500045;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2104,66630630737
5500045;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;2104,66630630737
5500046;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500046;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500046;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3430,2491817768
5500048;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3542,76105761558
5500048;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;07;11;3542,76105761558
