DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1028546;1;3;1;80;23;1;3;1; ;2; ;2; ; ; ; ;2;2;1;23;133,213161902427
1028546;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,213161902427
1028546;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,213161902427
1028549;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;113,765251654086
1028549;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;113,765251654086
1028550;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;9;2;1;23;126,456491467427
1028551;1;3;1;80;23;1;1;3; ;2; ;2; ; ; ; ;4;2;1;23;147,698640618332
1028554;1;3;1;80;23;1;2;1; ;2; ;2; ; ; ; ;2;2;1;23;157,151944704564
1028554;1;5;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;157,151944704564
1028555;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;161,011017388481
1028555;1;3;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;161,011017388481
1028555;1;4;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;161,011017388481
1028557;2;3;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;121,830741200313
1028558;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;130,413801816152
1028560;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;5;2;1;23;116,069602942171
1028560;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;116,069602942171
1028561;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;120,018828507448
1028562;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;143,747911713623
1028564;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;135,166703450336
1028565;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,198000184259
1028570;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;137,504272438248
1028572;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;117,707367106405
1028574;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,601513987021
1028574;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,601513987021
1028574;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,601513987021
1028574;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,601513987021
1028577;1;2;1;80;23;1;3;6; ;2; ;2; ; ; ; ;2;2;1;23;163,088299952176
1028577;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,088299952176
1028577;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,088299952176
1028577;1;5;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;163,088299952176
1028577;2;2;2;80;23;1;3;2; ;2; ;2; ; ; ; ;11;2;1;23;163,088299952176
1028577;3;2;3;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,088299952176
1028577;5;3;5;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,088299952176
1028579;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;135,166703450336
1028581;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;119,458979400097
1028582;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;144,614972746659
1028582;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;144,614972746659
1028583;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028583;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028585;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028585;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028585;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028586;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;140,722682362915
1028587;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;119,301000880349
1028587;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;119,301000880349
1028588;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;4;2;1;23;123,050595987497
1028589;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;123,768423614595
1028590;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;126,215470179277
1028590;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;126,215470179277
1028592;1;4;1;80;23;1;1;2; ;2; ;2; ; ; ; ;9;2;1;23;120,894634654294
1028592;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;120,894634654294
1028593;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;139,96006445715
1028593;1;4;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;139,96006445715
1028593;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;139,96006445715
1028595;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;114,833049477162
1028595;1;5;1;80;23;1;2;1; ;2; ;2; ; ; ; ;2;2;1;23;114,833049477162
1028596;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;89,1131473458189
1028596;1;6;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;89,1131473458189
1028597;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;91,5642535879324
1028597;1;2;1;80;23;1;1;6; ;2; ;2; ; ;1;PORQUE SALIO EMBARAZADA;12;1;1;23;91,5642535879324
1028597;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;91,5642535879324
1028598;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;4;2;1;23;131,973558001893
1028599;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;124,835246325195
1028600;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,271045631305
1028601;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;148,928476638589
1028602;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;124,454448976539
1028602;1;2;1;80;23;1;1;8;SALIO EMBARAZADA;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;23;124,454448976539
1028604;1;1;1;80;23;1;4;6; ;2; ;2; ; ; ; ;4;2;1;23;142,101402435579
1028605;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;140,880660882663
1028608;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028608;1;3;1;80;23;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23;147,115555044228
1028608;1;4;1;80;23;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23;147,115555044228
1028608;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,115555044228
1028884;1;1;1;80;50;1;4;2; ;3; ;2; ; ; ; ;9;2;1;50;236,391489319223
1028884;2;1;2;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;236,391489319223
1028884;2;2;2;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;236,391489319223
1028885;1;1;1;80;50;1;4;8;EDAD;3; ;2; ; ; ; ;8;2;1;50;105,142883192349
1028885;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,142883192349
1028885;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,142883192349
1028885;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,142883192349
1028885;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,142883192349
1028886;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;323,809119661082
1028891;1;2;1;80;50;1;1;5; ;2; ;2; ; ; ; ;9;2;1;50;192,662519735518
1028891;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;192,662519735518
1028891;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;192,662519735518
1028894;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;197,232475886426
1028896;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;109,441945206824
1028897;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;158,0948148796
1028898;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;243,957629519754
1028898;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;4;2;1;50;243,957629519754
1028899;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;157,775939595719
1028899;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;157,775939595719
1028902;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;50;177,93908832272
1028902;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;4;2;1;50;177,93908832272
1028902;2;2;2;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;177,93908832272
1028903;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;9;2;1;50;224,364187157008
1028903;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;224,364187157008
1028903;1;6;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;224,364187157008
1028904;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;268,744875422928
1028905;1;4;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;206,886279367106
1028907;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,199473774618
1028908;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;191,730986328449
1028909;1;3;1;80;50;1;1;7; ;2; ;2; ; ; ; ;11;2;1;50;163,157309783401
1028909;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;163,157309783401
1028911;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;215,684917909038
1028915;1;1;1;80;50;1;3;7; ;3; ;2; ; ; ; ;8;2;1;50;139,638406771309
1028915;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;9;2;1;50;139,638406771309
1028915;1;3;1;80;50;1;1;1; ;2; ;2; ; ; ; ;2;2;1;50;139,638406771309
1028915;1;4;1;80;50;1;1;1; ;2; ;2; ; ; ; ;2;2;1;50;139,638406771309
1028917;1;2;1;80;50;1;1;1; ;2; ;2; ; ; ; ;2;2;1;50;166,462341872006
1028918;1;3;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;228,643753478323
1028919;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;9;2;1;50;183,342106910072
1028920;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;147,977497376135
1028920;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;147,977497376135
1028921;1;1;1;80;54;1;4;8;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;54;238,55107730388
1028922;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;406,609709800659
1028923;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;394,769152956453
1028924;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;379,759458961455
1028924;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;379,759458961455
1028927;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;396,586249251703
1028927;2;2;2;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;396,586249251703
1028928;1;1;1;80;54;1;1;7; ;2; ;2; ; ; ; ;9;2;1;54;255,172239590193
1028929;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;9;2;1;54;367,494501207223
1028930;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;362,568855698299
1028930;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;362,568855698299
1028931;1;1;1;80;54;1;2;3; ;3; ;2; ; ; ; ;8;2;1;54;451,559741448856
1028931;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;451,559741448856
1028932;1;1;1;80;54;1;4;4; ;3; ;2; ; ; ; ;10;2;1;54;342,675161264705
1028933;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;323,512976245559
1028934;1;2;1;80;54;2; ; ; ;2; ;2; ;1;4; ;9; ;1;54;388,295998053956
1028934;1;3;1;80;54;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;388,295998053956
1028934;1;7;1;80;54;1;1;7; ;2; ;2; ; ; ; ;9;2;1;54;388,295998053956
1028935;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;311,33268283236
1028936;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;339,455924190308
1028937;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;322,265320927152
1028937;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;322,265320927152
1028938;1;1;1;80;54;1;4;2; ;3; ;2; ; ; ; ;9;2;1;54;224,943524088029
1028938;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;224,943524088029
1028939;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;375,412155098856
1028940;1;3;1;80;54;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;437,468786729891
1028940;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;437,468786729891
1028940;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;437,468786729891
1028941;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;325,90907524785
1028943;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;339,455924190308
1028944;1;1;1;80;54;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;279,604194514844
1028944;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;279,604194514844
1028945;1;1;1;80;54;1;4;8;RETIRO VOLUNTARIO;2; ;2; ; ; ;SUS HIJOS YA NO LA DEJAN TRABAJAR.;12;2;1;54;375,351450825463
1028946;1;1;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;394,250854522805
1028946;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;394,250854522805
1028946;1;5;1;80;54;1;4;8;POR CAMBIO DE DOMICLIO;2; ;2; ; ; ; ;8;2;1;54;394,250854522805
1028946;1;6;1;80;54;1;4;3; ;2; ;2; ; ; ;POR ACCIDENTE DE TRABAJO EN UNA PIERNA.;12;2;1;54;394,250854522805
1028947;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;291,685276293519
1028948;1;5;1;80;54;2; ; ; ;2; ;2; ;1;2;Su conyuge no la deja trabajar.;12; ;1;54;321,116877243268
1028949;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;291,685276293519
1028949;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;291,685276293519
1028950;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;295,329030614218
1028950;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;295,329030614218
1028952;1;2;1;80;54;1;1;7; ;2; ;1;150000; ;1; ;1;1;1;54;284,496979286646
1028952;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;284,496979286646
1028952;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;284,496979286646
1028952;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;284,496979286646
1028953;1;1;1;80;54;1;1;8;POR CIERRE TEMPORAL DE LA FABRICA;2; ;2; ; ; ; ;4;2;1;54;344,069892843342
1028953;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;344,069892843342
1028954;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;321,35602704504
1028954;1;3;1;80;54;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;321,35602704504
1028955;1;1;1;80;54;1;4;4; ;3; ;2; ; ; ; ;10;2;1;54;370,798402622653
1028955;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;370,798402622653
1028956;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;325,90907524785
1028959;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;389,35840226411
1028961;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;325,90907524785
1028962;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;310,05216677683
1028962;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;310,05216677683
1028963;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;334,445614340351
1028963;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;334,445614340351
1028966;1;3;1;80;54;2; ; ; ;2; ;2; ;1;1; ;1; ;1;54;320,438662901704
1028966;1;5;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;320,438662901704
1028967;1;3;1;80;54;2; ; ; ;2; ;2; ;1;1; ;6; ;1;54;301,51562768433
1028968;1;2;1;80;54;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;311,33268283236
1028969;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;314,976437153058
1029132;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;261,593450684029
1029133;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;298,787923502232
1029133;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;298,787923502232
1029135;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;308,342187913546
1029136;1;1;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;326,197423095839
1029136;1;3;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;326,197423095839
1029137;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;311,112315978286
1029137;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;311,112315978286
1029138;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;316,891011150775
1029138;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;316,891011150775
1029139;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;277,58932688344
1029139;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;277,58932688344
1029140;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;286,895738828504
1029140;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;286,895738828504
1029141;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;245,88202063092
1029142;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;328,446857618122
1029142;1;5;1;80;66;1;1;1; ;2; ;2; ; ; ; ;2;2;1;66;328,446857618122
1029142;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;328,446857618122
1029143;1;3;1;80;66;1;1;1; ;2; ;2; ; ;1; ;2;1;1;66;288,994550167845
1029143;1;5;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;288,994550167845
1029144;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;249,433823686179
1029144;1;4;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;249,433823686179
1029144;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;249,433823686179
1029144;1;6;1;80;66;1;2;8;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;66;249,433823686179
1029144;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;249,433823686179
1029144;1;11;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;249,433823686179
1029145;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;9;2;1;66;253,476398645734
1029145;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,476398645734
1029145;2;2;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,476398645734
1029145;2;3;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,476398645734
1029145;2;4;2;80;66;1;2;1; ;2; ;2; ; ; ; ;2;2;1;66;253,476398645734
1029146;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;4;2;1;66;291,753397464241
1029147;1;1;1;80;66;1;4;4; ;3; ;2; ; ;4; ;10;1;1;66;285,737460713782
1029147;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;285,737460713782
1029149;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;266,821827448503
1029149;1;3;1;80;66;1;2;7; ;2; ;2; ; ; ; ;2;2;1;66;266,821827448503
1029149;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;266,821827448503
1029149;1;5;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;66;266,821827448503
1029152;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;300,085563163188
1029153;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;276,634881661025
1029154;1;4;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;267,742863985255
1029154;1;5;1;80;66;1;4;3; ;3; ;2; ; ; ; ;4;2;1;66;267,742863985255
1029155;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,556587802051
1029157;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;2;2;1;66;287,25175791302
1029157;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;287,25175791302
1029157;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;287,25175791302
1029158;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;280,21723187503
1029159;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;304,848203294105
1029159;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,848203294105
1029161;1;2;1;80;68;2; ; ; ;2; ;2; ;1;2; ;2; ;1;68;478,030793870164
1029161;1;3;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;478,030793870164
1029162;1;1;1;80;68;1;1;7; ;1;2;2; ; ; ; ;6;2;1;68;463,963098098102
1029163;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;485,867710510283
1029164;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;4;2;1;68;463,963098098102
1029165;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;611,379554678846
1029165;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;611,379554678846
1029167;1;2;1;80;68;1;1;5; ;1;1;2; ; ;1;NO A DEJADO DE BUSCAR;12;1;1;68;407,897396812938
1029167;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;407,897396812938
1029167;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;407,897396812938
1029168;1;2;1;80;68;1;3;8;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;68;567,061408343794
1029168;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;9;2;1;68;567,061408343794
1029168;1;7;1;80;68;1;4;8;CANSANCIO;2; ;2; ; ; ; ;11;2;1;68;567,061408343794
1029169;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;10;2;1;68;356,368566667728
1029169;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;356,368566667728
1029169;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;356,368566667728
1029170;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;10;2;1;68;392,670097132408
1029170;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;8;2;1;68;392,670097132408
1029170;1;4;1;80;68;1;3;1; ;2; ;2; ; ; ; ;2;2;1;68;392,670097132408
1029170;1;5;1;80;68;1;1;1; ;2; ;2; ; ; ; ;2;2;1;68;392,670097132408
1029170;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;392,670097132408
1029170;1;7;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;392,670097132408
1029170;1;8;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;392,670097132408
1029172;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;451,449328038032
1029173;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;459,064177008054
1029173;1;2;1;80;68;1;4;4; ;3; ;2; ; ; ; ;8;2;1;68;459,064177008054
1029175;1;4;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;523,90286591721
1029176;1;1;1;80;68;1;2;8;NO LE INTERESA TRABAJAR;2; ;2; ; ; ; ;11;2;1;68;480,437737235317
1029177;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;369,861268359298
1029178;1;1;1;80;68;1;4;4; ;3; ;2; ; ;4; ;4;1;1;68;374,621406299103
1029178;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;374,621406299103
1029178;1;3;1;80;68;1;2;2; ;2; ;2; ; ; ; ;9;2;1;68;374,621406299103
1029179;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;68;568,704117628016
1029181;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;464,548125156562
1029183;1;2;1;80;68;1;3;2; ;2; ;2; ; ; ; ;9;2;1;68;594,992917214589
1029183;1;4;1;80;68;1;2;1; ;2; ;2; ; ; ; ;8;2;1;68;594,992917214589
1029184;1;3;1;80;68;2; ; ; ;2; ;2; ;1;1; ;8; ;1;68;544,220724947739
1029186;1;2;1;80;68;1;2;3; ;2; ;2; ; ; ; ;4;2;1;68;576,368224318477
1029187;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;558,597290933099
