DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1019011;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2106,70744615876
1019012;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;2120,53260889251
1019012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2120,53260889251
1019012;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;1;2;1;44;2120,53260889251
1019012;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2120,53260889251
1019013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2799,42678430091
1019013;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2799,42678430091
1019014;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3505,1432697135
1019015;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3352,9233812766
1019015;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3352,9233812766
1019015;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3352,9233812766
1019015;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3352,9233812766
1019016;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019016;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019016;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2221,96199783122
1019017;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;2221,96199783122
1019019;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;44;2314,06618826406
1019019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2314,06618826406
1019020;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1021,31182290806
1019022;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;44;1456,73729807989
1019042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2264,66838645008
1019042;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2264,66838645008
1019044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2314,06618826406
1019045;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;44;2220,571597534
1019045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2220,571597534
1019046;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;44;2312,84486960589
1019047;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;44;2400,27503893458
1019048;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2720,15065949946
1019048;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2720,15065949946
1019049;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019049;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019049;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2864,82013678966
1019050;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;44;2667,36115108629
1019051;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2596,44277233186
1019053;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;44;1868,66933239599
1019054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1172,52108699042
1019055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1322,39900164414
1020115;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;63;949,693595231885
1020115;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;949,693595231885
1020115;1;4;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;949,693595231885
1020116;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;1833,61466176391
1020117;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;63;1859,90642337784
1020118;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;63;1725,09058085954
1020119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1931,9045029925
1020120;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;1704,5290228614
1020120;1;3;1;80;2;1;1;7; ;2; ;1;240000; ; ; ;2;2;1;63;1704,5290228614
1020121;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;1766,98437560321
1020122;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;1813,05310376576
1020122;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;1813,05310376576
1020123;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;63;1259,56563355184
1020124;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1416,12214197939
1020124;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1416,12214197939
1020125;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;1729,14878112157
1020125;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;63;1729,14878112157
1020125;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;63;1729,14878112157
1020125;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1729,14878112157
1020126;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;2676,28063823819
1020126;1;5;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;63;2676,28063823819
1020126;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;2676,28063823819
1020126;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;2676,28063823819
1020127;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;1;2;1;63;1427,84909512506
1020128;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1498,13728201612
1020128;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1498,13728201612
1020131;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1552,11016515941
1020167;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;63;1732,99473584028
1020168;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;63;1267,46978853258
1020169;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;8;2;1;63;1590,27473834123
1020170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;732,618439850431
1020170;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;63;732,618439850431
1020171;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;1;2;1;63;1590,27473834123
1020172;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;2356,48509330985
1020172;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;2356,48509330985
1020173;1;1;1;80;2;1;4;4; ;3; ;2; ; ;4; ;8;1;1;63;1089,87723120415
1020173;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1089,87723120415
1020173;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1089,87723120415
1020175;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;1415,29965453519
1020175;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1415,29965453519
1020178;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;8;2;1;63;1300,57846327534
1020178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1300,57846327534
1020178;1;3;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;1300,57846327534
1020178;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1300,57846327534
1020178;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1300,57846327534
1020179;1;3;1;80;2;1;4;4; ;3; ;2; ; ; ; ;8;2;1;63;1901,17927961935
1020179;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1901,17927961935
1020181;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1644,54531024812
1020182;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;63;1208,29104264999
1020184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1192,93534739115
1020185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1394,38147607015
1020185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1394,38147607015
1020225;1;2;1;80;2;1;4;2; ;2; ;2; ; ;4; ;9;1;1;63;1402,28563105089
1020225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1402,28563105089
1020226;1;2;1;80;2;1;1;1; ;2; ;1;80000; ; ; ;2;2;1;63;704,51703572328
1020226;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;704,51703572328
1020227;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;5;2;1;63;1590,27473834123
1020228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1167,42817722673
1020228;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1167,42817722673
1020229;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;63;1147,76440886327
1020229;1;4;1;80;2;1;1;7; ;2; ;2; ; ;1; ;1;1;1;63;1147,76440886327
1020229;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1147,76440886327
1020230;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;1679,02185269698
1020230;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1679,02185269698
1020231;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;63;1402,28563105089
1020231;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;63;1402,28563105089
1020235;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;63;2270,77595194572
1020236;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;63;1644,54531024812
1020237;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;63;1652,08041660675
1020238;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;63;1496,42255184169
1020419;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;488,019394950661
1020419;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;488,019394950661
1020420;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1019,99473946877
1020421;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;452,443562176986
1020421;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;452,443562176986
1020421;1;5;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;66;452,443562176986
1020424;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;5; ;1;66;455,897535153131
1020425;1;2;1;80;2;1;4;8;CAMBIO DE REGION;2; ;2; ; ; ; ;4;2;1;66;636,615517711939
1020426;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;474,205795738131
1020426;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;474,205795738131
1020426;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;474,205795738131
1020426;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;474,205795738131
1020427;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;11;2;1;66;575,597105949633
1020429;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;628,351422340817
1020430;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;600,276746492714
1020430;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;600,276746492714
1020431;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;488,019394950661
1020431;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;488,019394950661
1020431;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;488,019394950661
1020441;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;425,409441926562
1020441;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;425,409441926562
1020441;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;425,409441926562
1020443;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;542,248117921555
1020443;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;542,248117921555
1020443;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;542,248117921555
1020451;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;66;930,618483489668
1020451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;930,618483489668
1020451;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;930,618483489668
1020455;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;9;2;1;66;1435,72367140192
1020455;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1435,72367140192
1020455;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1435,72367140192
1020456;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1171,90839089815
1020456;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1171,90839089815
1020457;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1728,40082260675
1020460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;742,984277825837
1020460;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;742,984277825837
1020461;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;656,231338082569
1020465;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;770,782521195909
1020465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;770,782521195909
1020465;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;770,782521195909
1020465;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;770,782521195909
1020465;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;770,782521195909
1020466;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;607,718965747163
1020466;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;607,718965747163
1020466;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;607,718965747163
1020467;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;11;2;1;66;568,154886695184
1020468;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;699,249390110693
1020469;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;851,416753328845
1020469;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;851,416753328845
1020469;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;851,416753328845
1020469;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;851,416753328845
1020469;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;851,416753328845
1020473;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;419,977072767237
1020473;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;419,977072767237
1020473;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;419,977072767237
1020474;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;477,066690539639
1020474;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;477,066690539639
1020474;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;477,066690539639
1020475;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;1019,99473946877
1020476;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;624,393459761202
1020478;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;575,597105949633
1020480;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;627,25435456271
1020480;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;627,25435456271
1020481;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;862,157852472914
1020489;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;575,597105949633
1020494;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;11;2;1;66;455,897535153131
1020495;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;892,430204476902
1020495;1;4;1;80;2;1;1;0; ;2; ;2; ; ; ; ;1;2;1;66;892,430204476902
1020495;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;892,430204476902
1020496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;751,974537912165
1020496;1;4;1;80;2;1;1;7; ;2; ;1;180000; ; ; ;8;2;1;66;751,974537912165
1020496;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;751,974537912165
1020510;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1427,84909512506
1020511;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;439,223041139092
1020512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;2026,73125811676
1020512;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;2026,73125811676
1020513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1533,96995686589
1020514;1;2;1;80;2;1;1;7; ;2; ;1;600000; ; ; ;2;2;1;66;929,731193814788
1020515;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;841,89567759386
1020515;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;841,89567759386
1020515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;841,89567759386
1020516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1523,55918762284
1020518;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;66;600,276746492714
1020518;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;600,276746492714
1020518;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;600,276746492714
1020518;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;600,276746492714
1020521;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;422,419658735415
1020524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;283,947637568916
1020524;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;283,947637568916
1020528;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;673,189813572771
1020528;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;673,189813572771
1020528;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;673,189813572771
1020529;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;544,980124333425
1020530;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;591,044471733124
1020530;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;591,044471733124
1020530;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;591,044471733124
1020531;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;401,792451356818
1020531;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;66;401,792451356818
1020534;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;439,223041139092
1020535;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;862,157852472914
1020535;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;862,157852472914
1020536;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;462,711143319198
1020548;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;744,591770946117
1020548;1;3;1;80;2;1;1;7; ;2; ;2; ; ;1; ;1;1;1;66;744,591770946117
1020548;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;744,591770946117
1020548;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;744,591770946117
1020549;1;1;1;80;2;1;1;4; ;3; ;2; ; ; ; ;10;2;1;66;691,342981071245
1020549;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;691,342981071245
1020549;1;7;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;66;691,342981071245
1020561;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;677,754080680799
1020561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;677,754080680799
1020561;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;677,754080680799
1020562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1780,60164559066
1020562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1780,60164559066
1020563;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;66;1729,14878112157
1020563;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1729,14878112157
1020564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1479,64142951238
1020565;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;2186,92043958708
1020566;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;1581,02602271513
1020566;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1581,02602271513
1020567;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;66;581,318895552649
1020570;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;422,548547125053
1020570;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;422,548547125053
1020571;1;1;1;80;2;1;1;3; ;2; ;1;220000; ; ; ;4;2;1;66;415,106327870605
1020571;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;66;415,106327870605
1020571;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;415,106327870605
1020571;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;415,106327870605
1020572;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;515,90455990747
1020572;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;515,90455990747
1020573;1;2;1;80;2;1;3;2; ;2; ;2; ; ;2; ;1;1;1;66;702,110284912201
1020575;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;871,674108708667
1020576;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;516,188541383633
1020576;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;516,188541383633
1020579;1;5;1;80;2;1;1;8;POR LA  EDAD;2; ;2; ; ;1; ;8;1;1;66;780,895009251595
1020580;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;425,409441926562
1020582;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;431,780821884644
1020584;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;66;607,718965747163
1020586;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;781,523620339977
1020586;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;781,523620339977
1020587;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;651,082950399407
1020587;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;651,082950399407
1020587;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;651,082950399407
1020595;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;1019,99473946877
1020599;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;4;2;1;66;708,481664870283
1020600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;558,922611935594
1020600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;558,922611935594
1020616;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;671,622812125809
1020616;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;671,622812125809
1020617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;558,922611935594
1020618;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;1728,40082260675
1020618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1728,40082260675
1020620;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;1479,64142951238
1020620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1479,64142951238
1020621;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;610,579860548671
1020621;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;610,579860548671
1020621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;610,579860548671
1021258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1574,63734947743
1021258;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1574,63734947743
1021258;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1574,63734947743
1021278;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4809,02013985105
