Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3688887;1;3;1;10;3;1;1;10;1966;48;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;03;17;171,145246056236
3688887;1;4;1;10;4;2;1;7;1968;46;3;4;1; ; ;1;1;42400;2;1;1;2;6;7;3;17;18;03;17;171,145246056236
3688887;1;5;1;10;3;1;1;10;2001;13;4;6;1; ; ;1;5; ;2;1;1;2;4;7; ;17;7;03;17;171,145246056236
3688888;1;1;1;10;1;2;1;1;1960;55;1;4;1; ; ;1;4; ;2;1;2; ;3;5; ;17;5;03;17;191,924072090948
3688888;1;2;1;10;3;1;1;10;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;191,924072090948
3688888;1;3;1;10;3;2;1;2;1994;21;3;6;1; ; ;1;6; ;2;1;1;1;6;0;2;17;11;03;17;191,924072090948
3688888;1;4;1;10;3;2;1;4;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;191,924072090948
3688888;2;1;2;10;1;1;1;6;1950;64;1;4;1; ; ;1;2;96000;2;1;2; ;3;5; ;17;5;03;17;191,924072090948
3688889;1;1;1;10;1;2;1;9;1958;56;1;6;1; ; ;1;1;25774;2;1;2; ;6;2;2;17;13;03;17;119,023282377008
3688889;1;2;1;10;2;2;1;9;1943;71;5;6;1; ; ;1;1;25774;2;1;2; ;3;5; ;17;5;03;17;119,023282377008
3688890;1;1;1;10;1;2;1;11;1976;38;1;6;1; ; ;1;1;156000;2;1;2; ;6;6;5;17;17;03;17;151,990654566842
3688890;1;2;1;10;1;2;1;10;2001;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;17;7;03;17;151,990654566842
3688891;1;1;1;10;1;2;1;9;1981;33;1;2;1; ; ;1;3;80544;2;1;2; ;6;2;3;17;13;03;17;186,010158674823
3688891;1;2;1;10;2;1;1;7;1992;22;2;1;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;186,010158674823
3688891;1;3;1;10;3;2;1;1;1989;26;5;6;1; ; ;1;1;25774;1;1;2; ;6;2;3;17;13;03;17;186,010158674823
3688892;1;1;1;10;1;2;1;1;1995;20;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;03;17;144,825654815212
3688893;1;1;1;10;1;2;1;9;1964;50;1;4;2;1;240; ; ; ;2;1;2; ;3;5; ;17;5;03;17;178,845158923192
3688893;1;2;1;10;1;1;1;4;1996;18;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;17;11;03;17;178,845158923192
3688894;1;1;1;10;1;2;1;2;1951;64;1;5;1; ; ;1;5; ;2;1;2; ;5;10;1;17;10;03;17;93,9238103130747
3688894;1;2;1;10;2;2;1;9;1976;38;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;93,9238103130747
3688894;1;3;1;10;3;2;1;5;1979;35;3;6;1; ; ;1;1;25774;2;1;2; ;6;5;4;17;16;03;17;93,9238103130747
3688894;1;4;1;10;4;2;1;1;1994;21;4;6;1; ; ;1;1;40000;2;1;2; ;6;2;3;17;13;03;17;93,9238103130747
3688894;1;5;1;10;5;2;1;4;1940;74;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;93,9238103130747
3688895;1;1;1;10;1;2;1;12;1956;58;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;128,155220677378
3688895;1;2;1;10;2;2;1;11;1980;34;3;6;1; ; ;1;1;140000;2;1;1;2;6;6;4;17;17;03;17;128,155220677378
3688895;1;3;1;10;3;1;1;12;1992;22;3;6;1; ; ;1;1;32000;2;1;2; ;6;1;3;17;12;03;17;128,155220677378
3688895;1;4;1;10;4;2;1;7;1978;36;3;4;1; ; ;1;1;36000;2;1;2; ;6;4;3;17;15;03;17;128,155220677378
3688895;1;5;1;10;1;2;1;9;2001;13;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;03;17;128,155220677378
3688895;1;6;1;10;4;1;1;7;2004;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;03;17;128,155220677378
3688896;1;1;1;10;1;1;1;4;1968;46;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;232,3016118705
3688896;1;2;1;10;2;2;1;3;1969;46;2;3;1; ; ;2;1;37762;2;1;1;1;6;4;2;17;15;03;17;232,3016118705
3688896;1;3;1;10;3;1;1;5;1995;19;3;6;2;1;1; ; ; ;2;1;2; ;6;2;3;17;13;03;17;232,3016118705
3688896;1;4;1;10;2;1;1;11;2005;9;3; ;1; ; ;2;5; ;2;1;1;2;3;3; ;17;3;03;17;232,3016118705
3688896;1;5;1;10;5;1;1;12;1937;77;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;232,3016118705
3688896;1;6;1;10;6;2;1;11;1966;48;5;6;1; ; ;3; ; ;1;1;2; ;3;2; ;17;2;03;17;232,3016118705
3688897;1;1;1;10;1;1;1;11;1971;43;1;2;2;1;60; ; ; ;2;1;2; ;6;10;5;17;21;03;17;221,102510728674
3688897;1;2;1;10;2;2;1;8;1988;26;2;2;2;1;12; ; ; ;2;1;2; ;6;5;4;17;16;03;17;221,102510728674
3688898;1;1;1;10;1;2;1;5;1951;63;1;5;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;149,199707566639
3688898;1;2;1;10;2;1;1;2;1981;34;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;149,199707566639
3688898;1;3;1;10;3;2;1;6;1979;35;3;3;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;149,199707566639
3688898;1;4;1;10;3;2;1;11;1997;17;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;149,199707566639
3688898;1;5;1;10;1;2;1;12;2010;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;149,199707566639
3688898;1;6;1;10;6;1;1;10;1974;40;3;4;1; ; ;1;1;39200;2;1;2; ;6;2;3;17;13;03;17;149,199707566639
3688898;1;7;1;10;7;1;1;3;1995;20;7;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;03;17;149,199707566639
3688898;1;8;1;10;8;1;1;8;1995;19;7;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;149,199707566639
3688898;1;9;1;10;9;2;1;2;1998;17;7;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;149,199707566639
3688899;1;1;1;10;1;1;1;5;1941;73;1;3;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;171,145246056236
3688899;1;2;1;10;2;2;1;10;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;171,145246056236
3688899;1;3;1;10;3;2;1;10;1971;43;3;4;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;171,145246056236
3688899;1;4;1;10;4;1;1;4;1995;19;4;6;1; ; ;1;1;25774;2;1;2; ;6;1;3;17;12;03;17;171,145246056236
3688899;1;5;1;10;5;1;1;12;1973;41;3;4;1; ; ;1;1;72000;2;1;1;1;6;5;2;17;16;03;17;171,145246056236
3688900;1;1;1;10;1;2;1;3;1970;45;1;4;1; ; ;3; ; ;2;1;2; ;6;2;3;17;13;03;17;155,402390050318
3688900;1;2;1;10;2;2;1;9;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;155,402390050318
3688900;1;3;1;10;1;1;1;7;2009;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;17;0;03;17;155,402390050318
3688900;1;4;1;10;4;1;1;7;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;17;6;03;17;155,402390050318
3688901;1;1;1;10;1;2;1;12;1935;79;1;5;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;03;17;179,525341852473
3688901;1;2;1;10;2;1;1;12;1961;53;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;03;17;179,525341852473
3688902;1;1;1;10;1;1;1;2;1987;28;1;3;1; ; ;1;1;49042;2;1;2; ;5;11;2;17;11;03;17;247,192401079568
3688902;1;2;1;10;2;2;1;1;1987;28;2;3;1; ; ;1;1;25774;2;1;1;2;6;2;3;17;13;03;17;247,192401079568
3688902;2;1;2;10;1;1;1;1;1967;48;1;4;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;03;17;247,192401079568
3688903;1;1;1;10;1;1;1;7;1958;56;1;1;1; ; ;1;1;32762;2;1;2; ;6;2;3;17;13;03;17;195,6349862845
3688903;1;2;1;10;2;2;1;6;1967;47;2;1;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;195,6349862845
3688904;1;1;1;10;1;1;1;3;1957;58;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;186,632524581543
3688904;1;2;1;10;2;2;1;4;1967;47;2;3;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;186,632524581543
3688904;1;3;1;10;3;2;1;2;1989;26;3;6;1; ; ;1;1;25774;2;1;2; ;6;1;2;17;12;03;17;186,632524581543
3688904;1;4;1;10;4;1;1;2;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;17;12;03;17;186,632524581543
3688905;1;1;1;10;1;1;1;6;1994;20;1;5;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;03;17;128,658193360624
3688905;1;2;1;10;2;2;1;4;1995;19;9;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;03;17;128,658193360624
3688906;1;1;1;10;1;2;1;2;1953;62;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;179,525341852473
3688906;1;2;1;10;1;1;1;1;1982;33;3;6;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;03;17;179,525341852473
3688907;1;1;1;10;1;2;1;7;1959;55;1;5;1; ; ;1;2;42540;2;1;2; ;3;2; ;17;2;03;17;162,593266392429
3688907;1;2;1;10;2;1;1;8;1980;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;162,593266392429
3688907;1;3;1;10;3;1;1;5;1987;27;3;6;1; ; ;1;1;37042;2;1;2; ;6;3;3;17;14;03;17;162,593266392429
3688907;1;4;1;10;1;2;1;9;1997;17;3;6;1; ; ;1;2;42540;2;1;2; ;5;11;2;17;11;03;17;162,593266392429
3688908;1;1;1;10;1;1;1;7;1937;77;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;03;17;139,899644577053
3688908;1;2;1;10;2;2;1;5;1945;69;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;03;17;139,899644577053
3688908;1;3;1;10;3;1;1;8;1969;45;3;6;1; ; ;1;1;39200;2;1;2; ;6;4;3;17;15;03;17;139,899644577053
3688908;1;4;1;10;4;2;1;1;1974;41;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;139,899644577053
3688908;1;5;1;10;4;2;1;4;1998;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;17;10;03;17;139,899644577053
3688908;1;6;1;10;4;1;1;6;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;17;7;03;17;139,899644577053
3688908;1;7;1;10;4;2;1;2;2012;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;17;0;03;17;139,899644577053
3688908;1;8;1;10;8;2;1;12;1996;18;4;6;2;1;3; ; ; ;1;1;1;1;6;0;2;17;11;03;17;139,899644577053
3688909;1;1;1;10;1;1;1;7;1959;55;1;3;1; ; ;1;3;80543;2;1;2; ;6;2;3;17;13;03;17;159,778020225193
3688909;1;2;1;10;2;2;1;8;1965;49;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;159,778020225193
3688909;1;3;1;10;3;2;1;3;1988;27;3;6;1; ; ;1;1;100000;2;1;2; ;6;6;4;17;17;03;17;159,778020225193
3688909;1;4;1;10;4;2;1;6;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;17;12;03;17;159,778020225193
3688910;1;1;1;10;1;1;1;3;1973;42;1;4;1; ; ;1;1;72000;2;1;2; ;5;11;2;17;11;03;17;213,937510977043
3688911;1;1;1;10;1;2;1;7;1955;59;1;6;1; ; ;1;2;77322;2;1;2; ;5;11;2;17;11;03;17;153,435451501579
3688912;1;1;1;10;1;1;1;10;1988;26;1;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;240,027401327938
3688912;1;2;1;10;2;1;1;4;1975;39;9;6;1; ; ;1;1;60000;2;1;2; ;5;11;2;17;11;03;17;240,027401327938
3688913;1;1;1;10;1;1;1;4;1984;30;1;3;1; ; ;1;1;25774;2;1;2; ;6;1;3;17;12;03;17;275,900840871367
3688913;1;2;1;10;2;2;1;6;1986;28;2;3;1; ; ;1;1;40000;2;1;1;1;6;0;2;17;11;03;17;275,900840871367
3688913;1;3;1;10;3;2;1;3;2011;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;275,900840871367
3688914;1;1;1;10;1;1;1;4;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;225,713875308798
3688914;1;2;1;10;2;2;1;1;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;03;17;225,713875308798
3688914;1;3;1;10;2;2;1;6;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;03;17;225,713875308798
3688915;1;1;1;10;1;1;1;9;1975;39;1;3;1; ; ;1;1;25774;1;1;2; ;5;11;2;17;11;03;17;204,935049274086
3688915;1;2;1;10;2;2;1;5;1980;34;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;03;17;204,935049274086
3688915;1;3;1;10;2;1;1;3;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;204,935049274086
3688916;1;1;1;10;1;1;1;1;1971;44;1;2;1; ; ;1;5; ;2;1;2; ;6;3;3;17;14;03;17;260,260904604801
3688916;1;2;1;10;2;2;1;12;1981;33;2;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;260,260904604801
3688916;1;3;1;10;3;1;1;3;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;03;17;260,260904604801
3688916;1;4;1;10;1;1;1;12;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;260,260904604801
3688917;1;1;1;10;1;1;1;1;1983;32;1;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;17;11;03;17;279,934942261562
3688917;1;2;1;10;2;2;1;10;1984;30;2;2;1; ; ;1;1;25774;2;1;2; ;6;2;3;17;13;03;17;279,934942261562
3688917;1;3;1;10;2;1;1;12;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;03;17;279,934942261562
3688917;1;4;1;10;2;2;1;11;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;03;17;279,934942261562
3688917;1;5;1;10;2;1;1;7;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;279,934942261562
3688917;1;6;1;10;6;1;1;3;1954;60;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;279,934942261562
3688918;1;1;1;10;1;2;1;4;1953;61;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;03;17;190,756383426379
3688918;1;2;1;10;2;2;1;8;1978;36;3;4;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;190,756383426379
3688918;1;3;1;10;1;1;1;10;2000;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;03;17;190,756383426379
3688918;1;4;1;10;1;1;1;1;2007;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;190,756383426379
3688918;1;5;1;10;5;2;1;2;1986;29;3;4;1; ; ;1;1;25774;2;1;2; ;4;9; ;17;9;03;17;190,756383426379
3688918;1;6;1;10;1;1;1;6;2005;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;03;17;190,756383426379
3688919;1;1;1;10;1;2;1;6;1982;32;1;3;1; ; ;1;1;12887;2;1;2; ;5;11;2;17;11;03;17;330,699171014059
3688919;1;2;1;10;2;1;1;5;1983;31;2;3;1; ; ;3; ; ;2;1;1;1;6;3;2;17;14;03;17;330,699171014059
3688919;1;3;1;10;1;2;1;7;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;03;17;330,699171014059
3688919;1;4;1;10;1;2;1;2;2012;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;330,699171014059
3688920;1;1;1;10;1;1;1;2;1950;65;1;3;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;180,802014097993
3688920;1;2;1;10;2;2;1;1;1953;62;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;180,802014097993
3688920;1;3;1;10;3;2;1;2;1987;28;3;2;1; ; ;1;1;25774;2;1;1;1;6;0;2;17;11;03;17;180,802014097993
3688920;1;4;1;10;3;1;1;10;2008;6;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;03;17;180,802014097993
3688921;1;1;1;10;1;2;1;6;1949;65;1;6;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;03;17;180,179648191273
3688921;1;2;1;10;2;2;1;10;1982;32;3;6;1; ; ;1;3;80544;2;1;1;1;6;0;2;17;11;03;17;180,179648191273
3688921;1;3;1;10;2;1;1;8;2007;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;03;17;180,179648191273
3688922;1;1;1;10;1;2;1;2;1950;65;1;5;1; ; ;1;2;110000;2;1;2; ;3;3; ;17;3;03;17;193,855341355734
3688922;1;2;1;10;2;2;1;6;1968;46;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;193,855341355734
3688922;1;3;1;10;2;2;1;2;1988;27;4;6;1; ; ;1;1;25774;2;1;2; ;6;2;3;17;13;03;17;193,855341355734
3688922;1;4;1;10;4;1;1;2;1973;42;3;6;1; ; ;1;2;99;2;1;2; ;5;11;2;17;11;03;17;193,855341355734
3688923;1;1;1;10;1;2;1;5;1964;50;1;4;2;1;2; ; ; ;2;1;2; ;3;2; ;17;2;03;17;273,936597769262
3688923;1;2;1;10;2;1;1;4;1980;34;3;6;2;1;2; ; ; ;2;1;2; ;4;8; ;17;8;03;17;273,936597769262
3688923;1;3;1;10;3;1;1;4;1984;30;3;6;2;1;2; ; ; ;2;1;1;2;4;8; ;17;8;03;17;273,936597769262
3688923;1;4;1;10;4;2;1;5;1987;27;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;03;17;273,936597769262
3688923;1;5;1;10;4;1;1;7;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;273,936597769262
3688924;1;1;1;10;2;1;1;4;1963;51;1;2;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;118,891117652211
3688924;1;2;1;10;2;2;1;11;1976;38;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;17;4;03;17;118,891117652211
3688924;1;3;1;10;3;1;1;6;1992;22;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;118,891117652211
3688924;1;4;1;10;2;2;1;11;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;03;17;118,891117652211
3688924;1;5;1;10;2;2;1;12;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;03;17;118,891117652211
3688925;1;1;1;10;1;1;1;11;1949;65;1;3;1; ; ;1;2;77322;2;1;2; ;3;1; ;17;1;03;17;137,890355953711
3688925;1;2;1;10;2;2;1;4;1952;62;2;3;1; ; ;1;1;25774;2;1;2; ;3;3; ;17;3;03;17;137,890355953711
3688925;1;3;1;10;3;1;1;9;1991;23;3;6;1; ; ;1;3;80544;2;1;2; ;4;7; ;17;7;03;17;137,890355953711
3688927;1;1;1;10;1;1;1;10;1938;76;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;03;17;168,063073536326
3688927;1;2;1;10;2;2;1;8;1948;66;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;03;17;168,063073536326
3688928;1;1;1;10;1;1;1;4;1956;58;1;3;1; ; ;1;1;34000;2;1;2; ;5;11;2;17;11;03;17;234,946037901886
3688928;1;2;1;10;2;2;1;8;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;234,946037901886
3688928;1;3;1;10;3;1;1;6;1985;29;3;6;2;1;1; ; ; ;2;1;2; ;6;5;4;17;16;03;17;234,946037901886
3688928;1;4;1;10;2;2;1;1;2004;11;4;6;1; ; ;1;5; ;2;1;1;2;3;4; ;17;4;03;17;234,946037901886
3688929;1;1;1;10;1;2;1;6;1942;72;1;5;1; ; ;1;5; ;2;1;2; ;6;3;4;17;14;03;17;153,435451501579
3688930;1;1;1;10;1;1;1;12;1952;62;1;3;1; ; ;2;1;320000;2;1;2; ;6;6;5;17;17;03;17;159,778020225193
3688930;1;2;1;10;2;2;1;12;1961;53;2;3;1; ; ;2;5; ;2;1;2; ;6;4;4;17;15;03;17;159,778020225193
3688930;1;3;1;10;3;2;1;12;1978;36;3;4;1; ; ;1;3;80544;2;1;1;2;6;0;2;17;11;03;17;159,778020225193
3688930;1;4;1;10;3;2;1;5;1997;17;4;1;1; ; ;2;5; ;2;1;1;1;6;0;2;17;11;03;17;159,778020225193
3688931;1;1;1;10;1;1;1;5;1979;35;1;4;2;1;2; ; ; ;2;1;2; ;3;4; ;17;4;03;17;213,937510977043
3688933;1;1;1;10;1;2;1;9;1960;54;1;6;1; ; ;1;4; ;2;1;2; ;3;3; ;17;3;03;17;195,01262037778
3688936;1;1;1;10;1;1;1;7;1967;47;1;4;1; ; ;2;2;60000;2;1;2; ;6;5;4;17;16;03;17;154,748083711518
3688936;1;2;1;10;1;1;1;4;1997;17;3;6;1; ; ;2;5; ;2;1;1;1;6;1;2;17;12;03;17;154,748083711518
3688936;1;3;1;10;1;2;1;12;1999;15;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;17;10;03;17;154,748083711518
3688937;1;1;1;10;1;1;1;5;1967;47;1;2;1; ; ;1;1;30000;2;1;2; ;3;2; ;17;2;03;17;264,749878433411
3688937;1;2;1;10;2;2;1;2;1968;47;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;03;17;264,749878433411
3688937;1;3;1;10;2;1;1;6;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;03;17;264,749878433411
3688938;1;1;1;10;1;2;1;6;1962;52;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;03;17;196,61277050041
3688938;1;2;1;10;2;1;1;7;1993;21;2;6;2;1;24; ; ; ;2;1;2; ;6;2;3;17;13;03;17;196,61277050041
3688938;1;3;1;10;3;2;1;1;1937;78;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;196,61277050041
3688938;1;4;1;10;4;1;1;1;1972;43;5;4;1; ; ;1;4; ;2;1;2; ;4;7; ;17;7;03;17;196,61277050041
3688938;1;5;1;10;5;1;1;3;1974;41;5;4;1; ; ;1;1;36000;2;1;1;2;6;5;2;17;16;03;17;196,61277050041
3688939;1;1;1;10;1;2;1;8;1959;55;1;3;1; ; ;1;5; ;2;1;2; ;6;1;2;17;12;03;17;228,619942662394
3688939;1;2;1;10;1;2;1;2;2007;8;4; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;03;17;228,619942662394
3688939;1;3;1;10;1;2;1;2;2007;8;4; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;03;17;228,619942662394
3688939;1;4;1;10;1;2;1;10;1929;85;5;5;1; ; ;1;2;94000;2;1;2; ;4;8; ;17;8;03;17;228,619942662394
3688940;1;1;1;10;1;2;1;11;1947;67;1;5;1; ; ;1;2;84000;2;1;2; ;6;3;3;17;14;03;17;153,435451501579
3688941;1;1;1;10;1;1;1;8;1953;61;1;3;1; ; ;1;2;95900;2;1;2; ;5;11;2;17;11;03;17;137,890355953711
3688941;1;2;1;10;2;2;1;5;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;137,890355953711
3688941;1;3;1;10;3;1;1;11;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;137,890355953711
3688942;1;1;1;10;1;1;1;4;1964;50;1;3;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;197,47787603772
3688942;1;2;1;10;2;2;1;10;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;17;14;03;17;197,47787603772
3688943;1;1;1;10;1;2;1;5;1992;22;1;1;1; ; ;3; ; ;2;1;1;1;6;3;2;17;14;03;17;93,9238103130747
3688943;1;2;1;10;2;1;1;6;1992;22;2;1;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;03;17;93,9238103130747
3688943;1;3;1;10;3;2;1;5;1992;22;5;6;1; ; ;1;1;25774;2;1;1;1;6;1;2;17;12;03;17;93,9238103130747
3688944;1;1;1;10;1;1;1;12;1973;41;1;3;1; ; ;1;1;92000;2;1;2; ;6;5;4;17;16;03;17;217,238938793863
3688944;1;2;1;10;2;2;1;4;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;217,238938793863
3688944;1;3;1;10;2;2;1;7;1998;16;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;217,238938793863
3688944;1;4;1;10;2;1;1;4;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;5; ;17;5;03;17;217,238938793863
3688944;1;5;1;10;2;1;1;10;2010;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;217,238938793863
3688945;1;1;1;10;1;1;1;10;1968;46;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;17;1;03;17;221,102510728674
3688945;1;2;1;10;2;2;1;7;1975;39;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;221,102510728674
3688946;1;1;1;10;1;1;1;8;1974;40;1;2;1; ; ;1;1;25774;2;1;2; ;3;5; ;17;5;03;17;170,522880149515
3688946;1;2;1;10;2;2;1;10;1980;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;170,522880149515
3688946;1;3;1;10;2;1;1;10;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;170,522880149515
3688946;1;4;1;10;2;2;1;7;1952;62;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;170,522880149515
3688947;1;1;1;10;1;1;1;3;1972;42;1;3;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;03;17;161,913083463148
3688947;1;2;1;10;2;2;1;3;1976;38;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;161,913083463148
3688947;1;3;1;10;3;1;1;6;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;03;17;161,913083463148
3688947;1;4;1;10;2;2;1;5;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;161,913083463148
3688948;1;1;1;10;1;1;1;7;1970;44;1;2;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;03;17;240,681707666737
