Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3118458;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;17;187,916157466827
3118459;1;1;1;80;17;1;1;9;CAMBIA DE RESIDENCIA Y DEL PAIS;2; ;2; ; ; ;SE VA DEL PAIS;12;2;1;01;17;156,469670866176
3118460;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;95,5615474995189
3118460;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;95,5615474995189
3118482;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;261,508504788649
3118484;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;302,018945156616
3118485;1;1;1;80;66;1;3;9;CAMBIO DE RESIDECIA;2; ;2; ; ; ; ;1;2;1;01;66;266,310565126869
3118485;1;2;1;80;66;1;2;6; ;2; ;2; ; ; ; ;2;2;1;01;66;266,310565126869
3118485;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;266,310565126869
3118487;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;66;268,437533097431
3118487;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;268,437533097431
3118488;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;302,355152753439
3118488;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;66;302,355152753439
3118489;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;221,758370236563
3118491;1;1;1;80;66;1;3;6; ;2; ;2; ; ; ; ;9;2;1;01;66;346,990899032204
3118493;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;239,408059655361
3118494;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;221,758370236563
3118494;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;221,758370236563
3118495;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;319,661760854378
3118495;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;319,661760854378
3118496;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;244,054898936873
3118497;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;316,059598839135
3118497;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;316,059598839135
3118498;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;66;248,076819937398
3118501;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;224,228419524985
3118502;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;264,835371082188
3118554;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;68;322,936623592658
3118555;1;2;1;80;68;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;01;68;596,293436068429
3118555;1;4;1;80;68;1;1;6; ;2; ;2; ; ; ; ;8;2;1;01;68;596,293436068429
3118556;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;520,777114001674
3118558;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;637,750777260493
3118559;1;1;1;80;68;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;68;485,290703935753
3118559;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;11;2;1;01;68;485,290703935753
3118559;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;485,290703935753
3118561;1;1;1;80;68;1;2;4; ;2; ;2; ; ;2; ;8;1;1;01;68;630,233705202009
3118562;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;68;496,184102994247
3118619;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;255,436665689784
3118620;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;73;234,780400146907
3118621;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;274,700873540688
3118621;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;274,700873540688
3118653;1;1;1;80;73;1;4;9;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;11;2;1;01;73;262,646810278669
3118654;1;1;1;80;73;1;1;8; ;3; ;1;400000; ; ;SOLO REALIZA MANUALIDADES EN TELA EN LOS MESES DE OCTUBRE A DICIEMBRE;12;2;1;01;73;263,696449134841
3118656;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;234,348576462774
3118656;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;234,348576462774
3118659;1;3;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;73;327,750500748419
3118660;1;2;1;80;73;2; ; ; ;2; ;2; ;1;2; ;9; ;1;01;73;271,577591225003
3118664;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;215,633286077082
3118664;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;215,633286077082
3118666;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;73;176,788614326984
3118666;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;176,788614326984
3118666;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;73;176,788614326984
3118666;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;176,788614326984
3118667;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;244,038025407794
3118670;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ;ESTABA CANSADA DE TRABAJAR;12;2;1;01;76;974,525794162086
3118670;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;974,525794162086
3118672;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ;LA ACTIVIDAD ECONOMICA EMPIEZA EN FEBRERO;12;2;1;01;76;927,592239736592
3118673;1;1;1;80;76;1;3;5; ;3; ;2; ; ;3; ;4;1;1;01;76;932,052015473202
3118675;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;76;985,341680854989
3118675;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;985,341680854989
3118676;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;964,854368738137
3118678;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;915,437649694535
3118678;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;915,437649694535
3118680;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;994,224555600903
3118680;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;994,224555600903
3118681;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;827,614971414109
3118681;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;827,614971414109
3118681;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;827,614971414109
3118684;1;1;1;80;52;1;1;8; ;1;2;1;1200000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;01;52;201,372367338884
3118684;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;201,372367338884
3118686;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;92,34456163472
3118686;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;92,34456163472
3118687;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;196,920034251507
3118689;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;163,543237402175
3118689;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;163,543237402175
3118690;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;116,038477385056
3118691;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;215,01057180093
3118695;1;1;1;80;52;1;2;5; ;3; ;2; ; ; ; ;11;2;1;01;52;196,920034251507
3118696;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;88,9190163644601
3118696;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;88,9190163644601
3118696;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;88,9190163644601
3118697;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;183,281829789461
3118699;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;172,025834392875
3118699;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;172,025834392875
3118700;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;128,476397738805
3118700;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;128,476397738805
3118701;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;200,903723195572
3118702;1;1;1;80;52;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;01;52;138,110665580818
3118705;1;2;1;80;52;1;1;8; ;1;2;2; ; ;1; ;6;1;1;01;52;323,51552498422
3118707;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;150,548585934568
3118708;1;2;1;80;52;1;1;8; ;2; ;1;250000; ; ; ;1;2;1;01;52;167,573501305497
3118708;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;52;167,573501305497
3118709;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;52;157,880137811732
3118711;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;93,9662891892933
3118712;1;4;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;52;160,107209737146
3118712;1;5;1;80;52;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;52;160,107209737146
3118713;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;156,757308506321
3118714;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;50;137,989138968649
3118715;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;187,077122627708
3118716;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;50;161,484985226439
3118716;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;161,484985226439
3118717;1;2;1;80;50;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;01;50;127,414471793613
3118717;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;127,414471793613
3118717;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;127,414471793613
3118718;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;176,228007489769
3118718;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;176,228007489769
3118719;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;181,147099531966
3118720;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ; ;8;2;1;01;50;175,098039352341
3118720;2;2;2;80;50;1;1;8; ;2; ;1;300000; ; ; ;9;2;1;01;50;175,098039352341
3118720;3;4;3;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;175,098039352341
3118721;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;50;146,144547674546
3118721;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;50;146,144547674546
3118722;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;231,969064943202
3118722;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;231,969064943202
3118722;2;3;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;231,969064943202
3118723;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;105,025308490496
3118723;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;105,025308490496
3118723;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;105,025308490496
3118723;1;4;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;105,025308490496
3118727;1;1;1;80;50;1;2;8; ;2; ;2; ; ; ;PROBLEMAS LEGALES DETENIDO CASA POR CARCEL;12;2;1;01;50;187,858928426337
3118727;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;187,858928426337
3118729;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;146,144547674546
3118730;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;174,74707313937
3118730;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;174,74707313937
3118731;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;154,376575288572
3118732;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;218,314472727221
3118733;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;126,207985406117
3118733;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;126,207985406117
3118733;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;126,207985406117
3118733;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;126,207985406117
3118734;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;178,021804530355
3118734;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;178,021804530355
3118734;1;5;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;178,021804530355
3118736;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;186,802674664806
3118736;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;186,802674664806
3118737;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;148,250996858878
3118738;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;141,681193704198
3118738;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;141,681193704198
3118738;1;9;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;141,681193704198
3118739;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;161,210537263537
3118740;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;164,666724188651
3118742;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;160,936089300634
3118742;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;160,936089300634
3118743;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;183,871928214112
3118745;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;185,800998604763
3118745;2;1;2;80;50;1;1;6; ;2; ;1;680000; ; ;DESEA DESCANSAR UN TIEMPO;12;2;1;01;50;185,800998604763
3118747;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;160,661641337732
3118747;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;160,661641337732
3118748;1;5;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;50;166,005467374176
3118748;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;166,005467374176
3118750;1;1;1;80;50;1;3;8; ;2; ;2; ; ; ; ;7;2;1;01;50;162,994019122208
3118751;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;154,376575288572
3118754;1;2;1;80;50;1;1;8; ;2; ;2; ; ;1; ;9;1;1;01;50;209,464065615382
3118755;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;189,065414813833
3118756;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;143,290420131981
3118756;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;143,290420131981
3118756;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;143,290420131981
3118757;1;2;1;80;50;1;1;3; ;2; ;1;400000; ; ; ;9;2;1;01;50;173,884518286786
3118757;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;173,884518286786
3118757;1;6;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;50;173,884518286786
3118758;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;140,676613111924
3118758;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;140,676613111924
3118759;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;197,554619975464
3118760;1;5;1;80;50;2; ; ; ;2; ;2; ;1;1; ;8; ;1;01;50;294,250210923796
3118767;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;176,805002960944
3118769;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;50;292,289095349093
3118769;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;292,289095349093
3118770;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;299,463862418553
3118770;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;299,463862418553
3118771;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;139,703036597251
3118771;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;139,703036597251
3118771;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;139,703036597251
3118772;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;174,74707313937
3118772;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;174,74707313937
3118773;1;2;1;80;50;1;1;9;SE RETIRO;2; ;2; ; ; ; ;8;2;1;01;50;298,914966492748
3118773;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;298,914966492748
3118774;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;50;375,717856852673
3118776;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;159,180706987333
3118776;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;159,180706987333
3118777;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;4;2;1;01;50;182,50609226625
3118777;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;182,50609226625
3118777;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;182,50609226625
3118778;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;183,59748025121
3118778;1;4;1;80;50;1;1;8; ;2; ;2; ; ;1; ;6;1;1;01;50;183,59748025121
3118780;1;2;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;335,162337081609
3118780;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;335,162337081609
3118783;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;363,240892919977
3118783;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;363,240892919977
3118784;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;411,989669789323
3118785;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;304,518970031867
3118785;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;304,518970031867
3118785;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;304,518970031867
3118789;1;2;1;80;13;1;3;1; ;2; ;2; ; ;3; ;1;1;1;01;13;402,631842245742
3118790;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;382,571630216782
3118792;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;13;402,631842245742
3118793;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;353,907431114834
3118794;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;392,683298230955
3118796;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;333,279775352396
3118796;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;333,279775352396
3118798;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;307,814348976106
3118798;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;307,814348976106
3118798;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;307,814348976106
3118798;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;307,814348976106
3118800;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;359,795682445408
3118800;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;359,795682445408
3118801;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;438,49163492157
3118801;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;438,49163492157
3118803;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;373,092830716184
3118803;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;373,092830716184
3118803;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;373,092830716184
3118805;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;384,454191945996
3118808;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;375,397349576781
3118812;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;13;401,19575229299
3118813;1;1;1;80;13;1;1;7; ;2; ;2; ; ; ; ;1;2;1;01;13;350,491080213579
3118817;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;374,059176154748
3118819;1;6;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;379,360386550704
3118819;1;7;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;379,360386550704
3118819;1;8;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;379,360386550704
3118823;1;2;1;80;13;1;1;8; ;2; ;1;50000; ; ; ;8;2;1;01;13;346,523698311421
3118824;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;331,209074393648
3118825;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;371,210268986971
3118826;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;345,29837083422
3118827;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;445,086737738281
3118827;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;445,086737738281
3118828;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;318,608266472439
3118828;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;318,608266472439
3118828;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;318,608266472439
3118828;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;318,608266472439
3118833;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;401,853636036712
3118834;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;317,762892990893
3118835;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;411,989669789323
3118837;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;390,045153538729
3118837;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;390,045153538729
3118837;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;390,045153538729
3118837;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;390,045153538729
3118840;1;4;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;13;387,590142327373
3118842;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;371,988475196
3118845;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;13;419,883839930513
3118845;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;419,883839930513
3118845;1;8;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;419,883839930513
3118845;1;10;1;80;13;1;1;7; ;2; ;2; ; ; ; ;1;2;1;01;13;419,883839930513
3118845;1;12;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;419,883839930513
3118847;1;2;1;80;73;1;1;8; ;2; ;1;125000; ; ; ;4;2;1;01;73;256,823718302157
3118847;1;3;1;80;73;1;2;6; ;2; ;2; ; ; ; ;4;2;1;01;73;256,823718302157
3118850;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;270,501789581319
3118851;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;234,780400146907
3118851;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;234,780400146907
3118852;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;227,263876684242
3118854;1;1;1;80;73;1;2;5; ;3; ;2; ; ;1; ;4;1;1;01;73;241,585740593385
3118855;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;73;171,319571536322
3118855;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;171,319571536322
3118855;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;171,319571536322
3118857;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;241,585740593385
3118860;1;1;1;80;73;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;73;231,701949131185
3118860;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;73;231,701949131185
3118861;1;2;1;80;73;1;2;8; ;1;4;2; ; ; ; ;9;2;1;01;73;220,830193027665
3118862;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;73;277,54737423124
