DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
864570;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;473.268.651.257.733
864570;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;473.268.651.257.733
864570;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;473.268.651.257.733
864570;1;4;1;80;1;1;2;7;;2;;2;;;;;6;2;1;19;19;473.268.651.257.733
864570;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;473.268.651.257.733
864570;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;473.268.651.257.733
864573;1;2;1;80;1;1;1;7;;2;;2;;;;;6;2;1;19;19;953.764.415.182.761
864575;1;1;1;80;1;1;4;7;;3;;2;;;;;9;2;1;19;19;957.279.058.945.712
864576;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;19;19;940.396.822.730.323
864576;2;1;2;80;1;1;1;4;;2;;2;;;;;11;2;1;19;19;940.396.822.730.323
864576;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;19;19;940.396.822.730.323
864576;3;2;3;80;1;1;3;2;;2;;2;;;;;9;2;1;19;19;940.396.822.730.323
864578;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;725.802.348.709.224
864580;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;19;19;98.813.936.449.049
864580;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;19;19;98.813.936.449.049
864582;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;19;19;909.991.285.119.746
864584;1;1;1;80;1;1;2;1;;2;;2;;;;;2;2;1;19;19;971.518.529.793.474
864588;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;88.222.850.730.556
864588;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;88.222.850.730.556
864588;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;88.222.850.730.556
864590;1;1;1;80;1;1;2;4;;3;;2;;;;;10;2;1;19;19;737.870.751.468.995
864590;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;737.870.751.468.995
864590;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;737.870.751.468.995
864595;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;19;19;857.185.535.746.299
864595;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;857.185.535.746.299
864595;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;857.185.535.746.299
864597;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;957.279.058.945.712
864599;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;122.029.875.895.757
864600;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;668.806.434.376.212
864600;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;668.806.434.376.212
864603;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;995.305.384.618.164
864603;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;995.305.384.618.164
864606;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;19;19;98.813.936.449.049
864610;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;992.336.692.484.028
864613;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;19;19;108.768.693.606.109
864615;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;954.132.680.936.023
864617;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;767.103.887.987.821
864622;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;19;19;999.932.070.904.586
864622;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;999.932.070.904.586
864622;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;19;19;999.932.070.904.586
864622;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;19;19;999.932.070.904.586
864624;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;118.197.191.058.869
864624;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;118.197.191.058.869
864624;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;118.197.191.058.869
864627;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;823.056.015.370.957
864627;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;823.056.015.370.957
864630;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864630;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864630;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864630;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864630;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864630;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;877.393.215.988.665
864634;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;19;19;982.024.294.346.666
864639;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;107.902.445.852.558
864641;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;946.816.794.852.373
864644;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;20;20;124.667.106.887.632
864647;1;2;1;80;1;1;1;7;;2;;2;;;;;9;2;1;20;20;119.550.614.698.302
864649;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.446.488.198.251
864649;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.446.488.198.251
864651;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;13.338.885.705.108
864652;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;222.488.231.230.378
864652;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;222.488.231.230.378
864654;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;133.591.081.956.202
864656;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;118.580.481.994.656
864664;1;3;1;80;1;1;2;2;;2;;2;;;;;9;2;1;20;20;100.844.100.545.658
864666;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;102.362.791.384.529
864666;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;102.362.791.384.529
864666;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;102.362.791.384.529
864666;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;102.362.791.384.529
864669;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;215.804.891.705.116
864673;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;120.168.090.683.759
864674;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;20;20;117.524.983.680.964
864674;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;117.524.983.680.964
864674;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;117.524.983.680.964
864674;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;117.524.983.680.964
864674;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;117.524.983.680.964
864674;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;117.524.983.680.964
864677;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.330.321.478.033
864677;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.330.321.478.033
864677;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.330.321.478.033
864679;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;139.753.503.016.623
864681;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;108.180.466.925.125
864681;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;108.180.466.925.125
864686;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;978.168.035.818.088
864688;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;20;20;861.729.554.970.009
864688;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;861.729.554.970.009
864689;1;2;1;80;1;1;2;5;;2;;2;;;;;7;2;1;20;20;131.614.034.624.381
864689;1;5;1;80;1;1;4;2;;2;;2;;;;;9;2;1;20;20;131.614.034.624.381
864693;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;301.137.538.332.976
864694;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;164.709.342.695.344
864696;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;20;20;205.571.907.326.457
864697;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;20;20;102.583.728.758.106
864700;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;20;20;112.553.632.697.767
864700;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;20;20;112.553.632.697.767
864704;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;170.201.153.098.199
864704;1;7;1;80;1;1;2;8;PROBLEMA EN EL TRABAJO;2;;2;;;;;1;2;1;20;20;170.201.153.098.199
864707;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;112.285.723.725.343
864707;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;112.285.723.725.343
864709;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;91.567.468.758.898
864709;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;91.567.468.758.898
864710;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;825.676.975.228.831
864716;1;1;1;80;1;1;2;5;;2;;2;;;;;8;2;1;20;20;998.739.678.420.117
864716;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;20;20;998.739.678.420.117
864716;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;998.739.678.420.117
864720;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;970.979.809.727.821
864721;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.513.471.631.149
864721;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.513.471.631.149
864721;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.513.471.631.149
864723;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;121.376.729.484.785
864724;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;20;20;29.354.381.231.976
864724;1;2;1;80;1;1;3;3;;2;;2;;;;;8;2;1;20;20;29.354.381.231.976
864724;1;5;1;80;1;1;3;1;;2;;2;;;;;2;2;1;20;20;29.354.381.231.976
864724;1;6;1;80;1;1;4;3;;2;;2;;;;;8;2;1;20;20;29.354.381.231.976
864727;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;122.749.670.059.032
864727;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;122.749.670.059.032
864730;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;23;23;122.749.670.059.032
864730;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;23;23;122.749.670.059.032
864730;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;122.749.670.059.032
864732;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;134.689.226.488.914
864732;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;134.689.226.488.914
864732;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;23;23;134.689.226.488.914
864732;4;2;4;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;134.689.226.488.914
864737;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;149.086.286.894.664
864737;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;149.086.286.894.664
864740;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;110.696.303.695.398
864743;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;115.288.026.488.519
864743;1;4;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;115.288.026.488.519
864750;1;2;1;80;1;2;;;;2;;2;;1;1;;2;;1;23;23;113.442.261.034.639
864754;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;140.401.035.855.553
864758;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;84.446.491.306.541
864758;2;2;2;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;84.446.491.306.541
864761;1;6;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;133.839.042.147.138
864765;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;742.105.993.741.872
864765;1;3;1;80;1;1;4;4;;3;;2;;;;;10;2;1;23;23;742.105.993.741.872
864770;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;805.694.430.663.162
864774;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;23;23;126.974.496.260.815
864774;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;126.974.496.260.815
864774;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;126.974.496.260.815
864780;1;2;1;80;1;1;2;7;;2;;2;;;;;9;2;1;23;23;125.736.874.426.434
864781;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;281.955.895.733.891
864784;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;154.552.800.954.294
864793;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;137.519.527.119.591
864793;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;137.519.527.119.591
864796;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;876.260.235.808.051
864796;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;876.260.235.808.051
864796;1;7;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;876.260.235.808.051
864803;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;954.215.381.347.628
864803;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;954.215.381.347.628
864804;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;11.068.573.033.054
864809;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;10.506.727.435.991
864809;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;10.506.727.435.991
864809;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;10.506.727.435.991
864811;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;120.136.010.981.256
864813;1;1;1;80;1;1;2;5;;2;;2;;;;;4;2;1;23;23;109.953.810.690.352
864813;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;109.953.810.690.352
864813;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;109.953.810.690.352
864815;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;23;23;795.448.151.723.542
864816;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;107.897.574.990.586
864820;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;23;23;919.060.468.723.846
864820;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;919.060.468.723.846
864820;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;23;23;919.060.468.723.846
864823;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;255.464.953.015.533
864823;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;255.464.953.015.533
864826;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;749.645.135.976.722
864829;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;23;23;12.961.070.968.977
864829;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;23;23;12.961.070.968.977
864829;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;12.961.070.968.977
864831;1;3;1;80;1;1;4;2;;2;;2;;;;;8;2;1;23;23;792.715.778.073.434
864834;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;633.342.212.265.011
864838;1;2;1;80;1;1;2;3;;2;;2;;;2;EMBARAZO;12;1;1;23;23;130.328.597.219.555
864840;1;1;1;80;1;1;4;6;;2;;2;;;4;;8;1;1;23;23;676.412.854.361.723
864847;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;23;23;11.720.498.401.498
864850;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;800.295.580.542.944
864850;1;5;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;800.295.580.542.944
864852;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;759.215.428.720.702
864853;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;838.701.319.261.014
864853;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;23;23;838.701.319.261.014
864853;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;838.701.319.261.014
864856;1;1;1;80;1;1;3;5;;2;;2;;;;;8;2;1;23;23;842.236.412.007.921
864856;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;842.236.412.007.921
864857;1;1;1;80;1;1;1;5;;2;;2;;;;;4;2;1;23;23;136.642.511.753.504
864857;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;136.642.511.753.504
864857;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;136.642.511.753.504
864861;2;1;2;80;1;1;3;2;;2;;2;;;;;9;2;1;23;23;121.429.810.216.762
864864;1;4;1;80;1;1;3;1;;2;;2;;;;;2;2;1;23;23;109.793.346.538.578
864866;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;117.550.276.216.863
864866;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;117.550.276.216.863
864866;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;117.550.276.216.863
864868;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;129.531.977.937.467
864870;1;5;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;957.949.962.269.569
864870;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;957.949.962.269.569
864875;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;23;23;121.512.048.224.651
864876;1;2;1;80;1;1;3;3;;2;;2;;;;;4;2;1;23;23;118.608.031.826.861
864879;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;999.415.962.848.537
864880;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;792.109.441.889.097
864880;1;5;1;80;1;1;4;3;;2;;2;;;;;4;2;1;23;23;792.109.441.889.097
864882;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;125.620.063.406.875
864882;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;125.620.063.406.875
864884;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;109.135.196.824.968
864884;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;109.135.196.824.968
864884;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;109.135.196.824.968
864886;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;149.086.286.894.664
864890;1;2;1;80;1;1;3;1;;2;;2;;;;;2;2;1;23;23;873.517.509.447.509
864890;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;873.517.509.447.509
864895;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;140.977.947.866.946
864895;1;4;1;80;1;1;3;2;;2;;2;;;;;9;2;1;23;23;140.977.947.866.946
864897;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;23;23;121.818.788.588.828
864900;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;117.417.977.955.399
864900;1;4;1;80;1;1;3;1;;2;;2;;;;;2;2;1;23;23;117.417.977.955.399
864900;1;5;1;80;1;1;1;1;;2;;2;;;;;2;2;1;23;23;117.417.977.955.399
864904;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;12.866.790.139.271
864904;2;2;2;80;1;1;3;2;;2;;2;;;;;9;2;1;23;23;12.866.790.139.271
864906;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;76.262.378.856.645
864909;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;112.897.919.805.308
864909;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;112.897.919.805.308
864909;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;112.897.919.805.308
864911;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;133.839.042.147.138
864911;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;133.839.042.147.138
864911;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;133.839.042.147.138
864911;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;133.839.042.147.138
864914;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;115.828.946.771.584
864914;1;5;1;80;1;1;2;2;;2;;2;;;;;9;2;1;23;23;115.828.946.771.584
864914;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;23;23;115.828.946.771.584
864919;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;23;23;596.827.830.359.064
864922;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864924;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864926;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;376.568.857.507.369
864926;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;376.568.857.507.369
864930;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864931;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864933;1;3;1;80;1;2;;;;2;;2;;1;2;;2;;1;27;27;768.507.872.464.018
864934;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864934;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864938;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864941;1;1;1;80;1;1;3;7;;2;;2;;;;;5;2;1;27;27;384.253.936.232.009
864941;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864941;1;3;1;80;1;1;3;1;;2;;2;;;;;5;2;1;27;27;384.253.936.232.009
864941;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864941;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864943;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864943;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864944;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;27;27;188.284.428.753.684
864947;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;27;27;188.284.428.753.684
864947;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864950;1;2;1;80;1;1;2;7;;2;;2;;;2;;2;1;1;27;27;384.253.936.232.009
864951;1;2;1;80;1;1;1;8;ESTA EN EMBARAZO;2;;2;;;;ESTA EN EMBARAZO;12;2;1;27;27;384.253.936.232.009
864960;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864960;1;3;1;80;1;1;4;4;;3;;2;;;;;10;2;1;27;27;384.253.936.232.009
864962;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864962;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864964;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864965;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864968;1;2;1;80;1;2;;;;2;;2;;1;2;;2;;1;27;27;384.253.936.232.009
864968;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864970;1;1;1;80;1;1;1;7;;2;;2;;;;;5;2;1;27;27;384.253.936.232.009
864970;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864974;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864974;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864977;1;2;1;80;1;2;;;;2;;2;;1;2;;6;;1;27;27;188.284.428.753.684
864977;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864977;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864977;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;188.284.428.753.684
864981;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864981;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864981;1;5;1;80;1;1;2;5;;2;;2;;;1;;5;1;1;27;27;768.507.872.464.018
864983;1;2;1;80;1;2;;;;2;;2;;1;1;;2;;1;27;27;768.507.872.464.018
864983;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864983;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864985;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864985;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864985;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;768.507.872.464.018
864988;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
864995;1;1;1;80;1;1;1;8;PARA DESCANZAR;2;;2;;;;;11;2;1;27;27;384.253.936.232.009
865000;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;27;27;384.253.936.232.009
865000;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865000;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865002;1;1;1;80;1;1;2;1;;2;;2;;;;;2;2;1;27;27;188.284.428.753.684
865005;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865007;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;27;27;384.253.936.232.009
865007;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865008;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;27;27;384.253.936.232.009
865011;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865025;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865029;1;1;1;80;1;1;3;5;;2;;2;;;;;8;2;1;27;27;384.253.936.232.009
865029;3;1;3;80;1;1;1;3;;2;;2;;;;;4;2;1;27;27;384.253.936.232.009
865029;3;3;3;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865029;3;4;3;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
865042;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;27;27;384.253.936.232.009
865043;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;27;27;384.253.936.232.009
