DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
879165,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
879165,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,41,175.154.343.581.493
879170,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,41,593.428.241.506.824
879170,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,593.428.241.506.824
879176,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,882.073.549.430.515
879593,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,119.633.810.685.445
879593,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,119.633.810.685.445
879593,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,119.633.810.685.445
879593,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,119.633.810.685.445
879616,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,710.327.052.075.383
879618,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,47,214.643.212.240.909
879620,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,135.049.397.092.343
879620,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,135.049.397.092.343
879620,1,3,1,80,2,1,3,3,,2,,2,,,,,4,2,1,47,135.049.397.092.343
879620,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,135.049.397.092.343
879620,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,135.049.397.092.343
879622,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,578.080.129.518.243
879622,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,578.080.129.518.243
879622,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879622,1,4,1,80,2,1,2,0,,2,,2,,,,,1,2,1,47,578.080.129.518.243
879622,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879625,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,781.838.401.116.256
879625,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,781.838.401.116.256
879629,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,106.286.347.723.628
879633,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,722.425.841.920.292
879633,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,722.425.841.920.292
879635,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879635,1,6,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,578.080.129.518.243
879641,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,100.722.048.536.874
879641,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,100.722.048.536.874
879641,1,3,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,100.722.048.536.874
879641,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,100.722.048.536.874
879647,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,112.227.603.643.225
879647,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.227.603.643.225
879647,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.227.603.643.225
879682,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,135.470.644.961.054
879682,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,135.470.644.961.054
879686,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,131.143.034.238.083
879687,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,119.947.420.422.058
879687,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,119.947.420.422.058
879689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,171.646.747.838.088
879691,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,134.586.670.626.361
879715,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,203.742.579.228.311
879715,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,203.742.579.228.311
879715,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,203.742.579.228.311
879715,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,203.742.579.228.311
879719,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,145.138.545.179.258
879719,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,145.138.545.179.258
879719,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,145.138.545.179.258
879724,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879726,1,2,1,80,2,1,1,8,EMBARAZO Y POSTERIOR ALUMBRAMIENTO DE SU ULTIMO HIJO,2,,2,,,,,9,2,1,47,774.513.645.503.134
879728,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879731,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,109.285.861.865.069
879732,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,139.505.019.494.677
879732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,139.505.019.494.677
879732,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,139.505.019.494.677
879732,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,139.505.019.494.677
879732,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,139.505.019.494.677
879732,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,47,139.505.019.494.677
879735,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.227.603.643.225
879735,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,112.227.603.643.225
879736,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,1.304.596.798.935
879739,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,121.121.098.181.678
879740,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,602.398.134.848.661
879742,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,78.932.905.424.764
879742,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,78.932.905.424.764
879744,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,596.275.967.915.242
879746,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,167.285.741.903.306
879746,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,167.285.741.903.306
879747,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,15.221.262.309.442
879747,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,15.221.262.309.442
879747,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,15.221.262.309.442
879790,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879790,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879797,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,11.458.275.061.183
879798,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,146.271.367.174.824
879801,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,47,160.435.335.266.379
879801,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,160.435.335.266.379
879801,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,160.435.335.266.379
879821,1,2,1,80,2,2,,,,2,,2,,1,4,,8,,1,47,118.934.534.532.019
879821,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,118.934.534.532.019
879824,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,863.038.971.836.458
879824,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,863.038.971.836.458
879826,1,1,1,80,2,2,,,,2,,2,,1,4,,4,,1,47,113.049.789.628.619
879826,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,113.049.789.628.619
879826,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,113.049.789.628.619
879826,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,113.049.789.628.619
879828,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,142.288.520.935.027
879829,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,578.080.129.518.243
879829,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879833,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,639.306.205.761.604
879833,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,639.306.205.761.604
879835,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,47,599.711.642.338.531
879835,1,2,1,80,2,1,4,0,,2,,2,,,,,9,2,1,47,599.711.642.338.531
879837,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,47,663.013.282.724.328
879837,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,663.013.282.724.328
879839,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,729.916.495.051.675
879842,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,692.596.598.024.148
879844,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,136.400.935.813.096
879850,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,231.232.051.807.297
879859,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,166.317.708.611.834
879862,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,996.126.162.427.197
879864,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,655.688.527.111.206
879875,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,106.484.163.014.359
879900,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879900,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879907,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,578.080.129.518.243
879976,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
879978,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,413.366.205.034.508
879978,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,413.366.205.034.508
879978,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,413.366.205.034.508
879982,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,51.053.196.223.034
879985,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,129.537.706.667.415
879985,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,129.537.706.667.415
879987,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,127.632.990.557.585
879990,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,223.265.960.081.573
879990,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,223.265.960.081.573
879997,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,33.352.039.431.949
879999,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,36.664.348.778.571
879999,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,52,36.664.348.778.571
879999,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,52,36.664.348.778.571
879999,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,52,36.664.348.778.571
880001,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,353.800.379.837.514
880001,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,353.800.379.837.514
880003,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,353.800.379.837.514
880003,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,353.800.379.837.514
880006,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.638.547.589.839
880006,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.638.547.589.839
880006,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.638.547.589.839
880006,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.638.547.589.839
880011,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880012,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,353.800.379.837.514
880012,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,353.800.379.837.514
880014,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.796.035.611.131
880036,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,134.550.169.042.898
880036,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,134.550.169.042.898
880037,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880037,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880040,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,218.086.190.557.662
880040,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,218.086.190.557.662
880042,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880043,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,134.550.169.042.898
880045,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,332.006.344.171.771
880045,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.006.344.171.771
880045,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.006.344.171.771
880047,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,166.872.461.297.555
880049,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,247.402.541.740.616
880049,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,247.402.541.740.616
880049,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,247.402.541.740.616
880052,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,315.604.841.349.365
880053,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,41.204.394.032.539
880053,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,41.204.394.032.539
880053,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,41.204.394.032.539
880059,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,403.727.419.129.361
880062,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,530.286.999.724.799
880065,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880065,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880067,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,150.047.472.970.181
880067,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.047.472.970.181
880069,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,134.550.169.042.898
880070,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,367.490.687.763.995
880070,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,367.490.687.763.995
880074,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,145.906.399.469.881
880074,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,145.906.399.469.881
880076,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,161.380.239.679.719
880078,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880084,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,129.537.706.667.415
880084,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,129.537.706.667.415
880086,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,52,179.344.468.978.685
880088,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,180.068.827.687.045
880091,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880094,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,51.053.196.223.034
880096,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,354.524.738.545.873
880096,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,354.524.738.545.873
880098,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,52,286.767.416.249.398
880098,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,286.767.416.249.398
880098,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,286.767.416.249.398
880101,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880109,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,145.906.399.469.881
880111,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,129.537.706.667.415
880113,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,209.961.720.461.796
880113,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,209.961.720.461.796
880115,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,16.065.588.097.136
880117,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,128.509.704.308.767
880117,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,128.509.704.308.767
880119,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.913.592.911.991
880119,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.913.592.911.991
880120,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,127.632.990.557.585
880127,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,303.847.461.897.247
880143,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880150,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.047.472.970.181
880152,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,26.529.531.098.438
880155,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880156,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,150.047.472.970.181
880156,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.047.472.970.181
880158,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880162,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,530.286.999.724.799
880162,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,530.286.999.724.799
880162,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,530.286.999.724.799
880165,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.758.731.944.913
880165,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.758.731.944.913
880165,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,332.758.731.944.913
880168,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,51.053.196.223.034
880168,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,51.053.196.223.034
880168,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,51.053.196.223.034
880173,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,1.325.717.499.312
880175,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,231.905.237.813.332
880175,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,231.905.237.813.332
880176,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880178,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,1.325.717.499.312
880179,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,1.325.717.499.312
880183,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,127.632.990.557.585
880186,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.913.592.911.991
880186,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.913.592.911.991
880186,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,318.913.592.911.991
880194,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,180.068.827.687.045
880195,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,127.632.990.557.585
880197,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,129.537.706.667.415
880199,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,255.412.136.744.166
880201,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,238.185.935.467.321
880201,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,238.185.935.467.321
880201,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,238.185.935.467.321
880206,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,52,127.632.990.557.585
880213,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,289.270.921.311.041
880215,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,33.352.039.431.949
880217,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,269.137.091.422.014
880217,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,269.137.091.422.014
880225,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880255,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880255,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,1.325.717.499.312
880257,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.047.472.970.181
880257,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.047.472.970.181
880259,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,346.425.968.078.603
880262,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,150.799.860.743.323
880262,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.799.860.743.323
880264,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,264.979.917.841.132
880264,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,264.979.917.841.132
880267,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,52,345.673.580.305.461
880275,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,429.361.412.942.206
880275,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,429.361.412.942.206
880275,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,429.361.412.942.206
880277,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,186.284.204.335.547
880282,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,150.799.860.743.323
880282,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,150.799.860.743.323
880285,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,501.082.487.899.796
880285,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,501.082.487.899.796
880292,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880294,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,127.632.990.557.585
880294,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,127.632.990.557.585
880296,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,273.797.081.101.203
880296,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,273.797.081.101.203
880616,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,59.637.992.479.837
880618,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,746.334.561.655.446
880620,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,452.651.154.317.344
880622,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,54,564.321.713.300.922
880622,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,564.321.713.300.922
880622,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,564.321.713.300.922
880622,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,54,564.321.713.300.922
880625,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,628.561.649.411.459
880625,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,628.561.649.411.459
880625,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,628.561.649.411.459
880629,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,891.022.172.954.257
880633,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,781.833.766.284.469
880636,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,612.317.605.597.285
880636,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,612.317.605.597.285
880640,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,452.651.154.317.344
880642,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,444.998.586.815.181
880643,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,408.571.205.676.261
880645,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,295.527.289.961.754
880649,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,493.056.494.072.217
880649,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,493.056.494.072.217
880651,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,54,294.697.695.381.356
880651,1,3,1,80,2,2,,,,2,,2,,1,2,,1,,1,54,294.697.695.381.356
880651,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,294.697.695.381.356
880653,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,54,69.426.030.706.889
880653,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,54,69.426.030.706.889
880655,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,683.069.164.229.238
880657,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,54,891.022.172.954.257
880660,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,781.833.766.284.469
880660,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,54,781.833.766.284.469
880662,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,54,561.488.461.227.856
880662,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,54,561.488.461.227.856
880664,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,294.697.695.381.356
880664,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,294.697.695.381.356
880689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,796.640.376.672.579
880690,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,613.695.526.634.184
880690,1,3,1,80,2,2,,,,2,,1,200000,1,1,,2,,1,54,613.695.526.634.184
880690,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,613.695.526.634.184
880690,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,54,613.695.526.634.184
880694,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,54,59.637.992.479.837
880696,1,1,1,80,2,1,1,3,,2,,1,50000,,,,8,2,1,54,581.216.391.354.383
880696,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,581.216.391.354.383
880698,1,1,1,80,2,1,4,2,,2,,1,50000,,,,11,2,1,54,467.814.687.761.331
880699,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,294.697.695.381.356
880699,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,294.697.695.381.356
880701,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,745.450.341.870.735
880704,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,60.260.579.117.442
880708,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,516.163.402.369.646
880708,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,54,516.163.402.369.646
880708,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,54,516.163.402.369.646
880711,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,54,610.659.238.457.646
880713,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,54,453.535.374.102.056
