Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3057506;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;992,596506191477;10;05
3057507;1;1;1;90; ;2;2;2;2;1;2;1;2;2;2; ; ; ; ;2; ;4; ; ; ;05;1015,50481483847;10;05
3057507;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057507;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057507;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057508;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1163,39965669362;10;05
3057508;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1163,39965669362;10;05
3057508;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1163,39965669362;10;05
3057508;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1163,39965669362;10;05
3057509;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;05;781,672635338588;10;05
3057509;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;05;781,672635338588;10;05
3057509;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;781,672635338588;10;05
3057509;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;781,672635338588;10;05
3057509;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;781,672635338588;10;05
3057509;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;781,672635338588;10;05
3057510;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;994,198370790072;10;05
3057512;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;913,25172826738;10;05
3057512;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;913,25172826738;10;05
3057513;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;05;1193,32441836569;10;05
3057513;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;8; ; ;48; ; ; ;05;1193,32441836569;10;05
3057513;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;5; ; ; ; ; ; ;05;1193,32441836569;10;05
3057514;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1178,69194480987;10;05
3057514;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1178,69194480987;10;05
3057514;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1178,69194480987;10;05
3057515;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;764,971017322735;10;05
3057515;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;764,971017322735;10;05
3057515;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;05;764,971017322735;10;05
3057515;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;10;4;3; ; ; ; ; ; ;05;764,971017322735;10;05
3057516;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1216,65743250841;10;05
3057516;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1216,65743250841;10;05
3057516;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1216,65743250841;10;05
3057517;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057517;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057517;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057518;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;6;05;980,7561085485;10;05
3057518;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;05;980,7561085485;10;05
3057518;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;980,7561085485;10;05
3057521;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1231,94972062467;10;05
3057521;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1231,94972062467;10;05
3057522;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057522;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057522;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057523;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1290,85719393067;10;05
3057523;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;05;1290,85719393067;10;05
3057524;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;05;1140,72645711133;10;05
3057524;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1140,72645711133;10;05
3057524;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1140,72645711133;10;05
3057525;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3057525;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1193,98423292613;10;05
3057526;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057526;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;2; ; ; ; ; ; ;05;1015,50481483847;10;05
3057526;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057526;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1015,50481483847;10;05
3057527;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;993,812501700576;10;05
3057527;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;993,812501700576;10;05
3057527;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;993,812501700576;10;05
3057528;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;05;1050,741286574;10;05
3057530;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;1; ; ;05;1183,82711065369;10;05
3057530;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1183,82711065369;10;05
3057530;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1183,82711065369;10;05
3057530;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1183,82711065369;10;05
3057530;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;70; ; ; ; ; ; ;05;1183,82711065369;10;05
3057531;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;808,97207160197;10;05
3057531;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;70; ; ; ; ; ;70;05;808,97207160197;10;05
3057531;1;4;1;90; ;2;1;2;1;2;2;2;2;2;1; ;14; ;14; ; ; ; ; ;21;05;808,97207160197;10;05
3057532;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1402,36700203731;10;05
3057532;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;86; ;35; ; ; ; ; ; ;05;1402,36700203731;10;05
3057532;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1402,36700203731;10;05
3057532;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1402,36700203731;10;05
3057533;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057533;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057533;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;6; ; ; ;05;859,993952452584;10;05
3057534;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;05;1000,21252672221;10;05
3057534;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;2; ; ; ; ;05;1000,21252672221;10;05
3057534;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;56; ; ; ; ; ; ; ;8;05;1000,21252672221;10;05
3057534;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;4;05;1000,21252672221;10;05
3057534;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057535;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1247,24200874093;10;05
3057536;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1350,68524968373;10;05
3057536;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;05;1350,68524968373;10;05
3057536;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;05;1350,68524968373;10;05
3057537;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1349,49509531201;10;05
3057537;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;3; ; ; ; ;05;1349,49509531201;10;05
3057537;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1349,49509531201;10;05
3057538;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3057538;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;05;1235,2348605938;10;05
3057538;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1235,2348605938;10;05
3057539;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057539;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057539;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057539;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057539;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1000,21252672221;10;05
3057541;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;25; ; ; ; ; ; ; ;3;05;1257,46194403179;10;05
3057541;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057541;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1257,46194403179;10;05
3057542;1;1;1;90; ;2;1;2;2;2;1;2;1;2;2; ;70; ; ; ;1; ;4; ; ;05;959,856697306751;10;05
3057542;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;7; ; ;05;959,856697306751;10;05
3057542;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;959,856697306751;10;05
3057542;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;21; ; ; ; ; ;40; ; ;05;959,856697306751;10;05
3057542;1;5;1;90; ;2;1;2;2;2;2;1;1;2;1; ;6; ; ; ; ;21;10; ;3;05;959,856697306751;10;05
3057542;1;6;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;5; ; ;05;959,856697306751;10;05
3057542;1;8;1;90; ;2;2;2;1;2;2;1;1;2;2; ; ; ;31; ; ;5;8; ; ;05;959,856697306751;10;05
3057542;1;9;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;49;28; ; ; ; ; ;05;959,856697306751;10;05
3057543;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057543;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057543;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057545;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1149,70923317595;10;05
3057545;1;2;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;05;1149,70923317595;10;05
3057546;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057546;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1030,79710295472;10;05
3057546;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;05;1030,79710295472;10;05
3057547;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;56; ;6; ; ; ;27; ; ;05;1023,18108242399;10;05
3057547;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;24; ; ;05;1023,18108242399;10;05
3057548;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;913,25172826738;10;05
3057548;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;913,25172826738;10;05
3057549;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;18; ; ; ; ; ; ;05;1135,34633154479;10;05
3057550;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;888,603458550076;10;05
3057550;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;25; ; ; ; ; ; ;05;888,603458550076;10;05
3057550;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;888,603458550076;10;05
3057550;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;05;888,603458550076;10;05
3057550;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;888,603458550076;10;05
3057550;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;888,603458550076;10;05
3057551;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;05;1026,46622239313;10;05
3057551;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;6;4; ; ; ; ; ; ; ;05;1026,46622239313;10;05
3057551;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1026,46622239313;10;05
3057552;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057552;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057552;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057553;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;05;1112,377775843;10;05
3057553;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;05;1112,377775843;10;05
3057553;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1112,377775843;10;05
3057553;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;5; ; ; ; ; ; ;05;1112,377775843;10;05
3057554;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1454,96496329167;10;05
3057554;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;05;1454,96496329167;10;05
3057554;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1454,96496329167;10;05
3057554;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1454,96496329167;10;05
3057555;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1392,98161794387;10;05
3057555;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;14;2;20; ; ; ; ; ; ;05;1392,98161794387;10;05
3057555;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1392,98161794387;10;05
3057557;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1041,46315438988;10;05
3057557;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;22; ;20; ; ; ; ; ; ;05;1041,46315438988;10;05
3057557;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1041,46315438988;10;05
3057557;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1041,46315438988;10;05
3057557;1;5;1;90; ;2;1;1;2;2;2;2;2;2;2; ;5;2; ; ; ; ; ; ; ;05;1041,46315438988;10;05
3057557;1;6;1;90; ;2;1;1;2;2;2;2;2;2;2; ;5;5; ; ; ; ; ; ; ;05;1041,46315438988;10;05
3057558;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;24; ;18; ; ;1; ; ; ;05;1082,08855572999;10;05
3057558;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;05;1082,08855572999;10;05
3057559;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057559;1;2;1;90; ;2;1;2;2;2;2;1;2;2;1; ;18; ; ; ; ;3; ; ;2;05;859,993952452584;10;05
3057559;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;859,993952452584;10;05
3057560;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057560;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057560;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057560;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057560;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057560;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;820,439263708518;10;05
3057561;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1056,75544250614;10;05
3057561;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1056,75544250614;10;05
3057561;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1056,75544250614;10;05
3057561;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1056,75544250614;10;05
3057561;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1056,75544250614;10;05
3057562;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1202,58113990125;10;05
3057562;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;5; ; ; ; ; ;05;1202,58113990125;10;05
3057562;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1202,58113990125;10;05
3057563;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3057563;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3057563;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1275,56490581441;10;05
3057564;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;05;1149,70923317595;10;05
3057564;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1149,70923317595;10;05
3057735;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;172,856890485063;10;17
3057735;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;172,856890485063;10;17
3057735;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;12; ; ; ; ; ;17;172,856890485063;10;17
3057737;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057737;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;52; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057738;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;162,566031854202;10;17
3057739;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;130,962871474982;10;17
3057739;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;7; ; ; ; ;17;130,962871474982;10;17
3057739;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;130,962871474982;10;17
3057741;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057741;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057742;1;1;1;90; ;2;1;2;2;2;2;2;2;1;1; ;10; ; ; ; ; ; ;30;30;17;162,566031854202;10;17
3057743;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057743;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;144,675222602748;10;17
3057745;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;163,953434501132;10;17
3057745;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;163,953434501132;10;17
3057746;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;286,575639911637;10;17
3057747;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;301,862034519975;10;17
3057747;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;301,862034519975;10;17
3057747;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;301,862034519975;10;17
3057747;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;301,862034519975;10;17
3057845;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057845;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057845;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057845;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057845;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057845;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;136,936915472602;10;23
3057846;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;121,722285712662;10;23
3057846;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;23;121,722285712662;10;23
