Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3054502;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;132,115083052874
3054502;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;52;132,115083052874
3054507;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;154,600926752874
3054507;1;4;1;80;52;1;3;2; ;2; ;2; ; ; ; ;9;2;1;10;52;154,600926752874
3054507;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;154,600926752874
3054507;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;154,600926752874
3054508;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;10;2;1;10;52;192,846168539653
3054509;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;199,964598035562
3054510;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;52;207,580443781563
3054512;1;1;1;80;52;1;3;7; ;2; ;2; ; ;1; ;8;1;1;10;52;190,909734752336
3054512;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;190,909734752336
3054512;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;190,909734752336
3054512;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;190,909734752336
3054513;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;224,096542656279
3054513;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;224,096542656279
3054515;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;171,27353430035
3054517;1;3;1;80;52;1;4;7; ;2; ;1;99; ; ; ;8;2;1;10;52;90,8273809523828
3054517;1;4;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;52;90,8273809523828
3054517;1;5;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;52;90,8273809523828
3054519;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;52;166,059389026298
3054520;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;137,601901982765
3054521;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;179,106945740392
3054524;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;186,159543251987
3054526;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;186,468886871179
3054527;1;2;1;80;52;1;4;8; ;2; ;2; ; ;4; ;5;1;1;10;52;187,245815099486
3054527;2;1;2;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;52;187,245815099486
3054529;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;226,843155474069
3054530;1;2;1;80;52;1;1;8; ;2; ;2; ; ;1; ;7;1;1;10;52;230,375631100755
3054530;1;3;1;80;52;1;1;3; ;2; ;2; ; ;1; ;9;1;1;10;52;230,375631100755
3054530;1;4;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;52;230,375631100755
3054530;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;230,375631100755
3054532;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;206,505107630803
3054534;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;10;2;1;10;52;133,34405143161
3054534;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;52;133,34405143161
3054534;1;3;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;52;133,34405143161
3054535;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;52;148,467954000823
3054535;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;148,467954000823
3054536;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;137,276547365935
3054538;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;178,489359738712
3054540;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;202,675642126703
3054540;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;202,675642126703
3054540;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;202,675642126703
3054540;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;202,675642126703
3054552;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;50;154,944799905956
3054552;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;154,944799905956
3054552;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;154,944799905956
3054554;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;134,404464739478
3054556;1;2;1;80;50;1;3;8; ;2; ;2; ; ; ; ;2;2;1;10;50;104,637237101566
3054556;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;104,637237101566
3054556;1;5;1;80;50;1;1;9;VIAJE;2; ;2; ; ; ; ;2;2;1;10;50;104,637237101566
3054556;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;104,637237101566
3054558;1;1;1;80;50;1;4;5; ;1;2;2; ; ;4; ;8;1;1;10;50;101,981024174566
3054558;1;2;1;80;50;2; ; ; ;2; ;2; ;1;4; ;11; ;1;10;50;101,981024174566
3054562;1;2;1;80;50;1;1;9;TRASLADO DE MUNICIPIO;2; ;2; ; ; ; ;4;2;1;10;50;142,136426757903
3054567;1;1;1;80;50;1;2;8; ;2; ;2; ; ; ; ;4;2;1;10;50;163,026817322032
3054570;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;152,971536261849
3054572;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;11;2;1;10;50;152,706848957454
3054575;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;11;2;1;10;05;1458,2501032608
3054575;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1458,2501032608
3054575;1;5;1;80;05;1;2;2; ;1;1;2; ; ; ; ;2;2;1;10;05;1458,2501032608
3054576;1;2;1;80;05;1;3;8; ;3; ;2; ; ;2; ;7;1;1;10;05;993,812501700576
3054577;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;05;868,590859427707
3054577;1;2;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;05;868,590859427707
3054578;1;3;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1144,21718399085
3054579;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;994,198370790072
3054580;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1030,79710295472
3054582;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;05;791,443888521531
3054582;1;4;1;80;05;1;2;2; ;2; ;2; ; ;1; ;2;1;1;10;05;791,443888521531
3054585;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;887,68281916048
3054586;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;993,812501700576
3054587;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;994,198370790072
3054588;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;05;843,407819410302
3054589;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;972,159201573377
3054590;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1031,77798939912
3054590;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1031,77798939912
3054594;1;3;1;80;05;1;4;6; ;2; ;2; ; ; ; ;9;2;1;10;05;1828,29559850341
3054595;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;993,812501700576
3054595;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;993,812501700576
3054597;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1015,50481483847
3054597;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1015,50481483847
3054598;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1053,73987446166
3054598;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1053,73987446166
3054599;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;8; ;1;10;05;981,415923108939
3054600;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;3; ;1;10;05;1010,12468927192
3054601;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;05;1047,07027751537
3054603;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1013,40982924105
3054603;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1013,40982924105
3054609;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;05;1275,56490581441
3054613;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;05;1144,60305308035
3054614;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1332,10782159834
3054614;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1332,10782159834
3054616;1;1;1;80;05;1;4;1; ;2; ;2; ; ;4; ;8;1;1;10;05;1047,07027751537
3054616;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1047,07027751537
3054619;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;875,286240568842
3054621;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;994,198370790072
3054622;1;1;1;80;05;1;2;8; ;1;2;2; ; ; ; ;6;2;1;10;05;822,028464754046
3054623;1;1;1;80;05;1;2;4; ;1;2;2; ; ; ; ;4;2;1;10;05;1023,18108242399
3054623;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;8; ;1;10;05;1023,18108242399
3054624;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1205,86627987039
3054624;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1205,86627987039
3054625;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;994,198370790072
3054626;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;05;821,733108634543
3054626;1;3;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;821,733108634543
3054626;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;821,733108634543
3054626;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;821,733108634543
3054627;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1097,37209675075
3054627;1;6;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;1097,37209675075
3054629;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;875,286240568842
3054631;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;994,198370790072
3054632;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;334,024272257454
3054632;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;334,024272257454
3054635;1;1;1;80;05;1;4;9;NO DESEABA TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;10;05;414,355585892646
3054640;1;3;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;10;05;301,44047680965
3054641;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;896,665595225098
3054641;1;2;1;80;05;1;4;3; ;1;2;2; ; ; ; ;9;2;1;10;05;896,665595225098
3054643;2;1;2;80;05;2; ; ; ;2; ;2; ;1;2; ;2; ;1;10;05;369,33322434718
3054644;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;8;2;1;10;05;332,403262703293
3054644;1;2;1;80;05;1;4;5; ;2; ;2; ; ; ; ;10;2;1;10;05;332,403262703293
3054647;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1064,37146303687
3054647;1;6;1;80;05;1;1;4; ;2; ;1;50000; ; ; ;4;2;1;10;05;1064,37146303687
3054649;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;868,590859427707
3054651;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;8;2;1;10;05;1047,07027751537
3054651;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1047,07027751537
3054842;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;135,478078696396
3054843;1;1;1;80;17;1;1;7; ;2; ;2; ; ;1;ESTA CONSTRUYENDO SU VIVIENDA;12;1;1;10;17;186,060160344701
3054843;1;2;1;80;17;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;17;186,060160344701
3054844;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;163,953434501132
3054845;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;186,749881719339
3054847;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;161,410263383028
3054847;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;161,410263383028
3054847;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;161,410263383028
3054847;1;7;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;17;161,410263383028
3054849;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;190,747699736517
3054849;1;2;1;80;17;1;1;8; ;2; ;2; ; ;1; ;2;1;1;10;17;190,747699736517
3054850;1;1;1;80;17;1;3;3; ;3; ;2; ; ; ; ;8;2;1;10;17;134,483394350015
3054851;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;151,98148530092
3054851;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;151,98148530092
3054852;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;135,633047749055
3054853;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;17;175,64794596182
3054854;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;17;162,566031854202
3054855;1;6;1;80;17;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;17;139,403415443871
3054855;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;139,403415443871
3054855;1;9;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;139,403415443871
3054855;1;10;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;139,403415443871
3054856;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;116,691770456669
3054857;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;177,546737085853
3054857;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;177,546737085853
3054861;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;131,299620572709
3054861;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;17;131,299620572709
3054861;3;1;3;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;131,299620572709
3054861;5;1;5;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;17;131,299620572709
3054862;1;4;1;80;17;2; ; ; ;2; ;2; ;1;2; ;5; ;1;10;17;112,795239844539
3054863;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;17;179,655297229081
3054863;1;4;1;80;17;1;4;3; ;2; ;2; ; ;4; ;8;1;1;10;17;179,655297229081
3054865;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;105,909008167151
3054865;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;105,909008167151
3054866;1;2;1;80;17;1;2;6; ;2; ;2; ; ; ; ;8;2;1;10;17;116,691770456669
3054867;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;152,318419906918
3054867;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;152,318419906918
3054868;1;2;1;80;17;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;17;146,802227758717
3054870;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;126,275332083166
3054873;1;2;1;80;17;1;3;2; ;2; ;2; ; ;3; ;6;1;1;10;17;134,582579708123
3054874;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;137,512168546372
3054874;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;137,512168546372
3054941;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;216,928225624955
3054943;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;290,611738870239
3054944;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;267,49508318792
3054946;1;3;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;66;311,474499629538
3054946;1;4;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;66;311,474499629538
3054947;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;66;364,453263450237
3054947;1;5;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;66;364,453263450237
3054949;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;286,126851721051
3054952;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;267,49508318792
3054953;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;213,172442997167
3054956;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;299,042467315983
3054957;1;2;1;80;66;1;2;2; ;2; ;2; ; ;1; ;2;1;1;10;66;258,281812729304
3054957;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;258,281812729304
3054958;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;240,795825159658
3054958;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;240,795825159658
3054958;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;240,795825159658
3054959;1;1;1;80;66;1;2;3; ;3; ;2; ; ; ; ;11;2;1;10;66;193,060626090252
3054959;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;193,060626090252
3054962;1;1;1;80;66;1;4;9;POR CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;11;2;1;10;66;242,914320141517
3054962;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;242,914320141517
3054963;1;5;1;80;66;1;1;7; ;2; ;2; ; ; ; ;9;2;1;10;66;357,46306181672
3054964;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;301,746047729059
3054966;1;2;1;80;66;1;2;2; ;2; ;2; ; ;1; ;2;1;1;10;66;307,542574262899
3054967;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;319,905228075282
3054967;1;4;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;66;319,905228075282
3054969;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;275,388790860816
3054970;1;1;1;80;66;1;2;3; ;3; ;2; ; ; ; ;9;2;1;10;66;246,525558190941
3054970;1;2;1;80;66;1;2;8; ;2; ;2; ; ; ; ;4;2;1;10;66;246,525558190941
3054970;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;246,525558190941
3054971;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;257,902803291169
3054971;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;257,902803291169
3054974;1;3;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;05;791,456552074598
3054974;1;5;1;80;05;1;2;6; ;2; ;2; ; ;2; ;5;1;1;10;05;791,456552074598
3054975;1;1;1;80;05;1;2;9;POR CONCILIACION CON LA EMPRESA;2; ;2; ; ; ; ;8;2;1;10;05;1090,68546270511
3054975;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1090,68546270511
3054976;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;965,403516434918
3054976;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;965,403516434918
3054976;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;965,403516434918
3054977;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1127,67006395926
3054977;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1127,67006395926
3054978;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;825,184942165295
3054978;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;825,184942165295
3054978;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;825,184942165295
3054979;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;877,911565977538
3054979;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;877,911565977538
3054994;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;863,279092421718
3055054;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;125,703593211909
3055055;1;2;1;80;50;1;4;1; ;2; ;2; ; ; ; ;8;2;1;10;50;145,838288435452
3055056;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;166,432829454882
3055057;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;142,934391614519
3055058;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;174,203067805624
3055058;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;174,203067805624
3055059;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;160,795980465542
3055059;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;160,795980465542
3055060;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;50;140,489223187783
3055061;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;185,349107759928
3055062;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;171,542600967932
3055063;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;50;173,251177307645
3055065;1;1;1;80;50;1;2;8; ;2; ;2; ; ; ; ;8;2;1;10;50;160,344077822864
3055066;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;142,03982787779
3055066;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;142,03982787779
3055067;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;129,37346197482
3055069;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;165,004074149852
3055071;1;1;1;80;50;1;4;7; ;3; ;2; ; ;2; ;5;1;1;10;50;180,888406173055
3055072;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;50;162,321334650684
3055073;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;159,655008902182
3055075;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;188,66263770751
3055075;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;188,66263770751
3055077;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;50;98,256599961165
3055077;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;98,256599961165
3055077;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;98,256599961165
3055078;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;129,37346197482
3055078;1;2;1;80;50;1;2;9;EDAD;2; ;2; ; ; ; ;4;2;1;10;50;129,37346197482
3055079;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;150,476012100964
3055079;1;8;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;150,476012100964
3055080;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;159,638595151517
3055080;1;4;1;80;50;1;1;6; ;2; ;1;320000; ; ; ;11;2;1;10;50;159,638595151517
3055080;1;5;1;80;50;1;3;8; ;2; ;2; ; ; ; ;11;2;1;10;50;159,638595151517
3055081;1;2;1;80;50;1;1;8; ;2; ;1;600000; ; ; ;9;2;1;10;50;144,82526323696
3055081;1;8;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;144,82526323696
3055085;1;1;1;80;50;2; ; ; ;2; ;2; ;1;2; ;4; ;1;10;50;176,437897845826
3055086;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;9;2;1;10;50;152,706848957454
3055087;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;174,186654054958
3055087;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;174,186654054958
3055087;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;174,186654054958
3055089;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;2;2;1;10;50;172,229804161516
3055089;1;5;1;80;50;2; ; ; ;2; ;2; ;1;3; ;2; ;1;10;50;172,229804161516
3055090;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;174,562488263033
3055090;1;7;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;174,562488263033
3055091;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;171,072418847491
3055091;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;171,072418847491
3055092;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;191,112766158668
3055093;1;5;1;80;50;1;3;3; ;2; ;2; ; ;2; ;9;1;1;10;50;184,0230483149
3055094;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;50;162,321334650684
3055094;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;162,321334650684
