Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2953132;1;1;1;6; ;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;73;1364,20867301121
2953133;1;4;3;1;1;3;4;1;2;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;2;2;1; ; ;01;2;05;73;838,543049891316
2953134;1;4;1;1;1;3;4;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;2;2;1; ; ;01;2;05;73;1146,21995626276
2953136;1;2;2;1;1;4;1;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;2;1;1; ;2;01;2;05;73;1161,63940377917
2953137;1;3;2;1;1;4;1;1;4;1; ; ;10000000;20000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;2; ;2;01;2;05;73;946,318241450183
2953512;1;7;5;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1218,32316519666
2953513;1;5;3;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;3; ;1;01;2;05;63;998,07894718982
2953514;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;0; ;1;01;2;05;63;1415,83980393039
2953516;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;63;1341,86368724784
2953557;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1057,68304250224
2953558;1;3;2;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1341,86368724784
2953560;1;4;3;2;1;3;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;2371,06703103327
2953884;1;3;2;2;1;3;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;63;1415,83980393039
2953885;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;3;1;2;2;2;1;3; ;1;01;2;05;63;2026,56475776568
2953886;1;7;1;2;1;4;4;1;4;4; ; ; ;800000; ;2;1;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1290,64218328234
2953892;1;2;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;05;63;917,918311198473
2953893;1;3;2;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;05;63;1042,51476382854
2953894;1;5;3;2;1;4;1;1;4;1; ; ;98;98; ;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;585,91077569777
2953896;1;4;2;2;1;5;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1041,23248331712
2953897;1;5;4;2;1;1;1;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;3;3;1;01;2;05;63;1016,22710317634
2953898;1;5;4;2;1;1;1;1;4;1; ; ;98;500000; ;2;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;4;4;1;2;2;1;1;3;2;1;01;2;05;63;1456,36297316549
2953901;1;4;3;2;1;1;1;1;4;1; ; ;100000000;650000; ;2;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;3;3;1;01;2;05;63;881,722342992759
2953903;1;5;3;2;1;1;1;1;4;4; ; ; ;600000; ;2;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;3;3;1;01;2;05;63;915,965475785372
2953904;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;3;3;1;01;2;05;63;1352,06156573927
2953905;1;3;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;1;2;3;1;01;2;05;63;958,018980439822
2953906;1;4;2;2;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;3;3;1;01;2;05;63;1194,50426082802
2953907;1;3;2;2;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;3;3;1;01;2;05;63;1260,23302688942
2953907;2;2;1;2;2;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;63;1260,23302688942
2956238;1;4;3;1;1;1;9;1;3;3; ; ; ; ;98;2;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;2;05;76;1085,95485752285
2956238;2;7;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;2;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;76;1085,95485752285
2956239;1;1;1;1;1;1;9;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;2;01;2;05;76;2564,61119624871
2956240;1;2;2;1;2;1;9;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;2;05;76;1426,22250906376
2956241;1;6;3;1;1;1;9;1;3;1; ; ;98;180000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;1676,64218809114
2956241;2;1;1;1;2;1;9;1;3;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;76;1676,64218809114
2956242;1;2;1;1;1;1;9;1;3;1; ; ;98;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;2;05;76;1680,5014289009
2956243;1;2;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;1714,09634924961
2956244;1;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;2;1;2;1;2;1;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;2;05;76;1893,41304091069
2956245;1;3;2;1;1;1;9;1;3;2; ;160000;15000000;150000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;2;05;76;1686,99245554341
2956246;1;3;2;1;1;1;9;1;3;1; ; ;40000000;200000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;2;05;76;1790,20274822705
2956247;1;4;3;2;1;1;9;1;4;1; ; ;60000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;76;1590,4005448331
2956249;1;4;1;2;1;1;9;1;1;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;1;2; ;01;2;05;76;2564,61119624871
2956250;1;3;1;2;1;1;9;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;1;2;1;2; ;01;2;05;76;1893,41304091069
2956251;1;3;3;2;1;1;9;1;4;1; ; ;99;99; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;76;1632,07261797209
2956252;1;1;1;2;2;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;4;1;2;1;2;2;2;1;2; ;2;01;2;05;76;1541,9970253807
2956253;1;6;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;76;2079,38451152999
2956255;1;4;2;1;1;1;1;1;4;1; ; ;98;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;2;05;76;2123,95408164904
2956256;1;4;3;2;2;1;9;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;2;1;2;1;2; ;01;2;05;76;3008,06384899686
2956267;1;1;1;2;2;4;1;2;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;2;2;1;2; ;2;01;2;05;76;1256,57254405593
2956289;1;4;2;2;1;4;2;1;4;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;76;3868,06662735108
2956290;1;2;2;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;76;3883,95101898875
2956291;1;3;1;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;1;1;2;1;2;01;2;05;76;3065,754557011
2956293;1;4;1;3;1;1;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;7;2;1;2;2;1;1;2;1;2;01;2;05;76;2758,67148211765
2956294;1;1;1;2;1;1;1;2;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;2;1;1;9;1;2;01;2;05;76;2328,6526804901
2956297;1;4;1;2;1;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;3;1;1;2;1;2;1;2;2;1;1;1;1;2;01;2;05;76;2252,32648624657
2956300;1;2;1;2;1;3;2;5;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;05;76;3242,50404834022
2956306;1;4;3;1;2;1;9;1;3;1; ; ;25000000;150000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;2;05;76;1972,31497803659
2956306;2;1;1;1;2;1;9;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;76;1972,31497803659
2956307;1;4;3;1;1;1;9;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;2;05;76;2426,00483389693
2956308;1;4;2;1;1;1;9;1;3;1; ; ;18000000;200000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;2292,29612353978
2956309;1;4;2;1;1;1;9;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;1;2;2;1;2;4;2;1;1;1;1;1;1;3;1;01;2;05;76;2079,38451152999
2956310;1;2;1;1;1;1;1;1;1;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;2;05;76;2079,38451152999
2956311;1;4;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;2;05;76;1632,07261797209
2956312;1;4;3;1;1;1;9;1;3;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;2;01;2;05;76;2152,20214615662
2956314;1;5;1;1;1;1;9;1;3;1; ; ;98;350000; ;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;2;01;2;05;76;2471,61281520086
2956315;1;4;1;2;1;1;9;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;9;2; ;01;2;05;76;1680,5014289009
2956317;1;4;1;2;1;1;9;1;4;1; ; ;400000000;1000000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;76;2079,38451152999
2956318;1;4;3;2;1;1;9;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;76;2303,27077331011
2956319;1;1;1;2;2;1;9;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;1;2;2;2; ;01;2;05;76;1315,21326662052
2956320;1;3;2;2;2;1;9;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;76;2009,18755722762
2956322;1;2;2;2;2;4;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;4;1;2;1;2;2;2;1;2; ;1;01;2;05;76;2165,70282214321
2956323;1;4;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;05;76;1893,41304091069
2956324;1;4;3;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;2;05;76;1746,94110122509
2956325;1;3;2;1;1;1;9;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;2;05;76;2505,97047368412
2956326;1;3;2;1;1;1;9;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;2;05;76;2063,06300591853
2956355;1;5;4;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;2;2;2;2;9; ; ;01;2;05;76;2677,97611022068
2956356;1;3;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;2;1; ; ;01;2;05;76;2758,67148211765
2956357;1;2;2;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;9; ; ;01;2;05;76;5403,63704066101
2956358;1;3;1;2;1;1;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;76;2877,88906525743
2956359;1;4;3;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;2;01;2;05;76;2670,3748489636
2956361;1;1;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;76;2935,42097344688
2956362;1;2;1;2;1;3;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;2;01;2;05;76;4084,85994365448
2956376;1;5;2;1;1;1;9;1;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;2;05;76;2306,16827029017
2956377;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;2;05;76;1937,98261102974
2956378;1;4;1;1;1;1;9;1;3;1; ; ;35000000;98; ;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;2;05;76;1680,5014289009
2956379;1;6;2;1;1;1;9;1;3;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;1893,41304091069
2956380;1;4;2;1;1;1;9;1;3;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;2;05;76;1791,51067134414
2956381;1;2;1;1;2;1;9;6; ;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;3;2;1;2;1;1;1;1;3;1;01;2;05;76;1680,5014289009
2956382;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;1937,98261102974
2956383;1;4;3;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;2;05;76;1600,06727148634
2956384;1;4;2;1;1;1;9;1;4;1; ; ;40000000;250000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;2;01;2;05;76;1359,78283673957
2956385;1;4;2;1;1;1;9;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;2;05;76;1790,20274822705
2956387;1;5;3;2;1;1;9;1;4;1; ; ;30000000;180000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;76;993,205710979272
2956388;1;6;5;2;1;4;9;1;4;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;76;1665,66753832081
2956389;1;4;2;2;1;1;3;1;4;1; ; ;65000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;76;2258,70120319107
2956391;1;3;2;2;2;4;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;2;2;2;1;2; ;2;01;2;05;76;1982,55218114878
2956392;1;4;3;2;1;4;1;1;1;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;3;4;1;2;2;2;1;4; ;2;01;2;05;76;2062,49252945957
2956393;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;2;05;76;1995,11640478208
2956424;1;4;1;3;1;4;2;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;2;1; ; ;01;2;05;76;4391,94301854783
2956425;1;1;1;2;1;4;2;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;76;4391,94301854783
2956426;1;2;1;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;2;1;1;4;2;1;2;2;1;1;2;1;2;01;2;05;76;3242,50404834022
2956427;1;4;3;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;76;2304,55557764796
2956428;1;2;2;2;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;3;2;1;2;2;1;1;2;1;2;01;2;05;76;3318,83024258376
2956433;1;6;1;2;1;1;9;1;4;1; ; ;70000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;05;76;3560,98355245773
2956434;1;2;2;3;2;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;1;1;9;1;2;01;2;05;76;2965,33125992531
2956436;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;2;05;76;1959,85271323489
