Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2965997;1;2;1;1;2;1;1;1;4;3; ; ; ; ;190000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;2;3;2;01;76;05;76;788,537374081177
2965998;1;3;2;1;2;1;1;1;3;3; ; ; ; ;60000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;05;76;1363,31599061762
2965998;2;3;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;05;76;1363,31599061762
2965999;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;05;76;575,715710959244
2966001;1;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;05;76;823,493662640837
2966002;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;05;76;672,502727421888
2966003;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;05;76;1128,54406113398
2966004;1;4;1;1;1;1;1;6; ;3; ; ; ; ;900000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;76;05;76;1059,72806722864
2966005;1;6;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;76;05;76;1123,44672281337
2966006;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;76;05;76;813,681792501337
2966007;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;08;05;08;553,519744657802
2966008;1;6;2;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;08;05;08;495,992324058206
2966009;1;4;2;1;1;1;1;1;3;1; ; ;150000000;650000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;08;05;08;505,230929550227
2966010;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;08;05;08;593,059105463995
2966011;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;08;05;08;528,996399185192
2966012;1;6;5;1;1;1;1;1;4;1; ; ;500000000;450000; ;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;8;1;2;1;3;1;2;1;1;1;3;3;1;01;52;05;52;180,630928529943
2966013;1;4;3;1;1;1;1;1;4;1; ; ;140000000;500000; ;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;52;05;52;201,004899286059
2966014;1;5;3;1;1;1;1;1;4;2; ;1700000;150000000;1000000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;52;05;52;203,0556255852
2966015;1;2;1;1;1;1;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;1;1;1;1;3;2;01;52;05;52;134,711237885304
2966016;1;3;2;1;2;1;1;1;4;1; ; ;80000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;3;4;1;2;1;1;1;2;2;1;01;52;05;52;156,462627244896
2966016;2;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;52;05;52;156,462627244896
2966016;3;1;1;1;2;1;1;1;4;4; ; ; ;98; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;52;05;52;156,462627244896
2966017;1;5;3;1;1;1;1;1;4;2; ;340000;130000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;1;01;52;05;52;182,658367439808
2966018;1;5;4;1;1;1;1;1;4;3; ; ; ; ;580000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;6;1;2;1;1;1;4;3;1;01;52;05;52;168,874874013511
2966019;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;1;01;52;05;52;143,766638071598
2966020;1;3;2;1;1;1;1;1;4;1; ; ;12000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;52;05;52;175,333504661817
2966021;1;4;2;1;1;1;1;1;4;4; ; ; ;1000000; ;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;4;3;1;01;52;05;52;187,540202221738
2966022;1;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;52;05;52;134,346673539886
2966023;1;5;2;1;1;1;1;1;1;4; ; ; ;300000; ;1;1;2;2;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;05;52;169,685192872636
2966024;1;6;2;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;05;52;190,943241996859
2966025;1;5;3;1;1;1;1;1;4;1; ; ;45000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;05;52;122,504540325383
2966026;1;3;3;1;1;1;1;1;4;2; ;176000;40000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;05;52;220,810879811866
2966027;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;05;52;115,060207036769
2966028;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;52;05;52;170,400645139107
2966029;1;7;1;1;1;1;1;1;3;1; ; ;280000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;2;01;73;05;73;246,161519302472
2966030;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;73;05;73;182,747273842436
2966031;1;4;3;1;1;1;1;1;3;1; ; ;89000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;05;73;115,263673664405
2966033;1;2;2;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;4;1;2;1;1;1;1;1;3;3;1;01;73;05;73;269,80931100915
2966034;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;05;52;214,471023769503
2966035;1;1;1;1;1;1;1;1;4;1; ; ;98;100000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;05;52;121,711336909739
2966036;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;73;05;73;109,239758516608
2966037;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;05;73;109,239758516608
2966038;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;05;73;243,544468253224
2966039;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;73;05;73;246,161519302472
2966040;1;3;1;1;1;1;10;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;1;01;73;05;73;201,523848053298
2966041;1;4;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;05;73;231,655646183233
2966042;1;4;3;1;1;1;1;1;3;1; ; ;22000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;73;05;73;218,479517033216
2966043;1;2;1;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;05;73;332,204780313032
2966044;1;4;3;1;1;1;1;1;3;1; ; ;90000000;550000; ;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;05;73;170,257851590353
2966045;1;2;2;1;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;5;1;1;1;1;1;1;1;3;1;01;73;05;73;229,697357028421
2966046;1;3;2;1;1;1;1;1;3;1; ; ;25000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;05;73;343,301369436979
2966047;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;54;05;54;306,102011694617
2966048;1;5;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;54;05;54;312,066115870793
2966049;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;2;01;54;05;54;303,457643092326
2966050;1;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;54;05;54;342,019277558298
2966051;1;1;1;1;2;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;2;01;54;05;54;399,889614614052
2966052;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;3;2;01;54;05;54;342,019277558298
2966053;1;1;1;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;2;01;54;05;54;306,102011694617
2966054;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;05;54;366,309304312462
2966055;1;5;4;1;1;1;1;1;3;5; ; ; ;200000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;05;54;306,334514622848
2966056;1;1;1;1;1;1;9;1;2;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;1;1;2; ;3; ;01;54;05;54;370,001599975458
2966057;1;5;2;1;1;1;10;1;3;4; ; ; ;600000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;2;3;2; ;01;54;05;54;662,879931018971
2966058;1;4;2;1;1;1;10;1;4;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;2;3;2; ;01;54;05;54;688,95430176578
2966059;1;3;1;1;1;1;10;1;3;4; ; ; ;450000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;2;3;2; ;01;54;05;54;684,038555116596
2966060;1;4;3;1;1;1;1;1;3;1; ; ;50000000;370000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;611,359860484159
2966061;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;68;05;68;447,702453444088
2966062;1;7;4;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;1;01;68;05;68;554,082457436195
2966063;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;488,153551820007
2966065;1;5;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;420,264331807115
2966066;1;4;3;1;1;1;1;1;3;3; ; ; ; ;760000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;563,655247221317
2966067;1;4;3;1;2;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;1;1;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;439,683161750613
2966067;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;439,683161750613
2966068;1;7;3;1;1;1;1;1;3;1; ; ;210000000;1500000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;68;05;68;503,596065898033
2966070;1;3;2;1;2;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;68;05;68;511,964622977011
2966070;2;1;1;1;2;1;1;1;3;3; ; ; ; ;160000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;511,964622977011
2966071;1;2;1;1;1;1;1;5;4;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;68;05;68;490,325063699121
2966072;1;4;1;1;1;1;1;1;3;3; ; ; ; ;508000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;05;68;472,33278598059
2966073;1;4;2;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;445,481724109698
2966074;1;5;3;1;1;1;1;1;3;1; ; ;100000000;3000000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;6;3;1;01;68;05;68;524,661400845409
2966075;1;4;1;1;1;1;1;1;3;3; ; ; ; ;625000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;05;68;430,477665931264
2966076;1;4;1;1;1;1;1;1;3;3; ; ; ; ;870000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;68;05;68;491,665064948445
2966077;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;05;68;403,626604060372
2966078;1;3;2;1;2;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;418,043602472724
2966078;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;05;68;418,043602472724
2966079;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;503,80784945346
2966080;1;3;2;1;1;1;1;1;3;2; ;365000;45000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;1;1;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;410,451358163695
2966081;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;463,407681931973
2966082;1;3;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;532,180183748447
2966083;1;7;5;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;5;3;1;01;68;05;68;423,411443382005
2966084;1;5;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;492,568323585072
2966085;1;6;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;68;05;68;482,573404876764
2966086;1;5;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;68;05;68;465,657660779891
2966087;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;455,294697753118
2966088;1;7;4;1;1;1;1;1;3;2; ;400000;90000000;1000000; ;1;2;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;05;68;401,592574011333
2966089;1;3;2;1;1;1;1;1;3;2; ;320000;80000000;450000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;05;68;545,451185947359
2966090;1;5;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;68;05;68;430,206931829889
2966092;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;1083,20366733539
2966093;1;3;2;3;1;1;1;1;4;1; ; ;30000000;180000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;2;1;2;1;2;2;1;1;2;2;1;01;05;05;05;835,267463223951
2966094;1;2;2;3;1;1;1;1;4;4; ; ; ;130000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;2;2;1;1;2;2;1;01;05;05;05;1097,206371073
2966095;1;2;1;1;1;1;1;1;1;3; ; ; ; ;120000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;05;05;05;950,045539703315
2966096;1;3;2;3;1;1;1;1;1;3; ; ; ; ;150000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;4;1;2;1;2;1;2;2;1;1;1;2;2;01;05;05;05;961,082584437656
2966097;1;2;2;3;1;1;1;1;1;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;12;1;2;1;2;1;2;2;1;1;2;2;2;01;05;05;05;1209,55211487694
2966098;1;1;1;3;1;1;1;5;2;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;1;2;1;2;2;1;1;2;2;2;01;05;05;05;995,501172234681
2966099;1;4;4;1;2;1;1;1;3;1; ; ;9999;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;9;1;1;1;2;1;1;1;1;1;1;2;1;01;05;05;05;841,723842739449
2966099;2;3;2;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;6;2; ; ; ; ; ; ; ; ; ; ;1;01;05;05;05;841,723842739449
2966100;1;5;3;1;1;1;1;1;4;3; ; ; ; ;130000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;1031,47270583223
