Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2964621;1;3;1;10;3;2;1;1;2000;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;18;251,749346547977
2964622;1;1;1;10;1;1;1;12;1966;45;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;18;249,042315382673
2964622;1;2;1;10;2;2;1;5;1974;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;18;249,042315382673
2964622;1;3;1;10;3;2;1;8;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;18;249,042315382673
2964622;1;4;1;10;4;2;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;18;249,042315382673
2964622;1;5;1;10;2;1;1;5;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;18;249,042315382673
2964768;1;1;1;10;1;1;1;4;1971;41;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;05;20;1119,56571978859
2964768;1;2;1;10;2;2;2; ; ;41;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1119,56571978859
2964768;1;3;1;10;3;2;1;11;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;20;1119,56571978859
2964768;1;4;1;10;1;1;1;8;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;20;1119,56571978859
2964769;1;1;1;10;1;1;1;8;1983;28;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;20;1010,50467336446
2964793;1;1;1;10;1;1;1;3;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;20;3838,41126384025
2964793;1;2;1;10;2;2;1;11;1982;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;3838,41126384025
2964793;1;3;1;10;2;2;1;2;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;3838,41126384025
2964795;1;1;1;10;1;1;1;9;1962;49;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;4998,32760922745
2964795;1;2;1;10;2;2;1;10;1968;43;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;4998,32760922745
2964795;1;3;1;10;3;1;1;5;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;20;4998,32760922745
2964795;1;4;1;10;4;1;1;5;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;20;4998,32760922745
2964795;1;5;1;10;5;1;1;6;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;20;4998,32760922745
2964796;1;1;1;10;1;1;1;1;1936;76;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1113,06072322807
2964797;1;1;1;10;1;2;1;12;1972;39;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;20;1075,91077694159
2964797;1;2;1;10;2;1;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;20;1075,91077694159
2964797;1;3;1;10;1;1;1;7;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;05;20;1075,91077694159
2964797;1;4;1;10;1;2;1;10;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;20;1075,91077694159
2964797;1;5;1;10;1;2;1;5;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;20;1075,91077694159
2964797;1;6;1;10;1;1;1;11;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;1075,91077694159
2964798;1;1;1;10;1;1;1;7;1975;36;1;3;2;2; ; ; ; ;2;1;2; ;4;8; ;2;8;05;20;1176,63016556035
2964798;1;2;1;10;2;2;1;6;1977;34;2;3;2;2; ; ; ; ;2;1;2; ;4;7; ;2;7;05;20;1176,63016556035
2964798;1;3;1;10;3;1;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;20;1176,63016556035
2964798;1;4;1;10;2;1;1;7;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;20;1176,63016556035
2964798;1;5;1;10;2;1;1;6;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;20;1176,63016556035
2964799;1;1;1;10;1;1;1;9;1979;32;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;850,248575593015
2964799;1;2;1;10;2;2;1;2;1992;20;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;850,248575593015
2964799;1;3;1;10;2;1;1;5;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;20;850,248575593015
2964799;1;4;1;10;2;2;1;5;2007;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;05;20;850,248575593015
2964799;1;5;1;10;2;1;1;8;2008;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;850,248575593015
2964799;1;6;1;10;2;2;1;12;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;20;850,248575593015
2964800;1;1;1;10;1;1;1;12;1959;52;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;1010,50467336446
2964801;1;1;1;10;1;1;1;9;1992;19;1;6;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;05;20;4489,14958959707
2964802;1;1;1;10;1;1;1;4;1970;42;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;4241,05340950114
2964802;1;2;1;10;1;2;2; ; ;30;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;4241,05340950114
2964802;1;3;1;10;1;1;1;5;2000;12;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;20;4241,05340950114
2964802;1;4;1;10;1;2;1;1;2002;10;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;20;4241,05340950114
2964802;1;5;1;10;1;2;1;3;2008;4;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;4241,05340950114
2964802;1;6;1;10;1;1;1;10;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;20;4241,05340950114
2964803;1;1;1;10;1;1;1;4;1972;40;1;2;1; ; ;1;3;67000;2;2;2; ;1;0; ;2;0;05;20;4438,66583167409
2964803;1;2;1;10;2;2;1;4;1979;33;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;20;4438,66583167409
2964803;1;3;1;10;3;1;1;9;1995;16;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;05;20;4438,66583167409
2964803;1;4;1;10;4;1;1;12;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;05;20;4438,66583167409
2964803;1;5;1;10;1;1;1;9;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;05;20;4438,66583167409
2964803;1;6;1;10;1;1;1;10;2003;8;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;05;20;4438,66583167409
2964803;1;7;1;10;1;2;1;10;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;20;4438,66583167409
2964804;1;1;1;10;1;1;1;1;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;2736,04300130511
2964804;1;2;1;10;2;2;1;2;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;20;2736,04300130511
2964804;1;3;1;10;2;1;1;12;2002;9;3; ;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;20;2736,04300130511
2964804;1;4;1;10;2;1;1;7;2004;7;3; ;1; ; ;3; ; ;2;2;2; ;2;1; ;2;0;05;20;2736,04300130511
2964804;1;5;1;10;2;2;1;3;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;2736,04300130511
2964804;1;6;1;10;2;2;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;2736,04300130511
2964806;1;1;1;10;1;1;1;6;1976;35;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;2890,53069208837
2964806;1;2;1;10;2;1;1;7;1979;32;9;2;2;1;4; ; ; ;2;1;2; ;4;6; ;2;6;05;20;2890,53069208837
2964807;1;1;1;10;1;1;1;7;1982;29;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;20;4029,79765993441
2964807;1;2;1;10;2;2;1;7;1987;24;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;4029,79765993441
2964807;1;3;1;10;2;2;1;2;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;20;4029,79765993441
2964807;1;4;1;10;2;2;1;8;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;4029,79765993441
2964820;1;1;1;10;1;1;1;7;1972;39;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;1113,3123786928
2964820;1;2;1;10;2;2;1;9;1972;39;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;20;1113,3123786928
2964821;1;1;1;10;1;1;1;4;1993;19;1;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;20;1459,30004201519
2964821;1;2;1;10;2;2;1;4;1992;20;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;20;1459,30004201519
2964844;1;1;1;10;1;1;1;9;1944;67;1;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;3854,49508127059
2964845;1;1;1;10;1;1;1;7;1989;22;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;4510,80471765275
2964845;1;2;1;10;2;2;1;11;1990;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;20;4510,80471765275
2964845;1;3;1;10;1;1;1;3;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;20;4510,80471765275
2964847;1;1;1;10;1;1;1;11;1977;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;2752,99829387669
2964847;1;2;1;10;2;2;1;11;1978;33;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;2752,99829387669
2964847;1;3;1;10;2;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;20;2752,99829387669
2964847;1;4;1;10;2;2;1;11;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;20;2752,99829387669
2964847;1;5;1;10;2;1;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;2752,99829387669
2964848;1;1;1;10;1;2;1;2;1956;56;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;1633,10291769577
2964848;1;2;1;10;2;1;2; ; ;62;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;1633,10291769577
2964848;1;3;1;10;3;1;1;12;1981;30;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1633,10291769577
2964848;1;4;1;10;4;1;1;5;1984;28;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;1633,10291769577
2964848;1;5;1;10;5;1;1;7;1987;24;3;6;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;05;20;1633,10291769577
2964848;1;6;1;10;6;1;1;5;1990;22;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;1633,10291769577
2964848;1;7;1;10;7;1;1;12;1993;18;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;1633,10291769577
2964848;1;8;1;10;8;1;1;12;1993;18;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;1633,10291769577
2964848;1;9;1;10;9;2;1;9;1973;38;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1633,10291769577
2964848;1;10;1;10;10;1;1;9;1994;17;4;6;2;2; ; ; ; ;2;1;1;1;4;7; ;2;7;05;20;1633,10291769577
2964848;1;11;1;10;9;1;1;10;1999;12;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;20;1633,10291769577
2964848;1;12;1;10;9;2;1;11;2001;10;4;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;20;1633,10291769577
2964848;1;13;1;10;9;1;1;4;2004;8;4; ;2;2; ; ; ; ;2;1;1;1;3;0; ;2;0;05;20;1633,10291769577
2964849;1;1;1;10;1;1;1;12;1954;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;20;1384,30748464356
2964849;1;2;1;10;2;2;1;7;1968;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1384,30748464356
2964849;1;3;1;10;3;1;1;8;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;20;1384,30748464356
2964849;1;4;1;10;4;1;1;12;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;20;1384,30748464356
2964849;1;5;1;10;2;1;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;20;1384,30748464356
2964849;1;6;1;10;2;1;1;5;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;20;1384,30748464356
2964849;1;7;1;10;2;2;1;4;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;20;1384,30748464356
2964850;1;1;1;10;1;1;1;8;1958;53;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;20;1224,6869890082
2964850;1;2;1;10;2;2;1;2;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;1224,6869890082
2964850;1;3;1;10;2;2;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;20;1224,6869890082
2964850;1;4;1;10;2;1;1;12;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;20;1224,6869890082
2964850;1;5;1;10;2;2;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;20;1224,6869890082
2964850;1;6;1;10;2;1;1;3;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;20;1224,6869890082
2964852;1;1;1;10;1;1;1;10;1964;47;1;3;1; ; ;1;1;25000;2;2;2; ;1;0; ;2;0;05;20;4455,62112424567
2964852;1;2;1;10;2;2;1;5;1969;43;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;05;20;4455,62112424567
2964852;1;3;1;10;3;1;1;5;1993;19;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;05;20;4455,62112424567
2964852;1;4;1;10;2;1;1;7;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;05;20;4455,62112424567
2964852;1;5;1;10;5;1;1;5;1988;24;3;4;1; ; ;1;1;29000;2;1;2; ;4;6; ;2;6;05;20;4455,62112424567
2964852;1;6;1;10;2;1;1;6;2009;2;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;20;4455,62112424567
2964853;1;1;1;10;1;1;1;11;1974;37;1;2;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;05;20;4402,77287687771
2964853;1;2;1;10;2;2;1;11;1986;25;2;2;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;05;20;4402,77287687771
2964853;1;3;1;10;3;2;1;12;2001;10;3;6;2;1;24; ; ; ;2;1;1;1;3;2; ;2;2;05;20;4402,77287687771
2964853;1;4;1;10;2;2;1;5;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;20;4402,77287687771
2964854;1;1;1;10;1;1;1;9;1978;33;1;2;2;1;1; ; ; ;2;1;2; ;3;4; ;2;4;05;20;3312,66007143005
2964854;1;2;1;10;2;2;1;3;1983;29;2;2;2;1;1; ; ; ;2;1;2; ;4;7; ;2;7;05;20;3312,66007143005
2964854;1;3;1;10;1;1;1;12;2006;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3312,66007143005
2964855;1;1;1;10;1;1;1;5;1964;48;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;20;3499,34663204011
2964856;1;1;1;10;1;1;1;8;1974;37;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3881,72151995161
2964856;1;2;1;10;2;2;1;8;1981;30;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;3881,72151995161
2964856;1;3;1;10;2;2;1;3;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;20;3881,72151995161
2964856;1;4;1;10;2;2;1;11;2001;10;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3881,72151995161
2964856;1;5;1;10;2;2;1;12;2002;9;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3881,72151995161
2964856;1;6;1;10;2;1;1;8;2003;8;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3881,72151995161
2964856;1;7;1;10;2;1;1;2;2006;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3881,72151995161
2964869;1;1;1;10;2;1;2; ; ;45;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;05;20;1113,3123786928
2964869;1;2;1;10;2;2;1;7;1961;50;2;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;20;1113,3123786928
2964870;1;1;1;10;1;1;1;9;1960;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;1333,3472607798
2964870;1;2;1;10;2;2;1;8;1969;42;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;05;20;1333,3472607798
2964870;1;3;1;10;3;1;1;11;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;20;1333,3472607798
2964870;1;4;1;10;2;1;1;1;2001;11;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;20;1333,3472607798
2964871;1;1;1;10;2;1;1;5;1976;36;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;1266,49047136025
2964871;1;2;1;10;2;2;1;5;1982;30;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;20;1266,49047136025
2964871;1;3;1;10;2;2;1;5;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;20;1266,49047136025
2964871;1;4;1;10;2;2;1;6;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;20;1266,49047136025
2964871;1;5;1;10;2;2;1;8;2006;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1266,49047136025
2964893;1;1;1;10;1;1;1;12;1953;58;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3854,49508127059
2964894;1;1;1;10;1;1;1;8;1977;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;20;3499,34663204011
2964895;1;1;1;10;1;1;1;6;1988;23;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;4302,46302898701
2964895;1;2;1;10;2;2;1;2;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;20;4302,46302898701
2964895;1;3;1;10;2;1;1;9;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;20;4302,46302898701
2964897;1;1;1;10;2;1;1;10;1938;73;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;20;1325,56964863809
2964897;1;2;1;10;2;2;1;12;1945;66;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;05;20;1325,56964863809
2964897;1;3;1;10;3;1;1;4;2000;12;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;20;1325,56964863809
2964899;1;1;1;10;1;1;1;6;1962;49;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;05;20;956,595283473349
2964899;1;2;1;10;2;2;1;3;1971;41;2;2;1; ; ;1;1;12000;2;1;2; ;4;7; ;2;7;05;20;956,595283473349
2964899;1;3;1;10;2;1;1;11;2010;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;956,595283473349
2964900;1;1;1;10;2;1;1;9;1987;24;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;20;1454,40387019129
2964900;1;2;1;10;2;2;1;1;1992;20;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;20;1454,40387019129
2964900;1;3;1;10;2;2;1;1;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;1454,40387019129
2964901;1;1;1;10;1;1;1;10;1951;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1325,56964863809
2964901;1;2;1;10;2;2;1;3;1944;68;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;1325,56964863809
2964901;1;3;1;10;2;1;1;12;1998;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;20;1325,56964863809
2964902;1;1;1;10;1;1;1;8;1986;25;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;20;3487,09117495263
2964902;1;2;1;10;2;2;1;6;1988;23;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;20;3487,09117495263
2964902;1;3;1;10;2;1;1;12;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;20;3487,09117495263
2964902;1;4;1;10;2;2;1;1;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;3487,09117495263
2964902;1;5;1;10;2;2;1;7;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;3487,09117495263
2964903;1;1;1;10;1;1;1;10;1947;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;20;4209,41994216872
2964903;1;2;1;10;2;2;1;11;1950;61;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;20;4209,41994216872
2964904;1;1;1;10;1;1;1;10;1929;82;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;20;3413,91744160691
2964904;1;2;1;10;2;2;1;6;1931;80;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;20;3413,91744160691
2964904;1;3;1;10;1;1;1;2;1960;52;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;20;3413,91744160691
2964904;1;4;1;10;1;2;1;5;1970;42;3;4;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;05;20;3413,91744160691
2964904;1;5;1;10;1;1;1;12;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;20;3413,91744160691
2965338;1;1;1;10;1;1;1;2;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;943,151656069285
2965338;1;2;1;10;2;2;1;12;1985;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;943,151656069285
2965338;1;3;1;10;1;1;1;9;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;27;943,151656069285
2965340;1;1;1;10;1;1;1;12;1977;34;1;2;2;1;144; ; ; ;2;1;2; ;3;2; ;2;2;05;27;1053,97671649209
2965340;1;2;1;10;2;2;1;4;1976;36;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;27;1053,97671649209
2965340;1;3;1;10;3;2;1;9;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;27;1053,97671649209
2965340;1;4;1;10;1;2;1;8;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;27;1053,97671649209
2965340;1;5;1;10;1;2;1;5;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;27;1053,97671649209
2965340;1;6;1;10;1;1;1;6;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;05;27;1053,97671649209
2965341;1;1;1;10;1;2;1;11;1986;25;1;6;2;1;1; ; ; ;2;1;2; ;5;11;2;2;11;05;27;697,023635702327
2965341;1;2;1;10;1;2;1;9;2004;7;3; ;2;1;1; ; ; ;2;1;1;1;2;0; ;2;0;05;27;697,023635702327
2965342;1;1;1;10;1;1;1;1;1969;43;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;27;837,411640484824
2965342;1;2;1;10;2;2;1;9;1967;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;27;837,411640484824
2965342;1;3;1;10;3;1;1;7;1987;24;3;6;1; ; ;2;5; ;2;1;2; ;6;2;3;2;13;05;27;837,411640484824
2965342;1;4;1;10;4;2;1;9;1988;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;837,411640484824
2965342;1;5;1;10;5;1;1;2;1991;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;837,411640484824
2965342;1;6;1;10;6;2;1;10;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;27;837,411640484824
2965342;1;7;1;10;7;2;1;10;1995;16;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;27;837,411640484824
2965342;1;8;1;10;8;2;1;10;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;27;837,411640484824
2965342;1;9;1;10;9;1;1;6;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;27;837,411640484824
2965342;1;10;1;10;2;2;1;10;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;27;837,411640484824
2965343;1;1;1;10;1;1;1;6;1977;34;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;27;968,441837900003
2965343;1;2;1;10;2;2;1;5;1983;29;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;27;968,441837900003
2965343;1;3;1;10;2;2;1;7;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;27;968,441837900003
2965344;1;1;1;10;1;1;1;2;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;27;909,726671584747
2965344;1;2;1;10;2;2;1;2;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;27;909,726671584747
2965344;1;3;1;10;2;1;1;5;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;27;909,726671584747
2965345;1;1;1;10;1;1;1;12;1958;53;1;2;1; ; ;3; ; ;2;1;1;2;4;6; ;2;6;05;27;1239,86004009768
2965345;1;2;1;10;2;1;1;3;1987;25;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;1239,86004009768
2965345;1;3;1;10;3;2;1;12;1984;27;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;27;1239,86004009768
2965345;1;4;1;10;3;2;1;11;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;27;1239,86004009768
