Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3096060;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2195,04851720171;11;11
3096060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2195,04851720171;11;11
3096060;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;11;2195,04851720171;11;11
3096061;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096061;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;11;2040,1335498496;11;11
3096061;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096061;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096062;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;11;2456,18271916851;11;11
3096062;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2456,18271916851;11;11
3096062;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;6;11;2456,18271916851;11;11
3096062;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2456,18271916851;11;11
3096063;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;30; ; ; ; ; ; ; ;11;2453,04020993619;11;11
3096063;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;2453,04020993619;11;11
3096063;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2453,04020993619;11;11
3096064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;1826,6702931259;11;11
3096064;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;8;8; ; ; ; ; ;11;1826,6702931259;11;11
3096064;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1826,6702931259;11;11
3096064;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;1826,6702931259;11;11
3096064;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;2; ; ; ;11;1826,6702931259;11;11
3096064;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;1826,6702931259;11;11
3096065;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2400,80986527613;11;11
3096065;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2400,80986527613;11;11
3096065;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2400,80986527613;11;11
3096066;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;24; ; ; ;11;2955,08625690747;11;11
3096066;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;42; ;14; ; ; ; ; ;8;11;2955,08625690747;11;11
3096067;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2346,48850601633;11;11
3096068;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096068;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096070;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;1931,32481336982;11;11
3096070;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;1931,32481336982;11;11
3096070;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;1931,32481336982;11;11
3096071;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;8; ; ; ; ; ; ;11;2283,01917989759;11;11
3096071;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;11;2283,01917989759;11;11
3096072;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2231,51340723301;11;11
3096072;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2231,51340723301;11;11
3096072;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;14; ; ; ; ; ; ;11;2231,51340723301;11;11
3096073;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096073;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096074;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;2232,3988839054;11;11
3096074;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;2232,3988839054;11;11
3096074;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2232,3988839054;11;11
3096074;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2232,3988839054;11;11
3096074;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;2232,3988839054;11;11
3096075;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;11;2797,91425699544;11;11
3096075;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;20;14; ; ; ; ; ;11;2797,91425699544;11;11
3096075;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2797,91425699544;11;11
3096076;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;2258,51784332045;11;11
3096076;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;5;5; ; ; ; ; ; ; ;11;2258,51784332045;11;11
3096076;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2258,51784332045;11;11
3096077;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096077;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096078;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;11;2346,48850601633;11;11
3096079;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;11;2632,45651386543;11;11
3096079;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;30;21; ; ; ; ; ; ; ;11;2632,45651386543;11;11
3096080;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;10; ; ;11;2040,1335498496;11;11
3096080;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;18; ; ; ; ; ;7; ; ;11;2040,1335498496;11;11
3096080;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;36; ; ;11;2040,1335498496;11;11
3096080;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096081;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;24; ; ; ; ; ; ;11;2993,85740128744;11;11
3096081;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;11;2993,85740128744;11;11
3096082;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2151,9661394006;11;11
3096085;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2802,47754390403;11;11
3096085;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;20; ;20; ; ;6; ; ; ;11;2802,47754390403;11;11
3096085;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2802,47754390403;11;11
3096086;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;48; ;30; ; ; ;16; ; ;11;1931,32481336982;11;11
3096086;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;11;1931,32481336982;11;11
3096086;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;11;1931,32481336982;11;11
3096087;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;30; ;24; ; ; ;1; ; ;11;1238,29383941972;11;11
3096087;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;56; ;28; ; ; ; ; ;2;11;1238,29383941972;11;11
3096087;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;84; ; ; ; ; ; ;11;1238,29383941972;11;11
3096087;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1238,29383941972;11;11
3096088;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1356,29976454719;11;11
3096088;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;11;1356,29976454719;11;11
3096088;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;1356,29976454719;11;11
3096088;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;1356,29976454719;11;11
3096089;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;4; ; ; ; ; ;4; ; ;11;2686,77787312523;11;11
3096089;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;50; ; ; ; ; ; ;11;2686,77787312523;11;11
3096089;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;11;2686,77787312523;11;11
3096089;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;11;2686,77787312523;11;11
3096090;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2053,06898233094;11;11
3096090;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;11;2053,06898233094;11;11
3096090;1;3;1;90; ;2;1;2;1;2;2;2;1;2;2; ;8; ;24; ; ; ;6; ; ;11;2053,06898233094;11;11
3096090;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;11;2053,06898233094;11;11
3096090;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2053,06898233094;11;11
3096090;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2053,06898233094;11;11
3096091;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;20; ; ; ; ; ; ;11;2414,26906555622;11;11
3096091;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;24; ; ; ; ; ; ;11;2414,26906555622;11;11
3096091;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2414,26906555622;11;11
3096092;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;11;2283,01917989759;11;11
3096092;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;11;2283,01917989759;11;11
3096093;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;1949,38411429702;11;11
3096094;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;11;6559,84607219049;11;11
3096094;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;6559,84607219049;11;11
3096094;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;11;6559,84607219049;11;11
3096094;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;11;6559,84607219049;11;11
3096095;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;11;11807,7749907006;11;11
3096096;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;2144,79195758515;11;11
3096096;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2144,79195758515;11;11
3096096;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2144,79195758515;11;11
3096097;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2261,66035255277;11;11
3096097;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;3; ; ; ;11;2261,66035255277;11;11
3096097;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2261,66035255277;11;11
3096097;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2261,66035255277;11;11
3096098;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;21; ; ; ; ; ; ;11;2605,64892293963;11;11
3096098;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;11;2605,64892293963;11;11
3096099;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096099;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096099;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096099;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096100;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;11;2580,95074120085;11;11
3096100;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;11;2580,95074120085;11;11
3096100;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;11;2580,95074120085;11;11
3096101;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;11;2993,85740128744;11;11
3096101;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;2993,85740128744;11;11
3096102;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1949,38411429702;11;11
3096103;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096103;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096104;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;11;2797,91425699544;11;11
3096104;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;11;2797,91425699544;11;11
3096104;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2797,91425699544;11;11
3096105;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;2189,59975362072;11;11
3096105;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;2189,59975362072;11;11
3096106;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;11;2605,64892293963;11;11
3096106;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2605,64892293963;11;11
3096107;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;1679,90138661641;11;11
3096107;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;3; ; ; ; ; ; ;11;1679,90138661641;11;11
3096107;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;1679,90138661641;11;11
3096107;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;1679,90138661641;11;11
3096107;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;11;1679,90138661641;11;11
3096107;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;25; ; ; ; ; ; ;11;1679,90138661641;11;11
3096108;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;16; ;18; ; ;5; ; ; ;11;7103,24601741347;11;11
3096108;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;7103,24601741347;11;11
3096108;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;7103,24601741347;11;11
3096109;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2192,74226285304;11;11
3096109;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;11;2192,74226285304;11;11
3096109;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2192,74226285304;11;11
3096110;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;28; ; ; ; ; ; ;11;11209,9101756161;11;11
3096110;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;2; ; ; ;11;11209,9101756161;11;11
3096110;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;11209,9101756161;11;11
3096111;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;9385,95402406533;11;11
3096112;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1949,38411429702;11;11
3096113;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2164,90157188194;11;11
3096113;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2164,90157188194;11;11
3096113;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2164,90157188194;11;11
3096114;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;10577,6802692784;11;11
3096114;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;7; ; ; ; ; ; ; ;11;10577,6802692784;11;11
3096117;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;2538,75384007214;11;11
3096117;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2538,75384007214;11;11
3096118;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2004,50491470195;11;11
3096118;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;2004,50491470195;11;11
3096118;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2004,50491470195;11;11
3096118;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2004,50491470195;11;11
3096118;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;2004,50491470195;11;11
3096119;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;12; ;48; ; ;2; ; ; ;11;2279,87667066527;11;11
3096120;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;11;2038,99601968975;11;11
3096120;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;11;2038,99601968975;11;11
3096120;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;35; ; ; ; ; ; ;11;2038,99601968975;11;11
3096120;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2038,99601968975;11;11
3096120;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2038,99601968975;11;11
3096121;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;11;13012,071272843;11;11
3096121;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;4;7; ; ; ; ; ;11;13012,071272843;11;11
3096121;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;13012,071272843;11;11
3096122;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096122;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2141,64944835283;11;11
3096123;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;11;2055,93581821688;11;11
3096123;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2055,93581821688;11;11
3096123;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2055,93581821688;11;11
3096124;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096124;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096124;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096124;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2040,1335498496;11;11
3096125;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;8672,17632445706;11;11
3096125;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;8672,17632445706;11;11
3096125;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;8672,17632445706;11;11
3096125;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;8672,17632445706;11;11
3096126;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;11;2134,14475169271;11;11
3096126;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;11;2134,14475169271;11;11
3096126;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2134,14475169271;11;11
3096127;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;9385,95402406533;11;11
3096128;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;9385,95402406533;11;11
3096129;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;7842,34512806876;11;11
3096129;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;7842,34512806876;11;11
3096130;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;9385,95402406533;11;11
3096134;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;2541,89634930446;11;11
3096134;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2541,89634930446;11;11
3096134;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2541,89634930446;11;11
3096135;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2535,61133083982;11;11
3096136;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096136;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;11;2644,4200673196;11;11
3096137;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;1892,55366898985;11;11
3096137;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;11;1892,55366898985;11;11
3096137;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;28; ; ; ; ; ;2; ; ;11;1892,55366898985;11;11
3096138;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1818,60674714642;11;11
3096138;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;12; ; ; ; ; ;11;1818,60674714642;11;11
3096138;1;3;1;90; ;2;1;2;2;2;1;2;2;2;2; ;2; ; ; ;4; ; ; ; ;11;1818,60674714642;11;11
3096138;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;11;1818,60674714642;11;11
3096139;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2132,34057681697;11;11
3096139;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;56; ; ; ; ; ; ; ;6;11;2132,34057681697;11;11
3096139;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;8; ; ; ;11;2132,34057681697;11;11
3096139;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2132,34057681697;11;11
3096140;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;11;2955,08625690747;11;11
3096140;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;18; ; ; ; ; ; ;11;2955,08625690747;11;11
3096141;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;9050,18331690068;11;11
