DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1125842;1;5;4;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1103,35259308579
1125843;1;1;1;2;1;4;1;1;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;19;1;1782,37066628891
1125844;1;3;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;1; ; ;2;01;2;19;1;1510,45518488071
1125847;1;4;4;2;1;4;1;1;5;1; ; ;12000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1827,97962625375
1125848;1;4;4;2;1;4;1;1;5;1; ; ;6000000;450000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;19;1;3222,08218714969
1125849;1;2;1;4;1;4;1;1;5;1; ; ;2500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;19;1;1587,28813895247
1125851;1;6;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;1445,17107174769
1125852;1;4;3;2;1;4;1;1;5;1; ; ;15000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1333,46302528575
1125854;1;3;1;6; ;4;1;1;5;1; ; ;8000000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;19;1;1493,19905447766
1125855;1;4;2;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1667,51666079215
1125856;1;2;1;2;1;4;1;1;4;1; ; ;6000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1144,27235781583
1125857;1;2;2;6; ;4;1;1;5;1; ; ;2500000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;1444,69925331868
1125858;1;2;2;4;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;2802,0045535222
1125859;1;5;1;6; ;4;6;1;5;1; ; ;3000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;19;1;1144,27235781583
1125870;1;5;1;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1338,52064781385
1125872;1;2;1;4;1;3;1;1;1;1; ; ;8000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1429,34114223847
1125873;1;2;1;6; ;3;1;2;4;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;8;1;1;2;2;2;1;1; ;1;01;2;19;1;2313,81855082814
1125874;1;4;3;6; ;3;1;1;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;2494,78060070126
1125875;1;3;2;2;2;4;1;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;2023,21537873818
1125875;2;3;1;2;2;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;19;1;2023,21537873818
1125876;1;3;3;6; ;4;2;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;19;1;1756,54317602865
1125877;1;4;2;3;1;4;6;1;4;1; ; ;4000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;19;1;1827,98498563862
1125878;1;4;3;2;1;4;2;1;5;1; ; ;12000000;100000; ;2;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;19;1;1499,99611179574
1125879;1;3;1;2;1;4;1;1;4;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;2126,5205432962
1125880;1;3;2;2;1;4;1;1;1;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1189,88667716555
1125881;1;5;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1361,82121423241
1125882;1;4;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;19;1;996,263430744527
1125883;1;3;2;6; ;4;6;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;1971,56133375882
1125884;1;3;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;19;1;1837,19570633696
1125887;1;4;3;2;1;4;1;1;5;1; ; ;14000000;100000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;1;0; ;1;01;2;19;1;1499,99611179574
1125888;1;3;1;6; ;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;0; ;1;01;2;19;1;1882,52451242724
1125889;1;2;1;6; ;4;1;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;0; ;1;01;2;19;1;1772,06481835193
1125892;1;6;3;2;1;4;1;1;5;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;19;1;1485,2559501403
1125893;1;1;1;6; ;4;2;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;1909,61467233827
1125894;1;1;1;6; ;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;19;1;2313,81855082814
1125895;1;4;3;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;19;1;1477,03269192837
1125897;1;3;2;6; ;4;1;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1856,68229222819
1125898;1;1;1;2;1;3;1;1;1;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1536,27236904588
1125899;1;1;1;6; ;4;2;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;5;1;1;2;2;2;2;1; ; ;01;2;19;1;2313,81855082814
1125900;1;2;2;2;1;3;1;1;4;5; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;19;1;1510,45518488071
1125901;1;3;2;6; ;3;1;5;5;5; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;19;1;1759,70772594412
1125903;1;4;2;2;1;3;2;5;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;19;1;1789,32094875498
1125904;1;5;3;2;1;3;2;1;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;1606,02149215258
1125905;1;4;4;2;1;4;2;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;3351,44048471013
1125906;1;5;2;2;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;19;1;2364,83432073473
1125907;1;2;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;1457,54074665228
1125908;1;5;2;2;1;4;1;1;4;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;19;1;1971,56133375882
1125909;1;3;2;2;1;4;1;1;1;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1971,56133375882
1125910;1;3;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1708,05368096476
1125918;1;4;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1463,85340304458
1125919;1;4;3;3;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1510,45518488071
1125920;1;4;4;2;1;4;1;5;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;19;1;1976,61359690205
1125973;1;2;1;6; ;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;7;1;1;2;2;2;1;1; ;2;01;2;23;1;2679,26805289602
1125974;1;4;2;2;1;4;1;1;4;1; ; ;6000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;3946,08765147556
1125975;1;4;3;2;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;4538,3902216105
1125976;1;6;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;2893,913529161
1125977;1;3;2;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;23;1;4456,42086649565
1125984;1;3;2;6; ;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;23;1;3038,57172524879
1125985;1;4;3;6; ;4;4;1;4;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;1942,06769876325
1125988;1;3;1;2;2;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;0; ;2;01;2;23;1;2556,0361012081
1125989;1;4;2;2;1;4;1;1;4;1; ; ;12000000;40000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2597,05910987113
1125990;1;4;2;2;1;4;3;1;1;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;4;1;2;2;2;2;1; ; ;01;2;23;1;1497,6012750887
1125992;1;7;4;2;1;4;4;1;1;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1572,36955193487
1126000;1;5;4;6; ;4;4;1;5;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;4329,47446947307
1126001;1;3;1;6; ;4;4;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;3230,994880716
1126002;1;4;3;6; ;4;4;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;23;1;3608,72920155892
1126005;1;3;2;2;1;4;1;1;4;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2704,64833054059
1126006;1;3;2;2;2;4;1;1;4;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;3086,05958626658
1126007;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;3608,72920155892
1126008;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1497,6012750887
1126009;1;5;4;2;1;4;3;1;5;1; ; ;7000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1928,21146619077
1126010;1;4;3;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;2443,0339712941
1126019;1;2;2;6; ;4;4;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;2410,93615405699
1126020;1;1;1;6; ;4;4;5;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;23;1;1914,08856747252
1126329;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;54;1;1654,84777428958
1126342;1;3;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;1116,36615722174
1126378;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;01;2;54;1;1544,98346093909
1126383;1;3;2;1;1;1;1;1;4;1; ; ;17000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;01;2;54;1;1596,22133645401
1126425;1;3;2;1;1;1;1;1;4;3; ; ; ; ;156000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;2083,46507800693
1126429;1;3;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;54;1;1147,33625226387
1126438;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;2127,00385865357
1126693;1;2;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;7;2;1;2;1;1;1;2;2;1;01;2;63;1;1856,32067055896
1126695;1;1;1;1;2;1;1;5;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;2;63;1;1845,52298144627
1126697;1;1;1;1;1;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;2;63;1;2167,0924291047
1126698;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;4;4;1;1;1;1;1;2;2;1;01;2;63;1;1904,92649127386
1126699;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;3;2;1;01;2;63;1;1771,33451130651
1126700;1;6;4;2;1;1;1;1;4;1; ; ;350000000;600000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;4;1;2;2;1;1;2;2;1;01;2;63;1;1199,8229988817
1126702;1;3;1;2;1;4;1;6; ;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;1823,45679085953
1126703;1;8;2;2;1;4;1;1;5;1; ; ;150000000;500000; ;2;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;63;1;1299,07224412121
1126704;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;1;2;2;2;1;3; ;1;01;2;63;1;2236,05239057614
1126705;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;63;1;2025,9763901607
1126706;1;3;1;2;1;1;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;1136,43083368732
1126707;1;3;2;2;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;835,711861294946
1126708;1;3;1;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;963,794224648576
1126709;1;2;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;1174,40940099458
1126772;1;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;5;2;1;1;1;1;1;2;2;1;01;2;63;1;2639,05919651127
1126774;1;1;1;1;2;1;1;1;3;3; ; ; ; ;75000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;1;2;1;1;1;1;1;2;2;1;01;2;63;1;1845,52298144627
1126775;1;1;1;1;2;1;1;5;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;1;2;1;1;1;1;1;2;2;1;01;2;63;1;2046,04253021785
1126776;1;1;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;1277,00605353447
1126777;1;6;1;2;1;4;1;1;3;1; ; ;50000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;1;3; ;1;01;2;63;1;2293,42350773651
1126777;2;1;1;2;1;4;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;63;1;2293,42350773651
1126778;1;5;4;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;1425,40332275302
1126781;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;1823,45679085953
1126782;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;63;1;1610,38620593109
1126783;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;4; ;1;01;2;63;1;1488,9061130729
1126784;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;795,866982599495
1126785;1;2;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;1003,63910334403
1126825;1;4;3;1;1;1;1;1;3;1; ; ;40000000;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;1;1;2;1;4;1;1;1;1;1;2;2;2;01;2;63;1;1954,02184417626
1126826;1;1;1;1;2;1;1;2;4;3; ; ; ; ;65000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;1;2;1;2;1;1;1;1;2;2;01;2;63;1;1415,12750796546
1126827;1;1;1;1;2;1;1;2;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;1;2;1;2;1;1;1;2;2;2;01;2;63;1;1351,19452367423
1126828;1;4;3;1;2;1;1;1;3;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;4;2;1;1;1;1;1;1;2;2;01;2;63;1;1301,09262358982
1126828;2;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;63;1;1301,09262358982
1126829;1;1;1;2;1;3;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;63;1;1823,45679085953
1126830;1;4;2;2;1;1;1;1;4;1; ; ;80000000;600000; ;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;4;2;1;01;2;63;1;2031,23724096665
1126831;1;2;1;2;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;4;2;1;01;2;63;1;1884,39519063775
1126833;1;3;2;2;1;3;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;2016,41993851685
