DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1126669;1;1;1;70;1;24;50;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;63; ;348,518468272126
1126671;1;1;1;70;1;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0111;63; ;602,182656402353
1126671;1;3;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0111;63; ;602,182656402353
1126678;1;4;1;70;1;48;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;63; ;210,476215308082
1126681;1;2;1;70;1;20;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;63; ;317,99384010073
1126682;1;1;1;70;1;28;40;3; ;2;28;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;63; ;230,384474331551
1126687;1;1;1;70;1;4;24;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;63; ;311,491204927908
1126690;1;1;1;70;1;24;40;2; ;2;200;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;63; ;210,476215308082
1126713;1;2;1;70;1;18;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;63; ;520,363816855735
1126716;1;2;1;70;1;24;50;1; ;2;22;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;63; ;550,835475759562
1126724;1;2;1;70;1;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;53;62;01;1;1;0117;63; ;210,476215308082
1126725;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;61;01;1;1;0111;63; ;552,419134211017
1126725;1;5;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;63; ;552,419134211017
1126727;1;1;1;70;1;48;48;4; ;2;86;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;63; ;604,378121354069
1126743;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;63; ;460,719269104661
1126752;1;1;1;70;1;4;50;4; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63; ;456,726888421297
1126760;1;3;1;70;1;1;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;63; ;248,421673619453
1126764;1;1;1;70;1;30;48;4; ;2;72;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;63; ;667,713250557314
1126770;1;1;1;70;1;108;48;2; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;2;7492;63; ;487,099613540061
1126797;1;3;1;70;1;3;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;1;7493;63; ;451,872679531228
1126797;1;4;1;70;1;1;50;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5239;63; ;451,872679531228
1126799;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;63; ;445,862068821
1126799;1;4;1;70;1;4;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;63; ;445,862068821
1126803;1;5;1;70;1;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63; ;757,863800088096
1126809;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;63; ;270,151312820047
1126813;1;2;1;70;1;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;63; ;353,764884302125
1126838;1;2;1;70;1;48;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;241,901042172741
1126840;1;1;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;66;66;238,754137182625
1126840;2;1;2;70;1;22;40;3; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;238,754137182625
1126846;1;3;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;66;66;302,491527461661
1126850;1;1;1;70;1;52;60;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;55;74;1;2;7493;66;66;284,820238539917
1126854;1;1;1;70;1;52;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;2;1571;66;66;235,900418733375
1126856;1;1;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;66;270,985946643904
1126856;1;2;1;70;1;20;20;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;51;1;2;5125;66;66;270,985946643904
1126860;1;1;1;70;1;20;48;1; ;2;18;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;66;66;245,047947162856
1126860;1;2;1;70;1;8;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;66;245,047947162856
1126862;1;2;1;70;1;4;48;8; ;2;4;8; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;66;66;334,340827409535
1126862;1;3;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;81;81;36;1;1;3611;66;66;334,340827409535
1126864;1;4;1;70;1;24;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;66;316,489055755899
1126865;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;64;1;2;6421;66;66;311,198646956054
1126870;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;66;307,000618654486
1126875;1;1;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;270,985946643904
1126876;1;2;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;41;52;1;1;5231;66;66;311,639055891142
1126879;1;3;1;70;1;2;40;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;1;4530;66;66;232,09447313702
1126890;1;2;1;70;1;104;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;66;66;261,041421738001
1126935;1;1;1;70;1;16;48;1; ;2;16;1; ;6;1; ; ; ; ;1;1;1; ; ; ; ;2; ;2;13;13;80;1;2;8042;68;68;458,562625066473
1126942;1;1;1;70;1;10;48;5; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;1;8042;68;68;512,396220112029
1126944;1;1;1;70;1;12;48;1; ;2;12;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5211;68;68;438,529278897525
1126964;1;1;1;70;1;11;40;1; ;2;11;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;68;68;484,109109588101
1126966;1;7;1;70;1;20;60;3; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;70;70;55,5053711393281
1126972;1;3;1;70;1;4;60;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;38;64;1;1;6421;70;70;108,215064194463
1126972;1;7;1;70;1;6;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;70;70;108,215064194463
1126985;1;3;1;70;1;2;30;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;36;45;92;1;1;9242;70;70;68,1250660442002
1126985;1;4;1;70;1;4;60;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;130000;2;54;54;95;1;1;9500;70;70;68,1250660442002
1126988;1;2;1;70;1;12;42;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;45;52;1;1;5261;70;70;82,4475901245353
1126990;1;2;1;70;1;2;36;3; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;121,239779711994
1126991;1;2;1;70;1;48;48;1; ;2;72;4; ;1;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;45;52;1;2;5261;70;70;103,980318339356
1126995;1;4;1;70;1;16;40;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;70;70;121,001266107703
1126998;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;50;50;55;1;1;5529;70;70;99,6184237515326
1126998;1;4;1;70;1;8;40;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;19;19;75;1;1;7512;70;70;99,6184237515326
1127000;1;3;1;70;1;2;40;1; ;2;2;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;496000;2;45;45;51;1;1;5127;70;70;82,1936856539366
1127005;1;1;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;95;95;45;1;1;4521;70;70;100,84234489352
1127009;1;3;1;70;1;64;40;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;70;70;116,976658270301
1127012;1;2;1;70;1;2;40;1; ;2;60;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;85;1;1;8514;70;70;90,3534289117396
1127017;1;1;1;70;1;48;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;225000;2;98;98;85;1;2;8512;70;70;91,2378828790098
1127017;1;2;1;70;1;32;48;4; ;2;144;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;51;53;55;1;2;5521;70;70;91,2378828790098
1127020;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70;70;74,2610246556072
1127022;1;6;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70;70;130,45606658986
1127025;1;2;1;70;1;24;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;70;70;98,1371082776737
1127027;1;1;1;70;1;3;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;45;1;1;4521;70;70;100,616816009508
1127032;1;2;1;70;1;8;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;70;70;98,1040014217949
1127033;1;1;1;70;1;16;48;4; ;2;15;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;30000;2;95;95;45;1;2;4521;70;70;128,663078393665
1127034;1;2;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70;70;75,2009995126392
1127037;1;2;1;70;1;192;40;2; ;2;48;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;70;70;91,2378828790098
1127049;1;1;1;70;1;16;48;1; ;2;18;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;2;5233;70;70;98,8882638201545
1127051;1;3;1;70;1;28;48;4; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;70;70;129,571612622589
1127051;1;5;1;70;1;4;40;1; ;2;18;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;70;70;129,571612622589
1127058;1;3;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;40;1;1;4020;70;70;129,018840660945
1127060;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;70;70;86,549618689057
1127063;1;3;1;70;1;2;54;4; ;2;13;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;70;70;114,285033423568
1127092;1;1;1;70;1;12;60;4; ;2;12;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;70;70;121,902307508834
1127112;1;4;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;18;1;1;1810;73;73;325,829837135106
1127113;1;4;1;70;1;8;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5239;73;73;244,8564902956
1127117;1;2;1;70;1;104;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;50;1;2;5051;73;73;259,520217665864
1127118;1;2;1;70;1;156;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;73;73;178,366318079282
1127118;1;3;1;70;1;2;12;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;73;73;178,366318079282
1127121;1;1;1;70;1;99;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;56;93;1;2;9301;73;73;213,668496674733
1127130;1;2;1;70;1;20;48;1; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;73;73;218,637868578397
1127133;1;2;1;70;1;8;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;87;55;74;1;1;7493;73;73;228,051153831271
1127133;1;3;1;70;1;20;48;3; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;92;1;2;9249;73;73;228,051153831271
1127141;1;3;1;70;1;52;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;73;73;252,541339956109
1127142;1;1;1;70;1;4;48;5; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;1;7524;73;73;273,608371406446
1127142;1;2;1;70;1;20;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;73;73;273,608371406446
1127142;1;7;1;70;1;4;70;2; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;85;1;1;8511;73;73;273,608371406446
1127144;2;2;2;70;1;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;55;74;1;1;7493;73;73;314,767519344777
1127146;1;1;1;70;1;52;60;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;26;1;2;2695;73;73;227,648633155301
1127149;1;4;1;70;1;1;48;3; ;2;3;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;73;73;239,712470898362
1127153;1;2;1;70;1;24;25;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;86;92;1;2;9212;73;73;273,01464515767
1127155;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;73;73;238,058165332921
1127155;1;3;1;70;1;4;25;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;53;99;55;1;1;5521;73;73;238,058165332921
1127156;2;2;2;70;1;4;30;4; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;1;9500;73;73;268,171553560154
1127161;1;3;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;215,820239464263
1127168;1;2;1;70;1;64;48;1; ;2;64;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5127;73;73;218,637868578397
1127168;1;3;1;70;1;1;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;73;218,637868578397
1127181;1;2;1;70;1;32;48;4; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;73;73;162,739488630115
1127181;1;3;1;70;1;208;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;85;72;1;2;7250;73;73;162,739488630115
1127183;1;3;1;70;1;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;73;241,659964727977
1127184;1;1;1;70;1;20;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;73;73;236,008909961138
1127187;1;3;1;70;1;10;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;73;73;220,459250767785
1127188;1;2;1;70;1;208;48;2; ;2;208;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;73;73;289,969823851866
1127191;1;2;1;70;1;4;70;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;73;73;240,480844640712
1127192;1;2;1;70;1;4;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;73;73;272,505479698253
1127193;1;2;1;70;1;48;50;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;208,630857076747
1127197;1;1;1;70;1;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;73;73;191,538588066089
1127202;1;3;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7524;73;73;261,722523584624
1127212;1;1;1;70;1;2;48;4; ;2;2;1; ;3;6; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;93;95;45;1;1;4521;73;73;248,833550576922
1127234;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;73;281,374921963507
1127234;1;4;1;70;1;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;497600;2;97;97;52;1;1;5211;73;73;281,374921963507
1127236;1;3;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;73;270,580237614551
1127238;1;2;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;228,819527573622
1127240;1;3;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;73;73;208,630857076747
1127241;1;3;1;70;1;52;48;1; ;2;54;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;73;73;285,23383128935
1127243;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;218,637868578397
1127244;1;3;1;70;1;2;30;4; ;2;2;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;62;01;1;1;0111;73;73;263,089896603737
1127245;1;2;1;70;1;16;50;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;236,008909961138
1127246;1;2;1;70;1;52;48;1; ;2;54;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;63;1;2;6340;73;73;263,390855227035
1127250;1;2;1;70;1;54;48;1; ;2;54;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;2;6412;73;73;278,940514420388
1127253;1;1;1;70;1;16;70;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;60;01;1;2;0140;73;73;261,954625208983
1127254;1;2;1;70;1;16;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;73;73;250,662503635937
1127259;1;1;1;70;1;104;60;1; ;2;104;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;30;58;75;1;2;7522;73;73;243,20218473016
1127259;1;3;1;70;1;16;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;73;73;243,20218473016
1127260;1;1;1;70;1;52;48;1; ;2;208;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;73;73;272,629492986334
1127260;1;2;1;70;1;4;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;73;73;272,629492986334
1127266;1;1;1;70;1;24;84;1; ;2;100;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;73;73;233,020525734935
1127266;1;2;1;70;1;20;48;2; ;2;20;2; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;73;73;233,020525734935
1127266;1;5;1;70;1;2;20;4; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;73;233,020525734935
1127267;1;2;1;70;1;104;48;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;73;73;265,045160792475
1127267;1;3;1;70;1;104;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;73;73;265,045160792475
1127270;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;73;253,20919623181
1127271;1;2;1;70;1;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;73;73;223,013514233285
1127271;1;5;1;70;1;32;48;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5244;73;73;223,013514233285
1127276;1;2;1;70;1;8;48;5; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;73;73;262,610753249356
1127286;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;73;73;236,008909961138
1127287;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;1;8512;73;73;223,675508176383
1127293;1;1;1;70;1;6;48;1; ;2;6;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;73;280,089811892112
1127293;1;4;1;70;1;2;48;1; ;2;4;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;73;73;280,089811892112
1127299;1;3;1;70;1;12;25;1; ;2;18;8; ;3;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;73;73;209,516788899837
1127300;1;3;1;70;1;2;48;3; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5244;73;73;228,051153831271
1127306;1;3;1;70;1;16;25;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;73;73;208,630857076747
1127307;1;2;1;70;1;16;48;4; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;73;73;277,773512383573
1127307;1;4;1;70;1;19;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;73;73;277,773512383573
1127307;1;5;1;70;1;12;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;73;73;277,773512383573
1127309;1;1;1;70;1;2;48;4; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;73;73;273,002916922343
1127310;1;1;1;70;1;99;48;2; ;2;416;2; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;33;85;1;2;8512;73;73;243,20218473016
1127312;1;1;1;70;1;12;48;4; ;2;62;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;73;73;209,990659226231
1127318;1;2;1;70;1;17;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;73;73;193,305178684283
1127318;1;4;1;70;1;17;48;1; ;2;17;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;73;73;193,305178684283
1127322;1;1;1;70;1;20;98;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;73;73;260,669515137588
1127328;1;1;1;70;1;32;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;73;73;230,684337816824
