DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4620053;1;4;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;476,657831948512;68
4620053;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;476,657831948512;68
4620054;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620054;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620054;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620055;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;2;1;90;2; ;1;28;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;5;1;90;2; ;1;6;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;8;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620055;1;9;1;90;2; ;1;8;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;512,924869663593;68
4620056;1;1;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,153621059951;68
4620056;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,153621059951;68
4620056;1;3;1;90;2; ;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,153621059951;68
4620056;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,153621059951;68
4620057;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;464,800419286654;68
4620057;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;464,800419286654;68
4620057;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;464,800419286654;68
4620058;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;460,050859414439;68
4620058;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;460,050859414439;68
4620058;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;460,050859414439;68
4620058;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;460,050859414439;68
4620059;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;487,099873641719;68
4620059;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;487,099873641719;68
4620059;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;487,099873641719;68
4620060;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;500,684668065717;68
4620060;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;500,684668065717;68
4620060;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;500,684668065717;68
4620060;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;500,684668065717;68
4620061;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;502,887406800075;68
4620061;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;05;68;502,887406800075;68
4620062;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,794063571883;68
4620062;1;2;1;90;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,794063571883;68
4620062;1;3;1;90;2; ;1;15;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;05;68;515,794063571883;68
4620062;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,794063571883;68
4620062;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,794063571883;68
4620063;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;567,386163719324;68
4620063;1;2;1;90;2; ;1;6;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;567,386163719324;68
4620063;1;3;1;90;2; ;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;567,386163719324;68
4620064;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;448,50785080697;68
4620064;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;448,50785080697;68
4620064;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;448,50785080697;68
4620064;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;448,50785080697;68
4620064;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;448,50785080697;68
4620065;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;478,465858624168;68
4620065;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;478,465858624168;68
4620066;1;1;1;90;2; ;1;7;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;05;68;470,769513087127;68
4620066;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;470,769513087127;68
4620066;1;3;1;90;2; ;1;15;2; ;1;20;1;32;2; ;2; ;2; ;2; ;2; ;1;05;68;470,769513087127;68
4620066;1;4;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;470,769513087127;68
4620066;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;470,769513087127;68
4620067;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;462,254691297907;68
4620067;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;462,254691297907;68
4620067;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;462,254691297907;68
4620068;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;541,43892131214;68
4620068;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;541,43892131214;68
4620069;1;1;1;90;2; ;1;5;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;491,848340364824;68
4620070;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;2;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;7;1;90;2; ;2; ;2; ;1;7;2; ;2; ;1;8;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;8;1;90;2; ;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;10;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620070;1;12;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;05;68;566,024010794196;68
4620071;1;1;1;90;2; ;1;28;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;546,951955184892;68
4620071;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;546,951955184892;68
4620071;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;546,951955184892;68
4620071;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;546,951955184892;68
4620071;1;6;1;90;2; ;1;8;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;546,951955184892;68
4620072;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620072;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620072;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620072;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620072;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620072;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;05;68;527,854256913714;68
4620073;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;251,615198027232;68
4620073;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;251,615198027232;68
4620073;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;251,615198027232;68
4620073;1;4;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;251,615198027232;68
4620074;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;485,454986182111;68
4620074;1;2;1;90;2; ;1;36;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;485,454986182111;68
4620074;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;485,454986182111;68
4620075;1;1;1;90;2; ;1;27;2; ;2; ;1;32;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620075;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620075;1;3;1;90;2; ;1;6;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;05;68;504,413101031352;68
4620076;1;1;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;263,513311265802;68
4620076;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;263,513311265802;68
4620076;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;263,513311265802;68
4620076;1;4;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;263,513311265802;68
4620076;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;263,513311265802;68
4620077;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,718911101188;68
4620078;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;228,491749564448;68
4620078;1;2;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;228,491749564448;68
4620078;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;228,491749564448;68
4620079;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;252,888062021606;68
4620079;1;2;1;90;2; ;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;252,888062021606;68
4620079;1;3;1;90;2; ;1;24;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;252,888062021606;68
4620079;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;252,888062021606;68
4620080;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,914349949323;68
4620080;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,914349949323;68
4620080;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,914349949323;68
4620080;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,914349949323;68
4620080;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;515,914349949323;68
4620081;1;1;1;90;2; ;1;26;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;489,645601630466;68
4620081;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;489,645601630466;68
4620081;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;489,645601630466;68
4620082;1;1;1;90;2; ;1;12;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;464,800419286654;68
4620082;1;2;1;90;2; ;1;36;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;5;1;05;68;464,800419286654;68
4620082;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;1;05;68;464,800419286654;68
4620083;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;475,718911101188;68
4620084;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;510,421706270177;68
4620084;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;510,421706270177;68
4620085;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;974,199747283437;68
4620085;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;974,199747283437;68
4620085;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;974,199747283437;68
4620086;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;982,686610086992;68
4620086;1;2;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;982,686610086992;68
4620087;1;1;1;90;2; ;1;15;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;1009,85619893499;68
4620087;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;1009,85619893499;68
4620087;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;1009,85619893499;68
4620088;1;1;1;90;2; ;1;13;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;68;1017,55145132292;68
4620089;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;143,511524418964;70
4620089;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;143,511524418964;70
4620089;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;143,511524418964;70
4620090;1;1;1;90;2; ;1;40;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,7884310827171;70
4620090;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,7884310827171;70
4620090;1;3;1;90;2; ;1;15;2; ;1;4;2; ;2; ;2; ;2; ;1;3;2; ;1;05;70;98,7884310827171;70
4620090;1;4;1;90;2; ;1;17;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,7884310827171;70
4620090;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,7884310827171;70
4620091;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620091;1;2;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620091;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620091;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620091;1;6;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620091;1;7;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;106,934499975999;70
4620092;1;1;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;95,4976908347187;70
4620093;1;1;1;90;2; ;1;15;2; ;1;14;1;10;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620093;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620093;1;3;1;90;2; ;1;10;2; ;1;4;1;6;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620093;1;4;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620094;1;1;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;111,06592520661;70
4620094;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;111,06592520661;70
4620094;1;3;1;90;2; ;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;111,06592520661;70
4620094;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;111,06592520661;70
4620095;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,3221246333643;70
4620095;1;2;1;90;2; ;1;21;2; ;1;16;1;10;2; ;2; ;2; ;2; ;2; ;1;05;70;98,3221246333643;70
4620095;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,3221246333643;70
4620095;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,3221246333643;70
4620095;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,3221246333643;70
4620096;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;88,9624788302947;70
4620096;1;2;1;90;2; ;1;37;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;88,9624788302947;70
4620096;1;4;1;90;2; ;1;7;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;88,9624788302947;70
4620097;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;115,337320311591;70
4620097;1;2;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;115,337320311591;70
4620098;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;90,123626198914;70
4620098;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;90,123626198914;70
4620098;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;90,123626198914;70
4620099;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;108,207043580208;70
4620099;1;2;1;90;2; ;1;39;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;108,207043580208;70
4620100;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,9807891429221;70
4620101;1;1;1;90;2; ;1;41;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;99,6180262340063;70
4620102;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;105,842920276499;70
4620102;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;105,842920276499;70
4620102;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;105,842920276499;70
4620102;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;105,842920276499;70
4620103;1;1;1;90;2; ;1;32;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620103;1;2;1;90;2; ;1;7;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620103;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620103;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;53,2507923930283;70
4620104;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;97,0313449775254;70
4620104;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;97,0313449775254;70
4620104;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;97,0313449775254;70
4620105;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;113,387876146194;70
4620105;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;113,387876146194;70
4620105;1;3;1;90;2; ;1;42;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;113,387876146194;70
4620105;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;113,387876146194;70
4620106;1;1;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;98,9807891429221;70
4620107;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;132,526444835318;70
4620107;1;2;1;90;2; ;1;35;2; ;1;63;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;132,526444835318;70
4620108;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;99,3490066265866;70
4620108;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;99,3490066265866;70
4620108;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;99,3490066265866;70
4620108;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;99,3490066265866;70
4620109;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;87,6682121140611;70
4620109;1;2;1;90;2; ;1;36;2; ;1;21;1;8;2; ;2; ;2; ;2; ;2; ;1;05;70;87,6682121140611;70
4620109;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;87,6682121140611;70
4620110;1;1;1;90;2; ;1;6;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;104,08670818092;70
4620110;1;2;1;90;2; ;1;41;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;104,08670818092;70
4620111;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;84,9669538594884;70
4620111;1;2;1;90;2; ;1;35;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;84,9669538594884;70
4620112;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;76,4175999833902;70
4620112;1;2;1;90;2; ;1;34;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;76,4175999833902;70
4620112;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;76,4175999833902;70
4620113;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;128,406109436031;70
4620113;1;2;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;128,406109436031;70
4620114;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;82,297634538651;70
4620114;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;82,297634538651;70
4620114;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;82,297634538651;70
4620115;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;81,5235190213883;70
4620115;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;81,5235190213883;70
4620115;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;81,5235190213883;70
4620115;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;81,5235190213883;70
4620116;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;131,404960936802;70
4620116;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;70;131,404960936802;70
