DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4610359;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;157,377945161052
4610360;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;119,880878712784
4610361;1;1;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;195,753112350839
4610361;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;195,753112350839
4610363;1;1;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;209,671459065375
4610364;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;186,629305271779
4610369;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;238,228104725753
4610371;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;167,520210407516
4610372;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;248,600929936672
4610372;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;248,600929936672
4610372;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;248,600929936672
4610373;1;1;1;80;17;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;17;196,752803410906
4610374;1;1;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;05;17;186,603294580219
4610374;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;186,603294580219
4610376;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;186,157130243134
4610377;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;239,578773683315
4610377;1;2;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;239,578773683315
4610378;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;207,00957917247
4610379;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;267,826937693359
4610380;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;176,461029333754
4610380;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;176,461029333754
4610381;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;243,752397771666
4610381;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;243,752397771666
4610382;1;2;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;231,983691352553
4610383;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;193,667355838941
4610385;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;197,19896774799
4610388;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;193,667355838941
4610388;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;193,667355838941
4610388;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;193,667355838941
4610389;1;1;1;80;17;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;152,92714207843
4610389;1;2;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4610390;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;142,331468910659
4610391;1;2;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;05;17;178,562047912372
4610392;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;142,331468910659
4610392;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;142,331468910659
4610393;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4610393;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;152,92714207843
4610397;1;2;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;201,71584609101
4610397;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;201,71584609101
4610398;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;214,405294253178
4610399;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;107,000462167336
4610399;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;107,000462167336
4610399;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;107,000462167336
4610399;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;107,000462167336
4610400;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;156,708357353489
4610400;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;156,708357353489
4610400;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;156,708357353489
4610400;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;156,708357353489
4610400;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;156,708357353489
4610533;1;3;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;149,66167011475
4610535;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;05;23;134,385736018181
4610536;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;23;152,405880489284
4610537;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;145,86042962715
4610537;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;145,86042962715
4610537;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;145,86042962715
4610539;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;139,383502137315
4610541;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;178,410091511477
4610544;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;129,501918551924
4610545;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;164,319146387093
4610547;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;153,535838108928
4610547;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;153,535838108928
4610551;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;120,679937573135
4610553;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;200000;2;1;05;23;134,385736018181
4610554;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;154,353197582417
4610555;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;136,082224785783
4610555;1;4;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ;1;30;781242;2;1;05;23;136,082224785783
4610556;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;129,844068087733
4610556;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;129,844068087733
4610557;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;161,24225064771
4610557;1;3;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;23;161,24225064771
4610558;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;139,93449210186
4610559;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;05;23;161,493078973241
4610563;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;05;23;120,679937573135
4610563;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;120,679937573135
4610565;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;155,281368988573
4610567;1;1;1;80;23;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;05;23;148,415202523381
4610567;1;5;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;148,415202523381
4610568;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;145,432221357062
4610568;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;145,432221357062
4610568;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;145,432221357062
4610568;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;145,432221357062
4610569;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;147,714353021616
4610571;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,19799683642
4610571;2;1;2;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;149,19799683642
4610572;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;176,734068935964
4610572;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;176,734068935964
4610573;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;120,679937573135
4610574;1;2;1;80;23;1;2;3; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;05;23;158,393208861802
4610574;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;158,393208861802
4610575;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;158,393208861802
4610576;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;164,631365559852
4610576;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;164,631365559852
4610577;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;164,631365559852
4610578;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;162,059610121199
4610578;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;162,059610121199
4610579;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;153,640290546906
4610581;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;174,535923517299
4610582;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;05;23;149,912498440281
4610582;1;2;1;80;23;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;450000;2;1;05;23;149,912498440281
4610583;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;130,407115586024
4610584;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;153,249544775155
4610584;3;1;3;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;153,249544775155
4610584;4;1;4;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;153,249544775155
4610584;4;3;4;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;153,249544775155
4610800;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;05;50;344,872982575881
4610800;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;344,872982575881
4610801;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;231,176916448884
4610801;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;231,176916448884
4610801;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;231,176916448884
4610802;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;220,24650661647
4610802;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;220,24650661647
4610803;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;272,730383084328
4610805;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;289,356070614878
4610806;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;211,459387494572
4610806;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;211,459387494572
4610807;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;50;175,032918461723
4610807;1;2;1;80;50;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;50;175,032918461723
4610807;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;175,032918461723
4610809;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;180,268050596002
4610810;1;1;1;80;50;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;200,664609875022
4610812;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;380,838544140521
4610812;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;380,838544140521
4610812;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;380,838544140521
4610812;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;380,838544140521
4610812;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;380,838544140521
4610813;1;1;1;80;50;1;4;3; ;2; ; ;8; ;1; ;2; ;1;30;900000;2;1;05;50;214,551228918334
4610814;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;50;183,059063381788
4610814;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;183,059063381788
4610815;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;155,451021720275
4610817;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;341,839947082737
4610818;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;289,356070614878
4610819;1;1;1;80;50;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;05;50;155,451021720275
4610821;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;356,332877025988
4610822;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;214,551228918334
4610824;1;1;1;80;50;1;1;8; ;2; ; ;5; ;3; ;2; ;1;48;900000;3;1;05;50;238,447204761996
4610826;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;50;333,73303969569
4610827;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;05;50;283,660792916743
4610827;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;283,660792916743
4610828;1;3;1;80;50;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;350,568260274017
4610828;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;350,568260274017
4610829;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;339,428317393826
4610830;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;180,268050596002
4610830;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;180,268050596002
4610833;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;214,551228918334
4610834;1;2;1;80;50;1;4;7; ;2; ; ;9; ;1; ;2; ;1;48;1000000;2;1;05;50;317,264940914368
4610834;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;05;50;317,264940914368
4610835;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;222,063539938804
4610838;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;267,142478013525
4610838;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;267,142478013525
4610840;1;3;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;787000;2;1;05;50;297,683044172919
4610841;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;276,240958896616
4610845;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;275,998936189258
4610851;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ;1;30;1500000;3;1;05;50;169,337640763587
4610851;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;1000000;2;1;05;50;169,337640763587
4610853;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;234,05922482487
4610853;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;234,05922482487
4610854;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;209,911248436348
4610854;1;3;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;209,911248436348
4610855;1;3;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;787000;2;1;05;50;350,568260274017
4610856;1;1;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;50;214,551228918334
4610858;1;2;1;80;50;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;800000;2;1;05;50;176,320157205689
4610858;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;176,320157205689
4610858;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;176,320157205689
4610859;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;05;50;169,337640763587
4610861;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;245,063535492197
4610865;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787000;2;1;05;50;239,067429156086
4610866;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;133,638564046775
4610866;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;133,638564046775
4610866;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;133,638564046775
4610866;1;7;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;133,638564046775
4610870;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;165,187098295381
4610871;1;2;1;80;50;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;175,032918461723
4610871;1;3;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;175,032918461723
4610873;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;272,730383084328
4610874;1;4;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;137,120571498966
4610874;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;137,120571498966
4610878;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;289,055241976903
4610878;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;289,055241976903
4610878;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;289,055241976903
4610879;1;2;1;80;50;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;05;50;267,362544184519
4610881;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;155,451021720275
4610882;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;174,244291898939
4610882;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;174,244291898939
4610883;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;146,83100441098
4610886;1;3;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;50;200,915222391102
4610887;1;1;1;80;50;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;50;148,042359959202
4610889;1;2;1;80;50;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;05;50;169,337640763587
4610891;1;1;1;80;50;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;50;214,551228918334
4610892;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;259,085786748373
4610894;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;1200000;2;1;05;50;311,569663216232
4610894;1;2;1;80;50;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;05;50;311,569663216232
4610895;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;05;50;220,036973568693
4610896;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;235,029105950051
4610896;1;3;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;235,029105950051
4610898;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;255,751922617254
4610898;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;255,751922617254
4610898;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;255,751922617254
4610899;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;266,742319790429
4610899;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;266,742319790429
4610901;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;214,551228918334
4610902;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;253,641121566318
4610904;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;234,05922482487
4610913;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;311,268834578257
4610915;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;289,356070614878
4610915;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;50;289,356070614878
4610915;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;289,356070614878
4610919;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;227,758817636939
4610922;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787000;2;1;05;50;289,356070614878
4610922;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;289,356070614878
4610930;1;1;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;98,5832614322709
4610930;2;1;2;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;98,5832614322709
4610930;2;2;2;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;05;52;98,5832614322709
4610931;1;1;1;80;52;1;3;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;151,95590460685
4610931;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;151,95590460685
4610932;1;2;1;80;52;1;2;6; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;05;52;154,305428108322
4610932;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;154,305428108322
4610934;1;3;1;80;52;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;52;166,51019376577
4610935;1;2;1;80;52;1;1;8; ;1; ;2;1; ;2; ;2; ;1;20;300000;2;1;05;52;219,045532004735
4610936;1;1;1;80;52;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;128,335578975389
4610937;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;173,668407415819
4610937;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;173,668407415819
4610938;1;3;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;231,566812027166
4610939;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;151,95590460685
4610940;1;1;1;80;52;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;198,028356763175
4610940;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;1;600000;1;40;781426;2;1;05;52;198,028356763175
4610941;1;3;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;52;158,812853990255
