DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4586338;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586339;1;2;1;80;17;1;2;1; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;17;268,957251357534
4586340;1;2;1;80;17;1;2;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;04;17;159,451999920158
4586342;1;2;1;80;17;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;310,53221240082
4586346;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;180,344404603582
4586347;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;164,202997415821
4586347;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;4;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;5;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586350;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586353;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;158,341336517675
4586357;1;2;1;80;17;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;04;17;230,46453128231
4586359;1;2;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;153,954130873444
4586359;1;3;1;80;17;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;153,954130873444
4586363;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;223,881666068043
4586364;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;126,833790003611
4586365;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586365;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586365;1;5;1;80;17;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586366;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4586366;1;2;1;80;17;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586367;1;5;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;28;781242;2;1;04;17;220,071711369574
4586367;1;6;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;220,071711369574
4586368;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;134,839932816195
4586369;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;161,680805128336
4586370;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;17;192,403981448552
4586372;1;1;1;80;17;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;17;250,624139750563
4586375;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586375;1;2;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586376;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;196,02852898304
4586376;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;196,02852898304
4586378;1;3;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;17;202,611394197306
4586379;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586379;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586382;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;17;256,699259743039
4586383;1;1;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;138,89336684858
4586383;1;2;1;80;17;1;2;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;04;17;138,89336684858
4586383;1;3;1;80;17;2; ; ; ; ;1;1;1; ;2; ;2; ;2; ;98;2;1;04;17;138,89336684858
4586383;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;138,89336684858
4586384;1;1;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;6;1;80;17;1;1;8; ;2; ; ;12;POR VIAJE;1; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586385;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586385;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586385;1;4;1;80;17;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586386;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586386;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586387;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586390;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;119,140261386861
4586390;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;04;17;119,140261386861
4586390;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;119,140261386861
4586393;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;193,459115721532
4586395;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;179,611608388412
4586395;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;179,611608388412
4586396;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;166,034865134425
4586397;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;17;153,954130873444
4586397;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;153,954130873444
4586399;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;132,683859002707
4586399;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;132,683859002707
4586401;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;186,194473602678
4586402;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;140,377387619457
4586403;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;136,323953587072
4586403;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;136,323953587072
4586405;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;318,802991963331
4586406;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;176,290970571198
4586407;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;182,852678369452
4586408;1;1;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586408;1;2;1;80;17;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586409;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586410;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;203,188645143068
4586411;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;166,746503933584
4586413;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;186,194473602678
4586414;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;186,194473602678
4586415;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;140,377387619457
4586574;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;139,78600148978
4586574;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;139,78600148978
4586574;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;139,78600148978
4586575;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;402,087781699168
4586575;1;8;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;402,087781699168
4586577;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;327,546572946431
4586581;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;334,912259997875
4586581;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;334,912259997875
4586581;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;334,912259997875
4586582;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;127,164013979429
4586582;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;127,164013979429
4586582;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;127,164013979429
4586582;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;127,164013979429
4586582;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;127,164013979429
4586582;1;8;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;23;127,164013979429
4586584;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;150,000159269163
4586588;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;327,078925256619
4586588;1;5;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;327,078925256619
4586589;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;228,193408372544
4586589;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;228,193408372544
4586589;1;4;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;228,193408372544
4586589;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;228,193408372544
4586589;1;6;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;20;600000;2;1;04;23;228,193408372544
4586591;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;288,381414915942
4586592;1;4;1;80;23;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;140,323650134369
4586593;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;294,657429823282
4586593;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;294,657429823282
4586596;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;04;23;105,129972549052
4586596;1;3;1;80;23;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;105,129972549052
4586600;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;138,54239346591
4586602;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;04;23;158,235130651006
4586603;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;147,089456474039
4586605;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;315,916537806976
4586606;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;04;23;130,783375736734
4586606;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;130,783375736734
4586606;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;130,783375736734
4586607;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;144,412446357982
4586608;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;181,095679893222
4586609;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;140,799603787036
4586610;1;2;1;80;23;1;3;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;134,944389865983
4586613;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;155,085008433567
4586614;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;175,716419624836
4586615;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;117,471377036134
4586615;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;117,471377036134
4586615;1;4;1;80;23;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;04;23;117,471377036134
4586616;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;119,891330848249
4586617;1;1;1;80;23;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;122,565499413021
4586619;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;119,432926552047
4586620;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;04;23;130,072006389107
4586620;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;130,072006389107
4586620;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;130,072006389107
4586621;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;155,560962086234
4586622;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;04;23;137,37261982208
4586622;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;137,37261982208
4586624;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;1;900000; ; ; ;2;1;04;23;157,759176998339
4586625;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;122,819714165678
4586625;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;122,819714165678
4586628;1;1;1;80;23;1;1;3; ;2; ; ;5; ;2; ;2; ;1;40;700000;2;1;04;23;131,05468554752
4586630;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;04;23;150,918442367586
4586630;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;150,918442367586
4586631;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;148,244273802815
4586631;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;148,244273802815
4586633;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;04;23;190,757363878802
4586635;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;152,622046537714
4586842;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;314,694559477658
4586844;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;50;185,298985274879
4586844;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;50;185,298985274879
4586845;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;227,573682666707
4586846;1;1;1;80;50;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;04;50;307,415509692553
4586847;1;1;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;277,207567893375
4586847;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;04;50;277,207567893375
4586849;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;202,444119583808
4586851;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;260,229735090468
4586854;2;1;2;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;04;50;279,595726951465
4586857;1;1;1;80;50;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;50;197,219311328906
4586857;1;2;1;80;50;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;50;197,219311328906
4586864;1;1;1;80;50;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;227,573682666707
4586865;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;104,569818691467
4586869;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;119,747004360367
4586870;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;50;167,258809085484
4586872;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;50;142,213333055994
4586873;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;276,053698765788
4586874;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;04;50;205,182619235015
4586874;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;205,182619235015
4586874;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;205,182619235015
4586875;1;1;1;80;50;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;240,78291969558
4586876;1;1;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;04;50;263,034124628516
4586876;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;263,034124628516
4586876;1;6;1;80;50;1;4;9;TIENE DISCAPACIDAD MENTAL PSICOLOGICA;2; ; ;12;TIENE DISCAPACIDAD MENTAL Y PSICOLOGICA;2; ;2; ; ; ; ;2;1;04;50;263,034124628516
4586877;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;212,46166902012
4586878;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;259,647443622205
4586881;1;2;1;80;50;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;50;165,576029016259
4586882;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;224,03165448103
4586882;1;3;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;787000;2;1;04;50;224,03165448103
4586884;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;193,677283143229
4586884;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;193,677283143229
4586887;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;321,973609262764
4586889;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;248,826365651423
4586893;1;4;1;80;50;1;2;8; ;2; ; ;12;PROBLEMAS DE DROGAS;2; ;2; ;2; ;98;2;1;04;50;284,506804161722
4586897;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;240,78291969558
4586898;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;04;50;176,926017928679
4586898;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;176,926017928679
4586898;1;5;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;04;50;176,926017928679
4586900;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;279,595726951465
4586902;1;1;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;50;239,574146770468
4586902;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;50;239,574146770468
4586902;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;239,574146770468
4586903;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;228,878082322163
4586903;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;228,878082322163
4586904;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;232,40995234938
4586906;1;1;1;80;50;1;1;6; ;1; ;1;5; ;3; ;2; ; ; ;1000000;3;1;04;50;314,889552891409
4586906;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;314,889552891409
4586906;1;3;1;80;50;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;50;314,889552891409
4586906;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;314,889552891409
4586908;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;181,772445769812
4586908;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;181,772445769812
4586910;1;1;1;80;50;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;50;208,804785470426
4586910;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;50;208,804785470426
4586910;1;4;1;80;50;2; ; ; ; ;1;1;2; ;2; ;2; ;1;20;900000;2;1;04;50;208,804785470426
4586912;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;325,877246884056
4586912;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;325,877246884056
4586913;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;208,724647420692
4586915;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;273,104120206833
4586915;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;273,104120206833
4586916;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;231,27667243601
4586918;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;222,822881555918
4586920;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;288,411127267172
4586920;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;288,411127267172
4586920;1;5;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;288,411127267172
4586922;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;304,974904492458
4586923;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;266,020063835479
4586923;1;7;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;266,020063835479
4586924;1;2;1;80;50;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;04;50;265,577630865972
4586925;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;50;245,876787092468
4586925;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;245,876787092468
4586926;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;279,595726951465
4586927;1;1;1;80;50;1;1;8; ;2; ; ;12;DESEA DEACANSAR;1; ;2; ;1;48;2500000;2;1;04;50;251,931575271852
4586928;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;04;50;265,577630865972
4586929;1;4;1;80;50;1;1;6; ;2; ; ;9; ;2; ;1;650000; ; ; ;2;1;04;50;216,083835255531
4586930;1;3;1;80;50;1;1;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;50;218,05700435138
4586930;1;4;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;50;218,05700435138
4586930;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;218,05700435138
4586933;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;172,440088839123
4586934;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;321,973609262764
4586935;1;2;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;1;20;800000;2;1;04;50;240,863057745314
4586936;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;50;209,139637382933
4586937;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;252,3683938371
4586937;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;252,3683938371
4586938;1;2;1;80;50;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;50;185,298985274879
