DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4586985;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;96,1941860841916
4586991;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;252,3683938371
4586994;1;2;1;80;50;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;787000;2;1;04;50;235,951980535057
4586995;1;3;1;80;50;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;787000;2;1;04;50;184,010074300033
4587014;1;1;1;80;52;1;1;3;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;52;217,928199875464
4587015;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;52;193,058045647345
4587015;1;2;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;04;52;193,058045647345
4587016;1;2;1;80;52;1;1;3;4; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;52;205,696281986423
4587016;1;3;1;80;52;1;1;1;9;EMBARAZO DE ALTO RIESGO;2; ; ;12;EMBARAZO DE ALTO RIESGO;2; ;1;820000; ; ; ;2;1;04;52;205,696281986423
4587017;1;1;1;80;52;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;52;202,440300928443
4587017;1;2;1;80;52;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;202,440300928443
4587017;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;202,440300928443
4587019;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;127,607260288365
4587020;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;164,446487287042
4587021;1;3;1;80;52;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;750000;2;1;04;52;196,369455585085
4587022;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;207,852081579414
4587022;1;2;1;80;52;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;207,852081579414
4587023;1;2;1;80;52;1;1;4;7; ;2; ; ;8; ;2; ;2; ;2; ;900000;2;1;04;52;217,673075386956
4587023;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;217,673075386956
4587024;1;1;1;80;52;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587024;1;2;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;181,088972876787
4587026;1;2;1;80;52;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;234,615190282042
4587027;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;190,476891639829
4587027;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;190,476891639829
4587027;2;2;2;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;190,476891639829
4587027;2;3;2;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;190,476891639829
4587028;1;1;1;80;52;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587028;1;2;1;80;52;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587029;1;4;1;80;52;1;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;04;52;188,315428564894
4587030;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587030;1;2;1;80;52;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587031;1;1;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;193,058045647345
4587031;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;193,058045647345
4587032;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587032;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587033;1;1;1;80;52;1;1;3;7; ;2; ; ;8; ;2; ;2; ;2; ;300000;2;1;04;52;217,928199875464
4587035;1;2;1;80;52;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;144,563782997394
4587037;1;3;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;155,29896598583
4587039;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;288,554903871273
4587042;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;164,446487287042
4587044;1;2;1;80;52;1;1;1;1; ;2; ; ;9; ;2; ;2; ;1;28;700000;2;1;04;52;181,212780833016
4587044;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;181,212780833016
4587045;1;1;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;154,449672130389
4587046;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;181,088972876787
4587046;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587048;1;1;1;80;52;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;52;144,988113709894
4587048;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;04;52;144,988113709894
4587050;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;215,034032450689
4587051;1;1;1;80;52;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;181,827340708571
4587052;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;217,673075386956
4587052;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;217,673075386956
4587053;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;137,06881870886
4587054;1;1;1;80;52;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;52;173,908045707537
4587055;1;2;1;80;52;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;52;239,27952792712
4587056;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587056;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587061;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;192,319677815561
4587061;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;192,319677815561
4587062;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;146,530377129355
4587063;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;239,27952792712
4587065;2;1;2;80;52;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;184,145258326019
4587067;1;2;1;80;52;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;52;154,449672130389
4587068;1;1;1;80;52;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;164,446487287042
4587069;1;1;1;80;52;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;238,664968051565
4587069;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;1;200000; ; ; ;2;1;04;52;238,664968051565
4587070;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;217,928199875464
4587072;1;2;1;80;52;1;1;1;6; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;52;153,221445830211
4587072;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;153,221445830211
4587074;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;222,87504801435
4587075;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;274,379174143746
4587077;1;2;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;04;52;252,532324141752
4587078;1;1;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;207,773802142041
4587082;1;1;1;80;52;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;52;165,680377069163
4587082;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;165,680377069163
4587082;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;165,680377069163
4587083;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;153,835112254834
4587085;1;2;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;52;211,288192924315
4587086;1;1;1;80;52;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;182,676634564012
4587087;1;2;1;80;52;1;1;2;7; ;2; ; ;8; ;2; ;2; ;1;40;1000000;2;1;04;52;207,852081579414
4587088;1;1;1;80;52;1;1;3;8; ;1; ;2;4; ;2; ;2; ;2; ;781242;2;1;04;52;130,383413489948
4587088;1;2;1;80;52;1;1;3;8; ;1; ;1;9; ;2; ;2; ; ; ;1400000;2;1;04;52;130,383413489948
4587088;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;99;2;1;04;52;130,383413489948
4587090;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;199,442928109986
4587093;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;234,34048693301
4587094;1;2;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;252,532324141752
4587096;1;2;1;80;52;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;205,696281986423
4587096;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;205,696281986423
4587098;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;208,590449411198
4587099;1;1;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;158,283990023767
4587099;1;2;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;04;52;158,283990023767
4587099;1;3;1;80;52;1;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;158,283990023767
4587099;1;6;1;80;52;1;1;2;3; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;52;158,283990023767
4587101;1;3;1;80;52;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;52;173,834406050083
4587101;1;4;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;173,834406050083
4587101;1;6;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;173,834406050083
4587103;1;2;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;108,644408661555
4587103;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;108,644408661555
4587103;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;108,644408661555
4587103;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;108,644408661555
4587104;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;221,904337987534
4587105;1;2;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;156,532855767952
4587105;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;04;52;156,532855767952
4587105;1;4;1;80;52;1;1;1;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;04;52;156,532855767952
4587106;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;28;400000;2;1;04;52;181,212780833016
4587106;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;181,212780833016
4587107;1;3;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;288,018623433091
4587108;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;246,774492215654
4587110;1;1;1;80;52;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;181,088972876787
4587112;1;2;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;1;300000; ; ; ;2;1;04;52;161,754407255868
4587112;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;161,754407255868
4587112;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;161,754407255868
4587113;1;2;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;134,991298553241
4587113;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;134,991298553241
4587115;1;3;1;80;52;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;199,442928109986
4587116;1;2;1;80;52;1;1;2;1; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;04;52;218,901301687134
4587117;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;197,731458466533
4587118;1;4;1;80;52;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;179,428695234134
4587118;1;7;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;8;100000;2;1;04;52;179,428695234134
4587119;1;1;1;80;52;1;1;2;4; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;04;52;200,292221965427
4587119;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;200,292221965427
4587121;1;2;1;80;52;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;215,693097143075
4587121;1;4;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;215,693097143075
4587122;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;171,092157720135
4587122;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;600000;2;1;04;52;171,092157720135
4587122;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;171,092157720135
4587123;1;1;1;80;52;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;52;331,808579068819
4587123;1;2;1;80;52;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;331,808579068819
4587123;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;331,808579068819
4587123;1;6;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;331,808579068819
4587123;1;8;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;331,808579068819
4587125;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;205,081722110868
4587125;1;7;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;205,081722110868
4587127;1;2;1;80;52;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;200000;2;1;04;52;165,680377069163
4587127;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;165,680377069163
4587130;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;235,353558113825
4587132;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;185,138750646311
4587133;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;211,901859348938
4587135;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;117,610445131712
4587137;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;185,138750646311
4587140;1;2;1;80;52;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587140;1;3;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587140;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;223,132564287712
4587141;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;154,449672130389
4587142;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;181,088972876787
4587143;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;188,315428564894
4587144;1;2;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;300000;2;1;04;52;244,613029140718
4587145;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;219,206594474417
4587147;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;183,910524346133
4587147;2;1;2;80;52;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;183,910524346133
4587148;1;1;1;80;52;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;52;164,446487287042
4587149;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;192,44348577179
4587149;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;192,44348577179
4587150;1;1;1;80;52;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;164,446487287042
4587155;1;1;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;137,06881870886
4587157;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;198,391546860943
4587159;1;1;1;80;54;1;1;4;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;54;352,400209503102
4587159;1;2;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;352,400209503102
4587160;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;376,202932183811
4587161;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;430,325302499442
4587161;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;430,325302499442
4587161;1;4;1;80;54;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;54;430,325302499442
4587163;1;1;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;54;352,400209503102
4587164;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;403,595274939787
4587164;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;403,595274939787
4587170;1;3;1;80;54;1;1;3;6; ;1; ;3;1; ;2; ;2; ;2; ;1000000;2;1;04;54;298,433503469397
4587170;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;298,433503469397
4587170;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;298,433503469397
4587171;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;404,581799958157
4587172;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;414,591466247519
4587172;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;414,591466247519
4587174;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;443,043223026993
4587176;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;333,831492213606
4587177;1;2;1;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;54;307,228091453336
4587178;1;2;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;333,831492213606
4587179;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;394,771649473307
4587179;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;394,771649473307
4587181;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;458,883184627748
4587181;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;458,883184627748
4587181;1;5;1;80;54;1;1;3;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;54;458,883184627748
4587183;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;54;288,97155478143
4587183;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;288,97155478143
4587184;1;2;1;80;54;1;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;333,831492213606
4587186;1;1;1;80;54;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;319,66093606399
4587186;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;319,66093606399
4587186;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;319,66093606399
4587186;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;319,66093606399
4587187;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;377,677601440692
4587187;1;4;1;80;54;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;54;377,677601440692
4587187;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;377,677601440692
4587187;1;6;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;377,677601440692
4587188;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;333,831492213606
4587189;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;192,754608294926
4587189;1;5;1;80;54;1;1;4;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;54;192,754608294926
4587191;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;352,352805463414
4587192;1;2;1;80;54;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;333,831492213606
4587195;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;461,604109973196
4587195;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;461,604109973196
4587195;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;461,604109973196
4587195;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;461,604109973196
4587196;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;333,831492213606
4587199;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;402,709891755363
4587199;1;4;1;80;54;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;04;54;402,709891755363
4587199;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;402,709891755363
4587199;1;6;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;402,709891755363
4587200;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;383,90208496496
4587202;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;421,062869615987
4587203;1;2;1;80;54;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;54;435,271181240717
4587203;1;3;1;80;54;1;1;2;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;54;435,271181240717
4587204;1;1;1;80;54;1;1;4;8; ;1; ;3;4; ;2; ;2; ; ; ; ;2;1;04;54;324,525207807565
4587204;1;2;1;80;54;1;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;324,525207807565
4587204;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;324,525207807565
4587206;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;444,577465646758
4587210;1;1;1;80;54;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;54;343,093925097061
4587210;1;2;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;343,093925097061
4587210;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;343,093925097061
4587211;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;461,520482642658
4587211;2;1;2;80;54;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;500000;2;1;04;54;461,520482642658
4587211;2;4;2;80;54;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;461,520482642658
