DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4597797;1;2;1;70;50;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;1; ;04;50;232,40995234938
4597798;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;02;02;45;1;2;4530;04;50;286,87477673657
4597801;1;1;1;70;50;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;54;54;55;1;2;5511;04;50;235,951980535057
4597801;1;2;1;70;50;48;48;1; ;2;48;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5244;04;50;235,951980535057
4597802;1;2;1;70;50;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;45;44;64;1;2;6421;04;50;206,471530209861
4597802;1;3;1;70;50;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;45;45;52;1;2;5234;04;50;206,471530209861
4597805;1;1;1;70;50;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;40;40;52;1;2;5234;04;50;239,494008720734
4597815;1;4;1;70;50;3;48;1; ;2;18;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;39;52;1;1;5237;04;50;204,745800669767
4597818;1;2;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;1;5221;04;50;427,278231415238
4597818;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;93;93;45;1;1;4552;04;50;427,278231415238
4597819;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;871242;800000;2; ;55;99;90;1;1;9000;04;50;250,17522819276
4597819;1;7;1;70;50;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;45;52;1;2;5211;04;50;250,17522819276
4597821;1;2;1;70;50;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;04;50;313,540690350071
4597825;1;2;1;70;50;16;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;80;1;2;8011;04;50;252,3683938371
4597826;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;55;80;1;2;8041;04;50;279,595726951465
4597826;1;2;1;70;50;10;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;50;1;1;5020;04;50;279,595726951465
4597830;1;1;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;62;60;01;1;1;0121;04;50;190,727704584275
4597831;1;1;1;70;50;36;48;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;4521;04;50;283,488379612368
4597831;1;3;1;70;50;7;48;1; ;2;36;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;75;1;1;7522;04;50;283,488379612368
4597833;1;2;1;70;50;32;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;55;80;1;2;8050;04;50;316,500427067485
4597838;1;2;1;70;50;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;869000;869000;2; ;45;45;51;1;1;5135;04;50;320,484888222669
4597838;1;8;1;70;50;3;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;800000;2; ;03;03;51;1;1;5170;04;50;320,484888222669
4597840;1;2;1;70;50;12;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;5125;04;50;235,951980535057
4597841;1;1;1;70;50;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;59;59;85;1;1;8512;04;50;208,724647420692
4597842;1;1;1;70;50;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;1;4521;04;50;249,16121756393
4597849;1;1;1;70;50;4;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;1;7411;04;50;221,933884449565
4597860;1;4;1;70;50;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;37; ; ;1;1; ;04;50;245,284337465745
4597867;1;1;1;70;50;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;45;33;52;1;1;5219;04;50;252,3683938371
4597867;1;2;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;1;5211;04;50;252,3683938371
4597888;1;2;1;70;52;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;04;52;218,901301687134
4597889;1;3;1;70;52;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;1; ;04;52;209,622251799718
4597892;1;2;1;70;52;44;48;1; ;2;44;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;58;97;60;1;2;6042;04;52;176,911082007937
4597905;1;2;1;70;52;2;20;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;98;44;51;1;1;5111;04;52;154,141298493049
4597907;1;3;1;70;52;104;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;12;12;74;1;2;7411;04;52;161,754407255868
4597911;1;2;1;70;52;16;40;1; ;2;252;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;760000;2; ;33;38;64;1;2;6422;04;52;218,901301687134
4597926;1;1;1;70;52;4;45;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;53;53;55;1;1;5521;04;52;188,517515958495
4597926;1;3;1;70;52;2;45;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;95;95;45;1;1;4521;04;52;188,517515958495
4597941;1;2;1;70;52;4;48;4; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;39;51;1;1;5135;04;52;175,677192225816
4597945;1;2;1;70;52;2;40;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;300000;2; ;39;55;65;1;1;6512;04;52;145,934201124756
4597946;1;6;1;70;52;52;24;2; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;2500000;2; ;05;45;52;1;2;5244;04;52;177,580245576458
4597955;1;1;1;70;54;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;700000;2; ;95;95;45;1;1;4521;04;54;392,852337230824
4597957;1;2;1;70;54;16;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;45;45;52;1;2;5231;04;54;422,163992229283
4597960;1;2;1;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;80;19;1;1;1929;04;54;383,90208496496
4597971;1;3;1;70;54;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;80;1;2;8060;04;54;383,089590785662
4597971;1;4;1;70;54;2;24;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;33;74;1;1;7412;04;54;383,089590785662
4597973;1;3;1;70;54;52;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1500000;2; ;44;21;74;1;2;7414;04;54;352,400209503102
4597977;1;1;1;70;54;60;48;1; ;2;64;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;70;1;2;7010;04;54;432,173658518645
4597988;1;2;1;70;54;112;48;2; ;2;112;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;12;12;75;1;2;7523;04;54;288,97155478143
4597990;1;2;1;70;54;16;50;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;80;19;1;2;1921;04;54;412,828670340701
4597990;1;3;1;70;54;20;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;84; ; ;1;2; ;04;54;412,828670340701
4597994;1;1;1;70;54;12;45;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;61;01;1;1;0116;04;54;425,461030755867
4598003;2;2;2;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;04;54;444,76612052591
4598013;1;3;1;70;54;1;50;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;85;1;1;8532;04;54;449,158594255283
4598019;1;1;1;70;54;3;2;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;98;98;60;1;1;6041;04;54;415,650880271017
4598019;1;3;1;70;54;3;47;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;1;8011;04;54;415,650880271017
4598024;1;3;1;70;54;8;48;1; ;2;9;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5219;04;54;284,729057923475
4598025;1;1;1;70;54;2;50;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;750000;2; ;53;97;63;1;1;6310;04;54;325,249091141437
4598025;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;400000;2; ;41;55;74;1;1;7493;04;54;325,249091141437
4598028;1;2;1;70;54;16;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;41;52;1;2;5233;04;54;453,401091113238
4598033;1;2;1;70;54;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;33;01;1;1;0115;04;54;471,969808402734
4598035;1;2;1;70;54;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;45;39;51;1;1;5125;04;54;308,087989672321
4598036;1;6;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1; ;04;54;295,136464942813
4598040;1;4;1;70;54;12;48;1; ;2;14;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;04;54;353,451793183306
4598047;1;2;1;70;54;4;45;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;85;50;1;1;5020;04;54;402,470802254456
4598047;1;5;1;70;54;3;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;600000;2; ;95;95;45;1;1;4521;04;54;402,470802254456
4598055;1;1;1;70;54;8;72;4; ;2;158;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;98;60;1;1;6031;04;54;420,515152014591
4598055;1;3;1;70;54;52;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;84;52;1;2;5272;04;54;420,515152014591
4598066;1;1;1;70;54;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;58;75;1;2;7522;04;54;405,129517559552
4598126;1;2;1;70;66;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;04;66;325,468351245092
4598129;1;2;1;70;66;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;93;45;1;1;4552;04;66;805,722529031703
4598136;1;1;1;70;66;24;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;390000;2; ;95;95;45;1;2;4552;04;66;240,326384789419
4598136;1;2;1;70;66;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;55;54;95;1;2;9500;04;66;240,326384789419
4598137;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;97;97;60;1;1;6041;04;66;512,828317595578
4598147;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;77;01;1;1;0123;04;66;668,018382986217
4598152;1;2;1;70;66;8;50;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;87;31;1;1;3110;04;66;238,745478543374
4598172;1;1;1;70;66;26;48;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5233;04;66;485,227643212893
4598174;1;2;1;70;66;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;85;1;2;8511;04;66;225,371105737248
4598181;1;5;1;70;66;144;48;1; ;2;624;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;21;15;1;2;1551;04;66;398,746894175631
4598186;1;1;1;70;68;12;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;80;80;19;1;1;1922;04;68;483,551295896194
4598189;1;3;1;70;68;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;781200;2; ;16;16;74;1;1;7430;04;68;508,80766989949
4598189;1;4;1;70;68;3;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;33;55;1;1;5521;04;68;508,80766989949
4598191;1;2;1;70;68;5;48;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;04;68;1158,45112303857
4598202;3;2;3;70;68;16;48;1; ;2;26;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;39;75;1;2;7512;04;68;525,371714663134
4598204;1;1;1;70;68;14;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;39;64;1;2;6421;04;68;435,403971025505
4598210;1;1;1;70;68;4;48;1; ;2;12;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1200000;1800000;2; ;32;32;74;1;1;7421;04;68;373,76828360988
4598212;1;2;1;70;68;104;48;1; ;2;104;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;31;75;1;2;7514;04;68;355,099091023073
4598223;1;4;1;70;68;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;38;74;1;2;7499;04;68;410,127908832133
4598228;1;5;1;70;68;18;48;1; ;2;364;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;01;53;55;1;2;5521;04;68;242,742193142905
4598291;1;6;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;781242;2; ;53;53;55;1;1;5529;04;73;315,981380643126
4598302;1;2;1;70;73;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;37;85;1;1;8511;04;73;249,54382935918
4598313;1;1;1;70;73;2;60;1; ;2;3;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2000000;869543;2; ;95;95;45;1;1;4521;04;73;250,537630664586
4598313;1;2;1;70;73;8;48;1; ;2;12;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5221;04;73;250,537630664586
4598317;1;1;1;70;73;150;70;1; ;2;48;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8050;04;73;274,616054364744
4598320;1;1;1;70;73;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;30;74;1;2;7493;04;73;212,822746352025
4598324;1;5;1;70;73;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;51;1;1;5127;04;73;219,587465876638
4598325;1;3;1;70;73;4;48;4; ;2;6;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1500000;2; ;05;05;45;1;1;4530;04;73;259,363742183952
4598326;1;1;1;70;73;7;48;4; ;2;32;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;17;18;80;1;1;8060;04;73;336,312197559198
4598331;1;3;1;70;73;16;40;1; ;2;20;1; ;7;1;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;1;13;13;80;1;2;8045;04;73;219,935198828388
4598334;1;3;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;2; ;04;73;279,034428277409
4598335;1;2;1;70;73;60;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5233;04;73;140,549394691919
4598344;1;2;1;70;76;32;35;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;18;1;2;1810;04;76;1258,17959607664
4598346;1;2;1;70;76;5;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;55;53;55;1;1;5521;04;76;1144,53171769674
4598350;1;2;1;70;76;8;48;4; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;55;1;1;5511;04;76;957,173414069375
4598364;1;1;1;70;76;2;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;45;45;51;1;1;5139;04;76;957,173414069375
4598364;1;2;1;70;76;8;48;1; ;2;8;7; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;62;01;1;1;0119;04;76;957,173414069375
4598365;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;2;7499;04;76;1106,44361073309
4598366;1;3;1;70;76;14;40;1; ;2;14;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;16;74;1;2;7430;04;76;863,943386478069
4598367;1;1;1;70;76;22;48;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;04;76;1108,92388142611
4598374;1;1;1;70;76;26;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;04;76;812,148102112485
4598377;1;1;1;70;76;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;330000;781242;2; ;55;99;50;1;1;5020;04;76;833,87421354248
4598377;1;2;1;70;76;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;2;7493;04;76;833,87421354248
4598379;1;3;1;70;76;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;99; ; ;1;1; ;04;76;980,074413859832
4598379;1;6;1;70;76;12;48;1; ;2;11;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;04;76;980,074413859832
4598380;1;3;1;70;76;25;40;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;58;70;1;2;7020;04;76;1100,11298579349
4598398;1;1;1;70;76;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;97;15;1;1;1594;04;76;1501,92369657594
4598398;1;2;1;70;76;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;00;1;1;0000;04;76;1501,92369657594
4598406;1;2;1;70;76;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;38; ; ;1;1; ;04;76;902,521524316916
4598728;1;2;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;85;1;2;8512;04;05;1068,80969368635
4598729;1;2;1;70;05;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;38;38;74;1;2;7499;04;05;1360,59107053408
4598732;1;3;1;70;05;2;24;4; ;2;190;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;20000;900000;2; ;57;32;50;1;1;5011;04;05;1614,66182664493
4598733;1;5;1;70;05;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;52;1;2;5235;04;05;1280,14598313338
4598738;1;5;1;70;05;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;55;1;1;5529;04;05;1259,89689943254
4598739;1;1;1;70;05;2;48;3; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;45;52;1;1;5225;04;05;1543,17202080052
4598741;1;2;1;70;05;2;48;4; ;2;102;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;51;53;55;1;1;5529;04;05;1360,59107053408
4598743;1;2;1;70;05;60;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;13;80;1;2;8043;04;05;1385,0510684528
4598745;1;1;1;70;05;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;55;1;2;5529;04;05;1087,10305112628
4598758;1;4;1;70;05;13;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;1;5529;04;05;972,195551945046
4598763;2;1;2;70;05;52;48;4; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;53;55;1;2;5529;04;05;1828,70141757292
4598764;1;2;1;70;05;16;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;97;15;1;2;1551;04;05;1556,77685287976
4598764;1;8;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;55;53;55;1;1;5530;04;05;1556,77685287976
4598765;1;5;1;70;05;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;2;4522;04;05;1002,81025094481
4598766;1;4;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;90;25;1;1;2529;04;05;984,803921735658
4598771;2;1;2;70;05;12;50;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;04;05;1112,51174897939
4598772;1;2;1;70;05;104;72;1; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;71;13;1;2;1320;04;05;990,201881154197
4598773;1;1;1;70;05;4;48;4; ;2;4;5; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;95;95;45;1;1;4521;04;05;854,988195673013
4598773;1;2;1;70;05;50;48;1; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;2;5233;04;05;854,988195673013
4598776;1;1;1;70;05;40;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;97;28;1;2;2811;04;05;899,471286614585
4598779;1;1;1;70;05;8;70;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;98;90;1;1;9000;04;05;1149,54482366122
4598780;1;3;1;70;05;21;50;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;2;5521;04;05;1043,01047800897
4598784;1;6;1;70;05;18;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;59;85;1;2;8511;04;05;1417,56328205981
4598798;1;1;1;70;05;4;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;04;05;981,636769353331
4598800;1;4;1;70;05;12;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781000;2; ;45;45;52;1;1;5211;04;05;1090,66072133287
4598803;1;1;1;70;05;90;48;1; ;2;90;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;32;75;1;2;7512;04;05;851,821043290687
4598803;1;3;1;70;05;8;18;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;04;05;851,821043290687
4598820;1;3;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;04;05;640,879669428901
4598840;1;3;1;70;08;8;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;45;24;1;1;2429;04;08;605,9472304162
4598848;1;4;1;70;08;4;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;12;12;74;1;1;7411;04;08;543,185660304334
