DIRECTORIO;SECUENCIA_P;ORDEN;REGIS;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6290;P6290S1;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;CLASE;DPTO;AREA;fex_c_2011
548586;1;6;50;6;6;AA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;1961,33788259819
548587;1;1;50;1;6;DESCANSO;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2127,37778075946
548587;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2127,37778075946
548587;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2127,37778075946
548588;1;1;50;1;6;DESCANSO;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3132,42078468866
548588;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3132,42078468866
548588;1;3;50;3;6;VACA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3132,42078468866
548588;1;4;50;4;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3132,42078468866
548588;1;5;50;5;3; ;2;2;2;1;4; ; ; ; ; ; ; ; ;1;1;11;11;3132,42078468866
548589;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2918,41824085112
548589;1;2;50;2;6;VUELTAS PARA COLEGIOS;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2918,41824085112
548589;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2918,41824085112
548589;1;4;50;4;3; ;2;2;2;2; ; ;1;9; ; ; ; ; ; ;1;11;11;2918,41824085112
548589;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2918,41824085112
548590;1;1;50;1;6;PASEAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2122,45695441343
548591;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2991,93127968565
548591;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2991,93127968565
548591;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2991,93127968565
548591;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2991,93127968565
548592;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3041,03041681613
548592;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3041,03041681613
548592;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3041,03041681613
548592;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3041,03041681613
548593;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3027,25915913492
548593;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;11;11;3027,25915913492
548593;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3027,25915913492
548593;1;7;50;7;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;11;11;3027,25915913492
548593;1;9;50;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3027,25915913492
548594;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2283,89547606145
548594;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2283,89547606145
548594;1;3;50;3;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;11;11;2283,89547606145
548595;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2817,59825084183
548595;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2817,59825084183
548595;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2817,59825084183
548595;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2817,59825084183
548596;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2614,701768738
548596;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2614,701768738
548597;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2669,83840615249
548597;1;2;50;2;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;11;11;2669,83840615249
548598;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2810,3783138981
548599;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2689,28107876792
548600;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3513,10141703688
548600;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;11;11;3513,10141703688
548602;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2883,84094999003
548602;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;11;11;2883,84094999003
548605;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3074,15176639023
548605;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3074,15176639023
548605;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3074,15176639023
548606;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2426,1793977999
548607;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3288,15431022777
548607;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3288,15431022777
548607;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3288,15431022777
548608;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2443,64319922632
548608;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2443,64319922632
548609;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2645,1225854997
548609;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2645,1225854997
548609;1;3;50;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2645,1225854997
548609;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2645,1225854997
548610;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2883,84094999003
548610;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2883,84094999003
548612;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2874,31874713074
548612;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2874,31874713074
548612;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2874,31874713074
548613;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2596,37577006056
548615;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;4215,56747084715
548616;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2650,39573353707
548616;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2650,39573353707
548616;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2650,39573353707
548617;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2512,20403691253
548617;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2512,20403691253
548617;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2512,20403691253
548617;3;1;50;1;6;EN LA CASA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2512,20403691253
548618;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2794,79282196521
548618;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2794,79282196521
548618;1;4;50;4;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2794,79282196521
548618;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2794,79282196521
548619;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2669,83840615249
548619;1;2;50;2;6;JUGAR FUTBOLL;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2669,83840615249
548621;1;1;50;1;6;EN LA CASA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2200,8404168514
548621;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2200,8404168514
548621;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2200,8404168514
548621;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2200,8404168514
548622;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2777,256964324
548622;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2777,256964324
548623;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2689,28107876792
548624;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2377,10007818566
548624;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2377,10007818566
548625;1;1;50;1;6;EN LA CASA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3113,70888314518
548625;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;3113,70888314518
548625;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3113,70888314518
548626;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3707,661288259
548626;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3707,661288259
548626;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;3707,661288259
548627;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2122,45695441343
548628;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2892,24647891134
548628;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2892,24647891134
548628;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2892,24647891134
548629;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2122,45695441343
548630;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;11;11;2195,91959050536
548630;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2195,91959050536
548632;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2466,52068431773
548632;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2466,52068431773
548632;1;3;50;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2466,52068431773
548633;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2697,68660768922
548633;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;11;2697,68660768922
548634;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;215,161230729799
548634;1;2;50;2;4; ;2;2;2;2; ; ;1;13;NUNCA HA BUSCADO; ; ; ; ; ;1;13;13;215,161230729799
548634;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;215,161230729799
548634;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;215,161230729799
548635;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;234,513135920427
548635;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;234,513135920427
548635;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;234,513135920427
548636;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;231,498140908454
548636;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;13;13;231,498140908454
548636;1;5;50;5;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;231,498140908454
548637;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;260,302947154565
548637;1;2;50;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;260,302947154565
548637;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;260,302947154565
548638;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;203,737457338883
548638;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;203,737457338883
548638;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;203,737457338883
548638;1;5;50;5;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;13;13;203,737457338883
548638;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;203,737457338883
548638;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;203,737457338883
548639;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;232,271955315995
548639;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;232,271955315995
548639;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;232,271955315995
548639;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;232,271955315995
548640;1;1;50;1;6;ES PENSIONADA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;215,991917003505
548640;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;215,991917003505
548641;1;1;50;1;6;ES PENSIONADA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;232,283701002836
548641;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;232,283701002836
548642;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;228,485131170265
548642;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;228,485131170265
548642;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;228,485131170265
548642;1;4;50;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;228,485131170265
548643;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;245,200205303257
548643;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;245,200205303257
548643;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;245,200205303257
548643;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;245,200205303257
548643;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;245,200205303257
548644;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;257,350681648605
548644;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;257,350681648605
548644;1;3;50;3;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;13;13;257,350681648605
548644;1;4;50;4;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;257,350681648605
548645;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;227,981625031723
548645;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;227,981625031723
548645;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;227,981625031723
548645;1;4;50;2;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;13;13;227,981625031723
548645;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;227,981625031723
548646;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;228,485131170265
548646;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;228,485131170265
548646;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;228,485131170265
548646;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;228,485131170265
548647;1;1;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;261,117697714316
548647;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;261,117697714316
548647;1;5;50;5;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;261,117697714316
548647;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;261,117697714316
548647;1;7;50;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;261,117697714316
548647;1;8;50;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;261,117697714316
548648;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;221,428464719809
548648;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;221,428464719809
548648;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;221,428464719809
548649;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;233,794254718576
548649;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;233,794254718576
548649;1;4;50;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;233,794254718576
548649;1;7;50;7;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;233,794254718576
548650;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;1;5;50;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;2;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;2;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;240,438901984503
548650;2;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;240,438901984503
548651;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;256,153420030744
548651;1;2;50;2;4; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;13;13;256,153420030744
548653;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;208,104564279342
548653;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;208,104564279342
548653;1;4;50;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;208,104564279342
548654;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;236,634715152681
548654;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;236,634715152681
548654;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;236,634715152681
548654;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;236,634715152681
548655;1;1;50;1;6;PENSIONISTA;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;243,199621151436
548655;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;243,199621151436
548655;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;243,199621151436
548655;1;4;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;243,199621151436
548656;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;241,340951605114
548656;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;241,340951605114
548656;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;241,340951605114
548656;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;241,340951605114
548657;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;666,789070078737
548657;1;2;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;666,789070078737
548657;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;666,789070078737
548657;1;5;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;666,789070078737
548658;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;259,250808698157
548658;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;259,250808698157
548658;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;259,250808698157
548658;1;4;50;1;6;VAGAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;259,250808698157
548658;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;259,250808698157
548658;1;6;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;259,250808698157
548659;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;220,879832401943
548659;1;2;50;2;4; ;2;2;2;2; ; ;1;5; ;2; ;2; ; ;1;13;13;220,879832401943
548659;1;3;50;3;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;2;1;13;13;220,879832401943
548659;1;4;50;4;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;13;13;220,879832401943
548659;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;220,879832401943
548660;1;1;50;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;246,639457081983
548660;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;246,639457081983
548660;1;3;50;3;6;Deligencias  para  irse  a  trabajar  a otro  pais;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;246,639457081983
548660;1;4;50;4;2; ;2;2;2;1;3; ; ; ; ; ; ; ; ;1;1;13;13;246,639457081983
548660;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;246,639457081983
548660;1;6;50;6;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;246,639457081983
548660;1;7;50;7;4; ;2;2;2;2; ; ;1;6; ;1;2; ; ; ;1;13;13;246,639457081983
548661;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;13;13;519,285737039753
548661;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;519,285737039753
548661;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;519,285737039753
548661;1;6;50;6;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;519,285737039753
548661;1;7;50;7;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;13;13;519,285737039753
548661;1;8;50;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;519,285737039753
548662;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;471,518678598063
548662;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;13;13;471,518678598063
548662;1;3;50;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;471,518678598063
548663;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;257,019629147378
548663;1;2;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;257,019629147378
548664;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;713,971670964418
548664;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;713,971670964418
548664;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;713,971670964418
548664;1;4;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;713,971670964418
548664;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;713,971670964418
548665;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;780,239251016024
548666;1;1;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;685,455393510796
548666;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;685,455393510796
548666;1;3;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;685,455393510796
548666;1;4;50;4;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;13;13;685,455393510796
548667;1;1;50;1;4; ;2;2;2;2; ; ;1;9; ; ; ; ; ; ;1;13;13;233,901774096547
548667;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;233,901774096547
548667;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;233,901774096547
548667;1;6;50;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;233,901774096547
548668;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;251,898515879396
548668;1;3;50;3;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;13;13;251,898515879396
548669;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;13;13;535,751205153112
548669;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;535,751205153112
