Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
4036882;1;6;4;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4; ;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;507,063572675015
4036884;1;4;3;1;1;1;1;1;3;1; ; ;200000000;100000; ;1;2;1;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;472,327325077185
4036885;1;6;3;1;1;1;1;1;3;3; ; ; ; ;980000;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;336,593523054588
4036886;1;2;2;1;1;1;1;1;3;1; ; ;200000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;04;68;439,090710327517
4036887;1;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;6; ;2; ;7;1;2;1;4;1;2;1;1;1;2;3;1;01;68;04;68;336,683913062588
4036888;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;3;1;4;1;1;1;1;1;4;3;1;01;68;04;68;494,283673499199
4036889;1;6;3;1;1;1;1;1;3;3; ; ; ; ;1120000;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;336,593523054588
4036890;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1; ;2; ;1;1;3;1;4;1;2;1;1;1;4;3;1;01;68;04;68;471,221637537241
4036891;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;409,486328857462
4036892;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;1;1;3;1;4;1;1;1;1;1;4;3;1;01;68;04;68;471,221637537241
4036893;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;526,735317919915
4036922;1;5;3;1;1;1;1;1;3;1; ; ;105000000;700000; ;1;1;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1123,45249582883
4036923;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;4; ;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;1167,11716440907
4036924;1;4;3;1;1;1;1;1;3;1; ; ;130000000;450000; ;1;1;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;770,044193996624
4036925;1;1;1;1;1;1;1;2;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1210,12450653398
4036926;1;2;1;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;888,488740645028
4036927;1;9;5;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;5; ;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1157,84682743891
4036928;1;5;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1077,44764607321
4036929;1;3;1;1;1;1;1;3;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1154,7327138098
4036930;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;76;04;76;1441,93922539719
4036931;1;4;3;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1287,02013506526
4036932;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1176,29812385059
4036933;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;885,018407352464
4036934;1;4;2;1;1;1;1;1;3;1; ; ;65000000;400000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;938,40749555994
4036935;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1479,04106354153
4036936;1;4;1;1;1;1;1;1;3;1; ; ;110000000;400000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1089,5290445578
4036937;1;4;1;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;941,877828852505
4036938;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;647,038401533181
4036939;1;4;2;1;1;1;1;3;3;3; ; ; ; ;350000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;986,758798486427
4036940;1;5;1;1;1;1;1;1;3;1; ; ;110000000;98; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ; ;1;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;840,137437718541
4036941;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1114,2715363873
4036942;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;4;1;3;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1030,89306413639
4036943;1;2;1;1;2;1;1;1;3;1; ; ;98;150000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;947,588455001469
4036943;2;3;2;1;2;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;2;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;947,588455001469
4036944;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;736,019319064473
4036945;1;5;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;941,877828852505
4036954;1;3;2;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3; ;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;05;04;05;897,277785132982
4036954;2;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;2;2;1;2;1;1;1;1;1;1;3;1;01;05;04;05;897,277785132982
4036955;1;3;3;1;1;1;1;1;4;6;VIVIENDA FAMILIAR; ; ;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2; ;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;05;04;05;1356,70021983559
4036956;1;8;4;1;1;1;1;1;3;3; ; ; ; ;1400000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;619,028636869877
4036957;1;4;2;1;1;1;1;1;3;2; ;200000;84000000;500000; ;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1220,37247529138
4036958;1;9;8;1;1;1;1;1;3;1; ; ;98;1000000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;5; ;2; ;11;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;913,969527310631
4036959;1;2;2;1;1;1;1;1;1;4; ; ; ;250000; ;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3; ;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;05;04;05;1080,89585265217
4036960;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;932,854003872814
4036961;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4; ;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;1719,62479441487
4036962;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1220,37247529138
4036963;1;3;1;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1228,85433813711
4036964;1;2;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1080,76665081446
4036965;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1008,69367202944
4036966;1;3;1;1;1;1;1;1;3;3; ; ; ; ;546000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1228,85433813711
4036967;1;5;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;8; ;2; ;8;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;762,189631067143
4036968;1;9;4;1;1;1;1;1;3;1; ; ;999000000;3000000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4; ;2; ;5;1;1;1;5;1;1;1;1;1;6;2;1;01;05;04;05;752,514016286354
4036969;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;05;04;05;887,300046565966
4036970;1;3;2;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4; ;1;1;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;915,981955267963
4036971;1;4;2;1;1;1;1;1;3;2; ;250000;90000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1063,8946022096
4036972;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1090,33946629303
4036973;1;6;4;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;6; ;2; ;7;1;2;1;2;1;1;1;1;1;1;2;1;01;05;04;05;1647,52317372238
4036974;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;4; ;2; ;5;1;2;1;4;1;1;1;1;1;1;2;1;01;05;04;05;1229,94529076996
4036975;1;6;4;1;1;1;1;1;4;3; ; ; ; ;900000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;5; ;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1174,81851798454
4036976;1;5;4;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;942,83174243983
4036977;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1546,88874415135
4036978;1;4;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5; ;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;752,514016286354
4036979;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;5; ;2; ;6;1;2;1;4;1;1;1;1;1;1;2;1;01;05;04;05;1036,34948468376
4036980;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1060,58788036941
4036981;1;6;2;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;04;05;872,495129322947
4036982;1;1;1;1;2;1;1;1;1;4; ; ; ;150000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;754,710349485898
4036982;2;1;1;1;2;1;1;1;1;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;2;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;754,710349485898
4036982;3;1;1;1;2;1;1;1;1;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;1;3;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;754,710349485898
4036983;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;1;1;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;878,734820425827
4036984;1;7;4;1;1;1;1;1;3;2; ;1800000;800000000;3000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4; ;2; ;6;1;1;1;4;1;1;1;1;1;6;2;1;01;05;04;05;1294,01581024846
4036985;1;4;1;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;880,931153625372
4036986;1;4;3;1;1;1;1;1;3;1; ; ;100000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2; ;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1201,22993609225
4036987;1;3;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;932,854003872814
4036988;1;1;1;1;2;1;1;1;1;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;3;1;3;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1496,14820056733
4036988;2;4;1;1;2;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;2;3;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1496,14820056733
4036988;3;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;3;3;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1496,14820056733
4036989;1;3;2;1;1;1;1;1;3;1; ; ;100000000;4000000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;4; ;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1854,81574778292
4036990;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1477,66028030315
4036991;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1477,66028030315
4036992;1;2;2;1;1;1;1;3;1;3; ; ; ; ;490000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;887,170844728253
4036993;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1136,02262543759
4036994;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;878,734820425827
4036995;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2; ;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1274,49165873837
4036996;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1023,36938743474
4036997;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3; ;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1336,29168762258
4036998;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;05;04;05;1356,57101799787
4036999;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1018,21144306504
4037000;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4; ;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;1114,45964343467
4037001;1;4;3;1;1;1;1;1;4;1; ; ;9000000;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;5; ;2; ;6;1;1;1;2;1;2;1;1;1;1;2;1;01;05;04;05;1075,01617539299
4037002;1;5;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;678,899323236744
4037003;1;2;2;1;1;1;1;3;3;1; ; ;98;200000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2; ;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;05;04;05;1228,80849959381
4037004;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;05;04;05;1477,66028030315
4037005;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;5; ;2; ;6;1;2;1;4;1;1;1;1;1;1;2;1;01;05;04;05;1134,23121532649
4037006;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;6; ;2; ;7;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;1199,8434851624
4037007;1;2;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;1127,03254213046
4037007;2;7;5;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;5; ;2; ;7;2;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;1127,03254213046
4037008;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;04;05;1154,40998577153
4037009;1;4;4;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;5; ;2; ;8;1;1;5;4;1;2;1;1;1;1;2;1;01;05;04;05;1164,11200308782
4037010;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1; ;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;05;04;05;821,337557046114
4037012;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1365,48633492391
4037014;1;6;3;1;1;1;1;1;3;3; ; ; ; ;570000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1567,43355716096
4037016;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;5; ;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;960,81417968533
4037017;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1641,84475589239
4037018;1;2;1;1;1;1;1;1;1;3; ; ; ; ;270000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1137,07709714971
4037019;1;7;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1285,22986544591
