Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4058122;1;1;1;70;23;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;51;1;1;5141;05;23;156,486669196197
4058122;1;2;1;70;23;20;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;75;1;2;7513;05;23;156,486669196197
4058126;1;1;1;70;23;16;40;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;05;23;154,852532877987
4058129;1;3;1;70;23;8;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;05;23;168,635994147563
4058143;1;3;1;70;23;8;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;62;1;1;6211;05;23;519,240958311953
4058151;1;3;1;70;23;20;48;1; ;2;22;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;51;1;2;5139;05;23;170,101700144703
4058154;1;1;1;70;23;24;48;1; ;2;44;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;2;4530;05;23;142,722610684858
4058263;1;2;1;70;50;1;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;33;54;85;1;1;8532;05;50;238,275254698894
4058264;1;2;1;70;50;156;48;1; ;2;156;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;50;264,938860310428
4058275;1;1;1;70;50;132;48;1; ;2;148;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;44;11;1;2;1110;05;50;145,529908648941
4058286;1;2;1;70;50;8;48;1; ;2;400;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;51;1;1;5139;05;50;233,868606404591
4058293;1;2;1;70;50;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;55;1;2;5530;05;50;264,938860310428
4058294;1;1;1;70;50;26;60;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;50;250,976291395283
4058305;1;4;1;70;52;4;40;1; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;05;52;139,291562132128
4058307;1;2;1;70;52;8;40;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;52;178,077453038406
4058331;1;2;1;70;52;104;48;1; ;2;130;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;63;1;2;6320;05;52;335,571178329826
4058332;1;3;1;70;52;1;48;1; ;2;2;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;07;07;85;1;1;8511;05;52;271,8768137647
4058335;1;2;1;70;54;20;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;05;54;364,892168365644
4058337;1;1;1;70;54;8;20;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;86;55;1;1;5530;05;54;402,852712954913
4058339;1;1;1;70;54;4;74;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;39;93;45;1;1;4552;05;54;409,219127338365
4058339;1;2;1;70;54;6;60;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;51;1;1;5125;05;54;409,219127338365
4058340;1;2;1;70;54;48;36;4; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;05;54;362,095042213114
4058340;1;3;1;70;54;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;55;1;2;5521;05;54;362,095042213114
4058348;1;4;1;70;54;2;60;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;98;98;60;1;1;6031;05;54;393,889043737969
4058353;1;1;1;70;54;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;50;1;2;5012;05;54;360,634783528679
4058357;1;3;1;70;54;8;48;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;50;55;1;1;5521;05;54;419,872071349984
4058357;1;4;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;54;419,872071349984
4058433;1;3;1;70;66;44;40;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;05;66;254,243567134526
4058434;1;2;1;70;66;12;48;1; ;2;204;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;97;55;1;1;5530;05;66;240,274845199183
4058441;1;1;1;70;66;12;40;8; ;2;12;8; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0111;05;66;254,243567134526
4058457;1;3;1;70;66;4;25;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;45;45;52;1;1;5221;05;66;226,545913738764
4058464;1;4;1;70;66;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;2;6512;05;66;297,603982609218
4058467;1;1;1;70;66;8;40;3; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;66;255,817962635217
4058472;1;1;1;70;66;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;97;51;1;2;5125;05;66;287,470037148775
4058475;1;2;1;70;66;12;45;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;51;1;1;5125;05;66;320,974996086981
4058490;1;2;1;70;68;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5262;05;68;686,499960311784
4058509;1;5;1;70;73;3;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;39;39;80;1;1;8060;05;73;158,96817888467
4058512;1;1;1;70;73;16;48;1; ;2;16;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;51;55;1;2;5521;05;73;226,668116229838
4058523;1;1;1;70;73;56;48;4; ;2;112;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;41;39;74;1;2;7492;05;73;196,270166004884
4058534;1;1;1;70;73;20;50;1; ;2;6;1; ;3;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;03;03;45;1;2;4542;05;73;234,07890074767
4058535;1;1;1;70;73;8;48;2; ;2;8;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;58;75;1;1;7523;05;73;272,856756714152
4058535;1;2;1;70;73;8;40;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;05;73;272,856756714152
4058558;1;3;1;70;76;58;48;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5269;05;76;889,537186161653
4058563;1;2;1;70;76;4;48;1; ;2;12;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;32;45;1;1;4521;05;76;736,072605883747
4058607;1;3;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;05;939,440772333837
4058612;1;3;1;70;05;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;93;93;45;1;1;4552;05;05;1179,70595118899
4058621;1;3;1;70;05;24;48;1; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;20;75;1;2;7512;05;05;995,034912239289
4058636;1;2;1;70;05;4;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5244;05;05;1123,33035909633
4058648;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;05;05;987,863801743445
4058655;1;1;1;70;05;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;58;58;85;1;1;8532;05;05;1365,32385123186
4058655;1;5;1;70;05;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5261;05;05;1365,32385123186
4058658;1;1;1;70;05;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;05;1041,13269142525
4058668;1;3;1;70;05;15;48;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;44;65;1;2;6512;05;05;1165,45320135971
4058672;1;5;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;05;38;74;1;1;7499;05;05;1169,02992253431
4058690;1;1;1;70;08;48;48;1; ;2;2;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;85;59;22;1;2;2220;05;08;477,68896605445
4058800;1;3;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5521;05;17;269,386227730555
4058803;1;2;1;70;17;16;48;1; ;2;16;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;38;74;1;2;7499;05;17;228,009249555468
4058803;1;4;1;70;17;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;17;228,009249555468
4058807;1;1;1;70;17;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;05;17;206,380210051006
4058824;1;2;1;70;17;24;20;1; ;2;70;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;17;91,8539647839867
4058832;1;2;1;70;17;16;48;1; ;2;144;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5233;05;17;124,064839756284
4058841;1;1;1;70;17;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;2;7499;05;17;277,991115463404
4058974;1;3;1;70;23;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;125,980313188784
4058974;1;5;1;70;23;6;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;23;125,980313188784
4059016;1;2;1;70;50;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;05;50;259,734917028483
4059018;1;1;1;70;50;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;50;204,56238159968
4059019;1;2;1;70;50;25;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;50;230,36250993324
4059021;1;4;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;45;1;1;4521;05;50;232,170597988591
4059032;1;2;1;70;50;54;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;05;50;346,960638966629
4059036;1;3;1;70;50;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;45;52;1;1;5239;05;50;114,4790550414
4059045;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;50;219,425663943183
4059047;1;2;1;70;50;13;48;1; ;2;13;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;05;50;223,754166800854
4059053;1;1;1;70;50;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;50;187,537170150241
4059059;1;4;1;70;50;3;48;4; ;2;3;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;720000;98;98;52;1;1;5249;05;50;193,869501127496
4059059;1;5;1;70;50;6;48;1; ;2;108;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5237;05;50;193,869501127496
4059061;1;5;1;70;50;64;48;1; ;2;64;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;2;5040;05;50;247,445083525254
4059069;1;2;1;70;50;1;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;05;50;278,515337431091
4059072;1;2;1;70;50;4;48;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;52;1;1;5225;05;50;233,868606404591
4059090;1;4;1;70;50;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;1;8511;05;50;371,678323468482
4059091;1;2;1;70;50;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5211;05;50;223,754166800854
4059094;1;1;1;70;50;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;99;45;52;1;1;5262;05;50;225,040810418288
4059095;1;2;1;70;50;24;48;1; ;2;48;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;37;55;55;1;2;5511;05;50;236,841295291724
4059107;1;2;1;70;52;12;48;1; ;2;14;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;05;52;119,948066878694
4059108;1;1;1;70;52;208;40;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;75;1;2;7512;05;52;151,300562614365
4059108;1;3;1;70;52;2;20;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;39;59;63;1;1;6331;05;52;151,300562614365
4059119;1;1;1;70;52;25;25;2; ;2;166;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;50;55;1;2;5521;05;52;180,059938673921
4059119;4;1;4;70;52;52;24;1; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;61;01;1;2;0140;05;52;180,059938673921
4059124;1;4;1;70;52;4;24;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;1;1551;05;52;201,16492981993
4059160;1;2;1;70;52;22;24;1; ;2;13;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;53;55;1;2;5529;05;52;167,625874497422
4059169;1;2;1;70;52;24;40;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;45;1;2;4530;05;52;157,49372529142
4059174;1;2;1;70;52;216;30;5; ;2;212;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;41;52;1;2;5233;05;52;100,40003686657
4059187;1;3;1;70;54;8;48;1; ;2;102;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;05;54;354,75574767053
4059192;1;2;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;05;54;383,66458067039
4059194;1;1;1;70;54;12;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;53;53;55;1;1;5521;05;54;283,523704923553
4059194;1;3;1;70;54;12;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5141;05;54;283,523704923553
4059194;1;4;1;70;54;3;70;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;54;95;1;1;9500;05;54;283,523704923553
4059195;1;6;1;70;54;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5521;05;54;422,792588718854
4059196;1;3;1;70;54;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;54;424,920109460699
4059197;1;3;1;70;54;4;48;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2000000;02;02;40;1;1;4020;05;54;406,188041629637
4059200;1;5;1;70;54;3;36;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;77;45;52;1;1;5233;05;54;402,742144615056
4059203;1;2;1;70;54;2;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;53;55;1;1;5530;05;54;258,713022304472
4059215;1;1;1;70;54;4;60;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;58;58;70;1;1;7020;05;54;336,850935204034
4059288;1;1;1;70;66;28;28;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;18;1;2;1810;05;66;343,687925622741
4059290;1;4;1;70;66;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;66;323,021498132775
4059298;1;3;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;38;74;1;1;7499;05;66;289,322921573423
4059328;1;1;1;70;66;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;58;95;45;1;1;4521;05;66;301,116455312609
4059346;1;3;1;70;66;96;48;1; ;2;98;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;05;66;274,080149781599
4059351;1;2;1;70;66;1;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5239;05;66;347,076295854753
4059353;1;1;1;70;66;2;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;97;97;45;1;1;4521;05;66;299,624573108502
4059408;1;8;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;73;208,269746128527
4059411;1;1;1;70;73;6;24;4; ;2;17;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5211;05;73;243,779091676022
4059421;1;2;1;70;73;48;48;1; ;2;120;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;05;73;263,647799040728
4059421;1;3;1;70;73;40;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;05;73;263,647799040728
4059421;1;4;1;70;73;192;48;1; ;2;336;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;38;64;1;2;6422;05;73;263,647799040728
4059429;1;2;1;70;73;12;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;1;7493;05;73;256,096554231056
4059435;1;4;1;70;73;18;48;2; ;2;18;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;05;05;01;1;2;0112;05;73;248,018438378686
4059439;1;3;1;70;73;4;28;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;73;287,678325749816
4059446;1;2;1;70;73;78;40;2; ;2;32;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;11;21;51;1;2;5161;05;73;196,270166004884
4059456;1;3;1;70;73;32;40;1; ;2;68;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;05;73;194,693799983756
4059462;1;3;1;70;73;12;48;2; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;05;73;276,156774906824
4059462;1;4;1;70;73;48;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;2;2424;05;73;276,156774906824
4059462;1;6;1;70;73;72;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;73;276,156774906824
4059466;4;1;4;70;73;24;20;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;91;1;2;9192;05;73;234,07890074767
4059467;1;1;1;70;73;3;24;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5223;05;73;216,101309128289
4059469;1;2;1;70;73;4;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;05;73;272,856756714152
4059470;1;2;1;70;73;16;48;1; ;2;144;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;19;45;52;1;2;5237;05;73;244,370436654689
4059476;1;3;1;70;73;20;48;4; ;2;25;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;98;45;52;1;2;5211;05;73;256,096554231056
4059477;1;3;1;70;73;1;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;73;238,394233806205
4059499;1;2;1;70;76;2;48;1; ;2;2;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;689454;45;45;24;1;1;2424;05;76;967,108524693986
4059507;1;5;1;70;76;154;40;1; ;2;154;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;2;6021;05;76;850,913761021516
4059515;1;4;1;70;76;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;99;55;1;1;5519;05;76;888,820619902231
4059515;1;5;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;76;888,820619902231
4059518;1;3;1;70;76;22;40;1; ;2;22;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8512;05;76;1067,14858530984
4059533;1;1;1;70;76;1;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;05;76;774,554167906319
4059659;1;4;1;70;05;6;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;79;79;18;1;1;1810;05;05;817,537558214563
4059668;1;4;1;70;05;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2000000;37;17;92;1;1;9214;05;05;1013,98747737801
4059672;1;2;1;70;05;24;24;1; ;2;43;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;85;1;2;8511;05;05;1236,30352598795
4059676;1;3;1;70;05;24;24;1; ;2;260;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;32;37;1;2;3720;05;05;932,359133000403
4059680;1;1;1;70;05;2;48;4; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;45;1;1;4530;05;05;1057,80273706972
4059682;1;1;1;70;05;52;48;1; ;2;100;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;21;18;1;2;1810;05;05;1116,88412698735
4059714;1;2;1;70;05;90;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;05;05;763,645345868075
4059719;1;4;1;70;05;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;43;43;15;1;2;1589;05;05;946,465837866929
4059720;1;3;1;70;05;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;45;97;52;1;1;5211;05;05;1165,45320135971
4059727;1;1;1;70;05;8;48;1; ;2;8;3; ;1;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;53;54;95;1;1;9500;05;05;988,009846706197
4059734;1;2;1;70;05;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;45;45;85;1;1;8515;05;05;1170,20701604037
4059735;1;5;1;70;05;8;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5127;05;05;1110,00510641702
4059752;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;428000;45;45;52;1;1;5211;05;05;752,79475307544
4059752;1;5;1;70;05;3;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;1;5224;05;05;752,79475307544
4059774;1;5;1;70;08;23;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;59;45;1;2;4530;05;08;482,327723978088
4059794;1;2;1;70;08;8;48;1; ;2;27;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;08;854,656010310761
4059810;1;5;1;70;08;8;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;63;1;1;6340;05;08;656,363698856004
4059811;1;1;1;70;08;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;05;08;644,453068807038
4059819;1;3;1;70;08;1;48;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;50;1;1;5040;05;08;783,236917735649
4059821;1;5;1;70;08;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;08;482,401906773789
4059825;1;2;1;70;08;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;24;1;2;2412;05;08;573,294431363698
4059831;1;2;1;70;08;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;08;613,643637594797
4059834;1;2;1;70;08;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;08;577,123197287996
4059835;1;4;1;70;08;12;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;18;1;1;1810;05;08;557,428039535303
4059836;1;2;1;70;08;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;08;774,233044174435
