DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5252493;1;7;1;70;08;1;104;48;1; ;2;104;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;43;97;97;1;2;10;4312;08;565,284242471731
5252505;1;1;1;70;23;1;3;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;10;5611;23;201,699176258268
5252510;1;1;1;70;50;1;8;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;877000;2; ;56;45;77;1;1;10;5619;50;316,140081169569
5252511;1;2;1;70;50;1;28;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;877000;2; ;56;53;45;1;2;10;5619;50;288,97304566793
5252514;1;1;1;70;50;1;12;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;1;10;4921;50;304,624169565797
5252516;1;1;1;70;50;1;24;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;58;58;1;2;10;4322;50;288,052973802374
5252516;1;2;1;70;50;1;16;48;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;81;55;55;1;2;10;8121;50;288,052973802374
5252517;1;1;1;70;50;1;16;50;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;10;4111;50;200,423343432707
5252517;1;2;1;70;50;1;20;30;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;56;55;1;2;10;8121;50;200,423343432707
5252517;1;4;1;70;50;1;34;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;58; ;1;2;10;.;50;200,423343432707
5252523;1;1;1;70;20;1;20;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;55;45;1;2;10;4771;20;183,980591163923
5252526;1;2;1;70;20;1;4;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;56;53;53;1;1;10;5611;20;213,995994803788
5252527;1;2;1;70;20;1;4;40;3; ;2;28;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;1;10;5619;20;232,862501295858
5252533;1;1;1;70;20;1;12;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;54;54;1;1;10;8121;20;145,520100340241
5252533;1;3;1;70;20;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;84; ;1;1;10;.;20;145,520100340241
5252538;1;2;1;70;68;1;40;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;46;40;40;1;2;10;4663;68;514,107715123214
5252544;1;2;1;70;05;1;36;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;18;45;97;1;2;10;1811;05;1453,65556434827
5252558;1;3;1;70;44;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;10;4771;44;55,952878464822
5252561;1;3;1;70;08;1;12;20;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;53;45;1;1;10;4772;08;524,985300690129
5252562;1;2;1;70;68;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;80;1;2;10;1522;68;524,889544118774
5252565;1;1;1;70;54;1;36;48;4; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;19;19;1;2;10;8412;54;320,70794185391
5252570;1;2;1;70;54;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;55;1;2;10;8121;54;493,120323724441
5252571;1;2;1;70;54;1;32;30;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;45;03;1;2;10;8414;54;515,912702360456
5252576;1;2;1;70;23;1;3;28;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;10;5611;23;154,609800431975
5252586;1;2;1;70;68;1;47;48;1; ;2;47;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;58;1;2;10;4755;68;496,436104455927
5252588;1;2;1;70;23;1;104;48;1; ;2;500;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;75;06;06;1;2;10;7500;23;208,973619981564
5252589;1;2;1;70;23;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;65;11;11;1;2;10;6511;23;180,091984678431
5252590;1;3;1;70;23;1;52;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5611;23;204,382023445268
5252591;1;2;1;70;23;1;40;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;10;13;97;1;2;10;1089;23;150,657898115318
5252591;1;3;1;70;23;1;104;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;2;10;5611;23;150,657898115318
5252592;1;2;1;70;54;1;76;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;2;10;8610;54;410,785108644194
5252592;1;4;1;70;54;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;10;.;54;410,785108644194
5252594;1;1;1;70;05;1;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;10;9700;05;845,270938420015
5252594;1;4;1;70;05;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;10;.;05;845,270938420015
5252601;1;3;1;70;23;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;39;79;1;2;10;4751;23;195,232616542934
5252611;1;2;1;70;15;1;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;55;55;1;2;10;6412;15;140,464548721357
5252617;1;3;1;70;68;1;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;38;53;1;2;10;5630;68;581,39350035862
5252620;1;1;1;70;68;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;42;95;95;1;1;10;4210;68;485,134069587378
5252620;1;3;1;70;68;1;104;48;1; ;2;28;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;14;05;21;1;2;10;1410;68;485,134069587378
5252620;1;4;1;70;68;1;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;43;38;03;1;2;10;4321;68;485,134069587378
5252620;1;5;1;70;68;1;28;48;1; ;2;28;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;03;03;1;2;10;4210;68;485,134069587378
5252625;1;1;1;70;68;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;10;4111;68;570,595759231048
5252625;1;3;1;70;68;1;2;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;57;57;1;1;10;9602;68;570,595759231048
5252625;1;4;1;70;68;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;77;37;1;1;10;5320;68;570,595759231048
5252632;1;3;1;70;68;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;16;16;1;2;10;5911;68;520,131974319002
5252640;1;1;1;70;11;1;20;40;5; ;2;32;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;95;95;1;2;10;4111;11;3364,85056870752
5252651;1;2;1;70;73;1;28;84;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;10;4921;73;217,754302266556
5252652;1;2;1;70;73;1;8;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;57; ;1;1;10;.;73;329,287132213823
5252653;1;1;1;70;73;1;24;60;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;10;9602;73;261,166704505634
5252653;1;2;1;70;73;1;24;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;17;17;1;2;10;9329;73;261,166704505634
5252656;1;1;1;70;73;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;10;4111;73;234,348816950382
5252656;1;2;1;70;73;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;33;53;1;2;10;5613;73;234,348816950382
5252656;1;3;1;70;73;1;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;10;9602;73;234,348816950382
5252659;1;2;1;70;73;1;28;28;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;44;39;1;2;10;4111;73;250,169092394302
5252665;1;1;1;70;68;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;21;21;1;2;10;1630;68;497,903866165802
5252673;1;3;1;70;44;1;40;48;1; ;2;45;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;97;53;1;2;10;1081;44;92,6808212513894
5252674;1;1;1;70;44;1;8;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;1;10;5619;44;165,610246765438
5252674;1;2;1;70;44;1;20;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;57;57;1;2;10;9602;44;165,610246765438
5252678;1;1;1;70;44;1;6;48;1; ;2;6;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;2; ;42;19;19;1;1;10;4210;44;71,0147391035703
5252678;1;2;1;70;44;1;4;48;1; ;2;1;2; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;4800000;2; ;86;07;07;1;1;10;8610;44;71,0147391035703
5252682;1;3;1;70;44;1;50;40;4; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;98;77;1;2;10;5619;44;97,2861739827682
5252683;1;1;1;70;44;1;30;24;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;10;9700;44;155,710002424285
5252687;1;3;1;70;44;1;8;40;1; ;2;192;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;47;45;45;1;1;10;4771;44;60,1408304052993
5252690;1;2;1;70;44;1;24;48;1; ;2;24;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;46;43;43;1;2;10;4631;44;86,1177502660299
5252691;1;1;1;70;44;1;20;40;1; ;2;192;1; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;45;84;84;1;2;10;4520;44;87,3859296416153
5252692;1;1;1;70;44;1;40;40;1; ;2;40;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;10;1410;44;72,2399790671967
5252694;1;2;1;70;44;1;12;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;95;03;03;1;1;10;9522;44;94,560902034481
5252705;1;3;1;70;76;1;25;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;43;39;85;1;2;10;4321;76;941,976530844059
5252706;1;2;1;70;76;1;12;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;31;39;39;1;1;10;3110;76;945,175804129803
5252714;1;3;1;70;15;1;30;40;4; ;2;20;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;08;03;1;2;10;9512;15;147,718671520392
5252717;1;1;1;70;15;1;24;40;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;51;1;2;10;5611;15;110,825840352149
5252718;1;2;1;70;15;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5611;15;174,007810169138
5252720;1;2;1;70;15;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;10;4921;15;131,682838527453
5252733;1;3;1;70;68;1;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;39;1;2;10;4771;68;546,443414764316
5252733;1;4;1;70;68;1;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;10;4773;68;546,443414764316
5252740;1;1;1;70;73;1;20;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;32;32;1;2;10;4631;73;247,702602373364
5252753;1;3;1;70;73;1;24;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;45;97;1;2;10;4631;73;203,590572945783
5252756;1;1;1;70;73;1;28;20;1; ;2;120;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;21;39;1;2;10;8424;73;323,361528579421
5252759;1;2;1;70;05;1;8;48;1; ;2;36;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;10;9700;05;1154,56763794984
5252761;1;3;1;70;05;1;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;1200000;2; ;96;57;57;1;1;10;9602;05;1109,97743982708
5252769;1;2;1;70;73;1;34;48;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;10;5611;73;201,823710113349
5252775;1;1;1;70;15;1;40;40;1; ;2;40;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;02;02;1;2;10;4210;15;155,635388917966
5252775;1;2;1;70;15;1;52;48;2; ;2;52;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;93;18;18;1;2;10;9319;15;155,635388917966
5252778;1;2;1;70;15;1;24;40;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;45;79;1;2;10;9529;15;158,262356458373
5252794;1;3;1;70;23;1;18;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;21;97;1;2;10;5320;23;220,459086825308
5252794;2;1;2;70;23;1;18;48;3; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;54;57;1;2;10;9602;23;220,459086825308
5252794;2;2;2;70;23;1;7;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;10;4752;23;220,459086825308
5252806;1;2;1;70;23;1;59;48;1; ;2;62;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;35;96;96;1;2;10;3513;23;149,210699309764
5252807;1;2;1;70; ;1;8;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1450000;2; ;84;33;33;1;1;10;8412;76;2218,21871917585
5252807;1;6;1;70; ;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;45;45;1;2;10;4771;76;2218,21871917585
5252815;1;2;1;70;15;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;10;9700;15;104,788847767858
5252827;1;4;1;70;23;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;2;10;.;23;210,563387839899
5252833;1;3;1;70;05;1;1;72;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;49;98;98;1;1;10;4921;05;1106,75830456884
5252835;1;5;1;70;15;1;38;40;1; ;2;38;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;70;39;39;1;2;10;7010;15;72,6072051401677
5252842;1;2;1;70;05;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;41;95;95;1;1;10;4111;05;1065,02739025361
5252843;1;1;1;70;05;1;8;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877900;2; ;97;54;54;1;1;10;9700;05;1200,16820991446
5252845;1;4;1;70;23;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;32; ;1;1;10;.;23;160,957539104707
5252851;1;3;1;70;11;1;12;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;03;39;1;1;10;1410;11;3495,73967110893
5252854;1;3;1;70;11;1;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;53;1;1;10;1081;11;1658,22137660784
5252855;1;1;1;70;11;1;20;48;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;58;45;1;2;10;5619;11;3822,07259728494
5252857;1;1;1;70;11;1;12;40;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;62;08;08;1;1;10;6201;11;3404,06040593378
5252870;1;1;1;70;52;1;28;48;1; ;2;28;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;49;98;98;1;2;10;4921;52;225,44251656209
5252870;1;3;1;70;52;1;16;48;1; ;2;208;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;21;38;1;2;10;6190;52;225,44251656209
5252881;1;3;1;70;17;1;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;1;10;.;17;186,817958304543
5252886;1;2;1;70;17;1;6;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;12;39;1;1;10;6412;17;122,84025003674
5252887;1;1;1;70;17;1;28;36;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;44;44;1;2;10;4771;17;169,467975778231
5252890;1;2;1;70;23;1;36;48;4; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;87;87;1;2;10;8610;23;187,958172819638
5252893;1;1;1;70;23;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;55;1;2;10;5511;23;203,146375063822
5252893;1;3;1;70;23;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;59; ;1;2;10;.;23;203,146375063822
5252896;1;1;1;70;23;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;85;13;13;1;2;10;8530;23;204,87876919008
5252897;1;1;1;70;23;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;06; ;1;1;10;.;23;215,154984376195
5252897;1;4;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;32; ;1;1;10;.;23;215,154984376195
5252903;1;1;1;70;66;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;55;59;1;2;10;8890;66;394,431826037468
5252903;1;5;1;70;66;1;8;48;1; ;2;8;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;95;62;1;1;10;0141;66;394,431826037468
5252903;1;6;1;70;66;1;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;10;8121;66;394,431826037468
5252904;1;4;1;70;66;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;33;33;1;1;10;4530;66;194,641224360131
5252904;1;5;1;70;66;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;55;1;2;10;4771;66;194,641224360131
5252906;1;2;1;70;66;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5613;66;330,482196878182
5252908;1;1;1;70;66;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5611;66;343,924913789485
5252914;1;4;1;70;66;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;877803;2; ;49;98;98;1;1;10;4923;66;450,911007199655
5252917;1;1;1;70;66;1;26;48;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;10;9700;66;467,675735758198
5252917;1;2;1;70;66;1;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;10;4711;66;467,675735758198
5252919;1;2;1;70;66;1;13;48;3; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;10;9700;66;276,962562829031
5252932;1;1;1;70;66;1;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;41;1;2;10;4775;66;463,44483901012
5252934;1;1;1;70;66;1;16;50;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;10;4111;66;394,191219935607
5252940;1;3;1;70;41;1;6;45;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;98;1;1;10;4724;41;130,640424382614
5252941;1;1;1;70;41;1;10;45;1; ;2;25;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;97;97;1;1;10;5611;41;188,677629209479
5252942;1;1;1;70;41;1;10;45;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;10;4921;41;125,174702283271
5252943;1;3;1;70;41;1;15;45;1; ;2;45;1; ;6;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1600000;2; ;15;21;21;1;2;10;1522;41;217,554862741353
5252943;1;5;1;70;41;1;20;45;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;43;03;03;1;2;10;4321;41;217,554862741353
5252947;1;2;1;70;41;1;15;45;1; ;2;15;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;02;02;1;2;10;4210;41;209,853633511985
5252955;1;1;1;70;68;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;32;32;1;1;10;6910;68;515,524960330764
5252993;1;13;1;70;08;1;48;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;10;8530;08;499,886299182161
5252999;1;5;1;70;08;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;33;33;1;2;10;6499;08;512,746359213542
5252999;1;8;1;70;08;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;100000;2; ;47;45;45;1;1;10;4722;08;512,746359213542
5253000;1;2;1;70;08;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;55;45;1;2;10;4792;08;612,298206919972
5253016;1;2;1;70;19;1;28;52;1; ;2;28;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;2;10;4111;19;113,339642059264
5253028;1;1;1;70;19;1;24;52;1; ;2;28;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;10;4111;19;154,112607998681
5253034;1;1;1;70;19;1;24;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;33;1;2;10;4711;19;132,952640267603
5253037;1;1;1;70;19;1;38;40;1; ;2;38;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;39;39;1;2;10;8541;19;113,51725484446
5253043;1;2;1;70;19;1;38;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;10;.;19;117,823921636341
5253044;1;2;1;70;52;1;26;48;1; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;10;5613;52;382,515446400843
5253051;1;3;1;70;52;1;4;40;1; ;2;17;8; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;45;62;1;1;10;0113;52;306,299545177296
5253056;2;1;2;70;68;1;52;48;1; ;2;52;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;847000;2; ;71;95;03;1;2;10;7110;68;530,026888976056
