DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4279136;1;2;1;70;08;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;08;553,078005758402
4279146;1;4;1;70;08;12;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;51;1;1;5139;03;08;721,90360816568
4279153;1;7;1;70;08;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;03;08;479,619883298731
4279171;1;4;1;70;08;5;50;3; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;08;448,805595786198
4279179;1;2;1;70;08;52;48;1; ;2;54;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;2;5241;03;08;582,127235571154
4279186;1;1;1;70;08;5;40;3; ;2;240;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5244;03;08;555,879314965235
4279193;1;1;1;70;08;104;48;1; ;2;180;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;51;1;2;5139;03;08;582,127235571154
4279234;1;3;1;70;11;3;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;80;1;1;8050;03;11;2784,85543620421
4279235;1;2;1;70;11;14;35;1; ;2;98;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;45;52;1;2;5261;03;11;3413,72653654857
4279239;1;1;1;70;11;18;30;4; ;2;18;4; ;6;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;03;11;3015,31904461245
4279240;1;2;1;70;11;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;85;1;1;8532;03;11;3411,08478025538
4279249;1;2;1;70;11;24;48;1; ;2;12;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;80;1;2;8042;03;11;2988,07620305209
4279255;1;2;1;70;11;10;48;1; ;2;10;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;03;11;2682,63349553712
4279267;1;1;1;70;11;98;60;1; ;2;98;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;41;52;1;2;5235;03;11;2378,73865383701
4279269;1;2;1;70;11;19;48;1; ;2;21;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;51;1;2;5122;03;11;3102,23187318132
4279269;1;3;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;11;3102,23187318132
4279273;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;34;72;1;1;7230;03;11;2320,51732394478
4279279;1;3;1;70;11;5;48;1; ;2;9;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5244;03;11;3571,5280508147
4279282;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;03;11;2438,08319363309
4279284;1;3;1;70;11;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;03;11;2847,93845559752
4279284;1;5;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;11;2847,93845559752
4279285;1;2;1;70;11;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;92;1;2;9219;03;11;2815,09480069571
4279285;1;7;1;70;11;152;40;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;11;1;2;1120;03;11;2815,09480069571
4279296;1;2;1;70;11;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;190000;53;53;15;1;1;1551;03;11;2989,17009353042
4279316;1;1;1;70;11;1;48;4; ;2;2;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1040000;98;98;60;1;1;6021;03;11;3129,47471474168
4279317;1;3;1;70;11;99;48;1; ;2;88;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;03;72;1;2;7250;03;11;3092,93990001236
4279330;1;2;1;70;11;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5521;03;11;3192,55490130928
4279338;1;1;1;70;11;16;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;79;18;1;2;1810;03;11;2468,61053945415
4279338;1;2;1;70;11;24;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4521;03;11;2468,61053945415
4279352;1;1;1;70;11;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;420000;98;76;28;1;1;2899;03;11;3197,0618241724
4279372;1;3;1;70;11;16;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;03;11;3179,52728136881
4279375;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;60;1;1;6042;03;11;3015,31904461245
4279377;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;03;11;2988,07620305209
4279380;1;2;1;70;11;8;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;74;1;1;7412;03;11;2824,03200722671
4279382;1;1;1;70;11;6;48;1; ;2;6;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;03;11;3547,97636908185
4279387;1;1;1;70;11;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;03;11;3077,30534070172
4279389;1;2;1;70;11;4;24;4; ;2;76;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;21;64;1;1;6421;03;11;3383,84193869502
4279389;1;4;1;70;11;2;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;39;59;93;1;1;9309;03;11;3383,84193869502
4279399;1;3;1;70;11;5;50;1; ;2;5;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;97;85;70;1;1;7010;03;11;2162,07394146085
4279401;1;5;1;70;11;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;55;1;1;5511;03;11;3029,57173211522
4279435;1;1;1;70;13;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;03;13;351,322668564064
4279435;1;3;1;70;13;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;80;1;2;8050;03;13;351,322668564064
4279449;1;2;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;13;330,35770098658
4279455;1;3;1;70;13;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;52;1;1;5211;03;13;510,711324751222
4279462;1;5;1;70;13;78;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;37;37;52;1;2;5231;03;13;468,090041678904
4279490;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;39;63;1;2;6390;03;13;404,500560975519
4279492;1;6;1;70;13;24;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;03;13;467,227323002842
4279494;1;2;1;70;13;12;40;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;50;1;1;5052;03;13;325,34861261626
4279494;1;3;1;70;13;16;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;03;13;325,34861261626
4279498;1;3;1;70;13;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;2;5234;03;13;655,967360907642
4279499;1;2;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;13;814,210723109618
4279507;1;3;1;70;13;48;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;03;13;771,982201642775
4279574;1;3;1;70;17;2;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5233;03;17;139,121563026089
4279584;1;1;1;70;17;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;92;1;1;9219;03;17;202,838277597841
4279584;1;2;1;70;17;4;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;93000;38;38;74;1;1;7499;03;17;202,838277597841
4279595;1;3;1;70;17;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;17;223,328090919118
4279597;1;2;1;70;17;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;1;5521;03;17;237,345823280681
4279597;1;3;1;70;17;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;59;95;1;1;9500;03;17;237,345823280681
4279600;1;2;1;70;17;8;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;03;17;276,233753653966
4279605;1;2;1;70;17;102;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;74;1;2;7499;03;17;177,051376338192
4279620;1;2;1;70;17;48;48;2; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;21;85;1;2;8532;03;17;137,499178578046
4280000;1;3;1;70;23;12;40;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;03;23;183,450735083404
4280000;1;5;1;70;23;4;40;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;23;183,450735083404
4280005;1;1;1;70;23;20;40;1; ;2;21;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;93;45;1;2;4552;03;23;167,507358474807
4280005;1;2;1;70;23;16;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;03;23;167,507358474807
4280019;1;2;1;70;23;56;40;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;23;174,71819277413
4280020;1;2;1;70;23;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;03;23;215,964911439588
4280021;1;2;1;70;23;24;48;3; ;2;120;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;23;213,675504142172
4280022;1;2;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;1;5231;03;23;134,523069268494
4280024;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;23;190,626545338691
4280031;1;2;1;70;23;6;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;30;51;1;1;5125;03;23;194,378045371698
4280033;1;3;1;70;23;10;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;03;23;202,244179318169
4280042;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;138,944661303922
4280045;1;1;1;70;23;24;40;2; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;75;1;2;7513;03;23;98,333726334557
4280049;1;2;1;70;23;4;49;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;36;1;1;3611;03;23;180,595964935361
4280060;1;1;1;70;23;48;40;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;03;23;202,235299572686
4280067;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;23;191,74061117189
4280072;1;3;1;70;23;43;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;23;385,831905272213
4280077;1;2;1;70;23;8;48;1; ;2;10;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;03;23;431,929822879175
4280081;1;1;1;70;23;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5219;03;23;172,047374497017
4280085;1;2;1;70;23;3;40;1; ;2;204;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;51;1;1;5132;03;23;192,088638074282
4280533;1;2;1;70;50;20;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;55;75;1;2;7512;03;50;305,912384126666
4280535;1;1;1;70;50;3;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5529;03;50;172,063589664095
4280535;1;2;1;70;50;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6519;03;50;172,063589664095
4280542;1;2;1;70;50;12;48;8; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;62;99;50;1;1;5020;03;50;253,626901753379
4280564;1;2;1;70;52;10;40;5; ;2;10;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5244;03;52;211,197296300115
4280579;1;2;1;70;52;108;40;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5261;03;52;182,816437867121
4280582;2;1;2;70;52;3;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;97;15;1;1;1589;03;52;196,216706452758
4280589;1;2;1;70;52;16;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;52;104,42389971042
4280600;1;2;1;70;52;13;48;1; ;2;13;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;16;13;75;1;1;7512;03;52;98,9192399049903
4280600;1;5;1;70;52;52;48;1; ;2;52;1; ;3;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;81;81;36;1;2;3611;03;52;98,9192399049903
4280626;1;2;1;70;54;16;48;4; ;2;16;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;45;52;1;2;5233;03;54;414,733659212458
4280628;1;2;1;70;54;24;48;1; ;2;400;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;43;43;51;1;2;5125;03;54;433,761675509548
4280645;1;5;1;70;54;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;15;1;1;1551;03;54;444,573837198133
4280646;1;4;1;70;54;12;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;75;1;1;7512;03;54;206,462771888487
4280649;1;1;1;70;54;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;54;470,396579474395
4280652;1;3;1;70;54;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;15;1;1;1594;03;54;361,746295238041
4280652;1;4;1;70;54;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;15;1;1;1589;03;54;361,746295238041
4280653;1;1;1;70;54;4;48;3; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;39;55;1;1;5511;03;54;506,685383540788
4280655;1;5;1;70;54;2;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;97;74;1;1;7495;03;54;460,34869044011
4280658;1;1;1;70;54;50;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;51;1;2;5139;03;54;533,142791200612
4280663;1;1;1;70;54;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;03;54;435,110318406277
4280664;1;1;1;70;54;8;48;4; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;98;30;90;1;1;9000;03;54;414,129558045405
4280668;1;4;1;70;54;12;54;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;93;1;1;9309;03;54;340,342117650726
4280671;1;2;1;70;54;2;20;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;80;19;1;1;1929;03;54;326,144907583491
4280671;1;3;1;70;54;3;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;03;54;326,144907583491
4280672;1;3;1;70;54;30;50;4; ;2;32;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;21;67;1;2;6715;03;54;434,225269412111
4280681;1;1;1;70;54;12;54;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;03;54;499,472418103906
4280684;1;1;1;70;54;52;48;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;85;45;1;2;4542;03;54;385,657753881082
4280686;1;1;1;70;54;5;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;1;2424;03;54;441,578675411618
4280686;1;3;1;70;54;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;45;59;19;1;1;1929;03;54;441,578675411618
4280697;1;2;1;70;54;8;54;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;03;54;460,208249877485
4280738;1;1;1;70;66;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;03;66;458,731700310232
4280745;1;3;1;70;66;4;40;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;420000;97;58;75;1;1;7524;03;66;339,191843269086
4280753;1;2;1;70;66;1;48;1; ;2;1;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;780000;39;80;36;1;1;3619;03;66;306,439498425342
4280753;1;3;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;66;306,439498425342
4280758;1;2;1;70;66;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;03;66;441,908287173197
4280777;1;4;1;70;66;8;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;66;251,42696299814
4280781;1;3;1;70;66;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;03;66;378,704174532445
4280788;2;1;2;70;68;3;24;1; ;2;32;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;95;45;1;1;4521;03;68;576,017634928635
4280788;2;3;2;70;68;2;40;1; ;2;11;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;18;97;52;1;1;5211;03;68;576,017634928635
4280790;2;1;2;70;68;3;48;1; ;2;6;4; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;1;8513;03;68;579,739448106478
4280793;1;2;1;70;68;156;28;4; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;53;55;1;2;5521;03;68;463,075608806681
4280798;1;1;1;70;68;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;55;99;45;1;1;4543;03;68;549,689664210682
4280803;1;3;1;70;68;10;48;1; ;2;14;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;01;1;1;0123;03;68;487,800144056735
4280976;1;2;1;70;76;2;48;1; ;2;2;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;1;99;58;83;27;1;1;2710;03;76;1060,92939601173
4280982;1;3;1;70;76;8;40;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;1;7499;03;76;1155,40757950678
4280983;1;2;1;70;76;26;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;03;76;1052,31274254934
4280987;1;2;1;70;76;4;48;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;76;1834,70474685901
4280988;1;6;1;70;76;8;45;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;84;50;1;1;5020;03;76;1442,92549422332
4280992;1;2;1;70;76;1;48;1; ;2;208;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;60;1;1;6031;03;76;826,18951992636
4280992;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;76;826,18951992636
4280995;1;4;1;70;76;2;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;17;45;55;1;1;5529;03;76;892,08076872126
4281005;1;4;1;70;76;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;79;18;1;1;1810;03;76;1717,63728072078
4281011;1;6;1;70;76;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;03;76;1283,86002135695
4281012;1;2;1;70;76;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;45;52;1;1;5211;03;76;1119,63443423903
4281020;1;1;1;70;76;20;72;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;03;76;1299,61845937803
4281123;1;1;1;70;05;240;48;1; ;2;480;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5020;03;05;1160,77859215415
4281132;1;5;1;70;05;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;83;52;1;1;5251;03;05;1154,28321359339
4281137;1;3;1;70;05;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;03;05;801,854593969949
4281141;1;2;1;70;05;8;48;2; ;2;5;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;58;75;1;1;7512;03;05;1013,53639850304
4281150;1;3;1;70;05;3;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;05;927,668037865374
4281155;1;1;1;70;05;12;50;4; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;37;64;1;1;6412;03;05;1034,77328529374
4281199;1;3;1;70;13;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;45;1;2;4521;03;13;513,779283754862
4281237;1;1;1;70;17;4;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;03;17;211,23509179673
4281242;1;1;1;70;17;52;12;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;83;70;29;1;2;2930;03;17;281,552992315813
4281250;1;3;1;70;17;2;25;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;53;53;55;1;1;5521;03;17;255,508552323898
4281265;1;2;1;70;17;52;48;1; ;2;13;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;03;17;239,930579719569
4281268;1;5;1;70;17;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;03;17;219,445034418434
4281269;1;2;1;70;17;12;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;92;1;1;9242;03;17;232,815712806165
4281270;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;64;1;1;6421;03;17;116,686262240622
4281271;1;3;1;70;17;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;45;52;1;1;5233;03;17;274,508792557491
4281277;1;1;1;70;17;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;96;96;45;1;2;4559;03;17;151,728912404854
4281466;1;2;1;70;50;10;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;50;84,1832627120954
4281477;1;4;1;70;50;160;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;50;216,143903688168
4281485;1;2;1;70;50;4;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;55;01;1;1;0115;03;50;197,176956079384
4281498;1;2;1;70;52;52;30;1; ;2;52;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;62;01;1;2;0118;03;52;191,08562200061
4281507;1;2;1;70;52;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;52;270,091616959297
4281509;1;2;1;70;52;26;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;77;77;15;1;2;1551;03;52;264,518838996864
