DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4294985;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1521,74626822007
4294985;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1521,74626822007
4294985;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1521,74626822007
4294986;1;2;1;80;2;1;4;2; ;1; ;4;9; ;2; ;2; ;1;03;41;2747,99047179197
4294987;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1051,14549177557
4294988;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;41;1051,14549177557
4294988;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;03;41;1051,14549177557
4294989;1;2;1;80;2;1;4;9;PROBLEMAS DE SALUD;2; ; ;8; ;2; ;2; ;1;03;41;832,238462663382
4294989;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;832,238462663382
4294990;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;708,471251088463
4294990;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;708,471251088463
4294990;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;708,471251088463
4294992;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1888,77243462074
4294993;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;686,997617947991
4294993;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;686,997617947991
4294994;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1101,26599644213
4294994;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1101,26599644213
4294995;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;41;1281,93248952752
4294996;1;2;1;80;2;1;3;4; ;2; ; ;3; ;2; ;2; ;1;03;41;1051,14549177557
4294998;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1075,49741748913
4294999;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;41;1189,86974315906
4294999;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1189,86974315906
4295001;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1676,68983949581
4295002;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;41;1051,14549177557
4295004;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;830,660775471178
4295006;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1295,98213379353
4295009;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1063,88217452412
4295009;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1063,88217452412
4295009;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1063,88217452412
4295009;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1063,88217452412
4295010;1;4;1;80;2;1;2;3; ;2; ; ;9; ; ; ;2; ;1;03;41;1593,91162651334
4295011;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1338,84559455633
4295011;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1338,84559455633
4295011;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1338,84559455633
4295015;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1259,81474439231
4295015;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;1259,81474439231
4295016;1;2;1;80;2;1;4;3; ;1; ;1;1; ;2; ;1;20000;1;03;41;1376,22941647434
4295017;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;800,533997456927
4295019;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1076,91407072857
4295021;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1315,87113531233
4295022;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;41;774,604384551158
4295022;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;41;774,604384551158
4295023;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1914,54101357374
4295023;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;1914,54101357374
4295024;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ; ;1; ;2; ;2; ;1;03;41;686,997617947991
4295024;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;686,997617947991
4295025;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;41;1386,13820445113
4295025;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;41;1386,13820445113
4295026;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;967,196503419655
4295028;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;927,37828020065
4295028;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;41;927,37828020065
4295029;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;44;2381,90169797404
4295029;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;2381,90169797404
4295029;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;2381,90169797404
4295029;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;2381,90169797404
4295030;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;44;1667,70975726189
4295030;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1667,70975726189
4295030;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1667,70975726189
4295032;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;44;2126,72767824379
4295033;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;44;2809,54282042229
4295033;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;44;2809,54282042229
4295033;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;44;2809,54282042229
4295033;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;2809,54282042229
4295035;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;44;1479,05113497404
4295035;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1479,05113497404
4295037;1;1;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;03;44;1775,27794745909
4295037;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1775,27794745909
4295037;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1775,27794745909
4295038;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;44;1235,59472999116
4295040;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;44;2440,85136297503
4295041;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;895,73194430727
4295041;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;03;47;895,73194430727
4295042;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;03;47;1174,14008283128
4295042;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;1174,14008283128
4295043;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;1233,28030744479
4295046;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;47;1254,04018670059
4295046;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;47;1254,04018670059
4295047;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;986,321167010166
4295047;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;986,321167010166
4295048;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;730,70543456322
4295050;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;1437,47333269915
4295050;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;47;1437,47333269915
4295051;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;47;1447,57670297288
4295051;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;47;1447,57670297288
4295085;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;986,578279535502
4295085;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;986,578279535502
4295085;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;986,578279535502
4295089;1;1;1;80;2;1;2;4; ;2; ; ;9; ;2; ;2; ;1;03;70;1190,38899251776
4295089;1;4;1;80;2;1;1;6; ;2; ; ;1; ;2; ;1;300000;1;03;70;1190,38899251776
4295089;1;5;1;80;2;1;2;6; ;2; ; ;9; ;2; ;2; ;1;03;70;1190,38899251776
4295090;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;635,892369663301
4295091;1;1;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;03;70;794,099677615566
4295091;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;794,099677615566
4295091;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;794,099677615566
4295091;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;794,099677615566
4295091;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;794,099677615566
4295092;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;425,631762805486
4295092;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;425,631762805486
4295094;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1057,37916609326
4295096;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;70;625,365554849952
4295096;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;625,365554849952
4295097;1;1;1;80;2;2; ; ; ; ;1;2;9; ;2; ;2; ;1;03;70;947,073813616205
4295098;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;486,798921001493
4295100;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;620,854992502405
4295101;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;706,173387149764
4295101;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;706,173387149764
4295102;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;03;70;610,414405350593
4295103;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;03;70;971,014526369488
4295103;1;3;1;80;2;1;1;6; ;2; ; ;3; ;2; ;2; ;1;03;70;971,014526369488
4295103;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;971,014526369488
4295104;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;607,509491108255
4295105;1;1;1;80;2;1;3;3; ;2; ; ;6; ;2; ;2; ;1;03;70;635,892369663301
4295105;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;635,892369663301
4295106;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;520,139016847352
4295107;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;831,48074726561
4295107;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;831,48074726561
4295108;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1300,66463773074
4295108;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1300,66463773074
4295108;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1300,66463773074
4295109;1;2;1;80;2;1;1;9;FALTA DE RECURSOS;2; ; ;12;POR FALTA DE RECURSOS;2; ;1;80000;1;03;70;1175,87148442816
4295109;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1175,87148442816
4295110;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;988,796531307367
4295110;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;988,796531307367
4295110;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;250000;1;03;70;988,796531307367
4295111;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;150000;1;03;70;1170,39377682519
4295111;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1170,39377682519
4295111;1;6;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;1170,39377682519
4295119;1;1;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;1084,03479935945
4295119;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1084,03479935945
4295119;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1084,03479935945
4295120;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;489,017172773357
4295123;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;70;370,522424431042
4295125;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;70;842,275876006186
4295126;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;70;1190,38899251776
4295126;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1190,38899251776
4295126;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1190,38899251776
4295126;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1190,38899251776
4295128;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;70;827,570619727
4295128;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;827,570619727
4295128;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;827,570619727
4295128;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;827,570619727
4295130;1;2;1;80;2;1;4;9;NO QUISO TRABAJAR MAS;2; ; ;9; ;2; ;2; ;1;03;70;491,235424545222
4295131;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;872,522464744334
4295131;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;872,522464744334
4295131;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;872,522464744334
4295132;1;2;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;03;70;774,459003511761
4295132;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;774,459003511761
4295133;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;759,421626350865
4295135;1;4;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;862,081877592521
4295136;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;826,363243509443
4295138;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;774,459003511761
4295138;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;774,459003511761
4295139;1;1;1;80;2;1;4;4; ;2; ; ;8; ;3; ;2; ;1;03;70;422,075555614779
4295139;1;2;1;80;2;1;4;3; ;2; ; ;8; ;3; ;2; ;1;03;70;422,075555614779
4295139;1;3;1;80;2;1;1;7; ;2; ; ;12;POR FALTA DE RECURSOS;2; ;1;300000;1;03;70;422,075555614779
4295141;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;761,726105784265
4295141;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;761,726105784265
4295144;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;958,195400980456
4295144;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;958,195400980456
4295147;1;1;1;80;2;1;4;7; ;2; ; ;12;TRABAJA EN SU CULTIVO PERO PARA SU AUTOCONSUMO;2; ;2; ;1;03;70;650,843519162661
4295148;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;962,797853247574
4295149;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;70;810,148197395059
4295151;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;70;842,607996887896
4295151;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;842,607996887896
4295151;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;842,607996887896
4295151;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;842,607996887896
4295152;1;1;1;80;2;1;4;4; ;2; ; ;1; ;2; ;2; ;1;03;70;370,522424431042
4295152;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;70;370,522424431042
4295154;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;810,148197395059
4295164;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;370,522424431042
4295171;1;2;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;03;70;605,29123933639
4295172;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;966,223481236996
4295172;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;966,223481236996
4295172;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;966,223481236996
4295172;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;966,223481236996
4295173;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;774,459003511761
4295173;1;2;1;80;2;1;4;4; ;2; ; ;11; ;2; ;2; ;1;03;70;774,459003511761
4295174;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;854,740459806454
4295174;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;854,740459806454
4295175;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;731,124975457355
4295176;1;2;1;80;2;1;4;6; ;2; ; ;1; ;2; ;2; ;1;03;70;605,29123933639
4295177;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;370,522424431042
4295178;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;708,551925386983
4295180;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;837,484830873694
4295183;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1160,83410726726
4295184;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;70;826,363243509443
4295185;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;03;70;849,617293792252
4295185;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;849,617293792252
4295187;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1042,34178893236
4295187;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1042,34178893236
4295188;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;605,29123933639
4295189;1;1;1;80;2;1;3;6; ;2; ; ;6; ;2; ;2; ;1;03;70;913,929597192736
4295189;1;3;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;03;70;913,929597192736
4295189;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;913,929597192736
4295189;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;913,929597192736
4295189;1;6;1;80;2;1;2;6; ;2; ; ;11; ;2; ;2; ;1;03;70;913,929597192736
4295189;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;913,929597192736
4295190;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;944,85556184434
4295191;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;70;650,843519162661
4295192;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;1021,68997220996
4295192;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1021,68997220996
4295192;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1021,68997220996
4295193;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1071,37596043578
4295193;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1071,37596043578
4295193;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1071,37596043578
4295194;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;625,365554849952
4295195;1;2;1;80;2;1;2;6; ;2; ; ;9; ;2; ;2; ;1;03;70;612,632657122457
4295196;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;957,674687233372
4295197;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;784,67023308235
4295199;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;70;830,799747053172
4295200;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;716,087598296459
4295200;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;716,087598296459
4295201;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1165,95727328146
4295201;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1165,95727328146
4295201;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;1165,95727328146
4295202;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;370,522424431042
4295203;1;1;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;03;70;595,377028189696
4295203;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;595,377028189696
4295204;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;03;70;595,377028189696
4295206;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;70;370,522424431042
4295207;1;2;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;03;70;946,062938061897
4295207;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;946,062938061897
4295207;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;946,062938061897
4295207;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;946,062938061897
4295208;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;435,842992376075
4295209;1;1;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;03;70;370,522424431042
4295209;1;3;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;03;70;370,522424431042
4295210;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;370,522424431042
4295211;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;650,843519162661
4295212;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;03;70;723,783557671288
4295213;1;2;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;03;70;857,645374048792
4295213;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;857,645374048792
4295213;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;857,645374048792
4295213;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;857,645374048792
4295214;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;759,421626350865
4295214;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;759,421626350865
4295215;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;852,52220803459
4295215;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;852,52220803459
4295217;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;70;942,637310072476
4295218;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;70;774,459003511761
4295218;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;774,459003511761
4295221;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;839,182368898474
4295223;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;942,637310072476
4295224;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;370,522424431042
4295225;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;592,798572571034
4295225;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;592,798572571034
4295226;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;857,645374048792
4295226;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;857,645374048792
4295226;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;857,645374048792
4295227;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;638,110621435166
4295228;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;03;70;842,607996887896
4295228;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;842,607996887896
4295228;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;842,607996887896
4295228;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;842,607996887896
4295229;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;370,522424431042
4295230;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;1734,05124552244
4295230;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;1734,05124552244
