DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4277743;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;213,537123500888
4277744;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;50;312,949071247543
4277744;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;312,949071247543
4277744;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;312,949071247543
4277745;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;50;209,194504188015
4277745;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;209,194504188015
4277746;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;50;305,878712564025
4277746;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;305,878712564025
4277747;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;190,750256134336
4277747;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;190,750256134336
4277752;1;6;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;50;312,896565627915
4277754;1;2;1;80;50;1;1;3; ;1; ;1;9; ;2; ;1;200000;1;03;50;305,912384126666
4277757;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;232,475914675969
4277759;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;235,977422455087
4277759;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;235,977422455087
4277760;1;4;1;80;50;1;1;8; ;2; ; ;12;ESTA EN UN PROCESO DE DROGADICCION; ; ;2; ;1;03;50;293,101177701103
4277761;1;2;1;80;50;1;1;6; ;2; ; ;9; ;2; ;2; ;1;03;50;309,908435027186
4277762;1;1;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;50;343,836956967517
4277763;1;2;1;80;50;1;1;8; ;2; ; ;8; ;2; ;2; ;1;03;50;291,003315414746
4277764;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;50;288,262904828373
4277764;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;288,262904828373
4277766;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;172,639905277283
4277766;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;172,639905277283
4277767;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;334,261480496964
4277768;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;50;180,764313507816
4277768;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;50;180,764313507816
4277768;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;180,764313507816
4277770;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;234,588151741847
4277770;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;234,588151741847
4277770;1;5;1;80;50;1;1;4; ;2; ; ;8; ;2; ;2; ;1;03;50;234,588151741847
4277771;1;2;1;80;50;1;3;8; ;2; ; ;4; ;2; ;2; ;1;03;50;288,262904828373
4277771;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;288,262904828373
4277772;1;1;1;80;50;1;4;5; ;2; ; ;9; ;3; ;2; ;1;03;50;157,120849389534
4277773;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;259,402068770385
4277773;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;259,402068770385
4277774;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;214,03166662229
4277775;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;50;343,376085408757
4277775;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;343,376085408757
4277776;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;219,069095854098
4277777;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;52;172,805421142795
4277777;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;172,805421142795
4277778;1;1;1;80;52;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;52;161,887557422149
4277780;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;143,607356564334
4277780;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;143,607356564334
4277781;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;109,383220870867
4277781;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;109,383220870867
4277782;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;126,236736255417
4277784;1;1;1;80;52;1;2;5; ;2; ; ;12;PIENSA ESTUDIAR UN DIPLOMADO;3; ;2; ;1;03;52;176,947536157776
4277784;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;176,947536157776
4277786;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;176,947536157776
4277787;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;177,857116706674
4277788;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;217,950154109486
4277791;1;3;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;52;205,165695050692
4277791;1;5;1;80;52;1;4;6; ;2; ; ;8; ;3; ;2; ;1;03;52;205,165695050692
4277792;1;2;1;80;52;1;4;3; ;2; ; ;7; ;2; ;2; ;1;03;52;243,227084850421
4277795;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;52;196,044943161057
4277795;1;3;1;80;52;1;1;7; ;1; ;1;4; ;2; ;2; ;1;03;52;196,044943161057
4277796;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;123,625993461028
4277796;1;4;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;123,625993461028
4277796;1;5;1;80;52;1;3;6; ;2; ; ;11; ;2; ;2; ;1;03;52;123,625993461028
4277797;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;168,515652484209
4277797;2;3;2;80;52;1;1;8; ;2; ; ;12;TIENE CASA POR CARCEL ES DROGADICTO;2; ;1;60000;1;03;52;168,515652484209
4277798;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;125,936635034318
4277799;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;449,848506405929
4277801;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;54;423,573345912638
4277801;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;423,573345912638
4277804;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;424,317887642315
4277804;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;424,317887642315
4277845;1;3;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;66;140,958191123595
4277846;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;460,163463193654
4277847;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;66;278,426198937533
4277848;1;6;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;902,939274461372
4277850;1;1;1;80;66;1;3;8; ;2; ; ;9; ;2; ;2; ;1;03;66;678,383686538172
4277851;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;66;191,676411621088
4277851;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;191,676411621088
4277851;1;5;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;66;191,676411621088
4277852;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;188,186228311431
4277852;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;188,186228311431
4277852;1;3;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;188,186228311431
4277853;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;541,090943997602
4277854;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;553,932403073754
4277854;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;553,932403073754
4277856;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;222,165830870136
4277856;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;222,165830870136
4277856;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;222,165830870136
4277859;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;66;259,643104643704
4277861;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;308,703453426121
4277862;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;270,545471998801
4277863;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;354,180028948208
4277864;1;1;1;80;66;1;4;8; ;2; ; ;4; ;2; ;2; ;1;03;66;278,426198937533
4277865;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;222,165830870136
4277865;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;222,165830870136
4277865;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;222,165830870136
4277866;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;308,914588780499
4277867;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;193,499304350418
4277867;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;193,499304350418
4277867;1;4;1;80;66;1;2;7; ;2; ; ;9; ;2; ;2; ;1;03;66;193,499304350418
4277867;1;7;1;80;66;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;66;193,499304350418
4277868;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;308,703453426121
4277869;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;339,999643043916
4277871;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;222,165830870136
4277873;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;340,97811395246
4277873;1;5;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;340,97811395246
4277874;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;66;159,802910390609
4277874;1;2;1;80;66;1;4;7; ;2; ; ;8; ;2; ;2; ;1;03;66;159,802910390609
4277874;1;3;1;80;66;1;4;6; ;2; ; ;8; ;2; ;2; ;1;03;66;159,802910390609
4277874;1;5;1;80;66;1;4;5; ;1; ;4;8; ;3; ;2; ;1;03;66;159,802910390609
4277874;1;6;1;80;66;1;4;6; ;2; ; ;11; ;2; ;2; ;1;03;66;159,802910390609
4277875;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;727,456092934533
4277878;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;169,615298778063
4277878;1;2;1;80;66;1;4;4; ;2; ; ;4; ;1;4;2; ;1;03;66;169,615298778063
4277879;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;259,643104643704
4277880;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;382,157735796144
4277881;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;406,46971661992
4277883;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;164,45295330729
4277884;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;66;341,666933624242
4277887;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;66;229,365850155116
4277887;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;229,365850155116
4277889;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;303,753272715809
4277890;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;278,426198937533
4277891;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;175,020935361639
4277891;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;175,020935361639
4277892;1;1;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;66;370,451410840925
4277893;1;3;1;80;66;1;1;8; ;2; ; ;2; ;1;1;2; ;1;03;66;392,84793839078
4277894;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;489,973700713214
4277895;1;2;1;80;68;1;3;2; ;2; ; ;2; ;2; ;2; ;1;03;68;509,549062292316
4277895;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;509,549062292316
4277896;1;1;1;80;68;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;68;489,973700713214
4277900;1;4;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;68;531,588330414224
4277901;1;3;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;68;590,232896092251
4277902;1;1;1;80;68;1;4;8; ;1; ;4;8; ;3; ;2; ;1;03;68;493,125392702477
4277902;1;2;1;80;68;1;3;3; ;2; ; ;8; ;2; ;2; ;1;03;68;493,125392702477
4277905;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;68;422,822726811438
4277905;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;68;422,822726811438
4277905;1;3;1;80;68;1;4;9;POR EDAD;2; ; ;4; ;2; ;2; ;1;03;68;422,822726811438
4277910;1;2;1;80;68;1;4;8; ;1; ;4;4; ;2; ;2; ;1;03;68;503,216210725047
4277912;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;68;595,862128033539
4277916;1;1;1;80;68;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;68;616,835713798445
4277919;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;68;610,570874293337
4277921;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;512,125248911999
4277927;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;73;177,620807353562
4277927;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;177,620807353562
4277928;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;73;163,734994919132
4277928;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;163,734994919132
4277928;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;163,734994919132
4277929;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;73;215,623052970031
4277929;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;73;215,623052970031
4277930;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;176,516329776746
4277931;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;73;258,970364979366
4277931;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;258,970364979366
4277931;1;5;1;80;73;1;1;3; ;2; ; ;2; ;2; ;1;98;1;03;73;258,970364979366
4277933;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;73;181,92103149825
4277933;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;181,92103149825
4277935;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;03;73;230,81480317523
4277936;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;73;216,450127983663
4277936;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;216,450127983663
4277938;1;1;1;80;73;1;2;8; ;2; ; ;12;ESTABA DETENIDA;2; ;2; ;1;03;73;326,121626306974
4277940;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;255,224066551319
4277941;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;168,164996235634
4277941;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;168,164996235634
4277944;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;73;224,801461524774
4277944;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;73;224,801461524774
4277947;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;190,793961234482
4277948;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;231,902743760826
4277948;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;231,902743760826
4277950;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;164,79347543641
4277952;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;223,654990944765
4277953;1;3;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;73;223,551410219715
4277953;1;4;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;73;223,551410219715
4277953;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;223,551410219715
4277954;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;73;224,801461524774
4277956;1;2;1;80;73;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;73;355,152461787348
4277958;1;4;1;80;73;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;73;267,321698520477
4277962;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;76;634,738710557924
4277964;1;3;1;80;76;1;1;2; ;1; ;1;2; ;2; ;1;150000;1;03;76;992,085837414825
4277965;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;1053,78889745035
4277966;1;1;1;80;76;1;4;5; ;1; ;1;8; ;3; ;2; ;1;03;76;782,067917196885
4277969;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;76;926,194588619925
4277970;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;993,561992315826
4277971;1;2;1;80;76;1;1;3; ;1; ;1;9; ;2; ;2; ;1;03;76;1239,39155424351
4277972;1;1;1;80;76;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;76;855,197589520527
4277972;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ;1;03;76;855,197589520527
4277977;1;1;1;80;76;1;4;9;LA HIJA NO LA DEJO SEGUIR TRABAJANDO;2; ; ;12;LA HIJA NO LA DEJA;2; ;2; ;1;03;76;926,194588619925
4277980;1;2;1;80;76;1;2;7; ;2; ; ;4; ;1;4;2; ;1;03;76;1239,39155424351
4277981;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;76;855,197589520527
4277981;1;2;1;80;76;1;4;5; ;2; ; ;9; ;3; ;2; ;1;03;76;855,197589520527
4277982;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1196,78627835635
4277983;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;76;775,235786577468
4277983;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;76;775,235786577468
4277984;1;1;1;80;76;1;2;6; ;2; ; ;11; ;3; ;2; ;1;03;76;634,738710557924
4277984;1;2;1;80;76;1;4;6; ;2; ; ;11; ;2; ;2; ;1;03;76;634,738710557924
4277984;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;76;634,738710557924
4277985;1;2;1;80;76;1;1;2; ;1; ;1;2; ;2; ;1;30000;1;03;76;1185,35966606823
4277985;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1185,35966606823
4277987;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1185,35966606823
4277989;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;76;1511,45939888094
4277989;1;4;1;80;76;1;3;7; ;2; ; ;12;CONSIDERA QUE NO LE DAN TRABAJO POR LA DISCAPICIDAD QUE TIENE;3; ;2; ;1;03;76;1511,45939888094
4277990;1;2;1;80;76;1;3;7; ;2; ; ;4; ;2; ;2; ;1;03;76;922,564993216428
4277991;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;76;855,197589520527
4277991;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;76;855,197589520527
4277993;1;1;1;80;76;1;4;4; ;2; ; ;11; ;2; ;2; ;1;03;76;926,194588619925
4277995;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;76;1024,69494390865
4277996;1;3;1;80;76;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;03;76;846,232785676865
4277997;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;76;855,197589520527
4277999;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ;1;03;76;992,085837414825
4277999;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;992,085837414825
4278000;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;518,259484719975
4278000;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;76;518,259484719975
4278001;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;76;1257,01318349087
4278001;1;3;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;76;1257,01318349087
4278002;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;76;999,445409317797
4278002;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;76;999,445409317797
4278003;1;2;1;80;76;1;1;8; ;2; ; ;12;NO TIENE DINERO PARA DILIGENCIAS;2; ;1;98;1;03;76;1060,92939601173
4278006;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;76;723,51247561809
4278006;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;76;723,51247561809
4278008;1;1;1;80;76;1;4;6; ;2; ; ;11; ;2; ;2; ;1;03;76;926,194588619925
4278041;1;1;1;80;05;1;4;8; ;2; ; ;11; ;2; ;2; ;1;03;05;1007,85619221794
4278042;1;5;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;05;854,896075548406
4278043;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;1180,59517424421
4278045;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;644,091230305205
4278045;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;644,091230305205
4278045;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;644,091230305205
4278045;1;8;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;644,091230305205
4278046;1;3;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ;1;03;05;858,537624751795
4278046;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;858,537624751795
4278047;1;1;1;80;05;1;4;4; ;2; ; ;11; ;2; ;2; ;1;03;05;1008,56634456826
4278048;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;917,896583570204
4278049;1;2;1;80;05;1;2;1; ;1; ;1;9; ;2; ;2; ;1;03;05;1009,53014689779
4278049;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;1009,53014689779
4278052;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;05;1188,53039735324
4278053;1;4;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ;1;03;05;872,14673425438
4278054;1;1;1;80;05;1;3;8; ;2; ; ;9; ;2; ;2; ;1;03;05;996,651213266043
4278055;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;05;1148,47844753533
4278055;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;1148,47844753533
4278057;1;1;1;80;05;1;4;9;RENUNCIO;2; ; ;4; ;2; ;2; ;1;03;05;1037,3196688302
4278057;1;3;1;80;05;1;1;4; ;2; ; ;4; ;1;2;2; ;1;03;05;1037,3196688302
4278057;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;1037,3196688302
4278058;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;1034,77328529374
4278059;1;1;1;80;05;1;4;2; ;2; ; ;9; ;2; ;2; ;1;03;05;996,651213266043
4278061;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;857,317899311904
4278061;1;3;1;80;05;1;1;2; ;1; ;1;2; ;2; ;2; ;1;03;05;857,317899311904
4278062;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;05;1008,56634456826
4278063;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;917,896583570204
4278063;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;917,896583570204
4278065;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;885,904416634284
4278067;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;03;05;988,330976840403
4278067;1;5;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;05;988,330976840403
4278067;1;6;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ;1;03;05;988,330976840403
4278068;1;1;1;80;05;1;4;3; ;2; ; ;10; ;3; ;2; ;1;03;05;1008,56634456826
4278070;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;05;878,679345875573
4278070;1;2;1;80;05;1;1;6; ;2; ; ;9; ;2; ;2; ;1;03;05;878,679345875573
4278070;1;5;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;05;878,679345875573
4278071;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;1038,11666422017
4278071;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;05;1038,11666422017
4278072;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;05;1008,56634456826
4278073;1;1;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;05;943,186259949567
4278075;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;05;996,266199949439
