DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011;AREA
4290658;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;70,0824470514852;66
4290659;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;66;137,152173125396;66
4290660;1;1;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;03;66;76,4552833850387;66
4290660;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;76,4552833850387;66
4290661;1;1;1;80;1;1;4;5; ;2; ; ;4; ;3; ;2; ;1;03;66;56,5384329260211;66
4290661;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;56,5384329260211;66
4290662;1;2;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;66;261,993915646407;66
4290663;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;66;511,697872925144;66
4290664;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;542,175032807795;68
4290665;1;3;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;490,455951674996;68
4290665;1;4;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;68;490,455951674996;68
4290666;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;525,383585024496;68
4290666;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;525,383585024496;68
4290666;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;525,383585024496;68
4290666;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;525,383585024496;68
4290667;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;565,524186942862;68
4290667;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;565,524186942862;68
4290668;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;68;619,156903515664;68
4290669;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;506,879621264835;68
4290669;1;4;1;80;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;03;68;506,879621264835;68
4290670;1;3;1;80;1;1;1;8; ;1; ;1;6; ;2; ;2; ;1;03;68;576,445507237475;68
4290670;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;576,445507237475;68
4290671;1;4;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;399,552692460831;68
4290671;1;5;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;399,552692460831;68
4290671;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;399,552692460831;68
4290672;1;1;1;80;1;1;1;4; ;2; ; ;4; ;1;2;2; ;1;03;68;479,882882690645;68
4290672;1;2;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;03;68;479,882882690645;68
4290673;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;503,599815019171;68
4290674;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;515,484676156242;68
4290675;1;2;1;80;1;1;2;4; ;2; ; ;4; ;3; ;2; ;1;03;68;520,02348460901;68
4290677;1;4;1;80;1;1;1;2; ;2; ; ;2; ; ; ;2; ;1;03;68;1146,8828966179;68
4290677;1;5;1;80;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;68;1146,8828966179;68
4290678;1;2;1;80;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;03;68;1363,66531585388;68
4290679;1;4;1;80;1;1;1;8; ;1; ;1;2; ;2; ;2; ;1;03;68;470,992870172771;68
4290680;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;549,100517353023;68
4290680;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;549,100517353023;68
4290681;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;622,85886660773;68
4290683;1;1;1;80;1;1;4;6; ;2; ; ;8; ;2; ;2; ;1;03;68;554,582116233571;68
4290684;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;495,3338011287;68
4290685;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;557,606925576772;68
4290686;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;68;535,842181240526;68
4290687;1;4;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;68;824,696608989489;68
4290688;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;422,822726811438;68
4290688;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;422,822726811438;68
4290688;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;422,822726811438;68
4290689;1;2;1;80;1;1;2;9;RAZONES PERSONALES;2; ; ;2; ;2; ;2; ;1;03;68;556,535527757331;68
4290691;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;422,822726811438;68
4290691;1;3;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;03;68;422,822726811438;68
4290692;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;68;473,550031123375;68
4290692;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;473,550031123375;68
4290694;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;493,125392702477;68
4290694;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;493,125392702477;68
4290695;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;517,466323658406;68
4290696;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;68;507,853665845473;68
4290697;1;3;1;80;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;03;68;627,074164881754;68
4290698;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;68;550,073268504806;68
4290699;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;68;689,439386973178;68
4290699;1;3;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;68;689,439386973178;68
4290699;1;4;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;68;689,439386973178;68
4290699;1;6;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;689,439386973178;68
4290699;1;8;1;80;1;1;3;9;PROBLEMAS DE DROGADICCION;2; ; ;11; ;2; ;2; ;1;03;68;689,439386973178;68
4290699;3;3;3;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;68;689,439386973178;68
4290699;3;4;3;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;68;689,439386973178;68
4290700;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;70;105,49651443588;70
4290700;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;105,49651443588;70
4290700;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;105,49651443588;70
4290701;1;6;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;74,6989498861142;70
4290701;1;7;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;74,6989498861142;70
4290703;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;213,144033702776;70
4290705;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;147,900539218906;70
4290706;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;119,918539485309;70
4290707;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;70;116,20338023246;70
4290708;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;107,516729049478;70
4290709;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;54,109674068828;70
4290709;1;2;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;70;54,109674068828;70
4290709;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;70;54,109674068828;70
4290710;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;70;99,7611405694319;70
4290710;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;70;99,7611405694319;70
4290712;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;70;104,382901157375;70
4290713;1;4;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;73;178,327927682377;73
4290714;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;114,107487663596;73
4290714;1;6;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;114,107487663596;73
4290715;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;73;127,45950507753;73
4290715;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;127,45950507753;73
4290717;1;2;1;80;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;73;237,932622402501;73
4290718;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;73;263,57540009243;73
4290719;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;73;181,034321155979;73
4290720;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;73;311,756951115408;73
4290722;1;1;1;80;1;1;2;5; ;2; ; ;4; ;3; ;2; ;1;03;73;170,806817086865;73
4290722;1;2;1;80;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;73;170,806817086865;73
4290723;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;255,224066551319;73
4290725;1;4;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;03;73;171,184652443133;73
4290725;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;171,184652443133;73
4290726;1;1;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;03;73;253,6252985865;73
4290726;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;73;253,6252985865;73
4290726;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;73;253,6252985865;73
4290730;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;550,506407404256;73
4290731;1;1;1;80;1;1;2;8; ;2; ; ;1; ;3; ;2; ;1;03;73;355,325600713509;73
4290731;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;355,325600713509;73
4290734;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;73;231,902743760826;73
4290736;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;220,17988942049;73
4290737;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;360,525256409586;73
4290737;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;73;360,525256409586;73
4290739;1;3;1;80;1;1;4;6; ;2; ; ;8; ;2; ;2; ;1;03;73;173,406644934903;73
4290742;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1052,31274254934;76
4290742;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1052,31274254934;76
4290743;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;76;698,476518850328;76
4290743;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;698,476518850328;76
4290743;1;5;1;80;1;1;3;9;RETIRO VOLUNTARIO;2; ; ;11; ;3; ;2; ;1;03;76;698,476518850328;76
4290744;1;1;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;76;634,738710557924;76
4290744;1;2;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;03;76;634,738710557924;76
4290746;1;2;1;80;1;1;4;5; ;2; ; ;9; ;2; ;2; ;1;03;76;698,212581613716;76
4290756;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ;1;03;76;992,085837414825;76
4290756;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;1;98;1;03;76;992,085837414825;76
4290759;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;992,085837414825;76
4290761;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;913,291821430802;76
4290764;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;1277,05773523869;76
4290764;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;1277,05773523869;76
4290765;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;924,718433718924;76
4290766;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;76;1303,90457310477;76
4290768;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;997,848106042567;76
4290769;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;76;973,518726565321;76
4290772;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;76;558,406503018361;76
4290772;1;2;1;80;1;1;4;7; ;2; ; ;4; ;2; ;2; ;1;03;76;558,406503018361;76
4290772;1;3;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;76;558,406503018361;76
4290782;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;988,128795113894; 
4290782;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;988,128795113894; 
4290783;1;2;1;80;1;1;2;4; ;2; ; ;4; ;3; ;2; ;1;03;20;1098,25071996793; 
4290783;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1098,25071996793; 
4290785;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1223,94059457428; 
4290785;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1223,94059457428; 
4290785;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1223,94059457428; 
4290786;1;2;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ;1;03;20;496,548840768509; 
4290786;1;4;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;20;496,548840768509; 
4290786;1;10;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;20;496,548840768509; 
4290787;1;3;1;80;1;2; ; ; ; ;1;4;9; ;2; ;2; ;1;03;20;785,588981117591; 
4290788;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1083,26612146967; 
4290788;1;4;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1083,26612146967; 
4290789;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1101,01176845063; 
4290790;1;2;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;20;1347,93093523628; 
4290790;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1347,93093523628; 
4290790;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1347,93093523628; 
4290790;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1347,93093523628; 
4290791;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;20;830,761684324172; 
4290793;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;794,115561717676; 
4290793;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;794,115561717676; 
4290793;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;794,115561717676; 
4290794;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;983,848474444366; 
4290799;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;952,385560757493; 
4290804;1;1;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;20;687,619703532499; 
4290804;1;2;1;80;1;1;4;4; ;1; ;4;4; ;2; ;2; ;1;03;20;687,619703532499; 
4290805;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;639,78699530161; 
4290805;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;639,78699530161; 
4290805;1;3;1;80;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;03;20;639,78699530161; 
4290805;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;639,78699530161; 
4290806;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;945,26497330613; 
4290807;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;957,869787658959; 
4290807;1;4;1;80;1;1;1;9;NO LO DEJAN TRABAJAR EN LO QUE SE DESEPENABA POR QUE ES MENOR DE EDAD;2; ; ;3; ; ; ;2; ;1;03;20;957,869787658959; 
4290809;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;20;943,565439361773; 
4290810;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;680,79265687677; 
4290812;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1270,2758557776; 
4290813;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1654,10451547667; 
4290813;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1654,10451547667; 
4290813;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1654,10451547667; 
4290814;1;1;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;20;668,425687111325; 
4290814;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;668,425687111325; 
4290815;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;20;849,955700745345; 
4290816;1;5;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1172,80986191307; 
4290818;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1070,85380445409; 
4290819;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1070,85380445409; 
4290819;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1070,85380445409; 
4290820;1;1;1;80;1;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;20;830,761684324172; 
4290821;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1223,50466208505; 
4290821;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1223,50466208505; 
4290822;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;681,955214873505; 
4290823;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;950,787070271528; 
4290824;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;798,609176827411; 
4290824;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;798,609176827411; 
4290824;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;798,609176827411; 
4290825;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1098,25071996793; 
4290827;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;20;1226,70164305698; 
4290827;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1226,70164305698; 
4290827;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1226,70164305698; 
4290829;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1201,00426148749; 
4290829;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1201,00426148749; 
4290830;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;949,624512274794; 
4290831;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;908,517807241242; 
4290831;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;908,517807241242; 
4290832;1;1;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1113,26545917797; 
4290834;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;20;674,304498266818; 
4290834;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;674,304498266818; 
4290834;1;4;1;80;1;2; ; ; ; ;2; ; ;.;3; ;2; ;1;03;20;674,304498266818; 
4290835;1;1;1;80;1;1;3;5; ;2; ; ;8; ;2; ;2; ;1;03;20;828,000635841472; 
4290836;1;1;1;80;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;03;20;1254,09855857083; 
4290836;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1254,09855857083; 
4290837;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;687,619703532499; 
4290837;1;2;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;20;687,619703532499; 
4290838;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1258,16455674386; 
4290838;1;4;1;80;1;1;1;8; ;2; ; ;4; ;2; ;2; ;1;03;20;1258,16455674386; 
4290841;1;1;1;80;1;1;4;3; ;1; ;4;9; ;2; ;2; ;1;03;20;950,392486017502; 
4290843;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;783,990490631626; 
4290844;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;20;949,229928020767; 
4290845;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1084,93551470225; 
4290845;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1084,93551470225; 
4290846;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1069,25531396812; 
4290847;1;1;1;80;1;1;4;6; ;2; ; ;1; ;2; ;2; ;1;03;20;496,548840768509; 
4290847;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;496,548840768509; 
4290848;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1195,53974735195; 
4290848;1;2;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;03;20;1195,53974735195; 
4290848;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1195,53974735195; 
4290848;2;3;2;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1195,53974735195; 
4290848;2;4;2;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1195,53974735195; 
4290849;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;859,900510073867; 
4290851;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;829,163193838207; 
4290853;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1096,65222948197; 
4290854;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;20;826,695686151142; 
4290857;1;2;1;80;1;1;4;3; ;2; ; ;7; ;2; ;2; ;1;03;20;944,727997358508; 
4290860;1;1;1;80;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;03;20;823,934637668443; 
4290867;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;20;1131,27077590557; 
4290867;1;3;1;80;1;1;1;2; ;2; ; ;2; ; ; ;2; ;1;03;20;1131,27077590557; 
4290869;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1072,01636245082; 
4290871;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;20;1364,10823244305; 
4290871;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1364,10823244305; 
4290871;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1364,10823244305; 
4290872;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;20;830,761684324172; 
4290874;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1073,71589639518; 
4290874;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1073,71589639518; 
4290875;1;1;1;80;1;1;1;4; ;2; ; ;1; ;2; ;2; ;1;03;20;825,097195665178; 
4290877;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;933,011282578792; 
4290877;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;933,011282578792; 
4290877;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;933,011282578792; 
4290879;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1109,53834905072; 
4290879;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1109,53834905072; 
4290881;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1238,4183578367; 
4290884;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1058,70115718514; 
4290884;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1058,70115718514; 
4290884;1;5;1;80;1;1;4;4; ;2; ; ;3; ;2; ;2; ;1;03;20;1058,70115718514; 
4290889;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;20;1234,49475135726; 
4290892;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;687,619703532499; 
4290893;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1072,01636245082; 
4290895;1;2;1;80;1;1;2;3; ;2; ; ;2; ;2; ;2; ;1;03;20;946,326487844473; 
4290896;1;4;1;80;1;2; ; ; ; ;1;2;9; ;2; ;2; ;1;03;20;1069,25531396812; 
4290916;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1097,8147874787; 
4290918;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1132,86926639153; 
4290919;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;20;1070,85380445409; 
4290920;1;3;1;80;1;1;2;9;DESPIDO POR SER MENOR DE EDAD;2; ; ;7; ; ; ;2; ;1;03;20;1091,42767232714; 
4290920;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;20;1091,42767232714; 
4290920;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;20;1091,42767232714; 
