Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3888774;1;1;1;10;1;2;1;12;1959;55;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;05;2313,84382632586
3888774;1;2;1;10;2;1;1;12;1944;71;2;3;1; ; ;1;2;81000;2;1;2; ;3;3; ;2;3;12;05;2313,84382632586
3888775;1;1;1;10;1;2;1;11;1979;36;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;05;2456,36624355922
3888775;1;2;1;10;2;2;1;11;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;12;05;2456,36624355922
3888775;1;3;1;10;1;1;1;4;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;05;2456,36624355922
3888776;1;1;1;10;2;1;1;11;1959;56;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;05;1876,80701661706
3888776;1;2;1;10;2;2;1;8;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888777;1;1;1;10;1;1;1;9;1956;59;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888777;1;2;1;10;1;2;1;12;1963;52;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888777;1;3;1;10;1;1;1;2;1983;32;3;6;1; ; ;1;1;32000;2;1;2; ;6;2;3;2;13;12;05;1876,80701661706
3888777;1;4;1;10;1;2;1;7;1985;30;3;6;1; ; ;1;3;110000;2;1;2; ;6;6;4;2;17;12;05;1876,80701661706
3888778;1;1;1;10;1;2;1;5;1959;56;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;05;3053,41801204566
3888779;1;1;1;10;1;2;1;4;1979;36;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;12;05;4634,2393933671
3888779;1;2;1;10;1;1;1;1;1978;37;2;3;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;12;05;4634,2393933671
3888779;1;3;1;10;3;1;1;9;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;12;05;4634,2393933671
3888779;1;4;1;10;1;1;1;8;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;12;05;4634,2393933671
3888780;1;1;1;10;1;2;1;2;1970;45;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;05;2127,12945030703
3888780;1;2;1;10;1;2;1;11;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;05;2127,12945030703
3888780;1;3;1;10;3;2;1;12;1932;82;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;05;2127,12945030703
3888780;1;4;1;10;4;1;1;3;1969;46;5;6;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;12;05;2127,12945030703
3888781;1;1;1;10;1;1;1;1;1973;42;1;2;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;12;05;1831,96985380098
3888781;1;2;1;10;2;2;1;10;1966;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;1831,96985380098
3888781;1;3;1;10;3;1;1;4;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;05;1831,96985380098
3888781;1;4;1;10;4;2;1;10;1993;22;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;05;1831,96985380098
3888781;1;5;1;10;4;2;1;2;2012;3;4; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;12;05;1831,96985380098
3888781;1;6;1;10;4;2;1;12;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;05;1831,96985380098
3888782;1;1;1;10;1;1;1;8;1974;41;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;4518,17775055438
3888782;1;2;1;10;2;2;1;2;1978;37;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;05;4518,17775055438
3888782;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;1;1;25600;2;1;2; ;5;11;2;2;11;12;05;4518,17775055438
3888782;1;4;1;10;4;2;1;10;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;05;4518,17775055438
3888782;1;5;1;10;2;2;1;7;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;05;4518,17775055438
3888783;1;1;1;10;1;2;1;11;1942;73;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;3053,41801204566
3888784;1;1;1;10;1;1;1;2;1952;63;1;3;1; ; ;1;2;98000;2;1;2; ;4;8; ;2;8;12;05;2087,7512857757
3888784;1;2;1;10;2;2;1;3;1964;51;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;12;05;2087,7512857757
3888784;1;3;1;10;3;1;1;10;1984;31;3;6;1; ; ;1;1;28500;2;1;2; ;6;2;3;2;13;12;05;2087,7512857757
3888784;1;4;1;10;4;2;1;12;1994;20;3;6;1; ; ;1;1;25774;2;1;1;1;6;3;3;2;14;12;05;2087,7512857757
3888785;1;1;1;10;1;1;1;1;1944;71;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;2313,84382632586
3888785;1;2;1;10;2;2;1;9;1960;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;05;2313,84382632586
3888786;1;1;1;10;1;2;1;11;1973;42;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;4110,92411905407
3888786;1;2;1;10;1;2;1;2;1993;22;3;6;1; ; ;1;1;32000;2;1;2; ;6;2;3;2;13;12;05;4110,92411905407
3888786;1;3;1;10;1;1;1;6;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;05;4110,92411905407
3888786;1;4;1;10;4;1;1;7;1995;20;3;6;1; ; ;1;1;28000;2;1;2; ;3;5; ;2;5;12;05;4110,92411905407
3888786;1;5;1;10;5;1;1;4;2000;15;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;05;4110,92411905407
3888792;1;1;1;10;1;1;1;4;1990;25;1;6;1; ; ;1;1;25774;2;1;2; ;3;2; ;2;2;12;05;1664,52761649364
3888796;1;1;1;10;1;1;1;11;1937;78;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;05;2313,84382632586
3888796;1;2;1;10;2;2;1;5;1943;72;5;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;05;2313,84382632586
3888797;1;1;1;10;1;1;1;9;1963;52;1;3;1; ; ;1;1;80000;2;1;2; ;6;3;3;2;14;12;05;2979,68151787226
3888797;1;2;1;10;1;2;1;9;1975;40;2;3;1; ; ;1;1;48000;2;1;2; ;6;5;4;2;16;12;05;2979,68151787226
3888798;1;1;1;10;1;1;1;10;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;05;6366,36098589558
3888798;1;2;1;10;2;2;1;9;1995;20;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;05;6366,36098589558
3888798;1;3;1;10;2;2;1;11;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;05;6366,36098589558
3888798;1;4;1;10;2;1;1;8;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;05;6366,36098589558
3888799;1;1;1;10;1;2;1;5;1966;49;1;6;1; ; ;1;3;108000;2;1;2; ;6;5;4;2;16;12;05;1876,80701661706
3888799;1;2;1;10;2;1;1;1;1942;73;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888799;1;3;1;10;3;2;1;12;1944;70;5;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;05;1876,80701661706
3888800;1;1;1;10;1;2;1;1;1976;39;1;4;1; ; ;1;3;80500;2;1;2; ;5;11;2;2;11;12;05;2707,0104163522
3888800;1;2;1;10;2;2;1;1;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;12;05;2707,0104163522
3888801;1;1;1;10;1;1;1;12;1950;64;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888801;1;2;1;10;2;2;1;5;1952;63;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;05;1876,80701661706
3888801;1;3;1;10;3;2;1;8;1986;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;05;1876,80701661706
3888801;1;4;1;10;4;2;1;11;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;05;1876,80701661706
3888802;1;1;1;10;1;1;1;6;1978;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;4419,88962413816
3888802;1;2;1;10;2;2;1;12;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;05;4419,88962413816
3888802;1;3;1;10;3;2;1;11;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;05;4419,88962413816
3888802;1;4;1;10;4;1;1;11;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;05;4419,88962413816
3888802;1;5;1;10;2;1;1;8;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;05;4419,88962413816
3888803;1;1;1;10;1;1;1;12;1956;59;1;3;1; ; ;1;3;85000;2;1;2; ;3;2; ;2;2;12;05;1876,80701661706
3888803;1;2;1;10;2;2;1;5;1962;53;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;12;05;1876,80701661706
3888804;1;1;1;10;1;1;1;4;1983;32;1;3;1; ; ;1;1;25600;2;1;2; ;5;11;2;2;11;12;05;1308,25950927762
3888804;1;2;1;10;2;2;1;8;1985;30;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;2;12;12;05;1308,25950927762
3888804;1;3;1;10;2;2;1;6;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;05;1308,25950927762
3888805;1;1;1;10;1;1;1;10;1971;44;1;2;1; ; ;1;1;30300;2;1;2; ;5;11;2;2;11;12;05;5004,45019198425
3888805;1;2;1;10;2;2;1;10;1965;50;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;05;5004,45019198425
3888805;1;3;1;10;3;1;1;1;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;12;05;5004,45019198425
3888805;1;4;1;10;4;2;1;6;1998;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;05;5004,45019198425
3888805;1;5;1;10;5;1;1;10;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;05;5004,45019198425
3888805;1;6;1;10;6;2;1;1;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;05;5004,45019198425
3888805;1;7;1;10;7;2;1;4;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;12;05;5004,45019198425
3888805;1;8;1;10;8;1;1;10;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;12;05;5004,45019198425
3888806;1;1;1;10;1;1;1;10;1951;64;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;3014,03984751432
3888807;1;1;1;10;1;2;1;6;1968;47;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888808;1;1;1;10;1;2;1;12;1979;36;1;6;1; ; ;1;1;25000;2;1;2; ;6;3;3;2;14;12;05;1876,80701661706
3888808;1;2;1;10;2;2;1;7;1963;52;5;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;05;1876,80701661706
3888808;1;3;1;10;3;1;1;8;1948;67;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;05;1876,80701661706
3888815;1;1;1;10;1;1;1;1;1988;27;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;2;11;12;05;918,533726017608
3888815;1;2;1;10;2;2;1;8;1989;26;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;05;918,533726017608
3888815;1;3;1;10;2;2;1;4;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;05;918,533726017608
3888815;1;4;1;10;2;1;1;8;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;05;918,533726017608
3888815;1;5;1;10;5;2;1;5;1964;51;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;918,533726017608
3888816;1;1;1;10;1;1;1;7;1968;47;1;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;12;05;1525,65123131556
3888816;1;2;1;10;2;2;1;4;1979;36;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;05;1525,65123131556
3888816;1;3;1;10;3;1;1;4;1995;20;3;6;1; ; ;1;1;20239;2;1;2; ;6;2;3;2;13;12;05;1525,65123131556
3888816;1;4;1;10;4;1;1;10;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;05;1525,65123131556
3888816;1;5;1;10;5;2;1;6;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;12;05;1525,65123131556
3888817;1;1;1;10;1;1;1;7;1961;54;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;2979,68151787226
3888817;1;2;1;10;2;2;1;11;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;05;2979,68151787226
3888818;1;1;1;10;1;1;1;12;1948;67;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;12;05;3014,03984751432
3888819;1;1;1;10;1;1;1;7;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;05;1876,80701661706
3888819;1;2;1;10;2;2;1;1;1963;52;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;05;1876,80701661706
3888820;1;1;1;10;1;2;1;12;1974;41;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;05;2518,3599664114
3888820;1;2;1;10;2;1;1;4;2001;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;2518,3599664114
3888820;1;3;1;10;3;2;1;6;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;05;2518,3599664114
3888821;1;1;1;10;1;1;1;2;1983;32;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;2;11;12;05;4608,54007407896
3888821;1;2;1;10;2;2;1;1;1985;30;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;12;05;4608,54007407896
3888821;1;3;1;10;3;2;1;6;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;12;05;4608,54007407896
3888821;1;4;1;10;2;1;1;2;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;05;4608,54007407896
3888822;1;1;1;10;1;2;1;6;1982;33;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;05;2518,3599664114
3888822;1;2;1;10;2;1;1;11;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;05;2518,3599664114
3888822;1;3;1;10;3;2;1;11;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;05;2518,3599664114
3891756;1;1;1;10;1;1;1;12;1952;62;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;66;1399,04947245266
3891756;1;2;1;10;2;1;1;7;1980;35;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1399,04947245266
3891756;1;3;1;10;3;1;1;9;1982;33;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1399,04947245266
3891756;1;4;1;10;4;2;1;11;1941;74;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;1399,04947245266
3891757;1;1;1;10;1;1;1;7;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1114,82805366669
3891757;1;2;1;10;2;2;1;3;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1114,82805366669
3891757;1;3;1;10;3;2;1;7;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;12;66;1114,82805366669
3891757;1;4;1;10;4;1;1;11;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;66;1114,82805366669
3891758;1;1;1;10;1;1;1;5;1962;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1125,89957188135
3891758;1;2;1;10;2;2;1;9;1980;35;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;1125,89957188135
3891758;1;3;1;10;3;2;1;11;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;66;1125,89957188135
3891758;1;4;1;10;2;2;1;8;2007;8;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1125,89957188135
3891759;1;1;1;10;1;1;1;8;1967;48;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1161,30388952378
3891759;1;2;1;10;2;2;1;4;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1161,30388952378
3891759;1;3;1;10;3;1;1;2;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1161,30388952378
3891760;1;1;1;10;1;1;1;4;1970;45;1;4;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;12;66;1445,16342167534
3891760;1;2;1;10;2;2;1;2;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1445,16342167534
3891761;1;1;1;10;1;1;1;7;1936;79;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;705,832347508693
3891761;1;2;1;10;2;2;1;8;1944;71;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;705,832347508693
3891767;1;1;1;10;1;1;1;11;1990;25;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;1014,29564866357
3891767;1;2;1;10;2;2;1;6;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1014,29564866357
3891768;1;1;1;10;1;1;1;8;1932;83;1;4;1; ; ;1;3;81000;2;1;2; ;5;11;2;2;11;12;66;1025,99136313583
3891769;1;1;1;10;1;1;1;6;1950;65;1;4;2;1;5; ; ; ;2;1;2; ;3;3; ;2;3;12;66;1568,10664644856
3891769;1;2;1;10;2;1;1;8;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;66;1568,10664644856
3891769;1;3;1;10;3;1;1;8;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;1568,10664644856
3891770;1;1;1;10;1;1;1;3;1931;84;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;66;638,872704655798
3891770;1;2;1;10;2;1;1;12;1979;36;3;4;1; ; ;1;1;24000;2;1;2; ;3;2; ;2;2;12;66;638,872704655798
3891770;1;3;1;10;3;2;1;6;1982;33;3;4;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;66;638,872704655798
3891770;1;4;1;10;4;2;1;1;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;66;638,872704655798
3891770;1;5;1;10;5;2;1;4;1985;30;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;638,872704655798
3891770;1;6;1;10;6;2;1;5;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;638,872704655798
3891770;1;7;1;10;7;2;1;1;1992;23;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;638,872704655798
3891770;1;8;1;10;8;2;1;12;1993;22;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;638,872704655798
3891770;1;9;1;10;8;2;1;2;2013;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;66;638,872704655798
3891771;1;1;1;10;1;1;1;1;1951;64;1;2;2;1;10; ; ; ;1;1;2; ;3;3; ;2;3;12;66;735,779188712557
3891771;1;2;1;10;2;2;1;8;1958;57;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;735,779188712557
3891771;1;3;1;10;3;2;1;2;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;735,779188712557
3891773;1;1;1;10;1;1;1;11;1960;55;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;66;638,872704655798
3891773;1;2;1;10;2;2;1;10;1961;54;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;12;66;638,872704655798
3891773;1;3;1;10;3;1;1;1;1986;29;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;12;66;638,872704655798
3891773;1;4;1;10;4;2;1;10;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;12;66;638,872704655798
3891773;1;5;1;10;5;1;1;10;1992;23;3;6;1; ; ;1;1;30000;2;1;2; ;5;11;2;2;11;12;66;638,872704655798
3891774;1;1;1;10;1;2;1;10;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;1244,04213257288
3891774;1;2;1;10;2;1;1;2;1990;25;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;66;1244,04213257288
3891774;1;3;1;10;3;2;1;4;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;66;1244,04213257288
3891774;1;4;1;10;4;1;1;5;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;66;1244,04213257288
3891775;1;1;1;10;1;1;1;4;1958;57;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;657,36849404844
3891775;1;2;1;10;2;2;1;5;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;657,36849404844
3891775;1;3;1;10;3;1;1;8;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;657,36849404844
3891776;1;1;1;10;1;1;1;6;1991;24;1;2;1; ; ;1;1;23500;2;1;2; ;4;6; ;2;6;12;66;1497,05026145232
3891776;1;2;1;10;2;2;1;2;1990;25;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;66;1497,05026145232
3891776;1;3;1;10;2;2;1;8;2011;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;66;1497,05026145232
3891776;1;4;1;10;2;2;1;12;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;66;1497,05026145232
3891780;1;1;1;10;1;1;1;4;1981;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1678,61178737638
3891780;1;2;1;10;2;2;1;3;1995;20;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1678,61178737638
3891780;1;3;1;10;2;1;1;11;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;66;1678,61178737638
3891781;1;1;1;10;1;1;1;5;1967;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1172,37540773843
3891781;1;2;1;10;2;2;1;7;1973;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1172,37540773843
3891781;1;3;1;10;3;2;1;5;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;1172,37540773843
3891782;1;1;1;10;1;1;1;2;1968;47;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;862,468655840797
3891782;1;2;1;10;2;2;1;9;1961;54;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;862,468655840797
3891782;1;3;1;10;3;2;1;11;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;66;862,468655840797
3891783;1;1;1;10;1;1;1;12;1991;23;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1614,3451730698
3891783;1;2;1;10;2;2;1;10;1997;18;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1614,3451730698
3891783;1;3;1;10;2;2;1;10;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;66;1614,3451730698
3891784;1;1;1;10;1;1;1;7;1974;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1491,63925753243
3891785;1;1;1;10;1;1;1;10;1987;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1728,44963558379
3891785;1;2;1;10;2;2;1;2;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1728,44963558379
3891785;1;3;1;10;3;2;1;12;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;12;66;1728,44963558379
3891785;1;4;1;10;2;1;1;3;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;66;1728,44963558379
3891785;1;5;1;10;5;2;1;10;1954;61;9;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;1728,44963558379
3891787;1;1;1;10;1;2;1;11;1959;56;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;1578,17891631419
3891787;1;2;1;10;2;1;1;9;1983;32;5;6;1; ; ;1;1;23500;2;1;2; ;5;11;2;2;11;12;66;1578,17891631419
3891787;1;3;1;10;3;1;1;12;1989;26;5;6;1; ; ;1;1;23500;2;1;2; ;5;11;2;2;11;12;66;1578,17891631419
3891787;1;4;1;10;4;2;1;2;1991;24;5;6;1; ; ;1;3;180000;2;1;2; ;5;11;2;2;11;12;66;1578,17891631419
3891788;1;1;1;10;1;1;1;4;1977;38;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;66;1114,82805366669
3891788;1;2;1;10;2;2;1;3;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;1114,82805366669
3891788;1;3;1;10;3;2;1;5;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;66;1114,82805366669
3891788;1;4;1;10;4;1;1;10;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;66;1114,82805366669
3891789;1;1;1;10;1;1;1;6;1952;63;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;919,425415341829
3891790;1;1;1;10;1;2;1;3;1993;22;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1098,55485920336
3891794;1;1;1;10;1;1;1;2;1974;41;1;2;1; ; ;1;1;23500;2;1;2; ;3;3; ;2;3;12;66;1244,04213257288
3891794;1;2;1;10;2;2;1;3;1971;44;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;12;66;1244,04213257288
3891794;1;3;1;10;3;2;1;6;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;12;66;1244,04213257288
3891794;1;4;1;10;4;1;1;8;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;12;66;1244,04213257288
3891795;1;1;1;10;1;1;1;12;1990;25;1;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;1612,66500166026
