Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3038589;1;3;1;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;09;05;988,295747354226
3038591;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;858,715479460416
3038594;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;3;2;1;01;05;09;05;908,439360903108
3038595;1;5;3;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;821,596724620494
3038596;1;1;1;1;1;1;1;1;3;3; ; ; ; ;1500000;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;1;3;1;1;2;1;4;1;1;1;1;1;6;2;1;01;05;09;05;884,912973015412
3038597;1;5;2;1;1;1;1;1;3;1; ; ;230000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;935,664449606644
3038598;1;6;2;1;1;1;1;1;1;1; ; ;130000000;700000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;09;05;890,963356549609
3038599;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;2; ;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;962,548419933653
3038600;1;2;1;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;05;09;05;988,295747354226
3038601;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1038000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;867,433480501952
3038602;1;6;4;1;1;1;1;1;3;1; ; ;220000000;1100000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;941,71483314084
3038603;1;3;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;891,12751834314
3038604;1;4;2;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;885,111890521303
3038605;1;5;4;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;773,631261538448
3038606;1;3;2;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1144,30981944062
3038607;1;4;2;1;1;1;1;1;3;2; ;435000;15000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;969,79827343149
3038608;1;5;2;1;1;1;1;1;3;1; ; ;85000000;600000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1086,96271848916
3038609;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;09;76;780,812409032173
3038610;1;5;2;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;76;09;76;1558,93294815872
3038611;1;3;2;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;76;09;76;1034,98702911059
3038612;1;6;1;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;09;05;1046,97742863601
3038613;1;5;1;1;1;1;1;1;1;1; ; ;250000000;1000000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1046,97742863601
3038614;1;9;4;1;1;1;1;1;4;1; ; ;400000000;2000000; ;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;5;2;1;01;05;09;05;1253,74297731363
3038615;1;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;884,912973015412
3038616;1;3;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;05;09;05;996,557763791798
3038617;1;4;2;1;1;1;1;1;3;3; ; ; ; ;660000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1052,14272500206
3038618;1;5;3;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;968,673241007039
3038619;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;09;76;1007,79452588285
3038620;1;5;1;1;1;1;1;1;3;1; ; ;250000000;1500000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;76;09;76;1561,62481806435
3038621;1;6;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;09;76;1086,01540453366
3038622;1;2;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;3;2;1;01;05;09;05;896,566169754274
3038622;2;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;896,566169754274
3038622;3;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;896,566169754274
3038622;4;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;4; ; ; ; ; ; ; ; ; ; ;1;01;05;09;05;896,566169754274
3038623;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;919,897128296041
3038624;1;4;3;1;1;1;1;1;3;1; ; ;85000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;959,358487447832
3038625;1;6;3;1;1;1;1;1;3;2; ;580000;90000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1051,97507504857
3038626;1;5;1;1;1;1;1;1;1;1; ; ;250000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;884,745323061919
3038627;1;3;2;1;1;1;1;3;3;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1028,11338725389
3038628;1;3;2;1;1;1;1;3;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1051,97507504857
3038629;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;2;1;01;05;09;05;969,79827343149
3038630;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;770,845248029262
3038631;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1011,00046219981
3038632;1;3;1;1;1;1;1;1;4;3; ; ; ; ;260000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1052,14272500206
3038633;1;3;2;1;1;1;1;1;1;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;800,55840185225
3038634;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;3;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;908,774660810094
3038635;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;938,761169678161
3038636;1;4;2;1;1;1;1;1;1;1; ; ;75000000;400000; ;1;1;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;969,79827343149
3038637;1;3;1;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;943,594654297191
3038638;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1113,16633762346
3038639;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;920,064778249534
3038640;1;5;4;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;753,365755515801
3038641;1;3;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1028,28103720738
3038642;1;3;2;1;1;1;2;1;3;2; ;260000;35000000;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1224,28039914693
3038643;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;3;2;1;01;05;09;05;829,328011805151
3038644;1;4;2;1;1;1;1;1;3;2; ;560000;100000000;400000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;993,659961226171
3038645;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1285,67176641376
3038646;1;3;2;1;1;1;1;1;4;3; ; ; ; ;275000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;880,079488396382
3038647;1;4;2;1;1;1;1;1;3;3; ; ; ; ;340000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;811,84851929169
3038648;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;876,694433674394
3038649;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1086,96271848916
3038650;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;718,21395028168
3038651;1;4;3;1;1;1;1;1;3;2; ;1200000;40000000;300000; ;1;1;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;861,582014473645
3038652;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;975,5133570587
3038653;1;5;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1028,28103720738
3038654;1;3;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;09;76;1168,50996007461
3038654;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;09;76;1168,50996007461
3038655;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;280,036871150276
3038656;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;183,67986730754
3038657;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;73;09;73;217,690236444101
3038658;1;5;4;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;2;1;1;1;1;1;3;3;2;01;73;09;73;327,420309813073
3038659;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;09;73;293,531361579316
3038660;1;3;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;09;73;209,966975709459
3038661;1;1;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;73;09;73;155,730616260407
3038662;1;3;3;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;09;73;315,008363851299
3038663;1;4;1;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;209,966975709459
3038664;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;147,253039042569
3038666;1;3;2;1;1;1;1;1;3;2; ;870000;60000000;350000; ;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;235,264182022176
3038667;1;5;4;1;1;1;1;1;3;1; ; ;33000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;225,914676404426
3038668;1;4;2;1;1;1;1;1;3;5; ; ; ;400000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;160,045657015448
3038669;1;3;2;1;1;1;1;3;4;4; ; ; ;230000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;0;3;2;01;73;09;73;256,246347579852
3038670;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;09;73;264,592208442982
3038671;1;9;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;140,107696335997
3038672;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;170,887249334662
3038673;1;6;3;1;1;1;1;1;3;2; ;340000;60000000;400000; ;1;2;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;242,527498418038
3038674;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;73;09;73;280,036871150276
3038675;1;5;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;209,966975709459
3038676;1;5;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;187,066996723767
3038677;1;5;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;264,413951225865
3038678;1;5;2;1;1;1;1;1;3;2; ;600000;90000000;400000; ;1;2;1;1;2;1;1;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;230,949141267135
3038679;1;4;2;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;73;09;73;199,859614696646
3038681;1;5;4;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;206,848644124887
3038682;1;5;2;1;1;1;1;1;3;2; ;800000;100000000;800000; ;2;2;1;2;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;2;01;73;09;73;293,531361579316
3038683;1;6;2;1;1;1;1;1;3;2; ;360000;45000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;264,413951225865
3038684;1;7;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;230,949141267135
3038685;1;1;1;1;1;1;1;1;3;3; ; ; ; ;214000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;2;01;73;09;73;180,101591384189
3038686;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;09;73;251,621333252987
3038687;1;6;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;115,552727272733
3038690;1;3;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;09;73;230,949141267135
3038691;1;6;3;1;1;1;1;1;3;2; ;480000;80000000;400000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;73;09;73;185,342863328165
3038692;1;5;1;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;306,323979552195
3038693;1;3;1;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;73;09;73;215,482534621056
3038704;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;09;52;180,142428006871
3038705;1;5;2;1;1;1;1;1;4;1; ; ;98;350000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;09;52;158,215401575994
3038706;1;3;2;1;2;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;09;52;146,509272269448
