Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3042452;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3042453;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;920,064778249534;09;05
3042453;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;920,064778249534;09;05
3042453;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;920,064778249534;09;05
3042454;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;05;770,677598075769;09;05
3042454;1;2;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;3; ; ;3; ; ; ;05;770,677598075769;09;05
3042455;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1357,57524481462;09;05
3042455;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1357,57524481462;09;05
3042455;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1357,57524481462;09;05
3042455;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1357,57524481462;09;05
3042476;1;1;1;90; ;2;1;2;1;2;2;1;1;2;2; ;2; ;26; ; ;40;2; ; ;76;980,468770912274;09;76
3042476;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;26; ; ; ; ; ; ;76;980,468770912274;09;76
3042477;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;829,677858005782;09;76
3042477;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;829,677858005782;09;76
3042477;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;5; ; ; ;76;829,677858005782;09;76
3042478;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;812,80509520252;09;76
3042478;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;812,80509520252;09;76
3042479;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;18; ; ;20; ; ; ; ; ;76;779,46647407936;09;76
3042479;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;1;76;779,46647407936;09;76
3042480;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;1034,98702911059;09;76
3042481;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;76;886,672707674864;09;76
3042482;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;892,321406146616;09;76
3042484;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;860,328719976269;09;76
3042485;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;780,812409032173;09;76
3042485;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;780,812409032173;09;76
3042486;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;699,950163135263;09;76
3042486;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;76;699,950163135263;09;76
3042486;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;76;699,950163135263;09;76
3042487;1;1;1;90; ;1;2;1;2;2;2;2;2;2;2;7; ;3; ; ; ; ; ; ; ;76;747,473787909013;09;76
3042487;1;2;1;90; ;2;1;2;2;2;1;1;2;2;2; ;35; ; ; ;10;3; ; ; ;76;747,473787909013;09;76
3042488;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;76;981,450538184252;09;76
3042488;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;981,450538184252;09;76
3042489;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;829,677858005782;09;76
3042489;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;829,677858005782;09;76
3042489;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;829,677858005782;09;76
3042490;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1348,4569107528;09;76
3042490;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;6; ;3; ; ; ; ; ;6;76;1348,4569107528;09;76
3042490;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;1348,4569107528;09;76
3042491;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;76;619,087917238354;09;76
3042491;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;2;76;619,087917238354;09;76
3042491;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;14; ; ; ;76;619,087917238354;09;76
3042491;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;619,087917238354;09;76
3042492;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;688,358169994622;09;76
3042492;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;30; ; ; ; ; ;76;688,358169994622;09;76
3042492;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;688,358169994622;09;76
3042493;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;860,328719976269;09;76
3042494;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;68;318,424082361568;09;68
3042494;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;68;318,424082361568;09;68
3042494;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;318,424082361568;09;68
3042495;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;520,927180637958;09;68
3042495;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;520,927180637958;09;68
3042495;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;520,927180637958;09;68
3042495;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;520,927180637958;09;68
3042495;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;68;520,927180637958;09;68
3042495;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;520,927180637958;09;68
3042496;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042496;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042496;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042496;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042496;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042496;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;501,417438314825;09;68
3042497;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;405,320913310708;09;68
3042497;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;68;405,320913310708;09;68
3042497;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;68;405,320913310708;09;68
3042498;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;24; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042498;3;3;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;544,367610948936;09;68
3042499;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;14; ; ;1; ; ; ;68;566,923616889063;09;68
3042499;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;5; ; ;1; ; ; ;68;566,923616889063;09;68
3042499;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;1; ; ; ;68;566,923616889063;09;68
3042499;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;566,923616889063;09;68
3042500;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;347,636444863567;09;68
3042500;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;347,636444863567;09;68
3042500;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;3; ; ; ;68;347,636444863567;09;68
3042501;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;507,602269344345;09;68
3042501;1;2;1;90; ;2;1;1;2;1;2;2;2;2;2; ;14;14; ;14; ; ; ; ; ;68;507,602269344345;09;68
3042502;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;30; ; ; ; ; ; ;68;512,02284245449;09;68
3042502;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;68;512,02284245449;09;68
3042503;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;3; ; ; ;68;454,770811359128;09;68
3042503;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;454,770811359128;09;68
3042504;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;18; ; ; ; ; ; ;68;500,11264066968;09;68
3042504;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;68;500,11264066968;09;68
3042505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;507,602269344345;09;68
3042505;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;507,602269344345;09;68
3042506;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;8; ; ;4; ; ; ;68;507,602269344345;09;68
3042506;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;4;4;42; ; ; ; ; ; ;68;507,602269344345;09;68
3042507;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3042507;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3042507;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3042508;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;21; ; ;2; ; ; ;68;512,02284245449;09;68
3042508;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;35; ; ; ; ; ; ;68;512,02284245449;09;68
3042510;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;2; ; ; ; ; ; ;1; ;68;569,849991677607;09;68
3042510;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;569,849991677607;09;68
3042510;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;569,849991677607;09;68
3042511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3042511;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3042511;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3042512;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;619,371102823939;09;08
3042512;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;6; ; ; ; ; ; ;08;619,371102823939;09;08
3042512;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;619,371102823939;09;08
3042513;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;557,058864995005;09;08
3042513;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;557,058864995005;09;08
3042513;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;557,058864995005;09;08
3042514;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;623,096109463575;09;08
3042514;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;08;623,096109463575;09;08
3042515;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;08;560,688758588789;09;08
3042515;1;2;1;90; ;2;1;2;1;2;2;1;2;1;2; ;25; ;10; ; ;2; ;4; ;08;560,688758588789;09;08
3042515;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;15; ; ; ;08;560,688758588789;09;08
3042516;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;08;568,32623939499;09;08
3042516;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;6; ; ; ; ; ; ;08;568,32623939499;09;08
3042516;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;08;568,32623939499;09;08
3042516;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;568,32623939499;09;08
3042516;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;568,32623939499;09;08
3042516;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;568,32623939499;09;08
3042516;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;568,32623939499;09;08
3042516;1;9;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;8; ; ; ; ; ;08;568,32623939499;09;08
3042517;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;636,125528828716;09;08
3042517;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;08;636,125528828716;09;08
3042518;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;578,025480275209;09;08
3042518;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;4; ; ; ; ; ; ;08;578,025480275209;09;08
3042518;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;578,025480275209;09;08
3042518;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;578,025480275209;09;08
3042519;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;636,125528828716;09;08
3042519;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;636,125528828716;09;08
3042520;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;536,126478073206;09;08
3042521;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;619,371102823939;09;08
3042521;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;619,371102823939;09;08
3042521;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;619,371102823939;09;08
3042522;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;540,576623179373;09;08
3042522;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;540,576623179373;09;08
3042522;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;540,576623179373;09;08
3042522;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;540,576623179373;09;08
3042522;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;540,576623179373;09;08
3042523;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;622,854743140865;09;08
3042523;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;622,854743140865;09;08
3042523;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;622,854743140865;09;08
3042524;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;578,244103057066;09;08
3042524;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;578,244103057066;09;08
3042524;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;578,244103057066;09;08
3042525;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;602,375310496453;09;08
3042525;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;602,375310496453;09;08
3042525;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;602,375310496453;09;08
3042525;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;602,375310496453;09;08
3042525;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;602,375310496453;09;08
3042527;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;556,509935332105;09;08
3042527;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;556,509935332105;09;08
3042527;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;556,509935332105;09;08
3042527;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;556,509935332105;09;08
3042528;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;8; ; ; ;66;248,830292051834;09;66
3042528;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,830292051834;09;66
3042529;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;207,735704758884;09;50
3042529;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;207,735704758884;09;50
3042530;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;196,862936911785;09;50
3042531;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;200,863907647263;09;50
3042531;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;200,863907647263;09;50
3042531;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;200,863907647263;09;50
3042532;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;196,885663259236;09;50
3042532;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;196,885663259236;09;50
3042533;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;139,321453499569;09;50
3042534;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;189,712577019962;09;50
3042534;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;50;189,712577019962;09;50
3042534;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;189,712577019962;09;50
3042534;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;189,712577019962;09;50
3042535;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;389,342418750838;09;50
3042535;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;50;389,342418750838;09;50
3042536;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;391,154284846423;09;50
3042536;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;50;391,154284846423;09;50
3042536;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;391,154284846423;09;50
3042538;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042538;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042538;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042538;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042538;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042538;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;165,850947406216;09;50
3042539;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;177,747898568011;09;50
3042539;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;177,747898568011;09;50
3042540;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;204,040140544549;09;50
3042541;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;162,349520336646;09;50
3042542;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;162,349520336646;09;50
3042549;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;157,528925899233;09;50
3042549;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;157,528925899233;09;50
3042549;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;157,528925899233;09;50
3042550;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;124,971163627531;09;50
3042550;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;124,971163627531;09;50
3042550;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;124,971163627531;09;50
3042551;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;139,34417984702;09;50
3042551;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;139,34417984702;09;50
3042552;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;196,719148703933;09;50
3042552;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;196,719148703933;09;50
3042552;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;196,719148703933;09;50
3042553;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;35; ; ; ; ; ; ;50;183,635190318712;09;50
3042553;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;183,635190318712;09;50
3042554;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;196,862936911785;09;50
3042555;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;45; ; ; ; ; ; ;50;163,421967939741;09;50
3042556;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;52;180,038519864324;09;52
3042557;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;189,548175907077;09;52
3042557;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;24; ; ; ; ; ; ;52;189,548175907077;09;52
3042557;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;52;189,548175907077;09;52
3042558;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;136,197875035174;09;52
3042558;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;20; ; ; ; ; ;52;136,197875035174;09;52
