DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2708738,1,1,1,70,1,26,48,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,55,79,18,1,2,1810,6,5,5,115.340.904.536.322
2708743,3,2,3,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,300000,2,55,55,80,1,1,8012,6,8,8,643.369.125.935.934
2708748,1,2,1,70,1,28,48,1,,2,28,1,,8,2,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,6,8,8,613.614.947.317.694
2708749,1,1,1,70,1,2,48,3,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,54,53,24,1,1,2429,6,8,8,634.036.114.091.568
2708749,1,5,1,70,1,24,48,1,,2,76,1,,9,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,6,8,8,634.036.114.091.568
2708761,1,2,1,70,1,6,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,8,8,511.030.788.309.533
2708763,1,5,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,8,8,479.104.945.116.138
2708769,1,4,1,70,1,8,48,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,6,8,8,505.678.650.291.755
2708782,1,2,1,70,1,4,48,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,39,39,74,1,1,7499,6,8,8,444.792.460.819.304
2708785,1,6,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,59,45,52,1,1,5261,6,52,52,214.127.069.812.522
2708794,1,2,1,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,52,52,189.019.491.990.464
2708794,1,4,1,70,1,52,48,1,,2,13,1,,3,1,,,,,,,,,,1,,1,100000,2,58,93,20,1,2,2090,6,52,52,189.019.491.990.464
2708807,1,6,1,70,1,52,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,350000,2,95,95,45,1,2,4521,6,52,52,15.158.764.971.657
2708815,1,1,1,70,1,250,48,1,,2,250,1,,4,2,,,,,,,,,,1,,2,,2,32,32,52,1,2,5237,6,52,52,184.903.372.930.116
2708817,1,4,1,70,1,12,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,6,70,70,100.147.650.413.352
2708818,1,1,1,70,1,12,48,1,,2,55,2,,9,1,,,,,,,,,,1,,2,,2,33,32,75,1,1,7512,6,70,70,790.320.069.848.514
2708819,1,4,1,70,1,12,48,1,,2,20,1,,7,4,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,6,70,70,700.575.728.630.783
2708821,1,2,1,70,1,12,48,1,,2,92,3,,2,4,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,6,70,70,123.456.897.710.807
2708821,1,4,1,70,1,4,48,1,,2,1,4,,2,4,,,,,,,,,,1,,1,150000,2,99,99,50,1,1,5020,6,70,70,123.456.897.710.807
2708824,1,7,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,6,70,70,749.765.202.171.681
2708824,1,8,1,70,1,12,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,70,70,749.765.202.171.681
2708825,1,1,1,70,1,2,48,4,,2,2,4,,3,2,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,6,70,70,906.929.148.574.687
2708825,1,3,1,70,1,32,48,1,,2,40,1,,5,4,,,,,,,,,,1,,2,,2,19,32,45,1,2,4530,6,70,70,906.929.148.574.687
2708826,1,4,1,70,1,16,48,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5241,6,70,70,110.408.585.081.577
2708835,1,3,1,70,1,2,48,1,,2,2,1,,9,1,,,1,,,,,,,,,1,535600,2,44,44,64,1,1,6421,6,70,70,117.403.287.956.412
2708835,1,5,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,6,70,70,117.403.287.956.412
2708845,1,5,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,150000,2,45,45,15,1,1,1521,6,70,70,900.315.878.041.769
2708860,1,3,1,70,1,2,48,1,,2,4,4,,1,4,,,,,,,,,,1,,1,600000,2,58,41,52,1,1,5233,6,70,70,922.063.607.198.002
2708860,1,4,1,70,1,10,48,1,,2,25,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,6,70,70,922.063.607.198.002
2708861,1,3,1,70,1,15,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,58,45,50,1,2,5040,6,70,70,113.989.154.493.587
2708861,1,5,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,6,70,70,113.989.154.493.587
2708861,1,6,1,70,1,14,48,1,,2,28,1,,5,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,70,70,113.989.154.493.587
2708862,1,4,1,70,1,25,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,6,70,70,124.515.418.689.273
2708863,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,70,70,110.780.402.456.507
2708870,1,6,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,70,70,108.935.656.114.133
2708876,1,1,1,70,1,8,48,4,,2,8,4,,3,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4522,6,70,70,133.956.047.299.186
2708876,1,4,1,70,1,16,48,4,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,6,70,70,133.956.047.299.186
2708877,1,3,1,70,1,20,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,6,70,70,110.780.402.456.507
2708888,1,4,1,70,1,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,6,70,70,759.441.854.033.091
2708891,1,1,1,70,1,2,45,1,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,6,23,23,162.381.476.863.383
2708899,1,1,1,70,1,24,48,1,,2,560,1,,9,1,,,,,,,,,,1,,2,,2,55,39,45,1,2,4530,6,23,23,134.344.668.012.257
2708900,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,73,73,230.398.573.205.559
2708901,1,3,1,70,1,1,24,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,39,17,92,1,1,9249,6,73,73,147.802.963.180.893
2708908,1,1,1,70,1,24,48,1,,2,56,2,,9,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,6,73,73,201.575.901.770.338
2708908,1,2,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,32,39,85,1,1,8511,6,73,73,201.575.901.770.338
2708925,1,2,1,70,1,104,60,4,,2,99,2,,9,2,,,,,,,,,,1,,2,,2,41,33,75,1,2,7512,6,73,73,217.623.243.352.484
2708929,1,2,1,70,1,156,40,2,,2,156,1,,4,3,,,,,,,,,,1,,2,,2,9,32,70,1,2,7010,6,15,15,957.030.160.420.895
2708929,1,3,1,70,1,36,40,2,,2,156,2,,6,3,,,,,,,,,,1,,2,,2,11,33,75,1,2,7512,6,15,15,957.030.160.420.895
2708934,1,3,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,6,15,15,958.272.147.319.062
2708939,1,2,1,70,1,4,54,4,,2,4,4,,1,8,,,,,,,,,,1,,2,,2,61,61,1,1,1,140,6,18,18,429.161.190.843.198
2708939,1,3,1,70,1,24,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,6,18,18,429.161.190.843.198
2708939,2,1,2,70,1,18,50,1,,2,18,1,,9,1,,,,,,,,,,1,,2,,2,39,39,41,1,2,4100,6,18,18,429.161.190.843.198
2708948,1,8,1,70,1,8,40,4,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,63,19.010.529.574.137
2708948,1,10,1,70,1,3,40,4,,2,98,4,,1,8,,,,,,,,,,1,,2,,2,53,41,52,1,1,5239,6,63,63,19.010.529.574.137
2708950,1,1,1,70,1,2,40,1,,2,54,4,,1,2,,,,,,,,,,1,,2,,2,59,33,52,1,1,5235,6,63,63,133.750.897.675.944
2708950,1,3,1,70,1,2,40,1,,2,3,1,,9,8,,,,,,,,,,1,,1,535000,2,98,45,52,1,1,5241,6,63,63,133.750.897.675.944
2708952,1,3,1,70,1,8,45,4,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,63,101.358.386.919.081
2708955,1,2,1,70,1,16,48,4,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,55,77,55,1,2,5521,6,63,63,178.161.003.891.704
2708955,1,4,1,70,1,28,48,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,6,63,63,178.161.003.891.704
2708957,1,5,1,70,1,8,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,45,45,51,1,1,5139,6,63,63,636.830.477.908.044
2708963,1,1,1,70,1,63,48,1,,2,45,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,6,63,63,636.830.477.908.044
2708967,1,2,1,70,1,16,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,20000,2,39,57,93,1,2,9302,6,63,63,177.778.852.265.597
2708981,1,1,1,70,1,24,24,4,,2,12,3,,1,1,,,,,,,,,1,,PENSIONADA,2,,2,55,54,95,1,2,9500,6,17,17,139.134.896.115.406
2708981,1,2,1,70,1,14,48,1,,2,14,1,,6,1,,,,,,,,,,1,,2,,2,16,16,72,1,2,7220,6,17,17,139.134.896.115.406
2708983,1,1,1,70,1,16,48,1,,2,16,1,,3,3,,,,,,,,,,1,,2,,2,50,50,55,1,2,5530,6,17,17,156.101.328.536.704
2708983,2,1,2,70,1,8,48,1,,2,6,1,,9,4,,,,,,,,,,1,,1,600000,2,44,44,64,1,1,6421,6,17,17,156.101.328.536.704
2708983,2,2,2,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,17,17,156.101.328.536.704
2708990,1,2,1,70,1,26,40,1,,2,26,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,6,66,66,179.306.533.924.146
2708993,1,5,1,70,1,3,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,6,66,66,189.187.668.597.612
2709003,1,4,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,39,97,15,1,2,1591,6,17,17,129.522.212.925.862
2709008,2,1,2,70,1,26,48,1,,2,26,1,,3,2,,,,,,,,,,1,,2,,2,45,33,92,1,2,9241,6,66,66,172.656.139.107.494
2709017,1,3,1,70,1,208,48,1,,2,208,1,,9,5,,,,,,,,,,1,,2,,2,85,85,64,1,2,6421,6,66,66,204.410.053.692.648
2709019,1,1,1,70,1,20,48,1,,2,20,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,6,17,17,227.901.617.501.937
2709022,1,1,1,70,1,2,40,1,,2,2,1,,9,9,TODAVIA ESTA AFILIADA POR EL TRABAJO QUE HACE 20 DIAS DEJO DE T,,,,1,,,,,,,1,1100000,2,9,9,25,1,1,2529,6,17,17,172.296.697.605.406
2709031,1,1,1,70,1,52,40,2,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,37,55,85,1,2,8512,6,27,27,247.686.882.933.719
2709034,1,3,1,70,1,1,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,6,27,27,247.686.882.933.719
2709040,1,2,1,70,1,4,48,2,,2,4,1,,2,2,,,,,,,,1,,,,2,,2,13,32,66,1,1,6601,6,27,27,247.686.882.933.719
2709046,1,3,1,70,1,6,48,1,,2,156,1,,3,1,,,,,,,,,,1,,2,,2,3,45,52,1,1,5219,6,47,47,147.439.601.770.797
2709050,1,6,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,87,,,1,1,,6,47,47,14.423.329.752.054
2709054,1,2,1,70,1,22,48,1,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,58,54,95,1,2,9500,6,47,47,177.025.203.102.722
2709059,1,2,1,70,1,2,48,1,,2,6,1,,6,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5225,6,47,47,10.990.313.953.854
2709060,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,47,47,181.156.479.031.751
2709087,1,4,1,70,1,3,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,6,44,44,461.787.449.531.908
2709089,1,2,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,6,44,44,784.674.097.167.051
2709094,1,4,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,6,44,44,661.011.733.667.434
2709101,1,2,1,70,1,100,48,2,,2,120,1,,9,1,,,,,,,,1,,,,2,,2,59,59,85,1,2,8511,6,44,44,796.584.088.456.124
2709109,1,1,1,70,1,20,40,1,,2,84,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,6,54,54,33.742.525.749.945
2709116,1,2,1,70,1,24,48,1,,2,240,1,,9,1,,,,,,,,,,1,,2,,2,45,40,52,1,2,5233,6,19,19,10.471.639.139.181
2709118,1,1,1,70,1,24,48,3,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,6,19,19,78.826.538.048.156
2709120,1,2,1,70,1,16,48,1,,2,104,1,,7,1,,,,,,,,,,1,,2,,2,45,45,92,1,2,9242,6,19,19,106.833.517.114.943
2709127,1,2,1,70,1,250,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,19,19,109.769.374.997.714
2709128,1,1,1,70,1,28,48,1,,2,28,1,,2,1,,,,,1,,,,,,,2,,2,55,45,52,1,2,5232,6,19,19,926.503.397.499.144
2709131,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,6,20,20,152.082.618.792.612
2709142,1,1,1,70,1,2,48,4,,2,2,4,,1,2,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,6,41,41,11.745.506.491.096
2709155,1,1,1,70,1,44,48,1,,2,334,1,,9,1,,,,,,,,,1,,JUBILADA,2,,2,21,50,55,1,2,5511,6,76,76,878.094.027.827.177
2709157,1,4,1,70,1,20,48,1,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,16,3,63,1,2,6340,6,76,76,950.253.527.649.789
2709167,1,2,1,70,1,8,48,1,,2,3,4,,1,4,,,,,,,,,,1,,1,200000,2,85,85,52,1,1,5272,6,76,76,922.142.703.404.752
2709171,1,1,1,70,1,8,48,1,,2,104,1,,7,4,,,,,,,,,,1,,2,,2,45,32,18,1,1,1810,6,76,76,865.953.356.612.941
2709173,1,2,1,70,1,48,24,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,11,30,65,1,2,6512,6,52,52,160.279.199.601.725
2709177,1,3,1,70,1,56,48,1,,2,56,1,,6,1,,,,,,,,,,1,,2,,2,9,9,74,1,2,7412,6,52,52,14.230.726.022.001
2709184,1,4,1,70,1,52,48,1,,2,4,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,6,52,52,206.787.862.405.936
2709189,1,2,1,70,1,2,48,3,,2,2,3,,1,6,,,,,,,,,,1,,1,30000,2,54,54,95,1,1,9500,6,52,52,170.624.455.221.413
2709190,1,2,1,70,1,22,36,1,,2,25,1,,2,4,,,,,,,,,,1,,2,,2,53,45,52,1,2,5223,6,52,52,190.250.100.337.661
2709194,1,3,1,70,1,204,24,1,,2,204,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,6,52,52,144.163.528.156.438
2709197,1,2,1,70,1,24,40,1,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,6,52,52,14.916.205.636.858
2709198,1,2,1,70,1,96,48,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,55,55,85,1,2,8532,6,5,5,770.839.932.060.709
2709206,1,1,1,70,1,2,48,4,,2,2,1,,2,1,,,,1,,,,,,,,1,100000,2,95,95,45,1,1,4521,6,5,5,110.999.710.583.862
2709270,1,2,1,70,1,36,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,6,11,11,238.061.563.332.642
2709277,1,2,1,70,1,36,40,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,32,33,65,1,2,6512,6,27,27,247.686.882.933.719
2709279,1,2,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,6,27,27,247.686.882.933.719
2709280,1,4,1,70,1,20,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,6,27,27,247.686.882.933.719
2709290,1,4,1,70,1,24,25,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,2,,6,41,41,10.769.828.791.342
2709297,1,3,1,70,1,48,40,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,37,33,41,1,2,4100,6,41,41,146.878.699.189.597
2709305,1,1,1,70,1,1,48,4,,2,1,4,,2,1,,,,,,,,,,1,,1,50000,2,77,77,55,1,1,5529,6,23,23,158.776.879.614.231
2709311,1,1,1,70,1,2,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,33,55,1,1,5522,6,73,73,277.662.541.539.213
2709318,1,6,1,70,1,2,48,3,,2,2,3,,1,6,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,6,23,23,109.172.316.692.832
2709319,1,3,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,6,23,23,16.547.779.000.774
2709319,1,5,1,70,1,12,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5231,6,23,23,16.547.779.000.774
2709320,1,4,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,6,23,23,203.085.560.441.505
2709321,1,2,1,70,1,8,48,3,,2,8,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,23,23,107.917.301.315.572
2709322,1,1,1,70,1,48,40,1,,2,528,1,,9,2,,,,,,,,,,1,,2,,2,33,37,26,1,2,2695,6,73,73,172.753.230.335.117
2709325,1,1,1,70,1,24,48,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,53,38,64,1,2,6422,6,73,73,22.385.175.603.045
2709325,1,6,1,70,1,8,70,4,,2,8,8,,2,4,,,,,,,,,,1,,2,,2,97,62,1,1,1,121,6,73,73,22.385.175.603.045
2709326,1,2,1,70,1,12,12,1,,1,,,.,,,.,.,,,,,,,,,.,,,,56,,,1,1,,6,73,73,284.883.404.117.083
2709331,1,2,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,32,13,80,1,1,8011,6,23,23,138.492.003.085.417
2709332,1,2,1,70,1,1,48,1,,2,36,4,,1,2,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,6,23,23,136.373.326.278.084
2709341,1,1,1,70,1,16,48,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,116,6,63,63,99.369.394.940.878
2709342,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,63,63,147.341.013.933.235
2709351,1,6,1,70,1,24,48,3,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,23,23,123.097.282.954.938
2709353,1,1,1,70,1,3,50,1,,2,3,1,,3,1,,,,,,,,,,1,,1,350000,2,55,53,55,1,1,5521,6,73,73,254.421.063.327.231
2709353,1,2,1,70,1,2,24,1,,2,2,1,,2,1,,,,,,,,,,1,,1,60000,2,95,95,45,1,1,4521,6,73,73,254.421.063.327.231
2709354,1,5,1,70,1,12,48,1,,2,2,1,,5,2,,,,,,,,,,1,,1,15000,2,45,19,91,1,1,9191,6,73,73,213.670.739.421.854
2709355,1,3,1,70,1,8,49,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,6,73,73,212.710.250.310.945
2709355,1,4,1,70,1,1,20,4,,2,54,1,,3,4,,,,,,,,,,1,,2,,2,99,53,55,1,1,5521,6,73,73,212.710.250.310.945
2709355,1,5,1,70,1,1,30,4,,1,,,.,,,.,.,,,,,,,,,.,,,,94,,,1,1,,6,73,73,212.710.250.310.945
2709356,1,1,1,70,1,3,40,4,,2,3,1,,4,1,,,,,,,,,,1,,2,,2,55,54,55,1,1,5521,6,73,73,236.065.852.208.754
2709364,1,1,1,70,1,4,40,4,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,41,45,52,1,1,5223,6,15,15,868.812.402.979.137
2709374,1,2,1,70,1,56,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,15,15,720.507.573.166.177
2709375,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,6,15,15,962.691.457.604.416
2709386,1,3,1,70,1,5,45,1,,2,6,1,,2,4,,,,,,,,,,1,,2,,2,85,93,50,1,1,5020,6,15,15,960.391.597.440.203
2709393,1,4,1,70,1,8,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,19,19,80,1,1,8050,6,47,47,156.676.997.381.338
2709398,1,2,1,70,1,144,48,1,,2,144,1,,4,2,,,,,,,,1,,,,2,,2,32,32,52,1,2,5239,6,47,47,147.776.161.518.224
2709405,1,2,1,70,1,52,50,3,,2,20,4,,1,8,,,,,,,,,,1,,2,,2,54,55,74,1,2,7493,6,17,17,180.263.069.313.348
2709405,1,4,1,70,1,12,48,1,,2,3,1,,2,7,,,,,,,,,,1,,1,60000,2,97,53,55,1,1,5522,6,17,17,180.263.069.313.348
2709407,1,1,1,70,1,3,48,4,,2,3,4,,1,4,,,,,,,,,,1,,1,300000,2,93,93,45,1,1,4552,6,17,17,189.635.957.618.838
2709421,1,1,1,70,1,52,40,2,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,32,39,85,1,2,8512,6,27,27,488.682.293.928.443
2709421,1,2,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,1,,6,27,27,488.682.293.928.443
2709425,1,2,1,70,1,1,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,6,27,27,247.686.882.933.719
2709426,1,5,1,70,1,20,40,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,6,27,27,247.686.882.933.719
2709427,1,1,1,70,1,8,56,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,58,58,80,1,1,8041,6,27,27,66.899.527.287.961
2709436,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,27,27,247.686.882.933.719
2709437,1,2,1,70,1,1,40,1,,2,354,1,,6,2,,,,,,,,,,1,,2,,2,33,33,50,1,1,5051,6,66,66,239.494.135.226.937
2709440,1,1,1,70,1,104,50,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,97,97,52,1,2,5233,6,66,66,20.606.532.336.383
2709441,1,2,1,70,1,4,60,1,,2,4,1,,3,8,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,6,66,66,197.961.178.973.176
2709441,1,3,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,480000,2,32,95,45,1,1,4521,6,66,66,197.961.178.973.176
2709442,1,1,1,70,1,20,40,4,,2,20,5,,2,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,6,66,66,204.410.053.692.648
2709444,1,1,1,70,1,8,48,1,,2,28,1,,3,1,,,,,1,,,,,,,2,,2,45,45,52,1,1,5233,6,66,66,195.393.078.343.293
2709455,1,2,1,70,1,32,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,97,45,52,1,2,5239,6,66,66,200.087.670.047.858
2709476,1,2,1,70,1,6,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,41,41,161.288.062.701.924
2709482,1,2,1,70,1,52,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,6,17,17,163.432.722.141.186
2709494,1,4,1,70,1,16,40,1,,2,150,1,,9,1,,,,,,,,,,1,,2,,2,38,44,65,1,2,6512,6,17,17,136.223.477.226.917
2709504,1,3,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,18,18,747.243.588.524.038
2709510,1,3,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,55,55,65,1,2,6512,6,18,18,763.489.298.643.332
2709518,1,2,1,70,1,4,48,4,,2,4,4,,2,1,,,,,,,,,,1,,1,600000,2,49,49,71,1,1,7129,6,18,18,659.497.086.166.344
2709526,1,3,1,70,1,4,48,1,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,58,95,45,1,1,4521,6,18,18,789.253.722.699.253
2709526,1,4,1,70,1,12,48,1,,2,90,1,,9,1,,,,,,,,,,1,,2,,2,58,58,65,1,1,6512,6,18,18,789.253.722.699.253
2709527,1,2,1,70,1,1,48,1,,2,32,1,,5,2,,,,,,,,,,1,,2,,2,32,45,52,1,1,5243,6,18,18,742.226.084.893.351
2709536,1,3,1,70,1,20,48,1,,2,44,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,6,63,63,147.341.013.933.235
2709538,1,1,1,70,1,96,72,1,,2,96,1,,9,1,,,,,,,,1,,,,2,,2,59,59,85,1,2,8511,6,20,20,120.972.999.130.518
2709557,1,2,1,70,1,2,24,4,,2,24,4,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,6,20,20,105.037.259.472.385
2709563,1,1,1,70,1,48,40,4,,2,49,1,,9,1,,,,,,,,,,1,,2,,2,98,98,45,1,2,4542,6,20,20,124.565.985.141.758
2709563,1,2,1,70,1,24,40,1,,2,25,1,,4,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8513,6,20,20,124.565.985.141.758
2709563,1,3,1,70,1,30,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,6,20,20,124.565.985.141.758
2709582,1,1,1,70,1,2,60,4,,2,2,4,,1,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4559,6,50,50,177.792.112.147.263
2709582,1,2,1,70,1,12,32,4,,2,2,4,,1,1,,,,,,,,,,1,,1,60000,2,54,54,74,1,1,7493,6,50,50,177.792.112.147.263
2709583,1,3,1,70,1,12,60,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,50,50,145.395.938.429.857
2709603,1,3,1,70,1,24,48,1,,2,24,4,,9,8,,,,,,,,,,1,,2,,2,2,2,0,1,2,0,6,50,50,201.511.644.657.389
2709607,1,4,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,50,50,169.195.676.213.036
