DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2718103,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,150.676.026.885.396
2718103,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,150.676.026.885.396
2718104,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,180.771.687.201.183
2718104,1,2,1,95,2,,,,,,,,1,2,1,,61800,,,,2,2,2,,2,5,6,5,180.771.687.201.183
2718104,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,180.771.687.201.183
2718105,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,129.122.633.715.131
2718105,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,129.122.633.715.131
2718105,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,129.122.633.715.131
2718106,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,865.293.989.599.948
2718106,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,865.293.989.599.948
2718107,1,1,1,95,2,,,,,,,,1,2,1,4800000,100000,,,,2,2,1,,2,5,6,5,885.101.813.478.791
2718107,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,885.101.813.478.791
2718107,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,885.101.813.478.791
2718108,1,1,1,95,1,,1,1,,900000,600000,2,1,2,2,,,,,,2,2,2,2200000,1,5,6,5,105.717.634.796.998
2718108,1,2,1,95,2,,,,,,,,1,2,1,,120000,,,,2,2,2,,2,5,6,5,105.717.634.796.998
2718108,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,105.717.634.796.998
2718108,1,4,1,95,2,,,,,,,,1,2,1,,1140000,,,,2,2,2,,2,5,6,5,105.717.634.796.998
2718108,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,105.717.634.796.998
2718109,1,1,1,95,1,,2,1,,517000,,2,1,2,2,,,,,,2,2,2,1160000,1,5,6,5,100.142.783.307.354
2718109,1,2,1,95,1,,2,1,,470000,,2,1,2,2,,,,,,2,2,2,1015000,1,5,6,5,100.142.783.307.354
2718109,1,3,1,95,1,,2,1,,506000,,2,1,2,2,,,,,1200000,2,1,2,1140000,1,5,6,5,100.142.783.307.354
2718110,1,1,1,95,1,,2,1,,1128000,,2,1,2,2,,,,,,2,2,2,2600000,1,5,6,5,127.327.594.421.593
2718110,1,2,1,95,1,,2,1,,465000,,2,1,2,2,,,,,,2,2,2,1015000,1,5,6,5,127.327.594.421.593
2718110,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,127.327.594.421.593
2718110,1,4,1,95,2,,,,,,,,1,2,2,3000000,,,,,2,2,1,800000,1,5,6,5,127.327.594.421.593
2718110,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,127.327.594.421.593
2718110,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,127.327.594.421.593
2718110,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,127.327.594.421.593
2718110,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,127.327.594.421.593
2718110,1,10,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,5,6,5,127.327.594.421.593
2718111,1,1,1,95,1,,2,1,,474300,,2,1,2,2,,,,,25000000,2,1,2,1030000,1,5,6,5,102.050.881.999.924
2718111,1,2,1,95,1,,2,1,,474300,,2,1,2,2,,,,,,2,2,2,1030000,1,5,6,5,102.050.881.999.924
2718112,1,1,1,95,2,,,,,,,,1,2,2,,,3200000,,,1,2,2,,2,5,6,5,824.620.804.669.328
2718112,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,824.620.804.669.328
2718113,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,104.796.943.061.267
2718113,1,2,1,95,2,,,,,,,,1,2,1,,3080000,,,,2,2,2,,2,5,6,5,104.796.943.061.267
2718113,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,104.796.943.061.267
2718113,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,104.796.943.061.267
2718114,1,1,1,95,1,,2,1,,474300,,2,1,2,2,,,,,,2,2,2,1030000,1,5,6,5,113.037.063.765.828
2718114,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,336000,1,5,6,5,113.037.063.765.828
2718115,1,1,1,95,2,,,,,,,,1,2,1,,130000,,,,2,2,2,,2,5,6,5,148.532.821.800.023
2718115,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,148.532.821.800.023
2718116,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,163.385.343.188.062
2718116,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,163.385.343.188.062
2718116,1,3,1,95,2,,,,,,,,1,2,1,,200000,,,,2,2,2,500000,1,5,6,5,163.385.343.188.062
2718116,1,4,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,300000,1,5,6,5,163.385.343.188.062
2718116,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,163.385.343.188.062
2718117,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,204.101.763.999.848
2718117,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,204.101.763.999.848
2718118,1,1,1,95,2,,,,,,,,1,2,2,,,,,19800000,2,1,2,,2,5,6,5,143.902.724.014.548
2718118,1,2,1,95,2,,,,,,,,1,2,2,,,,,7200000,2,1,2,,2,5,6,5,143.902.724.014.548
2718118,1,3,1,95,2,,,,,,,,1,2,1,,61800,,,,2,2,2,,2,5,6,5,143.902.724.014.548
2718119,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,169.531.842.474.855
2718119,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,169.531.842.474.855
2718119,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,169.531.842.474.855
2718120,1,1,1,95,2,,,,,,,,1,2,1,,550000,,,,2,2,2,550000,1,5,6,5,115.139.712.772.238
2718120,1,2,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,837000,1,5,6,5,115.139.712.772.238
2718120,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,115.139.712.772.238
2718122,1,1,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,,2,5,6,5,114.945.162.458.398
2718123,1,1,1,95,2,,,,,,,,1,2,2,,,600000,,,1,2,2,,2,5,6,5,934.150.192.174.392
2718123,1,2,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,1800000,1,5,6,5,934.150.192.174.392
2718124,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,110.999.710.583.862
2718125,1,1,1,95,2,,,,,,,,1,2,2,,,,,160000,2,1,2,,2,5,6,5,103.958.980.692.495
2718126,1,1,1,95,1,,2,1,,2600000,,2,1,2,2,,,,,,2,2,2,5200000,1,5,6,5,212.525.642.925.979
2718126,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,212.525.642.925.979
2718127,1,1,1,95,2,,,,,,,,1,2,2,,,320000,,,1,2,2,,2,5,6,5,248.771.489.188.517
2718127,1,2,1,95,1,,2,1,,2000000,,2,1,2,2,,,,,,2,2,2,4000000,1,5,6,5,248.771.489.188.517
2718127,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,248.771.489.188.517
2718127,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,248.771.489.188.517
2718128,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,940.433.782.426.637
2718130,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,10.817.092.015.556
2718131,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718131,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718132,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,5,6,5,103.958.980.692.495
2718133,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,103.958.980.692.495
2718134,1,1,1,95,2,,,,,,,,1,2,1,,100000,,,,2,2,2,,2,5,6,5,843.701.791.595.033
2718136,1,1,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,900000,1,5,6,5,120.077.793.657.195
2718136,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718137,1,1,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,800000,1,5,6,5,114.945.162.458.398
2718138,1,1,1,95,1,,2,1,,1500000,,2,1,2,2,,,,,,2,2,2,3000000,1,5,6,5,230.681.809.072.645
2718138,1,2,1,95,2,,,,,,,,1,2,2,,,35000,,,1,2,2,,2,5,6,5,230.681.809.072.645
2718138,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,230.681.809.072.645
2718139,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,221.999.421.167.724
2718140,1,1,1,95,1,,1,2,,,650000,2,2,,,,,,,,,,,,,5,6,5,20.791.796.138.499
2718141,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,24.015.558.731.439
2718141,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,24.015.558.731.439
2718142,1,1,1,95,2,,,,,,,,1,2,9,,,,,,2,2,2,1500000,1,5,6,5,120.077.793.657.195
2718142,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718143,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,106.094.872.714.302
2718143,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,106.094.872.714.302
2718145,1,1,1,95,1,,2,1,,1400000,,2,1,2,1,,300000,,,,2,2,2,3200000,1,5,6,5,118.169.694.964.624
2718145,1,2,1,95,2,,,,,,,,1,2,1,,456000,,,,2,2,2,,2,5,6,5,118.169.694.964.624
2718145,1,3,1,95,2,,,,,,,,1,2,1,,420000,,,,2,2,2,,2,5,6,5,118.169.694.964.624
2718146,1,1,1,95,2,,,,,,,,1,2,1,,550000,,,,2,2,2,,2,5,6,5,915.894.329.601.863
2718146,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,915.894.329.601.863
2718146,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,915.894.329.601.863
2718147,1,1,1,95,2,,,,,,,,1,2,1,,360000,,,,2,2,2,,2,5,6,5,719.513.620.072.742
2718147,1,2,1,95,2,,,,,,,,1,2,1,,372000,,,,2,2,2,,2,5,6,5,719.513.620.072.742
2718147,1,3,1,95,2,,,,,,,,1,2,1,,120000,,,,2,2,2,,2,5,6,5,719.513.620.072.742
2718148,1,1,1,95,2,,,,,,,,1,2,2,,,6000000,,2400000,1,1,2,,2,5,6,5,103.958.980.692.495
2718149,1,1,1,95,2,,,,,,,,1,2,2,10000000,,,,20000000,2,1,1,,2,5,6,5,103.958.980.692.495
2718150,1,1,1,95,2,,,,,,,,1,2,1,,1200000,,,,2,2,2,,2,5,6,5,952.069.163.373.397
2718150,1,2,1,95,2,,,,,,,,1,2,1,,720000,,,,2,2,2,,2,5,6,5,952.069.163.373.397
2718150,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,952.069.163.373.397
2718150,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,952.069.163.373.397
2718150,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,952.069.163.373.397
2718150,1,6,1,95,2,,,,,,,,1,2,1,,520000,,,,2,2,2,,2,5,6,5,952.069.163.373.397
2718151,1,1,1,95,2,,,,,,,,1,1,2,,,,940000,,2,2,2,,2,5,6,5,126.149.222.316.826
2718151,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,126.149.222.316.826
2718151,1,3,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,5,6,5,126.149.222.316.826
2718152,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,722.024.831.151.952
2718152,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,722.024.831.151.952
2718152,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,722.024.831.151.952
2718152,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,722.024.831.151.952
2718152,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,722.024.831.151.952
2718153,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,113.086.333.185.748
2718153,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,113.086.333.185.748
2718155,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,123.990.002.516.334
2718155,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,123.990.002.516.334
2718156,1,1,1,95,1,,2,2,6000000,,,1,1,2,2,500000,,,,,2,2,1,,2,5,6,5,13.303.484.257.427
2718156,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,13.303.484.257.427
2718156,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,13.303.484.257.427
2718157,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,700.925.327.346.244
2718157,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,830000,1,5,6,5,700.925.327.346.244
2718157,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,700.925.327.346.244
2718157,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,700.925.327.346.244
2718158,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1400000,1,5,6,5,122.081.903.823.764
2718158,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,122.081.903.823.764
2718158,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,122.081.903.823.764
2718159,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,5,6,5,102.050.881.999.924
2718159,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,102.050.881.999.924
2718160,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,956.074.820.333.277
2718160,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,956.074.820.333.277
2718160,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,956.074.820.333.277
2718161,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,976.608.616.198.171
2718161,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,976.608.616.198.171
2718161,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,976.608.616.198.171
2718161,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,976.608.616.198.171
2718162,1,1,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1030000,1,5,6,5,10.805.471.858.289
2718162,1,2,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1030000,1,5,6,5,10.805.471.858.289
2718162,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,10.805.471.858.289
2718162,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,10.805.471.858.289
2718162,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,10.805.471.858.289
2718162,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,10.805.471.858.289
2718163,1,1,1,95,1,,2,1,,680000,,2,1,2,2,,,,,,2,2,2,1300000,1,5,6,5,111.395.452.661.786
2718163,1,2,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1070000,1,5,6,5,111.395.452.661.786
2718163,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,111.395.452.661.786
2718164,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,889.059.234.258.033
2718164,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,889.059.234.258.033
2718164,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,889.059.234.258.033
2718164,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,889.059.234.258.033
2718164,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,889.059.234.258.033
2718165,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,115.390.173.956.243
2718165,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,900000,1,5,6,5,115.390.173.956.243
2718165,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,115.390.173.956.243
2718166,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718166,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,120.077.793.657.195
2718167,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,119.141.735.440.855
2718167,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,119.141.735.440.855
2718167,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,119.141.735.440.855
2718168,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,915.894.329.601.863
2718168,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,915.894.329.601.863
2718168,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,915.894.329.601.863
2718169,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,110.112.921.787.443
2718169,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,6,5,110.112.921.787.443
2718170,1,1,1,95,1,,2,1,,420000,,2,1,2,2,,,,,,2,2,2,840000,1,5,6,5,103.958.980.692.495
2718171,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,154.164.009.818.673
2718171,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,154.164.009.818.673
2718171,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,154.164.009.818.673
2718172,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,345.526.392.532.892
2718172,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,345.526.392.532.892
2718172,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,345.526.392.532.892
2718175,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,50,6,50,16.816.197.804.634
2718176,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,141.035.842.342.261
2718176,1,2,1,95,1,,1,2,,,100000,2,1,2,2,,,,,700000,2,1,2,,2,50,6,50,141.035.842.342.261
2718176,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,141.035.842.342.261
2718176,2,1,2,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,50,6,50,141.035.842.342.261
2718176,2,2,2,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,50,6,50,141.035.842.342.261
2718178,1,1,1,95,1,,1,2,,,240000,2,2,,,,,,,,,,,,,50,6,50,180.627.855.220.934
2718178,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,180.627.855.220.934
2718178,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,180.627.855.220.934
2718178,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,180.627.855.220.934
2718179,1,1,1,95,1,,1,2,,,160000,2,2,,,,,,,,,,,,,50,6,50,187.429.352.790.641
2718179,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,187.429.352.790.641
2718179,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,187.429.352.790.641
2718180,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,144.115.297.211.841
2718181,1,1,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,50,6,50,15.496.173.422.861
2718181,1,2,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,50,6,50,15.496.173.422.861
2718181,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,15.496.173.422.861
2718181,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,15.496.173.422.861
2718181,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,15.496.173.422.861
2718181,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,15.496.173.422.861
2718182,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,50,6,50,174.838.689.365.359
2718183,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,172.355.145.957.036
2718183,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,172.355.145.957.036
2718184,1,1,1,95,1,,1,2,,,350000,2,2,,,,,,,,,,,,,50,6,50,146.853.912.603.219
2718184,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,146.853.912.603.219
2718184,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,146.853.912.603.219
2718184,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,146.853.912.603.219
2718186,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,143.378.454.228.039
2718186,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,143.378.454.228.039
2718186,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,143.378.454.228.039
2718186,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,143.378.454.228.039
2718186,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,143.378.454.228.039
2718187,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,160.470.145.263.462
2718187,1,2,1,95,1,,2,2,100000,,,1,2,,,,,,,,,,,,,50,6,50,160.470.145.263.462
2718187,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,160.470.145.263.462
2718187,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,160.470.145.263.462
2718188,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,206.157.634.253.762
2718188,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,206.157.634.253.762
2718188,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,206.157.634.253.762
2718188,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,206.157.634.253.762
2718189,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,159.189.504.045.446
2718189,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,159.189.504.045.446
2718190,1,1,1,95,1,,2,1,,2340000,,2,2,,,,,,,,,,,,,50,6,50,157.789.538.769.179
2718191,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,192.412.306.578.171
2718191,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,192.412.306.578.171
2718191,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,192.412.306.578.171
2718192,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,11.695.714.926.502
2718192,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,11.695.714.926.502
2718192,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,11.695.714.926.502
2718193,1,1,1,95,2,,,,,,,,1,2,2,,,,,21000000,2,1,2,,2,50,6,50,157.998.648.658.948
2718193,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,157.998.648.658.948
2718193,1,3,1,95,1,,2,1,,536000,,2,2,,,,,,,,,,,,,50,6,50,157.998.648.658.948
2718195,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,135.656.885.049.131
2718195,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,135.656.885.049.131
2718196,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,146.399.900.200.523
2718197,1,1,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,50,6,50,147.046.523.617.787
2718197,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,147.046.523.617.787
2718198,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,181.531.267.655.263
2718198,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,181.531.267.655.263
2718198,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,181.531.267.655.263
2718199,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,139.089.802.985.069
2718199,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,139.089.802.985.069
2718200,1,1,1,95,2,,,,,,,,1,2,2,,,,,14400000,2,1,2,,2,50,6,50,131.779.705.769.614
2718200,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,131.779.705.769.614
2718200,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,131.779.705.769.614
2718201,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,16.874.166.381.034
2718201,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,16.874.166.381.034
2718203,1,1,1,95,2,,,,,,,,1,2,2,,,,,7200000,2,1,2,,2,50,6,50,29.537.247.783.859
2718203,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,29.537.247.783.859
2718204,1,1,1,95,1,,1,2,,,400000,2,2,,,,,,,,,,,,,50,6,50,14.316.934.433.827
2718204,1,2,1,95,2,,,,,,,,1,2,2,,,,,2000000,2,1,2,,2,50,6,50,14.316.934.433.827
2718204,1,3,1,95,2,,,,,,,,1,2,2,,,,,3000000,2,1,2,,2,50,6,50,14.316.934.433.827
2718205,1,1,1,95,1,,2,1,,1000000,,2,2,,,,,,,,,,,,,50,6,50,141.963.020.493.919
2718205,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,141.963.020.493.919
2718205,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,141.963.020.493.919
2718206,1,1,1,95,2,,,,,,,,1,2,2,,,,,2000000,2,1,2,,2,50,6,50,135.656.885.049.131
2718206,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,135.656.885.049.131
2718208,1,1,1,95,1,,1,2,,,750000,2,2,,,,,,,,,,,,,50,6,50,164.304.784.103.736
2718208,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,164.304.784.103.736
2718208,1,3,1,95,1,,2,2,200000,,,1,2,,,,,,,,,,,,,50,6,50,164.304.784.103.736
2718208,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,164.304.784.103.736
2718209,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,6,50,151.879.406.829.991
