Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3340736;1;5;4;1;1;1;1;1;4;1; ; ;98;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;697,772559560276
3340737;1;5;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;454,741775617316
3340738;1;3;2;1;1;1;1;1;3;1; ; ;80000000;650000; ;1;2;1;1;1;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;527,037424865316
3340739;1;3;2;1;1;1;1;1;3;1; ; ;56000000;98; ;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;589,425994618758
3340740;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;08;11;08;488,040643859819
3340741;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;559,871416871952
3340742;1;4;3;1;1;1;1;1;3;1; ; ;20000000;600000; ;1;2;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;11;08;525,981213313674
3340743;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;464,883796582972
3340744;1;5;4;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;08;11;08;489,72071757593
3340745;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;6;1;01;08;11;08;506,630316124227
3340746;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;6;1;01;08;11;08;556,530343020418
3340747;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;6;1;01;08;11;08;596,749814896905
3340748;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;11;08;525,981213313674
3340749;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;6;1;01;08;11;08;546,388322054762
3340750;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;6;1;01;08;11;08;400,882772582383
3340751;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;687,032892135465
3340752;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;2;2;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;6;1;01;08;11;08;622,642947441505
3340754;1;3;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;556,004311940109
3340754;2;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;2;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;556,004311940109
3340755;1;2;1;1;1;1;1;4;3;1; ; ;7000000;200000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;625,566220230288
3340756;1;2;1;1;1;1;1;1;3;1; ; ;16000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;546,93170342047
3340757;1;2;2;1;1;1;1;4;1;3; ; ; ; ;99;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;08;11;08;581,28534859362
3340758;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;1;2;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;08;11;08;606,040354166822
3340759;1;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;560,48931915916
3340759;2;2;1;1;2;1;1;1;3;1; ; ;4000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;2;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;560,48931915916
3340760;1;3;2;1;1;1;1;4;3;1; ; ;12000000;200000; ;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;473,474770519554
3340761;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;08;11;08;592,793383068095
3340762;1;4;3;1;1;1;1;1;3;1; ; ;27000000;350000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;409,722983940855
3340763;1;4;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;6;1;01;08;11;08;599,486100164658
3340764;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;475,476397833702
3340765;1;4;1;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;440,876902231381
3340766;1;3;2;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;556,530343020418
3340767;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;657,539973980362
3340768;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;607,03515850039
3340769;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;647,336545796633
3340770;1;3;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;440,876902231381
3340771;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;566,289403169964
3340772;1;2;1;1;1;1;1;1;3;1; ; ;12000000;300000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;657,539973980362
3340773;1;3;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;552,404273955976
3340774;1;6;2;1;2;1;1;1;3;1; ; ;22000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;08;11;08;645,694619241898
3340774;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;2;1;1;2;1;1;1;1;1;2;3;1;01;08;11;08;645,694619241898
3340774;3;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;3;1;1;2;1;1;1;1;1;2;3;1;01;08;11;08;645,694619241898
3340774;4;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;4;1;1;2;1;1;1;1;1;2;3;1;01;08;11;08;645,694619241898
3340775;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;524,974390333095
3340776;1;4;3;1;1;1;1;1;3;1; ; ;3000000;200000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;646,266880976986
3340777;1;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;441,122752660552
3340778;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;08;11;08;652,053950176851
3340779;1;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;698,396421724745
3340779;2;2;2;1;2;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;2;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;698,396421724745
3340779;3;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;3;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;698,396421724745
3340780;1;3;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;501,144292320716
3340781;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;468,614043501507
3340783;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;505,030723206878
3340784;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;525,981213313674
3340785;1;5;4;1;1;1;1;1;3;1; ; ;99;1200000; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;5;1;01;08;11;08;559,871669245582
3340786;1;4;3;1;1;1;1;1;3;1; ; ;250000000;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;513,407492950479
3340787;1;4;3;1;1;1;1;1;3;1; ; ;99;1500000; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;570,075097429312
3340788;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;576,486028793646
3340789;1;2;1;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;601,549134696879
3340790;1;1;1;4;1;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;2;1;1;1;2;2;1;1;1;3;1;01;08;11;08;450,700884058817
3340791;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;596,749814896905
3340793;1;2;1;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;493,444752243574
3340794;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;602,235838700416
3340795;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;596,749814896905
3340796;1;2;1;1;1;1;1;1;3;1; ; ;15000000;120000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;515,695869710188
3340797;1;3;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;501,144292320716
3340798;1;4;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;515,388612062944
3340799;1;2;1;1;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;400,277983998602
3340800;1;3;1;1;1;1;1;1;3;1; ; ;6000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;493,444752243574
3340801;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1100000;2;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;556,530343020418
3340802;1;1;1;1;1;1;2;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;1;1;2;1;1;2;1;3; ;01;08;11;08;577,542240345288
3340803;1;2;1;1;1;1;1;1;1;1; ; ;3000000;180000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;08;11;08;737,537707615437
3340804;1;4;2;1;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;348,31492257019
3340805;1;5;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;641,081902569828
3340806;1;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;693,823286835046
3340806;2;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;2;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;693,823286835046
3340806;3;1;1;1;2;1;1;1;3;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;3;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;693,823286835046
3340807;1;4;3;1;1;1;1;1;3;1; ; ;3000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;438,434421342867
3340808;1;3;2;1;1;1;1;1;4;1; ; ;99;180000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;08;11;08;585,028456841952
3340809;1;2;1;1;1;1;1;1;3;1; ; ;8200000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;577,542240345288
3340810;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;657,539973980362
3340811;1;3;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;600,55433036331
3340812;1;5;2;1;1;1;1;1;3;1; ; ;280000000;1500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;467,694942336803
3340813;1;5;3;1;1;1;1;1;3;1; ; ;24000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;541,445679616959
3340814;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;600,55433036331
3340815;1;3;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;551,731023220444
3340816;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;08;11;08;522,238105065342
3340817;1;4;3;1;1;1;1;1;3;2; ;1000000;160000000;1500000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;476,532609385344
3340818;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;374,06473247696
3340819;1;3;2;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;08;11;08;526,042620531747
3340820;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;08;11;08;426,632582489153
3340821;1;5;1;1;1;1;1;1;3;1; ; ;190000000;800000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;440,876902231381
3340822;1;3;2;1;1;1;1;1;3;1; ; ;140000000;110000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;388,309052219188
3340823;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;11;08;546,93170342047
3340824;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;530,780533113648
3340825;1;1;1;1;1;1;1;2;3;1; ; ;99;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;560,939647070605
3340826;1;3;2;1;1;1;1;1;3;1; ; ;20000000;400000; ;2;2;1;1;2;2;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;620,818116466569
3340827;1;6;3;1;1;1;1;1;3;3; ; ; ; ;1300000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;596,749814896905
3340828;1;3;2;1;1;1;1;4;1;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;1;1;1;2;1;1;1;1;3;1;01;08;11;08;464,504350226679
3340829;1;4;3;1;1;1;1;1;3;1; ; ;98;1200000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;415,12709232461
3340830;1;4;2;1;2;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;469,620866482086
3340830;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;2;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;469,620866482086
3340831;1;4;3;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;551,731023220444
3340832;1;5;4;1;1;1;1;1;3;1; ; ;300000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;12;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;543,056951616741
3340833;1;2;1;3;1;1;1;1;1;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;1;1;1;1;1;1;1;3;1;01;08;11;08;485,977609327598
3340834;1;2;1;3;1;1;1;1;1;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;2;1;1;1;3;1;01;08;11;08;541,445679616959
