DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
796825;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;956.734.821.145.038
796825;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;956.734.821.145.038
796825;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;47;956.734.821.145.038
796828;1;1;1;80;2;2;;;;2;;2;;1;4;;4;;1;47;63.146.116.009.458
796828;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;63.146.116.009.458
796828;2;2;2;80;2;1;2;2;;2;;2;;;;;9;2;1;47;63.146.116.009.458
796830;1;2;1;80;2;2;;;;2;;2;;1;3;;1;;1;47;103.561.160.869.335
796831;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;47;131.224.468.312.818
796831;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;131.224.468.312.818
796831;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;131.224.468.312.818
796831;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;131.224.468.312.818
796834;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;918.817.746.389.178
796835;1;2;1;80;2;1;2;3;;2;;2;;;;;4;2;1;47;604.527.483.096.176
796881;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;916.571.081.906.567
796887;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;772.215.986.936.129
796888;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;47;908.769.422.582.267
796891;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;568.380.881.386.248
796891;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;568.380.881.386.248
796892;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.606.564.400.958
796892;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.606.564.400.958
796895;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;131.368.751.086.073
796895;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;131.368.751.086.073
796899;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;113.715.636.097.752
796899;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;113.715.636.097.752
796899;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;113.715.636.097.752
796899;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;113.715.636.097.752
796901;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.626.429.106.884
796901;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.626.429.106.884
796901;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.626.429.106.884
796901;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.626.429.106.884
796901;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.626.429.106.884
796911;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;114.345.484.090.474
796911;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;114.345.484.090.474
796911;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;114.345.484.090.474
796913;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;103.998.320.957.924
796917;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;105.955.840.157.092
796920;1;1;1;80;2;2;;;;2;;2;;1;4;;9;;1;47;919.322.074.286.397
796925;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;120.857.451.008.221
796925;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;120.857.451.008.221
796925;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;120.857.451.008.221
796928;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;101.317.085.195.897
796928;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;101.317.085.195.897
796928;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;101.317.085.195.897
796934;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;108.531.811.093.704
796934;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;108.531.811.093.704
796941;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;63.368.074.681.324
796941;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;63.368.074.681.324
796943;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;631.938.410.227.847
796944;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;124.762.563.212.556
796944;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796944;1;5;1;80;2;1;3;2;;2;;2;;;;;9;2;1;47;124.762.563.212.556
796944;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796944;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796944;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796944;1;9;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796944;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;47;124.762.563.212.556
796948;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;119.961.645.350.458
796948;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;119.961.645.350.458
796948;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;47;119.961.645.350.458
796948;1;11;1;80;2;2;;;;2;;2;;2;;.;;;1;47;119.961.645.350.458
796948;1;12;1;80;2;2;;;;2;;2;;2;;.;;;1;47;119.961.645.350.458
796948;1;13;1;80;2;2;;;;2;;2;;2;;.;;;1;47;119.961.645.350.458
796951;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.219.429.546.828
796951;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.219.429.546.828
796952;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;112.919.889.775.819
796953;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796953;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;107.585.708.181.145
796953;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796953;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796953;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796953;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796953;1;9;1;80;2;2;;;;2;;2;;2;;.;;;1;47;107.585.708.181.145
796954;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;10.274.286.933.535
796954;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;10.274.286.933.535
796957;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;108.369.055.696.225
796957;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;108.369.055.696.225
796958;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;817.664.631.219.627
796958;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;817.664.631.219.627
796961;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;111.645.567.345.186
796961;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;111.645.567.345.186
796961;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;111.645.567.345.186
796961;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;111.645.567.345.186
796964;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;114.024.619.405.699
796964;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;114.024.619.405.699
796964;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;114.024.619.405.699
796971;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;110.261.974.079.125
796971;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;110.261.974.079.125
796971;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;110.261.974.079.125
796971;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;110.261.974.079.125
796973;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;101.794.439.400.923
796978;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;47;72.759.573.216.273
796978;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;72.759.573.216.273
796987;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.391.058.414.697
796987;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.391.058.414.697
796987;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.391.058.414.697
797012;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;105.955.840.157.092
797032;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;887.942.685.003.401
797032;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;887.942.685.003.401
797040;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;560.483.855.853.449
797043;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;975.241.419.519.268
797043;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;975.241.419.519.268
797046;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;116.095.106.195.365
797046;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;116.095.106.195.365
797049;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;920.354.043.611.408
797049;1;2;1;80;2;1;1;5;;2;;2;;;;;1;2;1;47;920.354.043.611.408
797049;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;920.354.043.611.408
797049;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;920.354.043.611.408
797051;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;988.411.460.539.262
797053;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;9.720.418.671.787
797053;1;4;1;80;2;1;1;2;;2;;2;;;;;9;2;1;47;9.720.418.671.787
797056;1;2;1;80;2;1;1;7;;2;;2;;;;;9;2;1;47;128.512.074.253.337
797056;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.512.074.253.337
797056;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;128.512.074.253.337
797059;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;144.563.577.634.244
797059;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;144.563.577.634.244
797064;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;47;8.859.585.890.659
797064;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.859.585.890.659
797064;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.859.585.890.659
797064;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.859.585.890.659
797064;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;8.859.585.890.659
797064;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;47;8.859.585.890.659
797068;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;82.793.984.955.428
797069;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;47;130.186.392.381.368
797071;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;47;896.985.905.105.512
797071;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;896.985.905.105.512
797071;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;896.985.905.105.512
797074;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;112.955.009.358.625
797081;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;102.461.705.695.943
797081;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;102.461.705.695.943
797086;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;893.653.483.740.118
797086;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;893.653.483.740.118
797086;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;893.653.483.740.118
797089;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;106.609.476.292.899
797089;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;106.609.476.292.899
797089;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;106.609.476.292.899
797089;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;106.609.476.292.899
797092;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;47;919.322.074.286.397
797092;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;919.322.074.286.397
797093;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;47;462.659.484.578.938
797095;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;104.627.846.414.262
797095;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;104.627.846.414.262
797095;1;4;1;80;2;1;4;3;;2;;2;;;;;8;2;1;47;104.627.846.414.262
797096;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;125.647.957.108.627
797096;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;47;125.647.957.108.627
797096;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;125.647.957.108.627
797096;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;125.647.957.108.627
797096;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;47;125.647.957.108.627
797101;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;720.569.642.580.134
797104;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;625.010.141.719.635
797106;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;141.582.879.001.537
797106;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;141.582.879.001.537
797108;1;2;1;80;2;1;4;2;;2;;2;;;;;1;2;1;47;102.686.372.144.204
797108;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;102.686.372.144.204
797108;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;102.686.372.144.204
797110;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;47;104.820.294.621.508
797110;1;3;1;80;2;1;4;2;;2;;2;;;;;9;2;1;47;104.820.294.621.508
797113;1;1;1;80;2;1;4;5;;2;;2;;;;;8;2;1;47;772.039.932.149.633
797118;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;984.448.898.013.757
797121;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;47;105.081.051.431.961
797121;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;105.081.051.431.961
797123;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;47;889.160.154.774.896
797125;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;940.517.874.784.132
797132;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;47;120.983.394.567.938
797132;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;47;120.983.394.567.938
797132;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;47;120.983.394.567.938
797162;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;929.988.929.735.664
797162;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;47;929.988.929.735.664
797186;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;47;631.938.410.227.847
797186;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;47;631.938.410.227.847
797194;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;47;629.187.417.848.017
797195;1;2;1;80;2;1;2;2;;2;;2;;;;;7;2;1;47;111.757.017.809.544
797221;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;145.017.399.497.147
797223;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797223;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797223;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797225;1;1;1;80;2;1;4;2;;2;;2;;;;;1;2;1;52;163.489.610.605.817
797225;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;52;163.489.610.605.817
797228;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;52;782.158.194.893.726
797230;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;889.882.846.291.409
797233;1;3;1;80;2;1;4;3;;2;;2;;;;;4;2;1;52;195.125.093.992.643
797239;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;105.396.219.207.568
797239;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;105.396.219.207.568
797243;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;177.445.194.823.055
797246;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;127.367.694.808.728
797246;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;127.367.694.808.728
797249;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;920.953.053.250.473
797249;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;920.953.053.250.473
797249;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;920.953.053.250.473
797253;1;2;1;80;2;1;2;3;;2;;2;;;;;4;2;1;52;167.868.595.892.885
797258;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;13.218.221.772.702
797261;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;154.757.090.386.557
797275;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;113.282.293.333.041
797278;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;13.218.221.772.702
797280;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;155.113.864.694.415
797280;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;155.113.864.694.415
797282;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;52;117.736.961.723.853
797283;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;52;119.806.005.722.009
797283;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;119.806.005.722.009
797292;1;1;1;80;2;1;4;2;;2;;2;;;;;4;2;1;52;175.144.406.605.916
797292;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;175.144.406.605.916
797294;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;15.647.622.643.092
797296;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;169.166.876.900.998
797296;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;169.166.876.900.998
797296;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;169.166.876.900.998
797302;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;113.851.841.529.971
797302;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;113.851.841.529.971
797302;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;52;113.851.841.529.971
797307;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;127.727.549.336.208
797307;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;127.727.549.336.208
797313;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;52;163.489.610.605.817
797318;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;181.652.150.717.332
797318;1;4;1;80;2;1;4;3;;2;;2;;;;;4;2;1;52;181.652.150.717.332
797320;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;190.746.108.705.575
797322;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;156.464.122.455.074
797322;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;156.464.122.455.074
797326;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;110.175.272.637.134
797331;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;118.489.060.047.916
797332;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;146.289.364.088.308
797337;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;119.089.376.886.671
797340;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797340;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797340;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;723.655.166.427.385
797346;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;134.599.098.599.483
797349;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;193.811.869.707.421
797349;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;193.811.869.707.421
797350;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;145.753.860.691.407
797350;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;145.753.860.691.407
797352;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;129.398.166.118.922
797354;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;578.538.236.229.094
797354;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;578.538.236.229.094
797354;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;578.538.236.229.094
797354;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;578.538.236.229.094
797366;1;2;1;80;2;1;1;8;POR EMBARAZO;2;;2;;;;POR EMBARAZO;12;2;1;52;834.247.436.064.071
797373;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;160.320.631.409.291
797375;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;874.325.638.920.635
797375;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;52;874.325.638.920.635
797377;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;223.263.507.674.913
797380;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;170.311.219.021.645
797380;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;170.311.219.021.645
797380;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;170.311.219.021.645
797380;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;170.311.219.021.645
797380;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;170.311.219.021.645
797383;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;889.882.846.291.409
797383;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;889.882.846.291.409
797392;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;162.607.695.023.305
797392;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;162.607.695.023.305
797394;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;52;961.577.299.192.762
797396;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;173.621.545.291.811
797398;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;52;723.655.166.427.385
797400;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;52;115.982.356.190.765
797402;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;183.612.132.904.165
797402;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;183.612.132.904.165
797402;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;183.612.132.904.165
797402;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;183.612.132.904.165
797406;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;10.560.213.484.758
797406;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;10.560.213.484.758
797408;1;2;1;80;2;1;3;8;POR EMBARAZO;2;;2;;;;POR EMBARAZO;12;2;1;52;140.704.078.179.973
797411;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;121.298.184.716.963
797421;1;1;1;80;2;1;1;3;;2;;1;300000;;;;4;2;1;52;195.517.337.789.226
797421;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;52;195.517.337.789.226
797421;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;195.517.337.789.226
797425;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;111.319.614.757.781
797425;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;111.319.614.757.781
797425;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;111.319.614.757.781
797427;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;175.548.754.378.345
797429;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;135.613.623.461.681
797429;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;135.613.623.461.681
797429;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;135.613.623.461.681
797433;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;245.739.369.103.602
797437;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;115.982.356.190.765
797439;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;134.896.994.626.343
797441;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;969.098.282.433.394
797443;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;189.994.010.381.512
797449;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;204.439.266.384.679
797449;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;204.439.266.384.679
797449;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;204.439.266.384.679
797452;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;141.028.463.218.728
797456;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;52;195.342.612.008.009
797456;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;195.342.612.008.009
797456;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;195.342.612.008.009
797456;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;195.342.612.008.009
797456;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;52;195.342.612.008.009
797460;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;148.590.152.305.447
797462;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;124.296.143.601.547
797466;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;832.135.903.446.142
797466;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;832.135.903.446.142
797466;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;832.135.903.446.142
797469;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;132.390.290.769.191
797471;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;52;117.736.961.723.853
797473;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;126.975.451.012.144
797473;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;126.975.451.012.144
797476;1;2;1;80;2;1;2;3;;2;;2;;;;;4;2;1;52;191.138.352.502.159
797476;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;191.138.352.502.159
797476;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;191.138.352.502.159
797476;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;191.138.352.502.159
797480;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;148.554.682.816.721
797480;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;148.554.682.816.721
797484;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;161.878.962.212.121
797484;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;161.878.962.212.121
797484;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;161.878.962.212.121
797484;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;52;161.878.962.212.121
797486;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;145.875.375.406.124
797489;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;52;141.260.253.702.122
797491;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;52;948.944.099.472.275
797493;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;52;10.204.165.786.636
