DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
763095,1,2,1,70,1,2,60,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,17,17,158.144.267.520.634
763096,1,1,1,70,1,28,60,1,,2,28,1,,6,7,,,,,,,,,,1,,2,,2,58,99,45,1,2,4521,17,17,143.429.059.855.335
763097,1,3,1,70,1,8,48,1,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,17,17,186.646.958.548.402
763099,1,2,1,70,1,20,48,1,,2,20,3,,6,2,,,,,,,,,,1,,2,,2,32,32,18,1,2,1810,17,17,195.401.075.646.004
763100,1,3,1,70,1,8,72,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,17,17,175.381.424.609.414
763106,1,5,1,70,1,8,24,3,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,17,17,165.507.082.257.107
763107,1,1,1,70,1,3,24,3,,2,3,4,,9,1,,,,,,,,,,1,,1,230000,2,54,63,75,1,1,7512,17,17,185.056.739.132.658
763108,1,1,1,70,1,32,48,1,,2,32,1,,2,5,,,,,,,,,,1,,2,,2,0,50,55,1,2,5522,17,17,146.839.557.512.003
763116,1,1,1,70,1,8,60,4,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,98,93,50,1,1,5020,17,17,15.040.533.786.129
763122,1,2,1,70,1,12,48,1,,2,12,2,,9,5,,,1,,,,,,,,,2,,2,7,58,75,1,1,7524,17,17,146.839.557.512.003
763127,1,1,1,70,1,4,50,1,,2,4,1,,2,1,,,,,,,,,,1,,1,100000,2,87,93,45,1,1,4521,17,17,147.104.472.495.256
763132,1,1,1,70,1,16,48,1,,2,16,1,,8,2,,,,,,,,,,1,,2,,2,84,84,28,1,2,2811,17,17,146.743.162.146.576
763134,1,2,1,70,1,8,48,1,,2,26,1,,2,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,17,17,242.649.430.875.141
763143,1,2,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,84,84,52,1,2,5272,17,17,189.871.159.389.505
763145,1,2,1,70,1,36,40,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,45,3,31,1,2,3140,17,17,228.378.683.123.884
763154,1,2,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,95,41,52,1,2,5211,17,17,164.948.842.550.924
763159,1,1,1,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,58,89,26,1,1,2693,17,17,149.215.640.892.378
763170,1,4,1,70,1,3,48,1,,2,4,1,,2,4,,,,,,,,1,,,,1,400000,2,95,95,45,1,1,4521,18,18,138.007.063.061.757
763170,1,6,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,1,,,,1,400000,2,54,54,95,1,1,9500,18,18,138.007.063.061.757
763171,1,2,1,70,1,2,48,1,,2,2,4,,1,4,,,,,,,,,,1,,1,461000,2,45,45,52,1,1,5262,18,18,898.059.135.110.944
763178,1,3,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,18,18,619.175.068.422.544
763178,1,4,1,70,1,3,48,1,,2,3,1,,9,3,,,,,,,,,,1,,1,800000,2,13,13,80,1,1,8050,18,18,619.175.068.422.544
763178,1,5,1,70,1,3,48,1,,2,3,1,,9,3,,,,,1,,,,,,,1,800000,2,13,13,80,1,1,8050,18,18,619.175.068.422.544
763182,1,2,1,70,1,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,18,18,113.496.344.718.652
763187,1,8,1,70,1,6,48,3,,2,6,4,,1,1,,,,,,,,1,,,,1,200000,2,54,54,95,1,1,9500,18,18,655.886.135.074.248
763189,1,3,1,70,1,4,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,18,18,552.490.064.591.657
763192,1,1,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,1,,,,1,400000,2,98,98,60,1,1,6031,18,18,144.282.933.634.101
763193,1,1,1,70,1,4,48,4,,2,4,4,,2,4,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,18,18,110.239.071.985.164
763193,1,2,1,70,1,70,48,4,,2,70,4,,2,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5262,18,18,110.239.071.985.164
763193,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,18,18,110.239.071.985.164
763196,1,2,1,70,1,26,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,13,41,51,1,2,5125,18,18,603.473.187.891.343
763197,1,2,1,70,1,2,40,4,,2,2,1,,3,8,,,,,,,,,,1,,1,120000,2,95,62,1,1,1,121,18,18,111.849.487.523.625
763206,1,2,1,70,1,8,54,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,18,18,900.722.710.689.574
763214,1,1,1,70,1,12,58,1,,2,24,2,,9,8,,,,,,,,,,1,,2,,2,39,58,75,1,1,7522,18,18,697.522.476.015.787
763238,1,2,1,70,1,28,48,3,,2,28,1,,9,4,,,,,,,,,,1,,2,,1,54,55,85,1,2,8511,18,18,750.414.233.065.488
763238,1,10,1,70,1,52,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,18,18,750.414.233.065.488
763241,1,1,1,70,1,72,48,1,,2,72,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,18,18,695.350.781.270.158
763243,1,3,1,70,1,1,48,1,,2,10,1,,9,1,,,,,,,,,,1,,2,,2,45,97,52,1,1,5211,18,18,684.423.259.648.334
763246,1,1,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,45,52,1,1,5262,18,18,687.987.301.255.276
763252,1,2,1,70,1,3,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,18,18,661.890.198.713.047
763254,1,1,1,70,1,4,48,1,,2,3,2,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,18,18,501.941.311.983.705
763284,3,1,3,70,1,2,60,8,,2,1,8,,2,8,,,,,,,,,,1,,1,100000,2,62,62,1,1,1,118,19,19,834.326.972.575.697
763288,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,19,19,101.065.212.772.529
763292,1,2,1,70,1,156,20,2,,2,180,1,,4,4,,,,,,,,,,1,,1,400000,2,11,33,51,1,2,5125,19,19,110.264.533.287.186
763292,1,3,1,70,1,48,40,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,3,39,80,1,2,8045,19,19,110.264.533.287.186
763293,1,2,1,70,1,1,48,1,,2,1,1,,3,4,,,,,,,,,,1,,1,900000,2,45,45,52,1,1,5234,19,19,708.558.269.848.657
763297,1,1,1,70,1,8,48,1,,2,260,2,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,1,7513,19,19,111.058.998.808.792
763304,1,1,1,70,1,52,48,1,,2,52,4,,9,4,,,,,,,,,,1,,2,,2,98,98,85,1,2,8511,19,19,141.601.717.997.054
763304,1,4,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,19,19,141.601.717.997.054
763317,1,2,1,70,1,106,48,1,,2,158,4,,1,5,,,,,,,,,,1,,2,,2,45,45,52,1,2,5262,19,19,717.425.174.412.989
763317,1,4,1,70,1,52,60,4,,2,400,4,,1,1,,,,,,,,,,1,,1,40000,2,55,41,52,1,2,5211,19,19,717.425.174.412.989
763318,1,1,1,70,1,52,60,1,,2,780,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,19,19,736.211.652.438.464
763326,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,19,19,863.995.680.150.394
763327,1,2,1,70,1,12,60,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,19,19,771.664.429.579.826
763328,1,5,1,70,1,69,48,1,,2,3,4,,4,5,,,,,,,,,,1,,2,,2,3,39,80,1,2,8060,19,19,701.813.681.448.687
763328,1,8,1,70,1,3,40,4,,2,3,4,,2,5,,,,,,,,,,1,,1,150000,2,53,53,55,1,1,5521,19,19,701.813.681.448.687
763332,1,2,1,70,1,156,70,4,,2,156,4,,1,3,,,,,,,,,,1,,1,100000,2,45,99,63,1,2,6310,19,19,109.441.414.993.882
763339,1,2,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,465000,2,45,45,52,1,1,5229,19,19,995.800.556.030.602
763339,1,4,1,70,1,6,60,4,,2,6,4,,5,5,,,,,,,,,,1,,1,350000,2,95,95,45,1,1,4530,19,19,995.800.556.030.602
763341,1,1,1,70,1,52,24,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,2,13,33,52,1,2,5211,19,19,881.814.877.819.575
763344,1,1,1,70,1,28,40,2,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,0,12,75,1,2,7512,19,19,128.193.811.399.595
763346,1,2,1,70,1,16,48,1,,2,16,1,,9,5,,,,,,,,,,1,,2,,2,98,62,75,1,2,7524,19,19,118.915.055.176.508
763349,1,3,1,70,1,240,48,1,,2,250,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,19,19,704.184.408.573.894
763350,1,4,1,70,1,4,48,1,,2,4,1,,2,3,,,,,,,,,,1,,1,200000,2,87,87,50,1,1,5020,19,19,148.078.565.158.011
763353,1,2,1,70,1,2,48,4,,2,1,4,,1,5,,,,,,,,,,1,,1,80000,2,95,95,45,1,1,4521,19,19,124.576.422.668.278
763355,1,3,1,70,1,96,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,19,19,728.821.441.555.536
763356,1,2,1,70,1,16,48,4,,2,720,1,,2,1,,,,,,,,,,1,,2,,2,55,45,15,1,2,1551,19,19,118.311.437.861.191
763358,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,19,19,932.392.379.584.108
763359,1,4,1,70,1,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8513,19,19,964.740.592.522.326
763366,1,3,1,70,1,28,48,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5233,19,19,102.217.628.713.182
763367,1,3,1,70,1,2,48,3,,2,2,3,,1,1,,,,,,,,,,1,,1,180000,2,54,54,95,1,1,9500,19,19,487.301.220.025.222
763370,1,2,1,70,1,16,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5235,19,19,1.112.233.347.608
763371,1,3,1,70,1,96,96,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,19,19,135.691.917.348.264
763378,1,2,1,70,1,52,25,1,,2,4,4,,1,1,,,,,,,,,,1,,1,30000,2,79,79,52,1,2,5271,19,19,770.449.395.081.249
763390,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,117.707.820.545.875
763392,1,3,1,70,1,4,44,1,,2,48,1,,2,1,,,,,,,,,,1,,1,250000,2,58,58,70,1,1,7020,19,19,88.782.338.836.525
763392,1,7,1,70,1,8,44,1,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,19,19,88.782.338.836.525
763393,1,1,1,70,1,2,44,1,,2,40,4,,3,1,,,,,,,,,,1,,2,,2,53,61,1,1,1,111,19,19,795.309.658.926.359
763393,1,2,1,70,1,16,44,1,,2,3,4,,3,1,,,,,,,,,,1,,2,,2,45,53,74,1,2,7492,19,19,795.309.658.926.359
763396,1,2,1,70,1,40,44,1,,2,48,4,,1,8,,,,,,,,,,1,,2,,2,58,41,52,1,2,5234,19,19,116.500.585.915.241
763396,1,3,1,70,1,40,44,1,,2,80,1,,9,1,,,,,,,,,,1,,1,100000,2,58,39,52,1,2,5252,19,19,116.500.585.915.241
763396,1,4,1,70,1,8,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,19,19,116.500.585.915.241
763396,1,6,1,70,1,1,44,1,,2,8,1,,6,2,,,,,,,,,,1,,2,,2,93,93,34,1,1,3410,19,19,116.500.585.915.241
763398,1,2,1,70,1,16,44,3,,2,200,3,,2,8,,,,,,,,,,1,,2,,2,54,55,95,1,2,9500,19,19,669.723.435.067.641
763399,1,3,1,70,1,4,20,4,,2,4,4,,3,1,,,,,,,,,,1,,1,100000,2,55,55,74,1,1,7493,19,19,920.609.355.068.094
763400,1,1,1,70,1,2,44,8,,2,2,8,,5,1,,,,,,,,,,1,,1,360000,2,95,62,1,1,1,111,19,19,12.014.690.682.559
763402,1,3,1,70,1,40,44,1,,2,40,1,,2,1,,,,,,,,,,1,,1,45000,2,3,21,92,1,2,9241,19,19,672.594.524.011.302
763404,1,2,1,70,1,1,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,19,19,736.211.652.438.464
763407,1,2,1,70,1,40,44,1,,2,8,3,,2,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,19,19,823.511.228.415.977
763407,2,2,2,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,823.511.228.415.977
763410,1,6,1,70,1,12,44,2,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,58,38,64,1,1,6421,19,19,12.007.606.530.091
763411,1,3,1,70,1,8,44,1,,2,8,1,,8,7,,,,,,,,,,1,,2,,2,32,50,55,1,1,5521,19,19,692.857.695.718.182
763420,1,1,1,70,1,1,48,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,41,54,95,1,1,9500,20,20,110.932.448.058.866
763429,2,2,2,70,1,8,44,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,32,32,91,1,1,9192,20,20,12.399.101.671.131
763433,1,3,1,70,1,9,44,1,,2,9,1,,9,4,,,,,,,,,,1,,2,,2,2,2,40,1,1,4020,20,20,133.331.395.126.534
763437,1,3,1,70,1,3,98,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,20,20,831.202.637.352.834
763438,1,1,1,70,1,98,44,1,,2,98,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,20,20,996.194.071.013.116
763441,1,4,1,70,1,5,48,1,,2,5,1,,9,1,,,,1,,,,,,,,2,,2,98,98,85,1,1,8512,20,20,15.742.231.583.487
763443,1,7,1,70,1,4,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,20,20,115.625.563.712.601
763453,1,1,1,70,1,24,48,2,,2,24,2,,9,1,,,,,,,,1,,,,2,,2,58,58,75,1,2,7512,20,20,106.260.916.269.733
763455,1,1,1,70,1,36,48,2,,2,36,1,,6,1,,,,,,,,1,,,,2,,2,55,53,93,1,2,9303,20,20,811.562.099.515.072
763459,1,3,1,70,1,20,50,2,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,59,39,55,1,2,5511,20,20,153.749.154.243.841
763462,1,1,1,70,1,20,48,1,,2,24,1,,7,4,,,,,,,,,,1,,2,,2,58,37,75,1,2,7530,20,20,107.199.479.194.339
763474,1,1,1,70,1,24,48,2,,2,48,2,,6,1,,,,,,,,1,,,,2,,2,13,13,80,1,2,8012,20,20,108.737.725.748.996
763474,1,4,1,70,1,16,48,1,,2,16,1,,3,2,,,,,,,,1,,,,2,,2,32,34,85,1,2,8514,20,20,108.737.725.748.996
763479,1,1,1,70,1,3,40,1,,2,8,3,,2,3,,,,,,,,1,,,,2,,2,79,54,95,1,1,9500,20,20,952.024.970.685.304
763480,1,1,1,70,1,8,48,2,,2,8,2,,7,4,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,20,20,151.117.084.028.864
763481,1,1,1,70,1,20,48,1,,2,28,1,,7,4,,,,,,,,,,1,,2,,2,95,85,64,1,2,6421,20,20,10.534.247.426.675
763487,1,3,1,70,1,2,48,2,,2,6,1,,7,1,,,,,,,,,,1,,2,,2,39,97,64,1,1,6424,20,20,132.448.371.566.274
763488,1,2,1,70,1,8,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,34,44,85,1,1,8512,20,20,834.560.960.804.828
763488,1,3,1,70,1,4,48,1,,2,4,1,,7,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,20,20,834.560.960.804.828
763494,1,2,1,70,1,32,48,2,,2,32,2,,4,4,,,,,,,,,,1,,2,,2,39,9,74,1,2,7414,20,20,118.691.454.759.186
763496,1,3,1,70,1,8,48,1,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,16,16,74,1,1,7430,20,20,148.871.848.808.628
763496,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,20,20,148.871.848.808.628
763499,1,2,1,70,1,20,48,2,,2,6,1,,6,2,,,,,,,,1,,,,2,,2,13,13,80,1,2,8045,20,20,981.515.758.121.763
763501,1,2,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,20,20,113.445.417.387.349
763504,1,1,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,20,20,113.445.417.387.349
763508,1,2,1,70,1,20,48,1,,2,20,1,,4,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,20,20,107.199.479.194.339
763519,1,4,1,70,1,24,40,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,20,20,127.607.956.320.178
763523,1,2,1,70,1,12,40,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,32,32,50,1,1,5030,20,20,128.831.431.957.406
763525,1,3,1,70,1,6,40,1,,2,6,1,,2,4,,,,,,,,,,1,,1,461700,2,45,45,52,1,1,5235,20,20,147.259.880.553.626
763536,1,2,1,70,1,24,40,1,,2,36,1,,5,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,115,20,20,130.336.941.215.485
763539,1,2,1,70,1,12,40,2,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,58,45,52,1,1,5239,20,20,103.163.871.099.809
763546,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,20,20,111.912.627.663.504
763549,1,2,1,70,1,4,24,4,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,2,3,45,1,1,4521,20,20,128.581.937.687.506
763560,1,1,1,70,1,20,48,1,,2,21,4,,1,7,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,20,20,222.642.850.728.335
763561,1,1,1,70,1,48,48,4,,2,2,4,,2,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,2,4521,20,20,203.256.928.823.149
763565,1,2,1,70,1,3,48,1,,2,100,1,,6,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,20,20,212.334.654.591.055
763571,1,1,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,20,20,102.138.970.099.904
763587,1,2,1,70,1,52,60,3,,2,58,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,20,20,221.719.552.230.688
763588,1,2,1,70,1,16,48,3,,2,18,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,20,20,195.021.591.245.818
763598,1,2,1,70,1,4,30,1,,2,4,1,,9,1,,,,,,,,,,1,,1,150000,2,45,44,64,1,1,6421,23,23,877.618.884.557.545
763599,1,3,1,70,1,8,48,1,,2,6,1,,2,4,,,,,,,,,,1,,2,,2,58,97,45,1,1,4521,23,23,412.805.035.612.321
763603,1,2,1,70,1,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8514,23,23,329.353.393.516.512
763608,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,23,23,102.671.070.511.358
763615,1,2,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,20000,2,79,79,18,1,1,1810,23,23,106.022.003.109.817
763619,2,3,2,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,23,23,815.335.815.422.851
763645,1,2,1,70,1,8,48,1,,2,8,1,,3,9,CON  RECURSOS  PROPIOS,,,,,,,,,1,,2,,2,58,45,55,1,1,5522,23,23,832.292.404.439.854
763646,1,1,1,70,1,16,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,34,34,85,1,2,8512,23,23,954.833.878.777.232
763649,1,3,1,70,1,24,48,1,,2,24,1,,7,4,,,,,,,,,,1,,2,,2,32,45,52,1,2,5234,23,23,970.157.978.656.952
763649,1,4,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,23,23,970.157.978.656.952
763650,1,2,1,70,1,24,48,1,,2,24,2,,9,2,,,,,,,,1,,,,2,,2,21,30,92,1,2,9242,23,23,112.910.728.898.209
763656,1,1,1,70,1,4,56,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,85,33,40,1,1,4010,23,23,398.978.334.362.118
763657,1,3,1,70,1,8,48,1,,2,32,1,,3,4,,,,,,,,,,1,,2,,2,33,45,52,1,1,5233,23,23,396.301.659.984.939
763658,1,1,1,70,1,52,40,1,,2,56,1,,3,4,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,23,23,113.743.502.531.785
763661,1,1,1,70,1,4,47,3,,2,312,1,,4,6,,,,,,,,,,1,,2,,2,54,77,15,1,1,1594,23,23,104.740.925.684.276
763667,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,23,23,104.859.658.745.996
763671,1,3,1,70,1,4,48,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,23,23,101.033.064.546.399
763671,1,4,1,70,1,5,48,1,,2,6,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,23,23,101.033.064.546.399
763680,1,3,1,70,1,12,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,23,23,714.099.039.119.042
763680,1,9,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,23,23,714.099.039.119.042
763683,1,5,1,70,1,24,40,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,21,44,75,1,2,7530,23,23,104.343.976.149.207
763689,1,2,1,70,1,3,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5261,23,23,209.719.317.491.992
763691,1,2,1,70,1,7,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,37,84,50,1,1,5020,23,23,820.288.702.611.172
763693,1,2,1,70,1,12,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,23,23,110.915.354.794.721
763694,2,3,2,70,1,2,30,1,,2,3,3,,1,1,,,,,,,,,,1,,1,80000,2,55,54,95,1,1,9500,23,23,702.340.585.462.844
763694,3,1,3,70,1,8,45,5,,2,9,5,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,23,23,702.340.585.462.844
763694,3,2,3,70,1,4,30,3,,2,6,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,23,23,702.340.585.462.844
763696,1,1,1,70,1,3,45,4,,2,8,5,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,23,23,103.347.341.370.258
763718,1,3,1,70,1,4,48,1,,2,4,1,,4,2,,,,,,,,,,1,,1,400000,2,98,33,65,1,1,6599,23,23,125.298.123.592.318
763724,1,4,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,23,23,658.219.920.357.328
763724,1,6,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,23,23,658.219.920.357.328
763726,1,1,1,70,1,3,48,1,,2,3,4,,1,4,,,,,,,,,,1,,1,500000,2,98,98,60,1,1,6031,23,23,110.405.560.280.955
763726,1,2,1,70,1,8,24,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,23,23,110.405.560.280.955
763730,1,5,1,70,1,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,23,23,141.536.126.356.876
763735,1,1,1,70,1,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,600000,2,59,59,85,1,1,8512,23,23,105.617.951.310.143
763735,1,4,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,23,23,105.617.951.310.143
763735,1,5,1,70,1,2,48,3,,2,2,3,,1,3,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,23,23,105.617.951.310.143
763736,1,2,1,70,1,8,24,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,23,23,941.746.597.810.023
763738,1,4,1,70,1,3,48,3,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,23,23,103.561.962.576.215
763739,3,4,3,70,1,6,48,1,,2,6,1,,4,4,,,,,,,,,,1,,1,450000,2,45,45,52,1,1,5233,23,23,974.160.434.173.874
763741,1,3,1,70,1,8,40,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,23,23,19.766.138.415.914
763744,1,2,1,70,1,4,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,23,23,190.959.518.962.223
763751,1,3,1,70,1,3,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,23,23,108.306.370.157.594
763751,1,4,1,70,1,2,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5234,23,23,108.306.370.157.594
763751,1,5,1,70,1,1,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,23,23,108.306.370.157.594
763765,1,3,1,70,1,4,48,1,,2,24,1,,5,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5241,23,23,794.538.717.995.121
763766,1,6,1,70,1,2,60,4,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,41,45,52,1,1,5233,23,23,10.421.451.242.627
763767,2,1,2,70,1,2,48,4,,2,3,1,,5,1,,,,,,,,,,1,,2,,2,98,97,45,1,1,4530,23,23,671.030.694.612.738
763772,1,1,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,23,23,841.662.329.406.313
763772,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,23,23,841.662.329.406.313
763773,1,1,1,70,1,1,20,1,,2,4,1,,9,1,,,,,1,,,,,,,2,,2,13,13,80,1,1,8050,23,23,853.018.479.221.533
763779,1,3,1,70,1,2,30,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,23,23,884.144.383.058.091
763782,1,4,1,70,1,3,48,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,23,23,997.279.648.462.894
763783,1,1,1,70,1,2,45,1,,2,2,5,,2,9,RECURSOS PROPIOS,,,,,,,,,1,,1,25000,2,95,95,45,1,1,4559,23,23,11.335.244.107.974
