DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5499218;1;3;1;70;52;48;40;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;30000;500000;2; ;47;45;45;1;2;4771;07;52;188,663812080481
5499221;1;1;1;70;52;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;77;1;1;4721;07;52;242,938951231951
5499228;1;4;1;70;52;26;25;1; ;2;60;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;45;45;1;2;4771;07;52;259,405776459857
5499231;1;1;1;70;52;6;48;1; ;2;6;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;4111;07;52;233,222412582466
5499232;1;4;1;70;52;8;30;1; ;2;26;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;03;45;1;1;4771;07;52;224,645469965895
5499233;1;2;1;70;52;52;40;1; ;2;26;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;13;54;1;2;9700;07;52;237,186057111852
5499233;1;3;1;70;52;52;40;1; ;2;26;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;55;1;2;8610;07;52;237,186057111852
5499243;1;1;1;70;52;48;40;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;8621;07;52;186,543037775528
5499245;1;1;1;70;52;12;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;5611;07;52;233,222412582466
5499252;1;2;1;70;52;52;48;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;908526;2; ;56;55;53;1;2;5613;07;52;364,452782061365
5499253;1;2;1;70;52;24;48;1; ;2;28;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;07;52;138,289011516939
5499254;1;1;1;70;52;4;48;1; ;2;4;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;2500000;2500000;1;1;85;13;13;1;1;8544;07;52;318,137994097196
5499256;1;2;1;70;52;104;24;1; ;2;104;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;45;45;1;2;4771;07;52;411,132156868303
5499262;1;4;1;70;52;4;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;908526;2; ;64;53;55;1;1;6412;07;52;338,702873265039
5499263;1;4;1;70;52;104;48;1; ;2;104;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;908526;2; ;56;53;51;1;2;5613;07;52;113,418356423408
5499265;1;1;1;70;52;24;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;600000;2; ;47;97;45;1;2;4782;07;52;131,903311781288
5499267;1;3;1;70;52;24;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;07;52;113,418356423408
5499273;1;4;1;70;52;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;300000;2; ;64;16;16;1;2;6412;07;52;113,418356423408
5499274;1;2;1;70;52;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;1;4649;07;52;208,239718812243
5499278;1;1;1;70;52;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;1;4649;07;52;131,903311781288
5499282;1;2;1;70;52;56;48;1; ;2;56;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;77;77;1;2;5611;07;52;233,222412582466
5499287;1;6;1;70;54;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;39;1;2;4719;07;54;559,978319001294
5499292;1;1;1;70;54;16;48;1; ;2;70;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;56;53;53;1;2;5613;07;54;303,364071305267
5499293;1;2;1;70;54;12;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;56;53;53;1;1;5611;07;54;411,939051545173
5499301;1;1;1;70;54;12;60;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;45;54;1;1;9700;07;54;476,814565710623
5499376;1;2;1;70;66;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;59; ;1;2;   .;07;66;454,780869376725
5499378;1;2;1;70;68;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;07;68;537,133604250724
5499383;1;1;1;70;68;64;48;3; ;2;64;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;54;53;1;2;8513;07;68;452,780536288589
5499386;1;1;1;70;68;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;59;56;1;1;9601;07;68;544,978179231374
5499388;1;2;1;70;68;8;48;1; ;2;48;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;1410;07;68;438,900999522484
5499389;1;1;1;70;68;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;07;68;634,105626038042
5499394;1;3;1;70;68;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;39;39;1;2;4921;07;68;660,303871415589
5499395;1;1;1;70;68;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;85;85;1;1;4321;07;68;713,626420612703
5499396;1;1;1;70;68;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;54;55;1;1;8121;07;68;706,825645057143
5499396;1;2;1;70;68;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;07;68;706,825645057143
5499405;1;2;1;70;68;2;48;1; ;2;32;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;39;39;1;1;8219;07;68;720,810513197317
5499406;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1200000; ; ; ;02; ;1;1;   .;07;68;653,274509857926
5499413;1;1;1;70;68;208;48;1; ;2;204;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;03;33;1;2;6412;07;68;744,424900250984
5499453;1;2;1;70;73;52;48;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;58;58;1;2;8544;07;73;270,12287630106
5499455;1;1;1;70;73;2;50;4; ;2;56;6; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;07;73;270,12287630106
5499455;1;2;1;70;73;52;60;1; ;2;60;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;51;1;2;5611;07;73;270,12287630106
5499468;1;2;1;70;76;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;19;21;1;2;8621;07;76;1814,51636575404
5499478;1;2;1;70;76;42;48;1; ;2;42;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;68;12;12;1;2;6810;07;76;1299,55423817568
5499480;1;1;1;70;76;12;48;1; ;2;12;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;1;1521;07;76;1007,5370006457
5499485;1;2;1;70;76;24;24;1; ;2;156;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;55;54;1;2;8890;07;76;1299,55423817568
5499736;1;2;1;70;05;8;48;1; ;2;18;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;55;55;1;1;6820;07;05;1009,82337791423
5499736;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;38; ;1;1;   .;07;05;1009,82337791423
5499752;1;3;1;70;05;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;78;39;39;1;2;7810;07;05;1116,28352537522
5499752;1;4;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;2;   .;07;05;1116,28352537522
5499755;1;3;1;70;05;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;900000; ; ; ;39; ;1;1;   .;07;05;1867,15366288001
5499755;1;4;1;70;05;78;48;1; ;2;260;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;39;1;2;8621;07;05;1867,15366288001
5499756;1;1;1;70;05;60;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;908526;2; ;10;55;45;1;2;1081;07;05;1045,81798180947
5499764;1;7;1;70;05;93;48;1; ;2;92;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;19;19;1;2;4290;07;05;1075,35759701595
5499782;1;2;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;2;   .;07;05;1009,82337791423
5499788;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;97;79;1;2;1410;07;05;1215,32607214556
5499797;1;2;1;70;05;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;07;05;857,511271463137
5499803;1;1;1;70;05;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;33;84;1;2;4542;07;05;1078,50918268028
5499809;1;2;1;70;05;52;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;38;45;1;2;4772;07;05;1805,02043456039
5499810;1;1;1;70;05;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;77;77;1;1;1089;07;05;1805,02043456039
5499863;1;3;1;70;08;12;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;46;02;21;1;1;4659;07;08;584,349534755813
5499864;1;3;1;70;08;50;48;2; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;73;12;59;1;2;7310;07;08;444,499629650965
5499866;1;3;1;70;08;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;86;06;06;1;1;8622;07;08;442,552894895628
5499871;1;2;1;70;08;12;48;1; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;86;07;07;1;1;8610;07;08;666,998437239264
5499874;1;3;1;70;08;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2000000; ; ; ;02; ;1;2;   .;07;08;364,105547177299
5499877;1;1;1;70;08;52;48;1; ;2;104;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;55;54;1;2;9700;07;08;766,656514262483
5499892;1;2;1;70;08;60;48;3; ;2;60;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;07;08;624,184648564249
5499892;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;32; ;1;1;   .;07;08;624,184648564249
5499899;1;3;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;58;45;1;2;4771;07;08;597,236631278161
5499903;1;2;1;70;08;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;41;1;1;4719;07;08;639,52069442433
5499913;1;2;1;70;08;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;906000;2; ;82;39;39;1;1;8220;07;08;606,32059823655
5499913;1;3;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;90;13;17;1;2;9008;07;08;606,32059823655
5499913;1;5;1;70;08;108;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;45;41;1;2;4771;07;08;606,32059823655
5499913;1;6;1;70;08;108;48;1; ;2;108;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;58;54;1;2;9700;07;08;606,32059823655
5499924;1;2;1;70;08;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;8610;07;08;903,683448902157
5499925;1;3;1;70;08;12;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;22;90;90;1;1;2229;07;08;584,349534755813
5499926;1;4;1;70;08;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;87;99;1;2;4520;07;08;534,00004610906
5499926;1;5;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;32; ;1;1;   .;07;08;534,00004610906
5499937;1;3;1;70;08;50;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;02;21;1;2;5310;07;08;641,174278533571
5499938;1;3;1;70;08;99;48;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;85;33;32;1;2;8530;07;08;409,989929188047
5499941;1;3;1;70;08;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;69;32;39;1;2;6910;07;08;637,573959668993
5499947;1;1;1;70;08;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;55;95;1;2;4111;07;08;681,98688708619
5499947;1;2;1;70;08;8;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;97;55;54;1;1;9700;07;08;681,98688708619
5499954;1;4;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;39;32;1;2;6820;07;08;1005,31062770675
5499955;1;6;1;70;08;52;40;1; ;2;108;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;03;39;1;2;3513;07;08;799,309819916779
5499962;1;3;1;70;08;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4761;07;08;624,184648564249
5499989;1;2;1;70;08;68;48;1; ;2;68;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;86;59;59;1;2;8621;07;08;681,98688708619
5499991;2;3;2;70;08;48;48;4; ;2;70;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;90;17;17;1;2;9007;07;08;647,596704336314
5499993;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;93; ;1;1;   .;07;11;4510,37805854882
5500002;1;2;1;70;11;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;07;11;3985,43033251746
5500003;1;3;1;70;11;90;48;1; ;2;90;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;07;11;3275,09289580309
5500008;1;2;1;70;11;4;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;280000;2; ;88;54;54;1;1;8890;07;11;5113,04655899254
5500009;1;3;1;70;11;156;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;39;39;1;2;1089;07;11;3726,5103103698
5500015;1;2;1;70;11;20;30;3; ;2;72;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;07;11;4692,09358500367
5500022;1;1;1;70;11;18;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;908526;2; ;47;53;53;1;2;4724;07;11;3810,46921651647
5500024;1;2;1;70;11;50;50;1; ;2;60;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;39;39;1;2;8511;07;11;4162,84510731672
5500030;1;2;1;70;11;3;24;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;55;21;1;1;5621;07;11;3247,59449865514
5500036;1;4;1;70;11;4;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;58;84;1;1;4520;07;11;4075,09685148484
5500036;1;5;1;70;11;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;55;45;1;1;4771;07;11;4075,09685148484
5500039;1;1;1;70;11;60;24;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5621;07;11;3275,09289580309
5500044;1;4;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;906000;906000;2; ;47;45;45;1;1;4771;07;11;2388,39525683363
5500045;1;3;1;70;11;2;48;1; ;2;2;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;4754;07;11;2104,66630630737
5500046;1;3;1;70;11;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;13; ;1;2;   .;07;11;3430,2491817768
5500048;1;1;1;70;11;8;48;1; ;2;12;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4923;07;11;3542,76105761558
5500054;1;3;1;70;11;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;69;33;33;1;2;6920;07;11;3387,60477164187
5500055;1;1;1;70;11;40;48;1; ;2;72;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;07;11;5885,83323586911
5500057;1;1;1;70;11;52;40;4; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;02;02;1;2;4111;07;11;3367,7999416146
5500059;1;1;1;70;11;62;50;1; ;2;62;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;07;11;3781,87624973596
5500060;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;93;02;42;1;2;9321;07;11;3542,76105761558
5500071;1;4;1;70;11;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;53;95;1;2;4290;07;11;2861,01658768173
5500079;1;2;1;70;11;1;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;5611;07;11;4318,00139329042
5500081;1;1;1;70;11;50;48;1; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;44;44;1;2;8430;07;11;4935,63178419328
5500093;1;3;1;70;11;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5619;07;11;3535,18265595197
5500098;1;1;1;70;11;12;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;97;40;1;1;4752;07;11;3146,52023125054
5500107;1;2;1;70;11;24;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;53;53;1;2;1081;07;11;3949,14379861627
5500114;1;1;1;70;11;16;48;1; ;2;17;1; ;9;2;2; ; ; ; ;1;1; ; ; ; ; ;2; ;9000000;2; ;62;21;21;1;2;6202;07;11;3985,43033251746
5500115;1;2;1;70;11;24;24;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;59;59;1;2;9609;07;11;4307,96933282853
5500115;1;3;1;70;11;52;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;18; ;1;2;   .;07;11;4307,96933282853
5500118;1;2;1;70;11;20;40;1; ;2;21;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;74;19;05;1;2;7490;07;11;2097,0180475584
5500118;1;3;1;70;11;53;40;1; ;2;57;1; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2500000;1;2;42;19;03;1;2;4210;07;11;2097,0180475584
5500122;1;2;1;70;11;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;13;33;1;2;5320;07;11;2409,9049228181
5500126;1;5;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;73;21;21;1;1;7310;07;11;2648,4850169825
5500128;1;3;1;70;11;4;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;908526;2; ;85;13;13;1;1;8559;07;11;3047,21949923422
5500143;1;3;1;70;11;70;48;1; ;2;70;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;2;6820;07;11;2841,21175765445
5500152;1;2;1;70;11;52;24;3; ;2;52;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;300000;2; ;49;54;54;1;2;4921;07;11;1957,08842199727
5500162;1;1;1;70;11;52;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;45;59;1;2;9609;07;11;3781,87624973596
5500170;1;2;1;70;11;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;95;95;1;2;3110;07;11;2732,44392312918
5500171;1;2;1;70;11;156;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;1200000;2; ;85;02;02;1;2;8544;07;11;2584,86603881908
5500173;1;3;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;39; ;1;2;   .;07;11;1957,08842199727
5500174;1;2;1;70;11;30;48;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;74;02;02;1;2;7490;07;11;4162,84510731672
5500183;1;1;1;70;11;24;40;1; ;2;78;1; ;9;2;3; ; ; ; ;1;1; ; ; ; ; ;2; ;4000000;3; ;51;58;04;1;2;5112;07;11;3212,64365564089
5500183;1;2;1;70;11;104;40;1; ;2;130;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;45;21;21;1;2;4511;07;11;3212,64365564089
5500185;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1300000;2; ;49;03;98;1;1;4923;07;11;3191,13398965642
5500193;1;3;1;70;11;64;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;21;32;1;2;4923;07;11;2841,21175765445
5500237;1;4;1;70;13;32;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;33;1;2;5619;07;13;396,507998940018
5500242;1;4;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;19;19;1;2;4111;07;13;460,97334989045
5500249;1;2;1;70;13;24;40;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;13;45;1;2;4771;07;13;557,592110293301
5500257;1;3;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1600000; ; ; ;12; ;1;2;   .;07;13;320,210036553879
5500257;1;5;1;70;13;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;05;05;1;1;8691;07;13;320,210036553879
5500259;1;2;1;70;13;40;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;60;17;17;1;2;6010;07;13;413,400185336502
5500263;1;2;1;70;13;40;40;4; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;71;02;02;1;2;7110;07;13;432,858762486661
5500330;1;2;1;70;17;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8512;07;17;212,234974820746
5500331;1;6;1;70;17;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;1;2592;07;17;252,23998049688
5500351;1;1;1;70;17;48;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;54;54;1;2;5590;07;17;269,790946550007
5500357;1;2;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;16; ;1;2;   .;07;17;235,240027482416
