DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5409635;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;873,867797738108
5409635;1;7;1;50;05; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;873,867797738108
5409636;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1117,47296661156
5409636;1;2;1;50;05; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;05;1117,47296661156
5409637;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409637;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409638;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1480,98742214074
5409638;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1480,98742214074
5409638;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1480,98742214074
5409643;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1386,39804633674
5409643;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1386,39804633674
5409644;1;1;1;50;05; ; ;1;6;ESCUCHAR MUSICA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409644;1;2;1;50;05; ; ;2;6;LEER Y ESCUCHAR MUSICA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409645;1;1;1;50;05; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409645;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1231,13400329092
5409646;1;1;1;50;05; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1104,69957806988
5409647;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1342,55759123725
5409648;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;993,275990123548
5409648;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;993,275990123548
5409654;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1153,06263189276
5409654;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1153,06263189276
5409655;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1243,90739183261
5409655;1;2;1;50;05; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;05;1243,90739183261
5409655;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1243,90739183261
5409656;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1694,9824167907
5409656;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1694,9824167907
5409657;1;1;1;50;05; ; ;4;6;VER PASAR GENTE EN LA CALLE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;6;1;50;05; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409657;1;7;1;50;05; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;978,094419134555
5409658;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;983,662409866315
5409658;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;983,662409866315
5409658;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;983,662409866315
5409659;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1119,71041534459
5409659;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1119,71041534459
5409659;1;3;1;50;05; ; ;2;6;TIENE ALZHEIMER;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1119,71041534459
5409660;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1694,9824167907
5409660;1;2;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1694,9824167907
5409661;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1195,89028031345
5409661;1;2;1;50;05;2; ;2;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1195,89028031345
5409661;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1195,89028031345
5409661;1;4;1;50;05;2; ;1;6;CUIDAR ABUELA EN SAN BERNARDO DE EL VIENTO;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;1195,89028031345
5409664;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3132,05075590196
5409870;1;1;1;50;50; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409870;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409870;1;3;1;50;50; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409870;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409870;1;5;1;50;50; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409870;1;6;1;50;50; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;224,192761085127
5409871;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;314,933803593837
5409872;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;322,394887601609
5409873;1;1;1;50;50; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;285,864441953974
5409874;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;228,893439884193
5409874;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;228,893439884193
5409875;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;331,223871864319
5409876;1;1;1;50;50; ; ;1;6;DESCANSAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409876;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409877;1;1;1;50;50; ; ;1;6;DESCANSAR POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;284,062613877886
5409877;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;284,062613877886
5409877;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;284,062613877886
5409877;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;284,062613877886
5409878;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;279,257564788615
5409878;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;279,257564788615
5409879;1;1;1;50;50; ; ;1;6;DESCANSAR POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409879;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409880;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;309,497681260554
5409880;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;309,497681260554
5409880;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;309,497681260554
5409880;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;309,497681260554
5409880;1;5;1;50;50; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;309,497681260554
5409881;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;306,737276051848
5409882;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;322,394887601609
5409883;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;331,569876305844
5409883;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;331,569876305844
5409883;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;331,569876305844
5409884;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;335,740897000106
5409885;1;1;1;50;50; ; ;1;6;DESCANSAR ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;248,417356498349
5409885;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;248,417356498349
5409885;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;248,417356498349
5409886;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;357,47342895203
5409886;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;357,47342895203
5409887;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;349,086906398603
5409888;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;339,731456384334
5409888;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;339,731456384334
5409888;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;339,731456384334
5409889;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;358,292688330943
5409889;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;50;358,292688330943
5409889;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;358,292688330943
5409891;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;203,690383308724
5409891;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;203,690383308724
5409891;1;3;1;50;50; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;203,690383308724
5409892;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;318,064665124014
5409892;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;318,064665124014
5409893;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;318,064665124014
5409893;1;2;1;50;50;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;318,064665124014
5409894;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;234,473649645051
5409894;1;2;1;50;50; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;234,473649645051
5409894;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;234,473649645051
5409894;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;234,473649645051
5409894;1;5;1;50;50; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;234,473649645051
5409895;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;283,283071636343
5409895;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;283,283071636343
5409895;1;3;1;50;50; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;283,283071636343
5409895;1;4;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;283,283071636343
5409896;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409896;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409897;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;248,204530285922
5409897;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;248,204530285922
5409897;1;3;1;50;50; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;248,204530285922
5409898;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;226,809078866258
5409898;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;226,809078866258
5409898;1;3;1;50;50; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;226,809078866258
5409899;1;1;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;299,276192044076
5409900;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;333,722276673776
5409900;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;333,722276673776
5409901;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;210,840410338471
5409902;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;285,864441953974
5409903;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;281,569166939879
5409903;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;281,569166939879
5409904;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;210,840410338471
5409905;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;357,47342895203
5409905;1;2;1;50;50;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;357,47342895203
5409906;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;331,223871864319
5409907;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409907;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;03;1;50;200,559521778547
5409908;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;335,436181370239
5409908;1;2;1;50;50;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;335,436181370239
5409908;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;335,436181370239
5409908;1;4;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;335,436181370239
5409909;1;1;1;50;50; ; ;1;6;DESCANSAR EN HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;384,165447749024
5409909;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;384,165447749024
5409910;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;376,704363741252
5409910;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;376,704363741252
5409911;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;353,143206474435
5409911;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;353,143206474435
5409911;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;353,143206474435
5409912;1;1;1;50;50; ; ;1;6;DESCANSAR EN HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;363,358354342755
5409912;1;2;1;50;50; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;363,358354342755
5409913;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;529,218582198435
5409913;1;2;1;50;52;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;529,218582198435
5409913;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;529,218582198435
5409913;1;4;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;529,218582198435
5409914;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5409914;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5409914;1;3;1;50;52; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5409915;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;645,894137783225
5409916;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;563,207339751354
5409916;1;2;1;50;52; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;52;563,207339751354
5409916;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;563,207339751354
5409917;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;212,863885962831
5409917;1;2;1;50;52; ; ;2;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;212,863885962831
5409918;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;212,863885962831
5409918;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;212,863885962831
5409918;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;212,863885962831
5409919;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5409920;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;507,54764519227
5409921;1;1;1;50;52; ; ;1;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;230,959585418264
5409922;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;239,512632874535
5409922;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;239,512632874535
5409922;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;239,512632874535
5409923;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;255,158671121042
5409923;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;255,158671121042
5409924;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;221,417810204345
5409924;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;221,417810204345
5409924;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;221,417810204345
5409925;1;1;1;50;52; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;145,675035015954
5409925;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;145,675035015954
5409925;1;3;1;50;52;5; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;145,675035015954
5409926;1;1;1;50;52;5; ;1;6;REMODELAR SU VIVIENDA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;198,409167909989
5409926;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;198,409167909989
5409926;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;198,409167909989
5409927;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;127,579335560521
5409927;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;52;127,579335560521
5409928;1;1;1;50;52;1; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;106,431942981415
5409928;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5409928;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5409929;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;215,403546686449
5409929;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;215,403546686449
5409930;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;267,582414205466
5409930;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;267,582414205466
5409930;1;3;1;50;52;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;267,582414205466
5409931;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;159,740866302092
5409931;1;2;1;50;52; ; ;2;6;VER TELEVISION;2;2;2;2;1;9; ; ; ; ; ; ;03;1;52;159,740866302092
5409931;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;159,740866302092
5409931;1;4;1;50;52;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;159,740866302092
5409931;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;159,740866302092
5409931;1;7;1;50;52; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;159,740866302092
5409932;1;1;1;50;52; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;243,973930920167
5409933;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5409934;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;230,959585418264
5409935;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;369,369584388853
5409935;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;369,369584388853
5409936;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;334,398853107967
5409937;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;294,03675348098
5409937;1;2;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR  VIENDO TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;294,03675348098
5409938;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,662617837513
5409938;1;2;1;50;54;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;419,662617837513
5409939;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,662617837513
5409939;1;2;1;50;54; ; ;2;6;ASESORANDO TAREAS DE SU HIJA;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,662617837513
5409940;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;432,442370112609
5409940;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;432,442370112609
5409941;1;1;1;50;54; ; ;1;6;VIGILAR CASAS A CAMBIO DE DONATIVOS VOLUNTARIOS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;429,46160182071
5409941;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;429,46160182071
5409942;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;419,530667999036
5409943;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;413,52435543836
5409943;1;2;1;50;54; ; ;2;6;VIENDO TELEVISION EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;413,52435543836
5409943;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;413,52435543836
5409944;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;334,398853107967
5409945;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;350,133244298138
5409945;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;350,133244298138
5409945;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;350,133244298138
5409946;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;458,204975167345
5409946;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;458,204975167345
5409946;1;4;1;50;54; ; ;2;6;VIENDO TELEVISION EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;458,204975167345
5409946;1;5;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;458,204975167345
