DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
588859;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;454.475.830.596.513
588860;1;2;1;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;280.295.636.165.612
588862;1;2;1;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;284.008.958.003.737
588863;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;367.425.500.456.731
588864;1;5;2;3;1;3;2;5;1;;;2008;20000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;297.487.436.231.488
588865;1;2;1;3;1;3;2;5;4;;;;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;284.008.958.003.737
588866;1;3;2;3;1;3;2;5;1;;;3000000;20000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;297.767.141.929.789
588867;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;323.082.211.454.699
588868;1;3;2;3;1;3;2;5;4;;;;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;285.407.958.685.121
588869;1;2;1;3;1;3;2;5;4;;;;20000;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;329.885.420.735.874
588870;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;284.008.958.003.737
588871;1;4;1;6;;2;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;302.064.611.174.993
588873;1;1;1;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;351.875.587.321.447
588874;1;3;2;6;;3;2;5;4;;;;15000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;31.667.113.705.356
588875;1;2;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;323.082.211.454.699
588876;1;3;2;6;;3;2;5;1;;;5000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;581.697.400.874.112
588877;1;3;3;6;;3;2;5;1;;;4000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;518.796.365.398.694
588886;1;2;2;6;;3;2;5;1;;;10000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;498.198.441.009.375
588887;1;2;2;6;;3;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;1;54;1;55.360.252.468.124
588888;1;2;2;2;1;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;523.152.348.766.006
588889;1;2;1;2;1;3;2;5;1;;;500000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;31.697.862.126.622
588890;1;2;1;2;1;3;2;5;2;;6000000;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;323.082.211.454.699
588892;1;2;1;6;;3;2;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;303.500.143.038.469
588893;1;2;1;2;1;3;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;0;;;1;2;1;54;1;41.814.333.267.781
588895;1;1;1;6;;3;2;5;1;;;700000;25000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;1;54;1;425.526.973.384.815
588896;1;1;1;6;;2;2;5;4;;;;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;5;54;1;323.082.211.454.699
588897;1;2;1;6;;3;2;5;1;;;3000000;60000;;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;54;1;315.062.667.703.637
588898;1;3;1;2;1;3;2;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;373.164.140.631.721
588899;1;3;1;2;1;3;2;5;1;;;12000000;60000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;374.772.609.981.644
588900;1;3;2;6;;3;2;4;1;;;7000000;60000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;29.166.355.174.131
588901;1;2;1;2;2;3;2;5;3;;;;;8000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;432.874.082.909.729
588902;1;2;1;3;1;4;2;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;323.082.211.454.699
588904;1;3;3;3;1;3;2;5;1;;;18000000;60000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;363.398.984.242.095
588905;1;2;2;6;;3;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;54;1;453.311.251.763.605
588906;1;2;1;6;;3;2;5;1;;;1000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;239.665.669.001.705
588907;1;4;3;6;;3;6;5;1;;;7500000;55000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;471.631.099.480.298
588908;1;4;3;6;;3;6;5;1;;;15000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;453.882.930.521.702
588909;1;6;2;2;1;3;6;5;1;;;1000000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;30.045.614.182.507
588910;1;4;2;2;1;3;6;5;1;;;12000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;368.863.628.882.636
588911;1;2;1;6;;3;6;5;1;;;1000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;436.198.985.849.065
588912;1;4;3;2;1;3;2;5;1;;;15000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;707.894.044.457.959
588913;1;3;1;2;1;3;2;5;1;;;7000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;323.082.211.454.699
588915;1;5;5;2;1;3;2;5;1;;;12000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;317.340.457.678.287
588916;1;4;1;2;1;3;2;5;1;;;7000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;272.635.332.264.188
588917;1;3;2;2;1;3;2;5;1;;;10000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;584.281.479.033.784
588922;1;2;2;6;;3;2;5;2;;500000;4000000;1500000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;483.591.915.130.808
588923;1;2;1;6;;3;2;5;1;;;100000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;2;54;1;323.082.211.454.699
588925;1;3;2;3;1;4;2;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2;;;1;2;1;54;1;49.402.639.214.516
588926;1;4;2;3;1;4;2;5;1;;;20000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;2;2;;;1;2;1;54;1;394.662.162.610.534
588929;1;3;2;2;1;4;2;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;54;1;458.313.376.787.989
588930;1;2;1;4;1;3;2;5;2;;300000;3000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;4;54;1;352.782.443.396.072
588931;1;2;1;4;1;3;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;4;54;1;419.617.992.285.806
588932;1;3;1;6;;3;2;5;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;426.925.974.066.199
588933;1;2;2;3;1;3;2;5;1;;;4000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;313.070.766.947.442
588934;1;2;1;2;1;3;2;5;4;;;;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;272.327.848.051.528
588936;1;3;1;6;;3;2;5;4;;;;40000;;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;509.031.209.009.068
588937;1;3;1;2;1;3;2;5;4;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;419.617.992.285.806
588938;1;4;2;2;1;3;2;5;2;;700000;30000000;50000;;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;360.166.084.103.077
588939;1;2;1;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;40.985.283.589.618
588940;1;2;1;6;;4;2;5;4;;;;20000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;396.374.357.668.429
588941;1;1;1;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;40.985.283.589.618
588942;1;2;2;6;;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;241.770.521.489.907
588943;1;1;1;6;;3;6;5;4;;;;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;5;54;1;323.082.211.454.699
588944;1;2;1;2;1;3;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;367.425.500.456.731
588945;1;4;2;3;1;4;2;5;1;;;15000000;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;284.008.958.003.737
588947;1;4;2;2;1;4;2;5;1;;;15000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;374.772.609.981.644
588948;1;1;1;6;;4;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;323.082.211.454.699
588949;1;1;1;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;54;1;323.082.211.454.699
588950;1;3;2;2;1;3;2;5;1;;;10000000;30000;;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;189.218.789.811.194
588951;1;3;2;6;;4;2;5;1;;;1000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;230.518.077.599.827
588952;1;2;1;2;1;3;2;5;1;;;7000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;40.985.283.589.618
588953;1;3;2;2;1;3;2;5;1;;;10000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;3;54;1;389.114.941.314.775
588954;1;4;1;2;1;3;2;5;1;;;15000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;367.425.500.456.731
588955;1;3;1;2;1;3;2;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;323.082.211.454.699
588957;1;2;1;6;;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;1;54;1;239.665.669.001.705
588958;1;2;1;2;1;3;2;5;1;;;10000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;3;54;1;330.736.805.192.272
588959;1;2;1;4;1;3;2;5;1;;;12000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2;;;1;2;1;54;1;539.777.434.496.309
588960;1;4;1;2;1;3;2;5;1;;;10000000;99;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;323.082.211.454.699
588961;1;5;1;2;1;4;2;5;4;;;;70000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;445.964.142.238.691
588962;1;5;2;3;1;3;2;4;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;296.240.726.684.814
588964;1;3;2;6;;3;2;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2;;;;1;2;1;54;1;384.537.766.371.271
588965;1;2;1;6;;3;6;5;1;;;2000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;4;54;1;374.772.609.981.644
588966;1;4;1;4;1;3;2;5;1;;;3000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;444.834.898.560.238
588967;1;1;1;6;;3;2;5;1;;;1500000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;367.425.500.456.731
588968;1;3;2;4;1;3;2;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;54;1;49.735.009.905.686
588969;1;4;1;2;1;3;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;429.383.148.675.432
588970;1;3;1;1;1;1;1;4;1;;;8000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;1;2;1;1;2;4;54;1;284.008.958.003.737
588971;1;1;1;4;1;1;1;4;1;;;9000000;30000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;2;2;54;1;349.333.316.103.384
588973;1;5;3;1;1;1;1;4;1;;;4000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;1;2;1;54;1;367.124.774.729.202
588974;1;4;2;1;1;1;1;4;1;;;10000000;50000;;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;54;1;377.154.125.664.265
588976;1;5;1;1;1;1;1;4;3;;;;;30000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;3;54;1;454.475.830.596.513
588977;1;2;2;1;1;1;1;5;1;;;800000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;1;1;1;1;2;1;1;2;5;54;1;330.457.099.493.971
588978;1;1;1;3;1;1;2;5;3;;;;;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;1;2;1;2;;1;2;1;54;1;414.430.010.839.684
588979;1;3;2;3;1;4;2;5;1;;;3000000;10000;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;358.417.445.640.128
588980;1;3;2;6;;3;2;5;1;;;5000000;30000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;419.165.276.677.212
588981;1;3;2;2;1;3;2;5;4;;;;40000;;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2;;;1;2;1;54;1;40.128.568.379.044
588982;1;2;1;2;1;3;2;5;1;;;5000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;3.800.083.724.889
588983;1;2;2;6;;4;2;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;1;54;1;517.783.160.720.726
588984;1;2;2;6;;3;2;5;1;;;3000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;1;54;1;433.135.819.851.642
588985;1;1;1;6;;4;2;5;1;;;3000000;300000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;5;54;1;418.148.245.801.749
588986;1;4;3;2;1;4;2;4;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;47.270.825.820.187
588987;1;3;3;3;1;4;2;5;1;;;6000000;60000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;446.811.101.641.029
588988;1;4;3;3;1;3;2;5;1;;;10000000;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;54;1;562.132.128.801.421
588989;1;3;1;2;2;3;2;5;4;;;;30000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;554.785.298.160.341
588990;1;3;3;2;1;4;2;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;54;1;354.713.148.190.298
588991;1;4;2;2;1;4;2;5;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;504.293.219.752.118
588992;1;3;2;2;1;3;2;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;54;1;493.591.846.087.251
588993;1;1;1;6;;4;2;5;3;;;;;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;5;54;1;326.847.622.981.082
588994;1;1;1;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;54;1;385.542.605.884.152
588995;1;2;1;6;;3;2;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;54;1;544.581.099.444.769
588996;1;2;1;6;;4;4;5;1;;;1300000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;54;1;522.935.162.099.139
588997;1;2;2;6;;3;2;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2;;;1;2;5;54;1;403.053.572.726.833
588998;1;2;2;3;1;3;2;5;1;;;1500000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;54;1;667.066.537.045.233
588999;1;2;2;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1;;;1;2;1;54;1;444.098.635.300.618
589000;1;4;1;3;1;3;2;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;54;1;385.542.605.884.152
589001;1;3;3;2;1;3;2;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;4;54;1;437.310.852.868.562
589008;1;3;1;3;1;3;2;5;1;;;5000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;54;1;440.486.383.219.567
589009;1;2;1;1;1;1;1;4;5;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;2;1;1;2;3;54;1;361.601.615.966.553
589010;1;2;1;1;1;1;1;;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;;2;1;1;2;6;54;1;303.500.143.038.469
589011;1;3;1;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2;;;;1;2;1;54;1;437.673.645.457.062
589012;1;4;2;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;54;1;454.254.639.020.321
