Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3922800;1;1;1;50;08; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;577,076126378754
3922800;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;577,076126378754
3922801;1;1;1;50;08; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922801;1;2;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922803;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922803;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922805;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;595,00425983518
3922805;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;595,00425983518
3922805;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;595,00425983518
3922805;1;5;1;50;08; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;595,00425983518
3922806;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,797329553154
3922807;1;1;1;50;08; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;523,022973248047
3922807;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;523,022973248047
3922807;1;3;1;50;08; ; ;3;6;DILIGENCIAS PERSONALES;2;2;2;2;1;13;CAMBIO DE CIUDAD; ; ; ; ; ;01;1;08;523,022973248047
3922807;1;4;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;523,022973248047
3922808;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;487,292966597091
3922808;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;487,292966597091
3922809;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922809;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922810;1;1;1;50;08; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;572,114165966936
3922810;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;572,114165966936
3922811;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;647,891221955935
3922811;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;647,891221955935
3922811;1;3;1;50;08; ; ;2;6;DE VIAJE;2;2;2;2;1;3; ;1;2; ; ; ;01;1;08;647,891221955935
3922812;1;1;1;50;08; ; ;1;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922812;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922812;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922812;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922812;1;6;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922812;1;7;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;486,982828115185
3922813;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,797329553154
3922814;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;590,626988570571
3922814;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;590,626988570571
3922814;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;590,626988570571
3922814;1;4;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;08;590,626988570571
3922815;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;478,83982783729
3922816;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;414,065471532183
3922816;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;414,065471532183
3922816;1;3;1;50;08; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;414,065471532183
3922816;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;414,065471532183
3922817;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922817;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922817;1;5;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922817;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922817;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922817;1;8;1;50;08; ; ;8;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;480,747486913354
3922818;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;5;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;8;1;50;08; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;9;1;50;08; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;10;1;50;08; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922818;1;11;1;50;08; ; ;11;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;696,418096584457
3922819;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;619,842200768229
3922819;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;619,842200768229
3922819;1;4;1;50;08; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;619,842200768229
3922820;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922820;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922820;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922820;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922820;1;5;1;50;08; ; ;5;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922820;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;513,714358069784
3922821;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922821;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922822;1;1;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;537,978738822668
3922824;1;1;1;50;08; ; ;1;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;471,609803010874
3922824;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;471,609803010874
3922824;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;471,609803010874
3922825;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922825;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922826;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;479,550777246395
3922826;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;479,550777246395
3922826;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;479,550777246395
3922827;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;515,280783897351
3922827;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;515,280783897351
3922827;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;515,280783897351
3922827;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;515,280783897351
3922827;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;515,280783897351
3922828;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,837592749321
3922828;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,837592749321
3922828;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;553,837592749321
3922828;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,837592749321
3922828;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,837592749321
3922828;1;6;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;553,837592749321
3922829;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,797329553154
3922830;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;377,954043643989
3922830;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;377,954043643989
3922830;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;377,954043643989
3922830;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;377,954043643989
3922831;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;601,283711480105
3922831;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;601,283711480105
3922831;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;601,283711480105
3922831;1;5;1;50;08;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;601,283711480105
3922832;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;685,355660161561
3922832;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;685,355660161561
3922832;1;3;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;685,355660161561
3922832;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;685,355660161561
3922833;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;3;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;4;1;50;08; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922833;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;677,921722583313
3922834;1;1;1;50;05; ; ;2;6;PASEO FAMILIAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;2168,79197569647
3922834;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;05;2168,79197569647
3922834;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;05;2168,79197569647
3922835;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1213,78111816694
3922836;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;977,349484492976
3922836;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;977,349484492976
3922837;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;05;827,179642900229
3922837;1;2;1;50;05;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;827,179642900229
3922837;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;827,179642900229
3922837;1;4;1;50;05; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;05;827,179642900229
3922837;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;827,179642900229
3922837;1;6;1;50;05; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;05;827,179642900229
3922837;1;7;1;50;05; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;827,179642900229
3922838;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;05;875,201058794837
3922838;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;05;875,201058794837
3922838;1;3;1;50;05;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;875,201058794837
3922838;1;5;1;50;05;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;875,201058794837
3922839;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;920,303536627627
3922839;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;05;920,303536627627
3922839;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;920,303536627627
3922839;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;920,303536627627
3922840;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;956,650139156559
3922840;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;05;956,650139156559
3922840;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;956,650139156559
3922840;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;956,650139156559
3922841;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1213,78111816694
3922843;1;1;1;50;05; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;2219,45963499066
3922843;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;05;2219,45963499066
3922843;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;2219,45963499066
3922844;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1020,50631657842
3922845;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;05;1165,1111145355
3922845;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1165,1111145355
3922846;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;2540,47450298525
3922846;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;2540,47450298525
3922849;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;2414,1125090961
3922850;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;01;1;05;1004,17216976957
3922850;1;2;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1004,17216976957
3922850;1;3;1;50;05;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;1004,17216976957
3922851;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1079,31040585638
3922851;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1079,31040585638
3922852;1;1;1;50;05; ; ;1;6;VERTELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1091,12085146712
3922852;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;1091,12085146712
3922852;1;3;1;50;05;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;1091,12085146712
3922853;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;999,806971242002
3922853;1;2;1;50;05; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;05;999,806971242002
3922853;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;999,806971242002
3922854;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1082,18674875445
3922855;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1030,64040222493
3922855;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;05;1030,64040222493
3922855;1;4;1;50;05;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;05;1030,64040222493
3922856;1;1;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;403,49362316407
3922856;1;2;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;403,49362316407
3922857;1;1;1;50;08; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;3;1;50;08; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;7;1;50;08; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922857;1;8;1;50;08; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;628,234135640585
3922858;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;566,17046887476
3922858;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;566,17046887476
3922858;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;566,17046887476
3922859;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;505,780029776161
3922861;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;6;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;9;1;50;08; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922861;1;10;1;50;08; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;450,489978989753
3922862;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;1;4;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;1;5;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;2;2;2;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;2;3;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922862;2;4;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;593,871050301276
3922863;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;01;1;08;637,33107866445
3922863;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;637,33107866445
3922863;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;637,33107866445
3922864;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;662,465566293318
3922864;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;662,465566293318
3922865;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3922865;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3922865;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3922866;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;449,150560458408
3922866;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;449,150560458408
3922866;1;3;1;50;08; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;08;449,150560458408
3922867;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922867;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;571,590035865311
3922868;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922868;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3922870;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;438,886963862742
3922870;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;438,886963862742
3922870;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;438,886963862742
3922871;1;1;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;630,117502440525
3922871;1;2;1;50;08;1; ;2;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;630,117502440525
3922871;1;3;1;50;08;3; ;3;6;HACIENDO DILIGENCIAS;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;630,117502440525
3922871;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;630,117502440525
3922871;2;2;2;50;08; ; ;1;6;DESCANSAR;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;630,117502440525
3922872;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;456,511328571865
3922872;1;2;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;456,511328571865
3922872;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;456,511328571865
3922872;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;456,511328571865
3922873;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;411,946761923871
3922873;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;411,946761923871
3922873;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;411,946761923871
3922874;1;1;1;50;08; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;445,939480203752
3922874;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;01;1;08;445,939480203752
3922875;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;537,443479753999
3922875;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;537,443479753999
3922875;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;537,443479753999
3922875;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;537,443479753999
3922875;1;5;1;50;08; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;537,443479753999
3922876;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;590,626988570571
