Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3905948;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;197,356855706018;63
3905948;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;12; ; ;25; ; ; ; ; ;1;01;63;197,356855706018;63
3905948;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;197,356855706018;63
3905948;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;63;197,356855706018;63
3905948;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;197,356855706018;63
3905949;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;1;01;63;251,994821136931;63
3905950;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;63;174,364848919478;63
3905950;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;28; ;25;3; ; ; ; ; ;1;01;63;174,364848919478;63
3905951;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;134,083624637693;63
3905951;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;6; ; ; ; ; ;1;01;63;134,083624637693;63
3905951;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;63;134,083624637693;63
3905951;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;63;134,083624637693;63
3905952;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905952;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905952;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905952;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905953;1;1;1;90;2;1;1;1;2;2;2;2;2;2; ;28;9;28; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905954;1;1;1;90;2;2;1;2;1;2;2;2;2;2; ; ;4; ;4; ; ; ; ; ;1;01;63;156,845145186484;63
3905954;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905954;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905955;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;172,16032349895;63
3905955;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;1;01;63;172,16032349895;63
3905955;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;63;172,16032349895;63
3905956;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905956;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905956;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905957;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;63;156,955113247667;63
3905957;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;156,955113247667;63
3905958;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;88,7072669810342;63
3905958;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;63;88,7072669810342;63
3905958;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;63;88,7072669810342;63
3905959;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;63;160,517583454893;63
3905959;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;63;160,517583454893;63
3905959;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;160,517583454893;63
3905960;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;1;01;63;229,610470266811;63
3905960;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;63;229,610470266811;63
3905960;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;229,610470266811;63
3905961;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905961;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905962;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;01;63;223,516436236414;63
3905962;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;1;01;63;223,516436236414;63
3905962;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;223,516436236414;63
3905962;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;1;01;63;223,516436236414;63
3905963;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905963;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905963;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905963;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905964;1;1;1;90;1;1;2;2;2;2;2;2;2;2;20;30; ; ; ; ; ; ; ; ;1;01;63;179,229496056603;63
3905965;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;116,333434666951;63
3905966;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905966;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905966;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905967;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;63;84,924860651442;63
3905967;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;63;84,924860651442;63
3905967;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;84,924860651442;63
3905967;1;4;1;90;2;2;1;2;2;2;2;2;2;2; ; ;20; ; ; ; ; ; ; ;1;01;63;84,924860651442;63
3905968;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905968;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905968;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905969;1;1;1;90;2;1;1;1;2;2;2;2;2;2; ;28;10;30; ; ; ; ; ; ;1;01;63;98,6693347241582;63
3905969;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;98,6693347241582;63
3905970;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905970;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905970;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;63;109,264262109298;63
3905971;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905971;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905971;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905971;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;63;181,66450771488;63
3905972;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;63;116,333434666951;63
3905973;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;01;76;1072,3665847731;76
3905974;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1162,98565616955;76
3905974;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;43; ; ; ; ; ; ; ; ;1;01;76;1162,98565616955;76
3905974;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;1;01;76;1162,98565616955;76
3905975;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;1;01;76;1103,44606869084;76
3905975;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1103,44606869084;76
3905975;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;76;1103,44606869084;76
3905976;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1072,3665847731;76
3905977;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;76;836,482737385909;76
3905977;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;76;836,482737385909;76
3905978;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;862,466655302567;76
3905978;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;862,466655302567;76
3905978;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;862,466655302567;76
3905979;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;76;862,167497253274;76
3905980;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;652,267567782742;76
3905980;1;2;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;98; ; ; ; ; ;1;01;76;652,267567782742;76
3905980;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;652,267567782742;76
3905981;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;933,759551063908;76
3905981;1;2;1;90;2;1;1;2;1;2;2;2;2;1; ;42;28; ;21; ; ; ; ;21;1;01;76;933,759551063908;76
3905981;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;76;933,759551063908;76
3905981;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;76;933,759551063908;76
3905981;1;5;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;21;1;01;76;933,759551063908;76
3905982;1;1;1;90;2;2;2;1;2;2;1;2;2;2; ; ; ;30; ; ;2; ; ; ;1;01;76;1196,5413257316;76
3905982;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;28; ; ; ; ; ; ;1;01;76;1196,5413257316;76
3905983;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905983;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;31; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905983;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905983;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905983;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905983;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;309,794542536124;63
3905984;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;63;170,5896192592;63
3905985;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;3;1;01;63;116,333434666951;63
3905986;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;267,687169128068;63
3905986;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;01;63;267,687169128068;63
3905987;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;98,6693347241582;63
3905987;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;98,6693347241582;63
3905988;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;01;63;111,468787529825;63
3905988;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;10; ; ; ; ; ;10; ; ;1;01;63;111,468787529825;63
3905989;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;31; ; ; ; ; ; ; ; ;1;01;63;152,925519316408;63
3905989;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;152,925519316408;63
3905990;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;31; ; ; ; ; ; ; ; ;1;01;63;267,687169128068;63
3905990;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;267,687169128068;63
3905991;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905991;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905992;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;01;63;136,288150058221;63
3905992;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;136,288150058221;63
3905992;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;136,288150058221;63
3905993;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905993;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3905994;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;63;156,467975507812;63
3905994;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;28; ; ; ; ; ; ;1;01;63;156,467975507812;63
3905995;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905995;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905995;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905995;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905995;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;77,4486356340311;63
3905996;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;111,468787529825;63
3905996;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;111,468787529825;63
3905997;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905997;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905997;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;156,845145186484;63
3905998;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;63;257,817905437394;63
3905998;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;1;01;63;257,817905437394;63
3905999;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;63;220,593423790737;63
3905999;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;220,593423790737;63
3906000;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3906000;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;23; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3906001;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;1;01;63;141,152797195346;63
3906001;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;141,152797195346;63
3906002;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3906002;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;1;01;63;132,025782658089;63
3906003;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;90,5690508715057;63
3906003;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;63;90,5690508715057;63
3906004;1;1;1;90;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;1;01;63;153,465112261158;63
3906004;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;63;153,465112261158;63
3906005;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;63;170,5896192592;63
3906006;1;1;1;90;1;2;2;2;2;2;2;2;2;2;32; ; ; ; ; ; ; ; ; ;1;01;66;223,539711241814;66
3906006;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;01;66;223,539711241814;66
3906006;1;3;1;90;1;1;2;2;2;2;2;2;2;2;32;2; ; ; ; ; ; ; ; ;1;01;66;223,539711241814;66
3906006;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;66;223,539711241814;66
3906007;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;66;252,655579814427;66
3906007;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;66;252,655579814427;66
3906008;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;66;281,549902908093;66
3906008;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;66;281,549902908093;66
3906009;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;66;241,348226085779;66
3906009;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;241,348226085779;66
3906010;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;66;249,869493075093;66
3906011;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;390,79145868966;66
3906011;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;66;390,79145868966;66
3906012;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;173,847223966945;66
3906012;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;1;01;66;173,847223966945;66
3906012;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;173,847223966945;66
3906012;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;173,847223966945;66
3906013;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906013;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906013;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906014;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;66;231,857415633224;66
3906014;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;66;231,857415633224;66
3906015;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;66;202,85718603737;66
3906015;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;66;202,85718603737;66
3906015;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;66;202,85718603737;66
3906016;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;66;331,821456034711;66
3906016;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;01;66;331,821456034711;66
3906016;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;66;331,821456034711;66
3906017;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;66;249,869493075093;66
3906018;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;66;244,443781925205;66
3906018;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;66;244,443781925205;66
3906018;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;66;244,443781925205;66
3906019;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;14;4; ; ; ; ; ; ; ;1;01;66;249,869493075093;66
3906020;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;66;320,040942956503;66
3906021;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;241,348226085779;66
3906021;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;66;241,348226085779;66
3906022;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;182,368490956258;66
3906022;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;01;66;182,368490956258;66
3906022;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;01;66;182,368490956258;66
3906023;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;223,529978767242;66
3906023;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;66;223,529978767242;66
3906023;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;223,529978767242;66
3906023;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;66;223,529978767242;66
3906024;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;66;290,837150762745;66
3906025;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;66;290,837150762745;66
3906026;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906026;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906026;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;66;252,539940837668;66
3906027;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;10;3; ; ; ; ; ; ; ;1;01;66;389,83164770099;66
3906028;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;241,348226085779;66
3906028;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;24; ; ;24; ; ; ; ; ;1;01;66;241,348226085779;66
3906029;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;41;128,960400503631;41
3906029;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;128,960400503631;41
3906029;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;128,960400503631;41
3906030;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;41;137,298407755471;41
3906030;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;41;137,298407755471;41
3906030;1;3;1;90;2;2;1;1;2;2;2;2;2;2; ; ;7;14; ; ; ; ; ; ;1;01;41;137,298407755471;41
3906030;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;41;137,298407755471;41
3906031;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;144,963314320517;41
3906031;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;144,963314320517;41
