Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3918310;1;2;2;1;1;1;1;1;3;4; ; ; ;98; ;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;2316,84021683251
3918505;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;50;01;50;198,260088798009
3918506;1;5;4;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;50;01;50;194,977568137234
3918507;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;01;50;132,335575087353
3918512;1;3;2;1;1;1;1;1;3;3; ; ; ; ;850000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;282,316603084284
3918513;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;50;01;50;124,888686054798
3918514;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;50;01;50;221,232111118222
3918524;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;50;01;50;243,444630640779
3918525;1;4;1;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;2;01;50;01;50;198,077135611615
3918526;1;4;3;1;1;1;1;1;3;1; ; ;300000000;900000; ;2;2;1;2;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;227,911425903847
3918527;1;3;2;1;1;1;1;1;3;2; ;412000;90000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;190,780746744128
3918528;1;3;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;201,21978017167
3918529;1;2;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;50;01;50;257,391953893538
3918530;1;3;2;1;1;1;1;1;3;1; ; ;180000000;600000; ;2;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;227,210750265713
3918531;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;161,18416417684
3918532;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;257,125660258497
3918533;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;253,36594161658
3918537;1;5;2;1;1;1;1;1;3;4; ; ; ;800000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;296,63140973134
3918538;1;5;4;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;181,225081033489
3918539;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;01;50;227,911425903847
3918540;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;2;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;01;50;257,125660258497
3918541;1;4;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;01;50;227,210750265713
3918542;1;3;2;1;1;1;1;6; ;3; ; ; ; ;98;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;01;50;238,350459331389
3918543;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;191,134247939045
3918544;1;4;2;1;1;1;1;1;3;1; ; ;170000000;800000; ;2;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;209,399797863685
3918545;1;4;2;1;1;1;1;6; ;1; ; ;150000000;900000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;257,125660258497
3918546;1;4;1;1;1;1;1;1;3;1; ; ;160000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;190,597793557735
3918550;1;3;2;1;2;1;1;1;3;3; ; ; ; ;1000000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;187,605649162748
3918550;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;187,605649162748
3918668;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1072,05761628482
3918670;1;4;2;1;1;1;1;1;3;3; ; ; ; ;540000;1;2;1;2;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;777,673254224232
3918671;1;6;5;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;879,52932520621
3918672;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;7;1;01;76;01;76;862,466655302567
3918673;1;2;1;1;2;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;928,015841283862
3918673;2;1;1;1;2;1;1;1;3;3; ; ; ; ;190000;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;2;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;928,015841283862
3918674;1;5;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;913,221300585084
3918675;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;915,912431564478
3918676;1;3;2;1;1;1;1;1;3;2; ;305000;99;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;76;01;76;914,135333086589
3918677;1;3;2;1;1;1;1;1;3;3; ; ; ; ;365000;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1194,45525876543
3918678;1;2;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;76;01;76;914,135333086589
3918679;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;947,823987445654
3918680;1;4;3;1;1;1;1;1;3;3; ; ; ; ;310000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1012,64306910992
3918682;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1288,33390980441
3918683;1;4;3;1;1;1;1;1;3;3; ; ; ; ;540000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;735,188392155956
3918684;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1060,26317505371
3918685;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;939,205218501742
3918686;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;7;1;01;76;01;76;1154,70606251632
3918687;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;7;1;01;76;01;76;1086,24709297037
3918688;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;862,167497253274
3918691;1;5;1;1;1;1;1;1;4;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1020,69790698908
3918692;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1072,3665847731
3918693;1;6;5;1;1;1;1;1;3;3; ; ; ; ;480000;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1022,15957069718
3918694;1;4;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1086,24709297037
3918695;1;5;4;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;10;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1413,19792749034
3918697;1;5;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;836,482737385909
3918698;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;839,49078134679
3918699;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;01;76;848,103060871527
3918700;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1194,45525876543
3918703;1;4;3;1;1;1;1;1;3;1; ; ;98;550000; ;1;2;1;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;755,904081400078
3918705;1;4;2;1;1;1;1;1;3;1; ; ;98;900000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;961,8884238274
3918706;1;6;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;76;01;76;1168,47134084877
3918707;1;3;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;975,952860209146
3918708;1;3;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;677,952327650106
3918709;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;8;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1107,20144493281
3918711;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;7;1;01;76;01;76;1072,18265658863
3918712;1;1;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1072,3665847731
3918713;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;777,673254224232
3918714;1;4;2;1;1;1;1;1;3;1; ; ;65000000;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;913,221300585084
3918715;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1103,44606869084
3918717;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;987,872341744057
3918718;1;3;1;1;1;1;1;1;4;1; ; ;70000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;76;01;76;862,167497253274
3918719;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;850,363245583182
3918720;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1211,7792747897
3918721;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;76;01;76;1115,36555022575
3918722;1;5;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;854,411817423407
3918723;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;754,990048898574
3918724;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1304,74949152666
3918725;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;874,086978788185
3918726;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;765,753772689321
3918727;1;5;1;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;2;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1124,33442060641
3918727;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1124,33442060641
3918727;3;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2; ;1;3;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1124,33442060641
3918728;1;3;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1010,24008916226
3918729;1;4;3;1;1;1;1;1;3;6;TIENE ESCRITURA DEL LOTE; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;76;01;76;876,048005450547
3918730;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;5;1;1;1;1;1;1;3;1;01;76;01;76;879,539135645193
3918732;1;5;3;1;1;1;1;1;3;3; ; ; ; ;470000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;76;01;76;1038,62698702658
3918733;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;2;1;1;1;3;3;1;01;76;01;76;1319,09567039246
3918734;1;5;4;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;2;1;2;2;1;2;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;76;01;76;1211,7792747897
3918736;1;5;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;5;3;1;01;76;01;76;862,167497253274
3918737;1;9;4;1;1;1;1;1;3;1; ; ;300000000;1500000; ;2;2;1;1;1;1;2;2;1;2;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;5;3;1;01;76;01;76;780,674808765938
3918738;1;1;1;1;1;1;1;6; ;4; ; ; ;400000; ;1;1;1;2;2;1;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;5;3;1;01;76;01;76;1052,69142340832
3918738;2;2;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;2;1;1;5;1;1;1;1;1;5;3;1;01;76;01;76;1052,69142340832
3918740;1;5;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1257,12938558286
3918741;1;3;3;1;1;1;1;1;1;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;1;1;2;1;1;1;0;3;1;01;76;01;76;1035,43501488122
3918742;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;8;2;2; ;10;1;1;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1511,08959248289
3918743;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;9;3;1;01;76;01;76;810,797977518545
3918744;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1304,74949152666
3918745;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;9;3;1;01;76;01;76;1180,39082238369
3918746;1;5;2;1;2;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;914,135333086589
3918746;2;1;1;1;2;1;1;6; ;3; ; ; ; ;210000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;914,135333086589
3918747;1;3;2;1;2;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;888,151415169931
3918748;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1229,04164576784
3918749;1;3;2;1;1;5;2;1;4;1; ; ;98;180000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;1;2;2;1; ; ;01;76;01;76;1239,72421936872
3918750;1;1;1;1;2;5;2;5;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;2;0; ; ;01;76;01;76;1225,13586916362
3918750;2;1;1;1;2;5;2;5;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;1;2;2;0; ; ;01;76;01;76;1225,13586916362
3918751;1;2;1;6; ;5;2;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;76;01;76;1046,68182490573
