DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4562791;1;1;1;70;1;16;40;2; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;03;8042;27;133,398266586975;27
4562793;1;1;1;70;1;8;48;4; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;27;32,5361625821889;27
4562800;1;1;1;70;1;56;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;54;95;1;2;03;9500;27;32,5361625821889;27
4562802;1;1;1;70;1;144;40;1; ;2;144;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;11;39;75;1;2;03;7512;27;41,8015660579685;27
4562805;1;1;1;70;1;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;2;03;5241;27;133,398266586975;27
4562812;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;33;52;1;2;03;5241;27;32,5361625821889;27
4562814;1;2;1;70;1;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;39;85;1;2;03;8532;27;32,5361625821889;27
4562815;1;1;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;03;9500;27;133,398266586975;27
4562815;1;2;1;70;1;4;60;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;700000;2; ;95;95;45;1;1;03;4522;27;133,398266586975;27
4562816;1;7;1;70;1;52;40;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;03;9500;27;32,5361625821889;27
4562817;1;1;1;70;1;8;60;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4522;27;133,398266586975;27
4562822;1;1;1;70;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;77;77;55;1;1;03;5521;27;32,5361625821889;27
4562830;1;1;1;70;1;16;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;87;53;55;1;2;03;5529;41;192,677081968433;41
4562834;1;1;1;70;1;50;48;1; ;2;220;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;40;52;1;2;03;5241;41;170,079266864442;41
4562841;1;1;1;70;1;3;48;1; ;2;270;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;45;55;91;1;1;03;9191;41;142,048011142581;41
4562846;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;03;4521;41;175,660743990321;41
4562846;1;2;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;44;66;1;2;03;6601;41;175,660743990321;41
4562859;1;2;1;70;1;20;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;45;45;52;1;2;03;5244;41;196,891108657194;41
4562867;1;1;1;70;1;24;50;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1500000;2; ;95;95;45;1;2;03;4521;41;250,303951556161;41
4562878;1;1;1;70;1;4;35;1; ;2;260;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;45;15;1;1;03;1551;44;122,832459499057;44
4562882;1;3;1;70;1;20;40;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;03;9500;44;50,1304797353214;44
4562882;1;4;1;70;1;10;40;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;34;75;1;1;03;7512;44;50,1304797353214;44
4562882;1;5;1;70;1;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;03;8511;44;50,1304797353214;44
4562890;1;3;1;70;1;2;48;4; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;41;45;52;1;1;03;5221;44;105,779151532951;44
4562898;1;1;1;70;1;8;48;1; ;2;156;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;21;74;1;1;03;7499;44;98,9209875511704;44
4562905;1;3;1;70;1;16;30;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;2;03;4521;47;191,238796951668;47
4562905;1;4;1;70;1;4;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;39;39;75;1;1;03;7512;47;191,238796951668;47
4562906;1;3;1;70;1;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;74;1;2;03;7430;47;144,877431422815;47
4562910;1;1;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2;03; ;47;190,184417421345;47
4562911;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;55;1;1;03;5511;47;190,240268875084;47
4562932;1;2;1;70;1;8;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;54;95;1;1;03;9500;47;151,633709931836;47
4562945;1;1;1;70;1;16;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;98;1;2;19;19;74;1;2;03;7414;47;151,689561385574;47
4562969;1;2;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;400000;2; ;45;54;95;1;1;03;9500;47;243,430426266536;47
4562970;1;1;1;70;1;20;60;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;2;03;6031;47;231,792320771652;47
4562970;1;3;1;70;1;6;60;4; ;2;5;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;77;15;1;1;03;1551;47;231,792320771652;47
4562980;1;3;1;70;1;2;50;4; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;03;5521;47;191,121419289997;47
4562980;1;4;1;70;1;16;40;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;39;51;1;2;03;5125;47;191,121419289997;47
4562984;1;2;1;70;1;28;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;01;1;2;03;0117;47;151,633709931836;47
4562999;1;4;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;03;03;51;1;1;03;5170;47;91,3218691588745;47
4563010;1;2;1;70;1;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;39;39;52;1;1;03;5211;50;253,789343457139;50
4563010;1;3;1;70;1;24;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;45;52;1;2;03;5233;50;253,789343457139;50
4563011;1;5;1;70;1;56;38;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;03; ;50;179,916635287046;50
4563013;1;1;1;70;1;12;48;1; ;2;350;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;55;1;1;03;5529;50;220,873641844854;50
4563020;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;1;03; ;50;233,33543786939;50
4563024;1;1;1;70;1;52;40;1; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;2;03;9500;50;244,757218160143;50
4563026;1;1;1;70;1;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;50;256,681217307348;50
4563035;1;1;1;70;1;8;54;5; ;2;8;5; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;03;4521;50;241,904131488441;50
4563041;1;1;1;70;1;2;48;2; ;2;2;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1500000;1;2;39;03;41;1;1;03;4100;50;240,463151692537;50
4563041;1;2;1;70;1;8;48;3; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;51;55;1;1;03;5522;50;240,463151692537;50
4563049;1;3;1;70;1;13;54;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;900000;2; ;95;95;45;1;1;03;4521;50;177,047409910627;50
4563052;1;2;1;70;1;8;45;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;97;51;1;1;03;5125;50;223,681236237276;50
4563052;1;3;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;33;45;52;1;2;03;5219;50;223,681236237276;50
4563055;1;3;1;70;1;12;50;2; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;80;1;1;03;8043;50;229,90576714185;50
4563060;1;2;1;70;1;26;48;1; ;2;140;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;32;39;51;1;2;03;5141;50;258,686046943701;50
4563070;1;2;1;70;1;10;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;1;03;9500;50;222,240256441372;50
4563071;1;3;1;70;1;6;48;1; ;2;6;1; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787211;2; ;36;54;85;1;1;03;8532;50;290,678981052686;50
4563073;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;45;53;55;1;1;03;5529;50;230,966161481994;50
4563080;1;1;1;70;1;54;48;1; ;2;54;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;58;55;70;1;2;03;7020;50;223,681236237276;50
4563083;1;1;1;70;1;29;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;700000;2; ;53;54;74;1;2;03;7493;50;255,230323253043;50
4563083;1;2;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;38;64;1;1;03;6422;50;255,230323253043;50
4563085;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;13;13;80;1;1;03;8041;50;209,973025781314;50
4563098;1;1;1;70;1;1;48;4; ;2;1;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;100000;781200;2; ;95;95;45;1;1;03;4530;50;207,463170622464;50
4563098;1;5;1;70;1;4;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;85; ; ;1;1;03; ;50;207,463170622464;50
4563101;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;53; ; ;1;1;03; ;50;248,128662393015;50
4563102;1;3;1;70;1;14;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;19;95;45;1;2;03;4552;50;237,01734226028;50
4563103;1;2;1;70;1;26;60;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;45;1;2;03;4552;50;210,627379525865;50
4563106;1;4;1;70;1;52;48;1; ;2;14;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;39;92;1;2;03;9241;50;262,905748211922;50
4563123;1;4;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;03;4552;50;258,686046943701;50
4563151;1;5;1;70;1;4;40;1; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;59;54;95;1;1;03;9500;52;159,581885403906;52
4563173;1;2;1;70;1;13;48;1; ;2;13;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;13;80;1;1;03;8060;52;224,835007449528;52
4563190;1;1;1;70;1;8;48;5; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;03;4521;52;272,712028060362;52
4563202;1;1;1;70;1;104;40;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;58;58;75;1;2;03;7522;52;197,732210144702;52
4563209;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;32;39;85;1;1;03;8512;52;188,807296350435;52
4563212;1;2;1;70;1;1;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;02;95;45;1;1;03;4552;52;226,215399479403;52
4563216;1;1;1;70;1;16;40;1; ;2;17;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;53;55;1;2;03;5521;52;219,777310640031;52
4563221;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;95;95;45;1;1;03;4521;52;176,598207929823;52
4563226;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;03; ;52;238,857616413189;52
4563249;1;3;1;70;1;17;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;01;1;2;03;0123;52;204,414308006392;52
4563249;1;5;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;37;37;01;1;2;03;0123;52;204,414308006392;52
4563251;1;2;1;70;1;154;40;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;03;5233;52;241,82241113536;52
4563251;1;3;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;03;5241;52;241,82241113536;52
4563251;1;4;1;70;1;24;20;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;500000;2; ;45;81;36;1;2;03;3611;52;241,82241113536;52
4563258;1;1;1;70;1;6;48;4; ;2;7;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;03;4552;54;424,694789061324;54
4563258;1;3;1;70;1;8;48;1; ;2;9;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;95;45;1;1;03;4521;54;424,694789061324;54
4563272;1;1;1;70;1;4;48;1; ;2;58;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;5000000;1;2;02;02;11;1;1;03;1110;54;360,297897198604;54
4563291;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781000;1;4;98;95;45;1;2;03;4521;54;360,297897198604;54
4563292;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;93;93;50;1;1;03;5020;54;273,719398234994;54
4563303;1;1;1;70;1;12;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;98;2; ;55;56;93;1;1;03;9301;54;271,123190619598;54
4563303;1;3;1;70;1;5;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;84; ; ;1;1;03; ;54;271,123190619598;54
4563304;1;4;1;70;1;5;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;39;39;52;1;1;03;5211;54;461,343852334343;54
4563305;1;1;1;70;1;10;48;4; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;98;98;60;1;1;03;6039;54;576,851405657031;54
4563311;1;2;1;70;1;9;48;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;61;01;1;1;03;0114;54;399,393101346092;54
4563317;1;2;1;70;1;5;72;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;80;80;19;1;1;03;1929;54;603,20355847121;54
4563323;1;2;1;70;1;4;70;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;98;98;60;1;1;03;6031;54;651,378534866;54
4563323;2;4;2;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;63;1;1;03;6310;54;651,378534866;54
4563324;1;1;1;70;1;120;48;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;52;1;2;03;5272;54;440,114925832745;54
4563326;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;03; ;54;371,431374310589;54
4563329;1;2;1;70;1;8;40;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;39;41;52;1;1;03;5221;54;500,795580049456;54
4563330;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;1;03; ;54;534,146576704492;54
4563332;1;2;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;41;41;52;1;1;03;5234;54;223,468983957217;54
4563333;1;1;1;70;1;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;45;55;74;1;1;03;7493;54;406,784681502009;54
4563338;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;45;50;1;1;03;5051;54;445,364306135271;54
4563342;1;1;1;70;1;12;50;4; ;2;20;5; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;51;55;1;1;03;5521;54;513,967280139984;54
4563350;1;3;1;70;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;37;60;1;1;03;6042;54;409,380889117405;54
4563366;1;2;1;70;1;4;48;1; ;2;250;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;44;30;52;1;1;03;5236;63;308,965699208453;63
4563372;1;2;1;70;1;152;48;3; ;2;99;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;55;95;1;2;03;9500;63;116,692971020395;63
4563386;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;45;52;1;2;03;5233;63;177,544200036922;63
4563388;1;2;1;70;1;8;54;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;03;4521;63;108,449180286309;63
4563389;1;1;1;70;1;18;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;781000;2; ;39;93;45;1;2;03;4521;63;162,899912640419;63
4563389;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;03; ;63;162,899912640419;63
4563399;1;3;1;70;1;1;54;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;1;03;4521;63;93,9294846397163;63
4563400;1;3;1;70;1;3;48;4; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;53;55;1;1;03;5521;63;106,353554554694;63
4563410;1;4;1;70;1;4;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;782000;2; ;53;53;55;1;1;03;5521;63;244,342006156115;63
4563423;1;4;1;70;1;2;45;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;780000;2; ;39;45;52;1;1;03;5221;63;130,709908094008;63
4563423;2;2;2;70;1;20;46;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;2;03;7493;63;130,709908094008;63
4563427;1;2;1;70;1;18;48;1; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;39;74;1;2;03;7491;63;292,516008716286;63
4563427;1;3;1;70;1;10;54;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;87;85;45;1;1;03;4543;63;292,516008716286;63
4563437;1;2;1;70;1;2;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;87;28;1;1;03;2811;63;128,43043051898;63
4563440;1;3;1;70;1;20;54;8; ;2;52;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;62;62;01;1;2;03;0111;63;113,910734872387;63
4563449;1;2;1;70;1;12;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;851000;2; ;41;21;15;1;1;03;1551;63;290,814681649931;63
4563450;1;2;1;70;1;5;48;1; ;2;5;1; ;5;2;2; ; ; ;1; ; ; ; ; ; ; ;1;700000;780000;1;1;45;45;52;1;1;03;5231;63;106,140836262371;63
4563451;1;2;1;70;1;30;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;03;5529;63;237,735948552335;63
4563462;1;1;1;70;1;8;48;1; ;2;204;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;03;5233;63;221,237236691645;63
4563462;1;2;1;70;1;8;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;3; ;41;98;60;1;1;03;6031;63;221,237236691645;63
4563463;1;2;1;70;1;100;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;08;72;1;2;03;7220;63;169,647112368081;63
4563466;1;3;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;75;1;1;03;7524;63;227,183813794311;63
4563469;1;2;1;70;1;150;60;1; ;2;24;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;98;95;45;1;2;03;4521;63;108,449180286309;63
4563469;1;3;1;70;1;48;60;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;21;65;1;2;03;6512;63;108,449180286309;63
4563471;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;03;4521;63;183,490777139588;63
4563474;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;03;5521;63;221,237236691645;63
4563483;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;51;53;55;1;1;03;5521;63;90,1989484503349;63
4563485;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;1;03; ;63;98,581058635763;63
4563488;1;1;1;70;1;20;48;1; ;2;20;8; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;62;01;1;2;03;0111;63;160,386007675118;63
4563488;1;2;1;70;1;3;24;1; ;2;2;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;98;720000;2; ;54;54;55;1;1;03;5511;63;160,386007675118;63
4563506;1;2;1;70;1;230;48;2; ;2;780;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;2;19;33;65;1;2;03;6519;63;98,581058635763;63
4563513;1;3;1;70;1;1;48;1; ;2;1;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;950000;781242;2; ;45;53;55;1;1;03;5529;66;256,359981132715;66
4563515;1;3;1;70;1;9;52;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;97;91;1;1;03;9111;66;303,950870495004;66
4563521;1;4;1;70;1;28;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;03;8512;66;372,162464690885;66
4563525;1;2;1;70;1;8;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;97;45;1;1;03;4521;66;280,376713726223;66
4563533;1;5;1;70;1;12;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;38;74;1;1;03;7499;66;378,497283833432;66
4563533;1;7;1;70;1;4;48;1; ;2;48;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;45;55;1;1;03;5529;66;378,497283833432;66
4563535;1;2;1;70;1;16;48;1; ;2;16;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;85;1;2;03;8532;66;310,265496455029;66
4563544;1;1;1;70;1;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ;1; ; ; ; ;2; ;781242;2; ;42;39;15;1;2;03;1564;66;414,889071308661;66
4563547;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;280000;800000;2; ;53;53;55;1;1;03;5511;66;316,775498668366;66
