DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2771283,1,1,1,70,1,156,40,1,,2,260,1,,9,2,,,,,,,,,,1,,2,,2,45,34,64,1,2,6421,8,50,50,13.233.634.912.028
2771296,1,1,1,70,1,4,51,5,,2,4,4,,1,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,8,50,50,217.715.892.327.549
2771303,1,2,1,70,1,5,48,1,,2,5,1,,9,2,,,,,,,,,,1,,2,,2,45,45,29,1,1,2930,8,50,50,209.883.505.310.745
2771305,1,3,1,70,1,36,48,4,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,8,50,50,139.055.815.836.385
2771305,1,4,1,70,1,62,48,1,,2,54,2,,6,2,,,,,,,,,,1,,2,,2,2,2,75,1,2,7512,8,50,50,139.055.815.836.385
2771307,1,1,1,70,1,5,70,4,,2,4,3,,1,2,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,8,50,50,171.730.957.603.469
2771308,1,1,1,70,1,12,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,55,55,11,1,1,1110,8,50,50,136.289.881.216.178
2771314,1,2,1,70,1,4,48,1,,2,270,1,,6,2,,,,,,,,,,1,,2,,2,53,44,85,1,1,8512,8,50,50,192.979.881.270.501
2771323,1,2,1,70,1,108,48,1,,2,108,1,,7,8,,,,,,,,,,1,,2,,2,53,45,52,1,2,5224,8,50,50,191.458.015.456.816
2771325,1,2,1,70,1,8,84,4,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,8,76,,757.657.219.864.496
2771329,1,8,1,70,1,39,72,3,,2,39,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,76,,104.113.072.255.988
2771329,2,1,2,70,1,8,48,1,,2,8,8,,2,6,,,,,,,,,,1,,1,40000,2,95,62,1,1,1,124,8,76,,104.113.072.255.988
2771371,1,2,1,70,1,21,48,1,,2,30,1,,8,4,,,,,,,,,,1,,2,,2,3,45,52,1,2,5239,8,76,,12.885.143.850.909
2771381,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,8,76,,970.792.243.582.944
2771388,1,2,1,70,1,52,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,21,41,52,1,2,5223,8,76,,11.384.656.787.899
2771392,1,3,1,70,1,13,36,1,,2,3,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,76,,127.508.508.756.635
2771411,1,1,1,70,1,52,48,4,,2,8,1,,3,4,,,,,,,,1,,,,2,,2,95,95,45,1,2,4521,8,76,,174.909.154.766.763
2771417,1,6,1,70,1,1,48,1,,2,3,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,76,,741.082.001.621.448
2771422,1,2,1,70,1,105,30,3,,2,5,4,,1,2,,,,,,,,,,1,,2,,2,54,56,93,1,2,9301,8,76,,876.284.845.463.291
2771422,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,8,76,,876.284.845.463.291
2771442,1,3,1,70,1,32,40,3,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5529,8,76,,12.369.649.300.468
2771463,1,3,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,8,76,,19.073.347.582.002
2771463,1,4,1,70,1,4,40,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,84,95,36,1,1,3611,8,76,,19.073.347.582.002
2771464,1,2,1,70,1,2,48,1,,2,96,1,,4,1,,,,,,,,,,1,,2,,2,32,54,80,1,1,8011,8,76,,962.723.874.305.242
2771465,1,2,1,70,1,8,48,3,,2,32,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,76,,646.497.160.211.507
2771466,2,2,2,70,1,6,25,3,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5262,8,76,,128.315.345.684.405
2771466,3,1,3,70,1,8,54,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,76,,128.315.345.684.405
2771466,3,2,3,70,1,29,48,3,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,54,81,36,1,2,3611,8,76,,128.315.345.684.405
2771471,1,2,1,70,1,78,48,1,,2,32,1,,2,6,,,,,,,,,,1,,1,60000,2,58,87,50,1,2,5020,8,76,,102.633.355.176.429
2771477,1,1,1,70,1,24,48,1,,2,24,2,,9,1,,,,,,,,,1,,YA  ES  PENSIONADA,2,,2,32,39,75,1,2,7512,8,76,,856.516.534.444.921
2771484,1,2,1,70,1,16,48,4,,2,7,4,,9,7,,,,,,,,,,1,,2,,2,20,19,85,1,2,8532,8,76,,139.567.537.189.372
2771486,1,1,1,70,1,36,48,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,3,59,62,1,2,6213,8,76,,734.742.988.127.634
2771490,1,5,1,70,1,2,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,76,,106.166.806.923.963
2771491,1,3,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,7,7,85,1,1,8512,8,76,,170.205.708.845.163
2771509,1,2,1,70,1,8,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,59,53,55,1,1,5529,8,76,,559.348.683.885.764
2771519,1,3,1,70,1,12,24,1,,2,10,1,,6,1,,,,,,,,,,1,,2,,2,45,55,93,1,1,9302,8,76,,148.742.663.731.896
2771533,1,1,1,70,1,2,35,3,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,54,77,55,1,1,5529,8,76,,254.030.906.249.934
2771534,2,1,2,70,1,24,40,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5211,8,76,,179.716.869.674.123
2771535,1,1,1,70,1,48,12,1,,2,520,2,,9,1,,,,,,,,,1,,PENSIONADO,2,,2,95,87,41,1,2,4100,8,76,,115.450.677.604.455
2771537,1,2,1,70,1,3,72,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,76,,350.499.283.857.977
2771548,1,5,1,70,1,3,24,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,8,76,,115.450.677.604.455
2771556,1,1,1,70,1,12,48,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,59,45,52,1,1,5239,8,76,,326.263.226.595.486
2771556,1,3,1,70,1,3,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,37,97,51,1,1,5155,8,76,,326.263.226.595.486
2771569,1,2,1,70,1,8,48,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,76,,321.731.895.701.244
2771571,2,2,2,70,1,20,30,3,,2,312,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,76,,146.539.889.986.456
2771572,1,3,1,70,1,52,40,1,,2,156,8,,9,2,,,,,,,,,,1,,2,,2,45,62,1,1,2,112,8,76,,248.322.666.168.987
2771578,1,3,1,70,1,8,16,1,,2,5,1,,4,8,,,,,,,,,,1,,1,150000,2,53,53,92,1,1,9242,8,76,,11.818.202.279.229
2771582,1,1,1,70,1,12,50,4,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,98,58,75,1,1,7524,8,76,,179.770.473.708.047
2771610,1,2,1,70,1,104,48,1,,2,156,3,,1,4,,,,,,,,,,1,,1,60000,2,45,54,95,1,2,9500,8,76,,157.478.408.863.814
2771611,1,4,1,70,1,12,48,1,,2,16,1,,9,8,,,,,,,,,,1,,2,,2,58,55,15,1,1,1571,8,76,,281.499.645.856.655
2771611,1,7,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,76,,281.499.645.856.655
2771621,1,1,1,70,1,32,48,1,,2,32,1,,9,8,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,8,76,,234.981.573.805.853
2771621,2,1,2,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,8,76,,234.981.573.805.853
2771624,1,4,1,70,1,104,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,400000,2,37,90,25,1,2,2529,8,76,,250.485.741.334.911
2771644,1,3,1,70,1,2,24,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,55,45,51,1,1,5125,8,76,,115.450.677.604.455
2771644,1,5,1,70,1,4,48,1,,2,4,2,,9,4,,,,,,,,,,1,,1,600000,2,98,62,75,1,1,7512,8,76,,115.450.677.604.455
2771653,1,1,1,70,1,24,48,3,,2,177,4,,1,1,,,,,,,,,,1,,2,,2,54,56,93,1,2,9301,8,76,,100.156.220.977.823
2771673,1,2,1,70,1,2,42,3,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,54,56,93,1,1,9301,8,76,,481.081.350.350.521
2771675,1,2,1,70,1,2,48,4,,2,120,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,76,,748.202.291.379.047
2771675,1,4,1,70,1,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,8,76,,748.202.291.379.047
2771678,1,1,1,70,1,998,48,1,,2,260,1,,9,7,,,,,,,,,1,,DICE QUE YA PAGO EL TIEMPO DE PENSION FALTA,2,,2,5,5,73,1,,7310,8,76,,566.284.389.925.404
2771689,1,2,1,70,1,4,36,3,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,76,,95.755.076.272.089
2771710,1,2,1,70,1,2,32,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,8,76,,57.710.772.345.869
2771721,1,1,1,70,1,17,50,5,,2,17,5,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,8,76,,70.250.232.379.391
2771723,1,1,1,70,1,1,48,3,,2,34,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,76,,503.212.155.023.151
2771723,1,2,1,70,1,78,63,1,,2,78,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,8,76,,503.212.155.023.151
2771742,1,3,1,70,1,1,72,8,,1,,,.,,,.,.,,,,,,,,,.,,,,62,,,1,1,,8,76,,913.869.507.682.911
2771742,1,4,1,70,1,2,50,1,,2,22,1,,9,1,,,,,,,,,,1,,2,,2,95,55,1,1,1,123,8,76,,913.869.507.682.911
2771744,1,2,1,70,1,13,48,8,,2,13,8,,6,1,,,,,,,,,,1,,1,66000,2,62,62,1,1,1,115,8,76,,74.110.244.193.115
2771768,1,3,1,70,1,26,48,1,,2,52,3,,2,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,76,,412.741.183.478.218
2771769,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,76,,987.033.244.422.636
2771771,1,1,1,70,1,1,56,3,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,54,54,1,1,1,130,8,76,,885.170.094.716.839
2771771,1,2,1,70,1,12,70,1,,2,12,8,,4,8,,,,,,,,,,1,,2,,2,58,62,1,1,1,111,8,76,,885.170.094.716.839
2771774,1,5,1,70,1,1,48,1,,2,1,8,,6,6,,,,,,,,,,1,,1,400000,2,97,62,1,1,1,117,8,76,,339.428.309.344.896
2771775,1,1,1,70,1,2,48,1,,2,2,1,,9,4,,,,,,,,,,1,,1,410000,2,45,45,60,1,1,6022,8,76,,101.490.047.550.021
2771791,1,3,1,70,1,2,48,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,97,84,50,1,1,5020,8,76,,764.748.147.035.267
2771805,1,1,1,70,1,24,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,58,62,1,1,2,115,8,20,,134.650.561.047.466
2771811,1,2,1,70,1,8,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,20,,968.228.790.065.627
2771815,1,1,1,70,1,4,48,8,,2,8,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,115,8,20,,110.624.844.645.133
2771820,1,1,1,70,1,16,48,1,,2,18,1,,9,6,,,,,,,,1,,,,2,,2,87,87,15,1,2,1571,8,20,,105.513.738.128.676
2771820,1,2,1,70,1,32,48,1,,2,12,2,,9,3,,,,,,,,1,,,,2,,2,13,13,80,1,2,8043,8,20,,105.513.738.128.676
2771825,1,3,1,70,1,16,48,1,,2,17,1,,5,1,,,,,,,,,,1,,2,,2,71,62,1,1,2,121,8,20,,100.421.540.298.199
2771868,1,2,1,70,1,32,40,1,,2,32,1,,8,1,,,,,,,,,,1,,2,,2,32,44,65,1,2,6593,8,20,,103.664.069.094.604
2771870,1,3,1,70,1,8,44,4,,2,8,4,,1,1,,,,,,,,,,1,,1,20000,2,95,95,26,1,1,2695,8,20,,128.668.103.480.593
2771870,1,4,1,70,1,8,48,4,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,95,95,26,1,1,2695,8,20,,128.668.103.480.593
2771881,1,4,1,70,1,32,48,1,,2,32,1,,8,1,,,,,,,,,,1,,2,,2,53,53,80,1,2,8012,8,20,,104.519.467.823.172
2771893,1,1,1,70,1,8,48,2,,2,12,2,,9,2,,,,,,,,,,1,,2,,2,8,30,75,1,1,7512,8,20,,10.936.283.053.834
2771908,1,2,1,70,1,1,4,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,20,,97.914.631.527.592
2772040,1,5,1,70,1,4,14,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,68,,174.718.732.106.686
2772043,1,2,1,70,1,8,48,1,,2,9,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,68,,140.202.487.913.318
2772043,1,3,1,70,1,4,48,1,,2,5,1,,3,1,,,,,,,,,,1,,1,350000,2,45,45,52,1,1,5211,8,68,,140.202.487.913.318
2772046,1,3,1,70,1,24,48,1,,2,30,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,68,,130.072.810.222.158
2772052,1,4,1,70,1,12,48,1,,2,15,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,8,68,,167.184.415.840.532
2772079,1,6,1,70,1,4,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,50000,2,59,59,85,1,1,8511,8,68,,138.226.344.829.439
2772092,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,8,68,,16.978.441.372.574
2772095,1,3,1,70,1,4,48,4,,2,4,1,,3,1,,,,,,,,,,1,,1,400000,2,41,45,52,1,1,5211,8,68,,116.452.915.547.889
2772097,1,3,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,350000,2,45,45,52,1,1,5231,8,68,,11.188.033.256.018
2772101,1,2,1,70,1,4,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,8,68,,154.478.976.660.754
2772110,1,4,1,70,1,8,48,1,,2,25,1,,2,1,,,,,,,,,,1,,2,,2,45,33,52,1,1,5211,8,68,,763.315.831.743.052
2772119,1,2,1,70,1,4,48,1,,2,15,4,,1,1,,,,,,,,,,1,,2,,2,45,55,85,1,1,8511,8,68,,157.207.737.956.081
2772147,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,8,68,,13.542.380.463.634
2772162,1,3,1,70,1,18,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,68,,835.299.572.622.476
2772165,1,1,1,70,1,18,56,1,,2,18,1,,2,2,,,,,,,,,,1,,2,,2,58,95,45,1,2,4521,8,68,,1.319.493.722.928
2772168,1,1,1,70,1,12,48,4,,2,12,4,,6,6,,,,,,,,,,1,,2,,2,63,55,85,1,1,8511,8,68,,192.026.105.470.577
2772168,1,7,1,70,1,16,48,3,,2,16,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,68,,192.026.105.470.577
2772193,1,2,1,70,1,152,48,4,,2,152,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,13,13,407.703.758.955.211
2772200,1,1,1,70,1,4,48,1,,2,4,3,,1,1,,,,,,,,,,1,,1,150000,2,53,54,95,1,1,9500,8,13,13,283.029.654.731.185
2772203,1,1,1,70,1,32,40,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,8,13,13,337.748.645.339.708
2772204,1,3,1,70,1,4,48,1,,2,30,1,,9,1,,,,,,,,,,1,,2,,2,3,55,25,1,1,2521,8,13,13,286.553.087.584.251
2772207,1,1,1,70,1,20,48,4,,2,30,1,,4,2,,,,,,,,1,,,,2,,2,59,59,85,1,2,8512,8,13,13,349.727.456.473.698
2772209,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,13,13,371.897.272.788.523
2772212,1,2,1,70,1,20,48,1,,2,28,1,,4,1,,,,,,,,1,,,,2,,2,3,39,85,1,2,8532,8,13,13,285.984.323.243.854
2772213,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,13,13,309.525.836.664.848
2772231,1,2,1,70,1,3,48,2,,2,3,4,,1,4,,,,,,,,,,1,,1,800000,2,58,87,28,1,1,2811,8,13,13,373.571.794.602.484
2772244,1,2,1,70,1,100,48,1,,2,50,1,,6,4,,,,,,,,,,1,,2,,2,39,39,52,1,2,5211,8,13,13,328.895.632.144.585
2772244,1,4,1,70,1,20,48,1,,2,21,1,,7,4,,,,,,,,1,,,,2,,2,45,32,45,1,2,4521,8,13,13,328.895.632.144.585
2772258,1,2,1,70,1,8,60,5,,2,8,4,,1,2,,,,,1,,,,,,,1,1500000,2,39,39,74,1,1,7421,8,25,,144.440.610.092.203
2772262,1,2,1,70,1,1,48,1,,2,77,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,8,25,,308.072.003.361.537
2772272,1,3,1,70,1,32,48,1,,2,32,3,,2,1,,,,,,,,,,1,,2,,2,98,98,95,1,2,9500,8,25,,308.964.506.757.582
2772272,1,4,1,70,1,60,48,1,,2,76,1,,3,1,,,,,,,,,,1,,2,,2,97,87,51,1,2,5170,8,25,,308.964.506.757.582
2772276,1,2,1,70,1,104,24,1,,2,2,1,,7,1,,,,,,,,,,1,,1,60000,2,53,53,55,1,2,5529,8,25,,291.947.577.431.578
2772283,1,1,1,70,1,6,48,4,,2,28,4,,1,1,,,,,,,,,,1,,2,,1,99,99,74,1,1,7493,8,25,,269.061.222.079.198
2772302,1,3,1,70,1,1,48,1,,2,1,1,,2,1,,,,,,,,,,1,,1,535000,2,55,38,64,1,1,6421,8,25,,115.712.413.270.241
2772310,1,3,1,70,1,50,48,1,,2,52,4,,9,4,,,,,,,,,,1,,2,,2,0,33,85,1,2,8511,8,25,,272.744.622.294.042
2772316,1,3,1,70,1,2,48,1,,2,4,1,,9,6,,,,,,,,,,1,,2,,1,97,97,28,1,1,2891,8,25,,243.646.029.189.555
2772329,1,2,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,750000,2,95,95,92,1,1,9241,8,25,,246.436.926.008.353
2772332,1,6,1,70,1,8,30,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,97,99,92,1,1,9241,8,25,,201.690.977.553.316
2772366,1,1,1,70,1,3,48,1,,2,4,1,,9,9,CARTA DE AFILIACION AL SISBEN,,1,,,,,,,,,1,400000,2,62,62,1,1,1,112,8,25,,261.909.543.831.325
2772367,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,25,,371.057.537.995.348
2772370,1,4,1,70,1,24,48,1,,2,26,1,,2,2,,,,,,,,,,1,,2,,2,19,53,74,1,2,7430,8,25,,191.953.526.903.042
2772371,1,1,1,70,1,72,40,4,,2,208,2,,9,1,,,,,,,,,1,,YA ES PENSIONADA,2,,2,79,39,85,1,2,8512,8,25,,203.894.457.205.486
2772379,1,2,1,70,1,24,48,1,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,25,,329.860.730.901.476
2772382,1,1,1,70,1,8,48,4,,2,8,5,,2,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,95,95,45,1,1,4521,8,25,,264.055.107.165.498
2772387,1,1,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,60000,2,95,95,45,1,1,4521,8,25,,236.524.737.830.501
2772388,1,3,1,70,1,12,24,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,53,95,45,1,1,4521,8,25,,33.359.106.821.604
2772391,1,2,1,70,1,20,48,4,,2,104,4,,2,2,,,,,,,,,,1,,2,,2,41,77,15,1,2,1551,8,25,,213.161.311.898.712
2772413,1,3,1,70,1,28,48,1,,2,32,1,,2,2,,,,,1,,,,,,,2,,2,13,13,80,1,2,8041,8,25,,190.596.595.000.054
2772414,1,4,1,70,1,3,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,97,89,26,1,1,2610,8,25,,208.970.456.229.046
2772414,1,5,1,70,1,8,48,1,,2,52,1,,6,5,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,8,25,,208.970.456.229.046
2772415,1,2,1,70,1,24,56,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,2,9301,8,25,,202.654.346.512.079
2772485,1,1,1,70,1,10,10,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,6,6,85,1,1,8520,8,25,,267.644.711.004.023
2772489,1,1,1,70,1,4,54,4,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,25,,320.123.280.251.201
2772494,1,4,1,70,1,4,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,33,55,1,1,5521,8,66,66,304.052.949.074.171
2772498,1,1,1,70,1,8,48,2,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,13,31,75,1,1,7512,8,66,66,314.744.115.412.415
2772503,1,3,1,70,1,4,20,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,33,45,51,1,1,5153,8,66,66,272.372.676.357.828
2772504,1,5,1,70,1,6,24,1,,2,6,1,,3,4,,,,,,,,,,1,,2,,2,98,45,52,1,1,5221,8,66,66,378.304.883.281.953
2772505,1,4,1,70,1,16,40,1,,2,72,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,8,66,66,277.619.655.756.241
2772506,1,2,1,70,1,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,66,66,271.912.663.133.565
2772507,1,1,1,70,1,32,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,45,32,70,1,2,7020,8,66,66,270.070.624.627.884
2772510,1,3,1,70,1,52,24,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,66,66,314.635.686.087.502
2772511,1,2,1,70,1,26,48,1,,2,26,1,,7,2,,,,,,,,,,1,,2,,2,32,39,74,1,2,7411,8,66,66,273.549.245.970.325
2772519,2,1,2,70,1,26,54,1,,2,26,1,,7,1,,,,,,,,,,1,,2,,2,3,3,80,1,2,8060,8,66,66,330.032.487.702.965
2772531,1,5,1,70,1,12,48,1,,2,12,1,,4,3,,,,,,,,,,1,,2,,2,85,33,64,1,1,6421,8,66,66,161.013.320.593.376
2772533,1,2,1,70,1,4,48,8,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,62,54,95,1,1,9500,8,66,66,366.568.279.594.221
2772540,1,1,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,73,73,225.362.723.738.445
2772540,2,1,2,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,1,,8,73,73,225.362.723.738.445
2772542,1,5,1,70,1,4,70,2,,2,9,1,,2,2,,,,,,,,,,1,,2,,2,58,95,45,1,1,4521,8,73,73,174.258.372.790.098
2772543,1,5,1,70,1,32,60,2,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,20,17,92,1,2,9214,8,73,73,201.337.275.825.628
2772543,1,6,1,70,1,12,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,20,,,1,1,,8,73,73,201.337.275.825.628
2772544,1,2,1,70,1,52,60,4,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,8,73,73,236.163.456.524.427
2772549,1,1,1,70,1,28,72,1,,2,28,1,,8,2,,,,,,,,,,1,,2,,2,58,58,60,1,2,6041,8,73,73,191.766.836.560.122
2772550,1,3,1,70,1,56,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,8,73,73,245.501.666.275.105
2772555,1,1,1,70,1,160,48,1,,2,160,1,,2,2,,,,,,,,,,1,,2,,2,21,21,70,1,2,7020,8,73,73,129.682.652.291.707
2772557,1,1,1,70,1,104,50,1,,2,9,1,,7,2,,,,,,,,,,1,,2,,2,13,13,85,1,2,8532,8,73,73,156.848.556.370.323
2772572,1,1,1,70,1,8,40,2,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,20,45,52,1,1,5236,8,15,15,784.348.066.868.143
2772574,1,2,1,70,1,4,40,2,,2,4,4,,1,3,,,,,1,,,,,,,1,4000000,2,20,6,85,1,1,8512,8,15,15,902.319.243.521.188
2772576,1,3,1,70,1,56,48,1,,2,56,1,,2,1,,,,,,,,,,1,,2,,2,57,57,93,1,2,9309,8,15,15,913.374.365.136.634
2772580,1,2,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,15,15,676.055.267.803.762
2772582,1,2,1,70,1,8,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,33,33,65,1,1,6512,8,54,54,416.579.890.060.482
2772586,1,4,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,54,54,238.337.177.216.466
2772586,1,5,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,54,54,238.337.177.216.466
2772588,1,3,1,70,1,4,50,1,,2,4,1,,3,1,,,,,,,,,,1,,1,640000,2,99,95,45,1,1,4521,8,54,54,351.543.396.825.044
2772590,1,3,1,70,1,5,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,97,45,52,1,1,5233,8,54,54,398.735.682.829.062
2772602,1,2,1,70,1,24,48,1,,2,66,4,,9,1,,,,1,,,,,,,,2,,2,5,5,75,1,2,7512,8,54,54,355.446.321.793.337
2772605,1,2,1,70,1,12,24,1,,2,54,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,8,54,54,382.018.114.128.948
2772607,1,3,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,8,54,54,265.651.722.837.962
2772608,1,2,1,70,1,3,24,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,53,50,55,1,1,5530,8,54,54,35.960.159.042.654
2772610,1,7,1,70,1,1,48,1,,2,104,1,,2,4,,,,,,,,,,1,,2,,2,3,21,64,1,1,6422,8,54,54,252.207.668.052.442
