DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2770359,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,95.957.634.743.363
2770360,1,2,1,80,1,1,1,9,REDUCCION DE ACTIVIDAD,2,,2,,,1,NO  TIENE LIBRETA  MILITAR,12,1,1,8,5,5,809.351.772.516.759
2770361,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,843.822.863.697.187
2770361,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,843.822.863.697.187
2770366,1,2,1,80,1,1,4,9,SE MUDO DE CIUDAD,2,,2,,,,,9,2,1,8,5,5,259.946.435.570.277
2770367,1,1,1,80,1,1,4,5,,2,,2,,,3,,9,1,1,8,5,5,620.826.305.730.842
2770367,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,620.826.305.730.842
2770367,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,620.826.305.730.842
2770367,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,620.826.305.730.842
2770368,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,552.606.585.198.346
2770368,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,552.606.585.198.346
2770369,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,8,5,5,711.416.802.929.947
2770369,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,711.416.802.929.947
2770369,1,6,1,80,1,1,4,3,,3,,2,,,,,9,2,1,8,5,5,711.416.802.929.947
2770370,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,287.588.616.541.034
2770371,1,3,1,80,1,1,2,8,,2,,1,100000,,1,,2,1,1,8,5,5,236.163.735.615.434
2770371,1,5,1,80,1,1,2,8,,2,,2,,,,,2,2,1,8,5,5,236.163.735.615.434
2770372,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,25.086.585.198.305
2770373,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,69.514.866.349.757
2770373,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,69.514.866.349.757
2770373,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,69.514.866.349.757
2770373,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,69.514.866.349.757
2770374,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,298.351.136.981.003
2770375,1,2,1,80,1,1,4,7,,2,,2,,,2,,6,1,1,8,5,5,272.868.496.902.288
2770375,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,272.868.496.902.288
2770376,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,90.956.165.634.096
2770376,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,90.956.165.634.096
2770379,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,8,5,5,650.568.983.283.177
2770379,1,2,1,80,1,1,4,5,,3,,2,,,4,,9,1,1,8,5,5,650.568.983.283.177
2770381,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,994.503.789.936.676
2770382,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,100.566.397.910.032
2770383,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,937.893.378.290.936
2770383,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,937.893.378.290.936
2770383,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,937.893.378.290.936
2770384,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,5,5,27.073.200.041.484
2770384,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,27.073.200.041.484
2770387,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,775.786.525.875.313
2770387,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,5,5,775.786.525.875.313
2770387,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,775.786.525.875.313
2770388,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,107.601.013.841.398
2770388,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,107.601.013.841.398
2770388,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,107.601.013.841.398
2770389,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,990.604.406.165.585
2770389,1,2,1,80,1,1,1,3,,3,,2,,,,,9,2,1,8,5,5,990.604.406.165.585
2770389,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,990.604.406.165.585
2770390,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,773.399.889.701.551
2770391,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,743.131.277.744.126
2770392,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,958.551.907.121.468
2770393,1,2,1,80,1,1,1,8,,2,,2,,,,ESTA EN EMBARAZO,12,2,1,8,5,5,801.713.508.175.342
2770394,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,784.636.893.547.174
2770402,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,41,41,13.614.119.173.554
2770402,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,41,41,13.614.119.173.554
2770403,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,184.542.437.755.555
2770405,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,,89.216.623.329.337
2770424,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,22.267.906.406.692
2770427,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,126.494.180.463.914
2770427,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,126.494.180.463.914
2770429,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,,707.553.354.457.803
2770429,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,707.553.354.457.803
2770430,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,8,17,,643.619.747.411.424
2770430,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770430,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770431,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,253.651.033.807.138
2770431,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,253.651.033.807.138
2770431,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,253.651.033.807.138
2770431,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,253.651.033.807.138
2770431,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,253.651.033.807.138
2770432,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770432,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770432,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770433,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770434,1,1,1,80,1,1,1,7,,2,,2,,,,,1,2,1,8,17,,166.001.506.616.861
2770435,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,,643.619.747.411.424
2770435,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,,643.619.747.411.424
2770436,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,,643.619.747.411.424
2770436,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,643.619.747.411.424
2770436,1,5,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,17,,643.619.747.411.424
2770437,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,89.216.623.329.337
2770439,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,817.695.148.380.763
2770440,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,152.841.682.110.181
2770440,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,152.841.682.110.181
2770441,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,126.494.180.463.914
2770448,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,113.334.355.957.234
2770448,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,113.334.355.957.234
2770459,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,8,17,,817.695.148.380.763
2770463,1,1,1,80,1,1,1,1,,2,,2,,,,ESTA DETENIDO,12,2,1,8,17,,174.387.871.954.654
2770463,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,174.387.871.954.654
2770464,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,,89.216.623.329.337
2770465,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,162.637.806.741.553
2770467,1,3,1,80,1,1,4,4,,1,1,2,,,,,4,2,1,8,47,47,157.757.842.068.578
2770468,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,154.295.770.765.164
2770469,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,47,47,144.239.751.632.092
2770471,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,8,47,47,152.756.590.444.965
2770472,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,163.780.299.842.543
2770473,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,149.294.519.141.551
2770475,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,66,66,297.688.625.918.944
2770476,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,66,66,291.082.967.133.412
2770477,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,8,66,66,214.325.999.048.805
2770477,1,2,1,80,1,1,4,7,,2,,2,,,,,4,2,1,8,66,66,214.325.999.048.805
2770478,1,2,1,80,1,1,2,8,,2,,2,,,1,,9,1,1,8,66,66,330.619.148.697.494
2770479,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,289.684.603.232.147
2770484,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,249.409.866.021.706
2770484,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,249.409.866.021.706
2770486,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,66,66,272.372.676.357.828
2770487,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,66,66,252.758.697.753.565
2770489,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,216.189.503.623.279
2770490,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,285.358.996.918.433
2770490,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,285.358.996.918.433
2770492,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,66,66,299.864.135.661.746
2770493,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,66,66,256.237.319.096.006
2770495,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,66,66,252.650.268.428.652
2770496,1,1,1,80,1,1,4,7,,3,,2,,,,,10,2,1,8,66,66,24.500.598.499.867
2770498,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,66,66,306.406.621.488.498
2770498,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,306.406.621.488.498
2770503,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,310.805.375.062.588
2770504,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,346.754.505.959.316
2770505,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,254.622.202.328.039
2770506,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,66,66,276.202.987.382.742
2770506,1,2,1,80,1,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,8,66,66,276.202.987.382.742
2770506,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,66,66,276.202.987.382.742
2770507,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,313.823.983.180.766
2770508,2,2,2,80,1,1,2,2,,2,,2,,,,,2,2,1,8,15,15,729.017.267.719.082
2770509,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,15,15,726.089.212.311.553
2770509,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,726.089.212.311.553
2770510,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,85.910.452.430.488
2770510,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,85.910.452.430.488
2770512,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,109.099.364.449.053
2770513,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,143.078.560.275.291
2770513,2,2,2,80,1,1,1,3,,2,,2,,,,,9,2,1,8,15,15,143.078.560.275.291
2770514,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,15,15,676.055.267.803.762
2770514,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,676.055.267.803.762
2770516,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,8,15,15,896.772.023.579.852
2770517,1,1,1,80,1,1,2,7,,2,,2,,,,,4,2,1,8,15,15,85.910.452.430.488
2770518,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,787.742.806.776.402
2770518,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,787.742.806.776.402
2770520,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,713.714.670.587.554
2770520,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,713.714.670.587.554
2770520,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,713.714.670.587.554
2770520,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,713.714.670.587.554
2770521,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,15,15,706.041.784.762.889
2770521,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,8,15,15,706.041.784.762.889
2770522,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,15,15,609.261.219.127.138
2770522,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,15,15,609.261.219.127.138
2770523,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,522.882.126.778.147
2770523,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,522.882.126.778.147
2770523,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,522.882.126.778.147
2770523,2,4,2,80,1,1,4,4,,2,,2,,,,,4,2,1,8,15,15,522.882.126.778.147
2770524,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,15,15,835.525.194.844.564
2770524,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,835.525.194.844.564
2770525,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,15,15,902.319.243.521.188
2770527,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,762.163.648.359.078
2770530,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,15,15,740.496.006.319.319
2770530,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,15,15,740.496.006.319.319
2770532,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,15,15,845.899.907.611.555
2770533,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,731.960.812.199.286
2770533,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2770533,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2770535,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2770535,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2770536,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,508.995.369.271.564
2770541,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,52.046.442.077.611
2770542,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,515.317.067.877.432
2770542,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,8,8,515.317.067.877.432
2770542,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,515.317.067.877.432
2770542,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,515.317.067.877.432
2770546,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,8,8,508.995.369.271.564
2770548,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,8,8,458.144.772.591.439
2770549,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,8,8,54.168.944.682.446
2770550,1,1,1,80,1,1,1,9,EDAD,2,,2,,,,,8,2,1,8,8,8,571.816.732.825.224
2770550,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,571.816.732.825.224
2770554,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,8,8,529.777.720.794.197
2770554,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,529.777.720.794.197
2770554,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,529.777.720.794.197
2770555,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,8,8,526.326.503.963.231
2770555,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,526.326.503.963.231
2770557,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,8,17,17,175.568.416.260.617
2770558,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,17,17,128.430.606.567.633
2770559,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,193.765.620.559.373
2770559,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,193.765.620.559.373
2770559,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,193.765.620.559.373
2770562,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,175.568.416.260.617
2770562,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,175.568.416.260.617
2770563,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,17,17,162.985.281.699.829
2770565,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,202.934.518.988.471
2770566,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,8,17,17,154.517.323.040.664
2770566,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,154.517.323.040.664
2770567,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,17,17,152.387.826.305.389
2770567,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,152.387.826.305.389
2770568,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,17,17,162.764.216.521.628
2770568,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,162.764.216.521.628
2770568,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,162.764.216.521.628
2770569,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,148.127.394.123.564
2770571,1,3,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,17,17,174.490.432.874.534
2770571,1,5,1,80,1,2,,,,2,,2,,1,3,,2,,1,8,17,17,174.490.432.874.534
2770573,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,164.903.644.445.619
2770573,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,164.903.644.445.619
2770574,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,179.617.714.452.957
2770576,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,17,17,17.079.616.459.363
2770576,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,17.079.616.459.363
2770577,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,144.567.012.222.872
2770578,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,13.553.432.837.406
2770578,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,13.553.432.837.406
2770580,1,1,1,80,1,1,4,6,,2,,2,,,,,11,2,1,8,17,17,168.464.026.346.311
2770581,1,1,1,80,1,1,1,6,,2,,1,120000,,1,,2,1,1,8,17,17,157.724.113.741.194
2770582,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,170.654.596.871.752
2770583,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,17,17,170.307.248.301.982
2770584,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,158.851.132.909.574
2770584,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,158.851.132.909.574
2770585,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,19.788.448.501.932
2770586,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,170.307.248.301.982
2770587,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,159.642.476.486.984
2770589,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,148.127.394.123.564
2770590,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,143.566.276.446.062
2770590,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,143.566.276.446.062
2770591,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,164.541.011.545.541
2770591,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,164.541.011.545.541
2770593,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,220.853.940.985.064
2770593,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,220.853.940.985.064
2770594,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,159.843.679.287.753
2770594,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,17,17,159.843.679.287.753
2770594,1,3,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,17,17,159.843.679.287.753
2770594,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,17,17,159.843.679.287.753
2770594,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,159.843.679.287.753
2770594,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,159.843.679.287.753
2770595,1,2,1,80,1,1,3,8,,2,,2,,,,,1,2,1,8,17,17,170.654.596.871.752
2770600,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,159.642.476.486.984
2770602,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,17,17,166.394.164.689.927
2770603,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,149.256.155.082.029
2770604,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,172.225.611.047.772
2770605,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,17,156.082.094.586.292
2770605,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,17,156.082.094.586.292
2770608,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,17,17,164.903.644.445.619
2770608,1,2,1,80,1,1,4,3,,2,,2,,,,,11,2,1,8,17,17,164.903.644.445.619
2770609,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,171.444.198.659.078
2770610,1,1,1,80,1,1,4,4,,1,1,2,,,,,4,2,1,8,17,17,175.205.783.360.539
2770610,1,2,1,80,1,1,1,8,,2,,1,160000,,,ACABA DE LLEGAR A LA CIUDAD,12,2,1,8,17,17,175.205.783.360.539
2770610,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,175.205.783.360.539
2770610,1,4,1,80,1,1,2,2,,1,1,2,,,,,2,2,1,8,17,17,175.205.783.360.539
2770611,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,175.394.294.530.272
2770611,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,47,,175.394.294.530.272
2770619,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,47,,139.027.579.936.658
2770619,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,139.027.579.936.658
2770620,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,150.153.962.347.934
2770621,1,1,1,80,1,2,,,,2,,2,,1,4,,4,,1,8,47,,172.255.210.924.146
2770621,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,47,,172.255.210.924.146
2770621,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,172.255.210.924.146
2770624,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,115.205.281.421.385
2770624,1,14,1,80,1,2,,,,2,,2,,1,1,,9,,1,8,47,,115.205.281.421.385
2770625,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,47,,148.303.332.322.155
2770628,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,139.973.853.926.455
2770629,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,47,,104.908.768.549.201
2770629,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,104.908.768.549.201
2770633,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,162.891.405.400.676
2770633,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,162.891.405.400.676
2770643,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,149.880.382.047.198
2770650,1,3,1,80,1,1,1,8,,2,,2,,,,,1,2,1,8,47,,130.037.752.780.669
2770652,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,138.106.826.511.644
2770652,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,138.106.826.511.644
2770652,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,138.106.826.511.644
2770652,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,138.106.826.511.644
2770653,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,144.914.357.704.435
2770656,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,173.462.720.173.088
2770656,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,173.462.720.173.088
2770657,1,1,1,80,1,1,4,5,,2,,2,,,,,8,2,1,8,47,,144.914.357.704.435
2770658,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,47,,142.138.536.362.263
2770658,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,,142.138.536.362.263
