DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4807016;1;6;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;860000;2;1;01;52;161,236231555562
4807017;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;52;147,917895276407
4807017;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;147,917895276407
4807018;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;1;48;800000;2;1;01;52;189,8348382685
4807019;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;223,841248996161
4807020;1;1;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;170,529737894279
4807021;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;191,542711944411
4807022;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;252,843750759763
4807022;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;252,843750759763
4807023;1;2;1;80;52;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;186,133010320157
4807023;1;3;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;52;186,133010320157
4807024;1;1;1;80;52;1;1;7; ;2; ; ;9; ;2; ;2; ;1;30;800000;2;1;01;52;206,026992119293
4807025;1;1;1;80;52;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN DEL TRABAJO ANTERIOR;2; ;1;800000;1;40;1500000;2;1;01;52;181,716085171483
4807025;1;3;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;52;181,716085171483
4807025;1;6;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;181,716085171483
4807026;1;2;1;80;52;1;1;8; ;2; ; ;1; ;2; ;1;700000; ; ; ;2;1;01;52;219,020428796822
4807027;1;1;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;178,550387265481
4807029;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;170,529737894279
4807030;1;4;1;80;52;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807031;1;4;1;80;52;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;52;181,312190120819
4807032;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;195,244539892754
4807033;1;1;1;80;52;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;52;170,529737894279
4807033;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;170,529737894279
4807034;2;1;2;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;140,800319976242
4807035;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;225,367145905951
4807037;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;197,209464543835
4807037;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;197,209464543835
4807039;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;159,892311411893
4807040;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;185,62613395241
4807040;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;185,62613395241
4807040;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;185,62613395241
4807043;1;1;1;80;52;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;2; ;1;270000;1;40;500000;2;1;01;52;204,931234326631
4807043;1;4;1;80;52;1;1;8; ;2; ; ;11; ;2; ;1;480000;1;48;200000;2;1;01;52;204,931234326631
4807044;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;147,735918510286
4807044;1;3;1;80;52;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;52;147,735918510286
4807044;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;147,735918510286
4807044;1;5;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;147,735918510286
4807044;1;6;1;80;52;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;01;52;147,735918510286
4807045;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807045;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807045;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807046;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;24;800000;3;1;01;52;172,055634804069
4807046;1;4;1;80;52;1;1;8; ;2; ; ;1; ;1;1;1;2700000;1;48;2000000;1;1;01;52;172,055634804069
4807048;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;138,220493887025
4807049;1;3;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;01;52;140,5483811603
4807049;1;5;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;140,5483811603
4807049;1;6;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;140,5483811603
4807049;1;8;1;80;52;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;01;52;140,5483811603
4807050;1;2;1;80;52;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;52;153,722682605351
4807050;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;153,722682605351
4807050;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;153,722682605351
4807051;1;2;1;80;52;1;1;8; ;2; ; ;1; ;2; ;1;400000;1;25;786000;2;1;01;52;213,60961517397
4807052;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;183,778112123613
4807053;1;2;1;80;52;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN DEL TRABAJO ANTERIOR;2; ;1;830000;1;25;500000;2;1;01;52;206,026992119293
4807054;1;2;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;52;201,058136567671
4807055;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ;1;28;781242;2;1;01;52;245,261127705086
4807056;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;01;52;165,302013036147
4807058;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;165,302013036147
4807059;1;1;1;80;52;1;4;3; ;1; ;4;9; ;2; ;2; ;2; ;820000;2;1;01;52;172,520906611824
4807059;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;172,520906611824
4807059;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;172,520906611824
4807059;1;5;1;80;52;1;1;2; ;2; ; ;2; ;2; ;1;500000; ; ; ;2;1;01;52;172,520906611824
4807060;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;2000000;2;1;01;52;272,737732558899
4807061;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;1;1000000; ; ; ;2;1;01;52;157,130508556555
4807061;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;157,130508556555
4807062;1;3;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;277,024320325428
4807063;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;25;500000;2;1;01;52;180,723308695904
4807063;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807064;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;172,632697274881
4807065;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;103,161265978536
4807065;1;4;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;52;103,161265978536
4807066;1;2;1;80;52;1;1;6; ;2; ; ;1; ;2; ;1;1700000;1;45;1300000;2;1;01;52;149,547885501879
4807067;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;105,233103701407
4807067;1;2;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;105,233103701407
4807067;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;105,233103701407
4807067;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;105,233103701407
4807069;1;1;1;80;52;1;4;7; ;2; ; ;1; ;2; ;2; ;1;48;780000;2;1;01;52;157,537413215349
4807069;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;157,537413215349
4807072;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;52;172,632697274881
4807072;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;172,632697274881
4807074;1;1;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;325,080420361618
4807076;1;1;1;80;52;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;52;275,286862832427
4807076;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;275,286862832427
4807077;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;146,311105308048
4807077;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;146,311105308048
4807077;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;146,311105308048
4807079;1;2;1;80;52;1;1;8; ;1; ;1;12;ESTABA ESPERANDO QUE LO LLAMEN;2; ;1;90000;1;48;800000;2;1;01;52;374,233954899526
4807081;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;287,260391022557
4807081;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;52;287,260391022557
4807083;1;1;1;80;52;1;2;4; ;1; ;1;4; ;2; ;2; ;1;40;780000;2;1;01;52;422,509433954851
4807083;1;3;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;52;422,509433954851
4807085;1;1;1;80;52;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;52;325,080420361618
4807086;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;1;20;200000;2;1;01;52;401,23458099008
4807086;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;401,23458099008
4807087;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;170,529737894279
4807087;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;170,529737894279
4807088;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;372,266020640315
4807088;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;372,266020640315
4807091;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;223,307016563351
4807091;1;3;1;80;52;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN DEL TRABAJO ANTERIOR;2;1;2; ;1;40;1000000;1;1;01;52;223,307016563351
4807092;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;172,055634804069
4807092;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;172,055634804069
4807092;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;172,055634804069
4807092;1;4;1;80;52;1;1;8; ;2; ; ;9; ;3; ;1;3500000; ; ; ;3;1;01;52;172,055634804069
4807095;1;1;1;80;52;1;4;7; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;01;52;341,059475788559
4807096;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;314,261017113111
4807097;1;2;1;80;52;1;1;8; ;1; ;1;12;PIENSA COLOCAR UN NEGOCIO PERO AUN NO HA REALIZADO DILIGENCIAS;2; ;1;400000; ; ;760000;2;1;01;52;148,312980981097
4807097;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;52;148,312980981097
4807097;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;148,312980981097
4807098;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;223,307016563351
4807100;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;170,529737894279
4807101;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;118,733416746683
4807101;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;118,733416746683
4807101;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;118,733416746683
4807101;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;118,733416746683
4807102;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;148,857920369411
4807102;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;52;148,857920369411
4807104;1;1;1;80;52;1;4;7; ;2; ; ;5; ;1;2;2; ; ; ; ;1;1;01;52;170,529737894279
4807104;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;170,529737894279
4807105;1;1;1;80;52;1;4;7; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;01;52;165,302013036147
4807106;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807106;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;180,723308695904
4807107;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;165,302013036147
4807108;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;137,825408182335
4807109;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;186,133010320157
4807110;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;157,130508556555
4807111;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;186,133010320157
4807117;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;52;157,537413215349
4807118;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;287,260391022557
4807119;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;52;137,825408182335
4807119;1;2;1;80;52;1;1;8; ;2; ; ;12;CUIDAR A SU MADRE ENFERMA;2; ;1;4000000;2; ;4000000;2;1;01;52;137,825408182335
4807121;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;151,619723224749
4807124;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;151,720806932302
4807148;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;52;234,917703219839
4807148;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;234,917703219839
4807148;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;52;234,917703219839
4807151;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;451,587104330608
4807152;1;2;1;80;54;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;01;54;347,59549130949
4807152;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;347,59549130949
4807153;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;315,715946390395
4807153;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;315,715946390395
4807154;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;54;257,687461606171
4807154;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;257,687461606171
4807154;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;257,687461606171
4807155;1;1;1;80;54;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;54;419,721143844066
4807155;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;54;419,721143844066
4807155;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;419,721143844066
4807157;1;1;1;80;54;1;1;8; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;54;349,981380325148
4807157;1;2;1;80;54;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;349,981380325148
4807157;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;349,981380325148
4807157;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;349,981380325148
4807161;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;417,335254828408
4807164;1;1;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;54;398,330397577699
4807167;1;1;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;537,36774015835
4807168;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;469,714379767522
4807169;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;223,297584272622
4807170;1;1;1;80;54;1;1;6; ;2; ; ;12;PORQUE NO TIENE DOCUMENTOS COLOMBIANOS;2; ;2; ;1;70;700000;2;1;01;54;587,921573112641
4807170;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;587,921573112641
4807170;1;8;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;587,921573112641
4807170;2;1;2;80;54;1;1;9;PORQUE NO TIENE DOCUMENTOS COLOMBIANOS;2; ; ;8; ;2; ;2; ;1;60;600000;2;1;01;54;587,921573112641
4807170;2;2;2;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;587,921573112641
4807170;2;3;2;80;54;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ;600000;2;1;01;54;587,921573112641
4807171;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;01;54;364,38619099214
4807172;1;4;1;80;54;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;639,84680744851
4807173;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;511,385190327781
4807173;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;511,385190327781
4807174;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;635,444558293554
4807174;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;635,444558293554
4807174;1;5;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;635,444558293554
4807174;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;635,444558293554
4807175;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;403,137575838311
4807175;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;403,137575838311
4807176;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;01;54;433,137588066137
4807176;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;433,137588066137
4807177;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;492,627092003422
4807181;1;1;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;200000;2;1;01;54;268,03823242755
4807183;1;1;1;80;54;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;54;448,323633501155
4807184;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;389,711711377665
4807185;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;575,646472296381
4807185;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;575,646472296381
4807185;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;575,646472296381
4807185;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;575,646472296381
4807186;1;2;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;342,549773977783
4807186;1;3;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;342,549773977783
4807187;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;450000;2;1;01;54;552,425178000595
4807191;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;492,935674063309
4807191;1;3;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;400000;2;1;01;54;492,935674063309
4807191;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;492,935674063309
4807195;1;1;1;80;54;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;54;332,29951439615
4807195;1;2;1;80;54;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;332,29951439615
4807195;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;332,29951439615
4807199;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;1;30;500000;2;1;01;54;369,666021960892
4807199;1;5;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;369,666021960892
4807200;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;490,549785047651
4807201;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;420,827661622564
4807201;1;4;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;420,827661622564
4807205;1;2;1;80;54;1;1;8; ;2; ; ;9; ;2; ;1;781242; ; ; ;2;1;01;54;531,589772720465
4807206;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;225,683473288279
4807207;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;546,330408647568
4807207;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;546,330408647568
4807208;1;2;1;80;54;1;4;6; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;01;54;461,837363912241
4807208;1;3;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;461,837363912241
4807209;1;2;1;80;54;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN DE SU EMPLEO ANTERIOR;2; ;1;450000;1;48;500000;2;1;01;54;434,452359532593
4807210;1;1;1;80;54;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN PARA INICIAR NUEVO CONTRATO;2; ;2; ;1;40;1000000;2;1;01;54;329,913625380493
4807212;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;469,714379767522
4807213;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;573,260583280724
4807213;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;573,260583280724
4807216;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;275,195899474522
4807216;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;275,195899474522
4807216;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;275,195899474522
4807218;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;272,810010458865
4807218;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;272,810010458865
4807219;1;6;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;54;464,704386731367
4807219;1;7;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;464,704386731367
4807220;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;420,938629121508
4807224;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;331,457332811652
4807225;1;4;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;492,935674063309
4807226;1;1;1;80;54;1;4;4; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;01;54;291,388134316111
4807227;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;364,303502714042
4807228;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;438,726001094775
