DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4810343;1;6;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;57;57;93;1;1;01;9302;68;334,240432883896;68
4810344;1;4;1;70;1;4;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;01;8513;70;72,095073073367;70
4810346;1;2;1;70;1;6;48;4; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2000000;1;1;21;21;75;1;1;01;7513;70;52,9935572042185;70
4810349;1;4;1;70;1;12;48;1; ;2;42;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;85;72;1;1;01;7250;70;115,559392502625;70
4810350;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;40;16;22;1;2;01;2212;70;83,4724249199707;70
4810354;1;3;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;1;01;8050;70;241,816329190428;70
4810354;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;70;1;1;01;7020;70;241,816329190428;70
4810359;1;3;1;70;1;52;48;1; ;2;99;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;01;5233;70;232,376087014073;70
4810361;1;3;1;70;1;8;48;1; ;2;99;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;3; ;19;19;74;1;1;01;7491;73;162,978891564723;73
4810366;1;1;1;70;1;156;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;01;4559;73;238,408925675535;73
4810368;1;1;1;70;1;6;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;01;4552;73;239,005405334397;73
4810378;1;2;1;70;1;10;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;55;53;55;1;1;01;5521;73;253,094956020941;73
4810378;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;1;01; ;73;253,094956020941;73
4810380;1;4;1;70;1;56;48;1; ;2;56;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;32;32;85;1;2;01;8512;73;205,566534036731;73
4810393;1;2;1;70;1;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;79;79;18;1;2;01;1810;73;266,620276232443;73
4810400;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;02; ; ;1;2;01; ;73;281,306306577849;73
4810408;1;2;1;70;1;22;48;4; ;2;22;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;74;1;2;01;7491;73;281,306306577849;73
4810410;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;95;95;45;1;1;01;4521;73;253,691435679802;73
4810420;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1065000;828116;2; ;97;97;24;1;1;01;2424;76;1456,07947146879;76
4810420;1;2;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;826116;2; ;97;97;18;1;1;01;1810;76;1456,07947146879;76
4810425;1;2;1;70;1;1;40;4; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2030000;2030000;1;1;08;08;85;1;1;01;8532;76;1021,1871998901;76
4810430;1;1;1;70;1;5;42;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;03;45;1;1;01;4521;76;1176,36949209633;76
4810430;1;2;1;70;1;3;42;4; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;600000;828000;2; ;53;55;45;1;1;01;4521;76;1176,36949209633;76
4810431;1;1;1;70;1;105;48;4; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;55;52;1;2;01;5239;76;1040,12079953302;76
4810434;1;3;1;70;1;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;60;1;1;01;6021;76;885,156028001819;76
4810435;1;2;1;70;1;12;45;1; ;2;48;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;84;52;1;1;01;5272;76;1666,89686235931;76
4810435;1;5;1;70;1;3;48;1; ;2;4;1; ;4;2;9;LA ATIENDE POR URGENCIAS POR SER DESPLAZADA; ; ; ; ; ; ; ; ; ;1;1;370000;828000;2; ;45;45;15;1;1;01;1551;76;1666,89686235931;76
4810438;1;1;1;70;1;6;48;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;87;84;74;1;1;01;7421;76;1198,76885206184;76
4810439;1;1;1;70;1;4;72;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;925148;2; ;97;77;15;1;1;01;1551;76;824,949030449299;76
4810440;1;2;1;70;1;40;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925148;2; ;97;53;55;1;2;01;5521;76;1293,74414671555;76
4810441;1;4;1;70;1;12;48;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;01;9500;76;1002,53068262104;76
4810445;1;4;1;70;1;2;48;1; ;2;69;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;240000;828116;2; ;33;53;55;1;1;01;5521;76;1203,30635313779;76
4810447;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;97;52;1;2;01;5211;76;1194,23322610183;76
4810449;1;2;1;70;1;30;36;3; ;2;26;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;01;9500;76;1345,85784939659;76
4810452;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;520000;900000;2; ;39;97;51;1;1;01;5125;76;1174,65381083118;76
4810528;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;80;1;1;01;8050;05;1212,97515706306;05
4810533;1;4;1;70;1;3;6;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;37; ; ;1;1;01; ;05;871,268165879357;05
4810535;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;79;79;18;1;1;01;1810;05;1283,62563939083;05
4810535;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;1;01; ;05;1283,62563939083;05
4810540;1;2;1;70;1;5;40;1; ;2;5;1; ;2;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;01;5225;05;992,904297831748;05
4810541;1;3;1;70;1;2;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;01;7499;05;1161,70828060408;05
4810545;1;1;1;70;1;12;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;59;59;74;1;1;01;7499;05;822,453188135976;05
4810548;1;2;1;70;1;104;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;97;18;1;2;01;1810;05;1759,90706165655;05
4810551;1;4;1;70;1;3;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;44;64;1;1;01;6421;05;904,205189259538;05
4810552;1;2;1;70;1;104;48;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;01;1551;05;1721,05071337457;05
4810560;1;1;1;70;1;6;48;1; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;01;9500;05;1042,31502095837;05
4810560;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;39;39;75;1;1;01;7530;05;1042,31502095837;05
4810560;1;3;1;70;1;13;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;90;25;1;1;01;2529;05;1042,31502095837;05
4810567;1;2;1;70;1;8;24;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;44;65;1;1;01;6512;05;1312,16765387439;05
4810568;1;6;1;70;1;56;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;15;1;2;01;1551;05;954,582708327494;05
4810574;1;2;1;70;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;01;5529;05;1195,36461632556;05
4810575;1;2;1;70;1;2;48;1; ;2;3;1; ;6;2;2; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1400000;1;1;33;33;70;1;1;01;7020;05;1022,04722317515;05
4810580;1;2;1;70;1;4;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;01;9500;05;1338,84746668227;05
4810580;1;3;1;70;1;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;53;53;55;1;1;01;5529;05;1338,84746668227;05
4810580;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;40; ; ;1;1;01; ;05;1338,84746668227;05
4810581;1;2;1;70;1;8;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;01;5529;05;1382,81813620217;05
4810585;1;1;1;70;1;52;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;99;63;1;2;01;6331;05;1460,76482546903;05
4810585;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;70;1;2;01;7020;05;1460,76482546903;05
4810586;1;3;1;70;1;6;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;01;9500;05;920,071929802811;05
4810587;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;01;4522;05;1070,79000049309;05
4810589;1;1;1;70;1;2;48;1; ;2;202;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;97;55;1;1;01;5529;05;924,147254673952;05
4810589;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;87;87;45;1;1;01;4521;05;924,147254673952;05
4810592;1;6;1;70;1;2;50;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;58;45;1;1;01;4521;05;1454,61150786433;05
4810595;1;4;1;70;1;8;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;1;01;5521;05;954,654908752937;05
4810596;1;4;1;70;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;38; ; ;1;2;01; ;05;928,222579545093;05
4810598;1;3;1;70;1;5;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;79;18;1;1;01;1810;05;1365,64765352883;05
4810603;1;2;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;01;5521;05;1113,78266025172;05
4810648;1;6;1;70;1;4;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;821116;2; ;45;45;52;1;1;01;5211;08;566,753427671028;08
4810675;1;5;1;70;1;2;48;1; ;2;2;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;45;55;1;1;01;5521;08;540,449661431664;08
4810686;1;3;1;70;1;5;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;84;24;1;1;01;2421;08;504,650436152927;08
4810686;1;4;1;70;1;24;25;4; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;51;55;1;2;01;5521;08;504,650436152927;08
4810686;1;5;1;70;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;01;4521;08;504,650436152927;08
4810688;1;9;1;70;1;3;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;66;1;1;01;6602;08;437,247657631009;08
4810690;1;3;1;70;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;16;45;52;1;2;01;5237;08;555,156218084952;08
4810691;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;74;1;1;01;7493;08;630,785849545213;08
4810701;1;4;1;70;1;8;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;92;1;1;01;9242;08;545,34190906602;08
4810703;1;5;1;70;1;24;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;45;55;1;2;01;5529;08;519,659749135297;08
4810711;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2500000;1000000;2; ;83;83;27;1;1;01;2710;08;515,654793666382;08
4810719;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;03;03;52;1;1;01;5241;08;500,625894369721;08
4810721;1;2;1;70;1;16;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;01;8511;08;492,481527611661;08
4810724;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;32;32;60;1;2;01;6041;08;622,202165006386;08
4810725;1;1;1;70;1;24;50;1; ;2;24;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;18;18;92;1;2;01;9241;08;572,639427627884;08
4810725;1;2;1;70;1;8;48;1; ;2;80;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;33;52;1;1;01;5211;08;572,639427627884;08
4810729;1;3;1;70;1;3;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;40;44;52;1;1;01;5269;08;542,174089665102;08
4810784;1;2;1;70;1;12;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;10000000;2; ;45;45;51;1;1;01;5139;11;5127,57047367672;11
4810788;1;3;1;70;1;10;48;1; ;2;10;1; ;9;2;9;PAGA COMO INDEPANDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;12;12;74;1;1;01;7411;11;2979,49348660277;11
4810794;1;4;1;70;1;4;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;1;01;5211;11;2620,25292142223;11
4810796;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;900000;1;1;99;99;74;1;1;01;7421;11;2812,03496448253;11
4810800;1;2;1;70;1;2;48;1; ;2;152;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;53;55;1;1;01;5521;11;2550,32937666823;11
4810805;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;55;95;45;1;1;01;4521;11;3222,07507234215;11
4810805;1;2;1;70;1;12;36;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;36;60;1;1;01;6021;11;3222,07507234215;11
4810810;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;65;1;2;01;6512;11;3509,62639141986;11
4810816;1;3;1;70;1;104;48;1; ;2;104;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;01;7512;11;3036,88503290874;11
4810821;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;30000000;2; ;02;02;11;1;2;01;1110;11;2125,55971221113;11
4810841;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;39;33;65;1;1;01;6599;11;6347,50708716578;11
4810845;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;33;50;55;1;1;01;5530;11;6106,55389832235;11
4810846;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;01;5233;11;2886,20222450519;11
4810846;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;783000;1200000;2; ;77;77;15;1;1;01;1551;11;2886,20222450519;11
4810855;1;1;1;70;1;24;48;1; ;2;34;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;45;51;1;2;01;5125;11;2187,33710114052;11
4810855;1;2;1;70;1;1;48;1; ;2;4;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;200000;800000;1;4;79;79;18;1;1;01;1810;11;2187,33710114052;11
4810864;1;3;1;70;1;6;48;1; ;2;6;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;38;74;1;1;01;7499;11;3418,14226517659;11
4810869;1;1;1;70;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;26;1;2;01;2694;11;2018,53897795954;11
4810869;1;2;1;70;1;6;14;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;1;01;8050;11;2018,53897795954;11
4810871;1;5;1;70;1;2;12;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;828116;2; ;97;44;52;1;1;01;5234;11;1451,30137180582;11
4810875;1;2;1;70;1;1;40;1; ;2;3;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;18;18;92;1;1;01;9241;11;2049,55224335221;11
4810875;1;3;1;70;1;32;16;1; ;2;56;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;33;92;1;2;01;9241;11;2049,55224335221;11
4810876;1;1;1;70;1;4;40;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;828116;2; ;45;97;65;1;1;01;6596;11;3036,88503290874;11
4810877;1;2;1;70;1;4;20;4; ;2;5;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;79;79;18;1;1;01;1810;11;4048,74729168829;11
4810878;1;3;1;70;1;8;40;1; ;2;70;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;33;74;1;1;01;7412;11;2167,55082385411;11
4810881;1;1;1;70;1;10;48;1; ;2;10;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;58;70;1;1;01;7020;11;2797,30540788505;11
4810885;1;4;1;70;1;6;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;56;55;1;1;01;5511;11;1794,4386591648;11
4810885;1;5;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;01;5511;11;1794,4386591648;11
4810889;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;01;5261;11;2202,066657738;11
4810889;1;4;1;70;1;2;70;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;828116;2; ;39;45;52;1;1;01;5211;11;2202,066657738;11
4810890;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;62;1;1;01;6211;11;2684,5592299493;11
4810892;1;3;1;70;1;8;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;50000;1000000;2; ;02;55;80;1;1;01;8043;11;3036,88503290874;11
4810901;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;01;4530;11;3205,68315608972;11
4810903;1;2;1;70;1;6;48;1; ;2;6;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;54;95;1;1;01;9500;11;3107,72383653082;11
4810912;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;828656;2; ;98;98;60;1;2;01;6031;11;2537,93950557496;11
4810916;1;1;1;70;1;48;40;1; ;2;48;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;822000;2; ;79;79;18;1;2;01;1810;11;2008,5612161527;11
4810919;1;1;1;70;1;8;72;4; ;2;3;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;98;98;60;1;1;01;6031;11;3071,40086679262;11
4810923;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;36;36;60;1;1;01;6021;11;2395,40285299602;11
4810923;1;3;1;70;1;4;48;1; ;2;10;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;59;25;1;1;01;2519;11;2395,40285299602;11
4810926;1;4;1;70;1;2;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;24;1;1;01;2429;11;2644,96023982654;11
4810929;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;1;01; ;11;2125,55971221113;11
4810930;1;1;1;70;1;5;48;1; ;2;5;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;4000000;4500000;2; ;11;11;72;1;1;01;7220;11;2628,50728470407;11
4810933;1;2;1;70;1;48;48;1; ;2;120;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;80;1;2;01;8042;11;2797,30540788505;11
4810941;1;2;1;70;1;1;48;1; ;2;1;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;93;93;36;1;1;01;3611;11;1993,50029810698;11
4810945;1;2;1;70;1;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4500000;1;2;21;21;92;1;1;01;9249;11;2786,91190673957;11
4810946;1;2;1;70;1;48;48;1; ;2;144;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;32;32;36;1;2;01;3699;11;2125,55971221113;11
4810965;1;1;1;70;1;4;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;03;03;18;1;1;01;1810;11;2628,50728470407;11
4810969;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;98;98;60;1;2;01;6021;11;2532,21406189079;11
4810969;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;95;99;50;1;2;01;5040;11;2532,21406189079;11
4810970;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;44;41;52;1;1;01;5233;11;2309,08739198958;11
4810973;1;2;1;70;1;6;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;01;8042;11;3623,97762723119;11
4810977;1;1;1;70;1;2;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;74;1;1;01;7492;11;2628,50728470407;11
4811004;1;1;1;70;1;6;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;55;1;1;01;5511;13;203,946737782176;13
4811008;1;4;1;70;1;8;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;55;1;1;01;5511;13;317,520798892525;13
4811014;1;2;1;70;1;29;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;01; ;13;321,687343163979;13
4811024;1;3;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;59;59;85;1;1;01;8511;13;418,472376239753;13
4811034;1;2;1;70;1;16;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;01;4530;13;345,240122273999;13
4811047;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;64;1;2;01;6412;13;748,751263470128;13
