DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5091516;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;219,057457991927
5091516;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;219,057457991927
5091516;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;219,057457991927
5091516;1;4;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;219,057457991927
5091517;1;1;1;50;50;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;192,682555214598
5091517;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;192,682555214598
5091518;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;204,298381814087
5091519;1;1;1;50;50;1; ; ;1;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;300,680618241839
5091519;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;300,680618241839
5091520;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;204,298381814087
5091521;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;182,346900603415
5091521;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,346900603415
5091521;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,346900603415
5091522;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091522;1;2;1;50;50;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091522;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091523;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;243,170639565917
5091524;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;239,974168669818
5091525;1;1;1;50;50;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;243,170639565917
5091526;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;50;176,723545069705
5091526;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;176,723545069705
5091527;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;243,170639565917
5091528;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091528;1;2;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091528;1;3;1;50;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5091529;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;145,863243377169
5091529;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;145,863243377169
5091531;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;219,094968480518
5091532;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;119,116441927855
5091532;1;2;1;50;52;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;119,116441927855
5091532;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;119,116441927855
5091533;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;172,610044826484
5091534;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,774823892913
5091534;1;2;1;50;52;1; ; ;2;6;VER TELEVISION;2;2;2;2;1;2; ;1;2; ; ; ;12;1;52;188,774823892913
5091534;1;3;1;50;52;1; ; ;3;6;RECUPERACION DEL CIRUGIA;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;188,774823892913
5091534;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;188,774823892913
5091535;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;146,128017901813
5091535;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;146,128017901813
5091535;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;146,128017901813
5091536;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;178,886740241339
5091536;1;3;1;50;52;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;178,886740241339
5091537;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;170,632271867232
5091537;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;170,632271867232
5091537;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;170,632271867232
5091537;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;170,632271867232
5091538;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;172,610044826484
5091539;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;155,486552504099
5091539;1;2;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;155,486552504099
5091539;1;3;1;50;52;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;155,486552504099
5091540;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;172,874819351127
5091540;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;172,874819351127
5091541;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;139,356212534319
5091541;1;2;1;50;52;1; ; ;1;6;VIAJAR (VISITAR FAMILIARES);2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;139,356212534319
5091542;1;1;1;50;52;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;179,381850193977
5091542;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;179,381850193977
5091543;1;1;1;50;52;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;132,612307814368
5091543;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;132,612307814368
5091543;1;3;1;50;52;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;132,612307814368
5091543;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;132,612307814368
5091543;1;5;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;132,612307814368
5091544;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5091544;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5091544;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5091545;1;1;1;50;52;1; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;214,502565638932
5091546;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091546;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091547;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;187,755764189617
5091547;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;187,755764189617
5091548;1;1;1;50;52;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;219,094968480518
5091549;1;1;1;50;52;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;369,229035513141
5091549;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;369,229035513141
5091549;1;3;1;50;52;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;369,229035513141
5091549;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;369,229035513141
5091549;1;6;1;50;52;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;369,229035513141
5091550;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;200,756520123492
5091550;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;200,756520123492
5091550;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;200,756520123492
5091550;1;4;1;50;52;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;200,756520123492
5091551;1;1;1;50;52;1; ; ;1;6;DILIGENCIAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;235,524522071591
5091551;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;235,524522071591
5091551;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;235,524522071591
5091551;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;235,524522071591
5091551;1;5;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;235,524522071591
5091552;1;1;1;50;52;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;172,874819351127
5091552;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;172,874819351127
5091553;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091553;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091553;1;3;1;50;52;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091554;1;1;1;50;52;1; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091554;1;2;1;50;52;1; ; ;1;6;DESCANSAR POR ENFERMEDAD (ALZHAIMER);2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091555;1;1;1;50;52;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;203,11851322892
5091555;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;203,11851322892
5091555;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;203,11851322892
5091555;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;203,11851322892
5091556;1;1;1;50;52;1; ; ;1;6;DESCANSAR POR CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;163,894905596388
5091556;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;163,894905596388
5091556;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;163,894905596388
5091556;1;5;1;50;52;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;163,894905596388
5091556;1;6;1;50;52;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;163,894905596388
5091557;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;160,778627312308
5091557;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;160,778627312308
5091557;1;3;1;50;52;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;52;160,778627312308
5091557;1;4;1;50;52;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;160,778627312308
5091558;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091558;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091559;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;199,340400273814
5091559;1;2;1;50;52;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;52;199,340400273814
5091559;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;199,340400273814
5091560;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091560;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091560;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091561;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;12;1;52;242,217541692908
5091561;1;2;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;242,217541692908
5091561;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;242,217541692908
5091562;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;195,464445315283
5091562;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;195,464445315283
5091562;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;195,464445315283
5091563;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091563;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091564;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;241,497695610905
5091564;1;2;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;241,497695610905
5091564;1;3;1;50;52;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;241,497695610905
5091564;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;241,497695610905
5091565;1;1;1;50;52;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;52;256,26280082964
5091565;1;3;1;50;52;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;52;256,26280082964
5091565;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;1;6; ;2; ;2; ; ;12;1;52;256,26280082964
5091566;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091566;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5091567;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;232,590834367031
5091567;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;232,590834367031
5091567;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;232,590834367031
5091568;1;1;1;50;52;1; ; ;1;6;CONSULTAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091568;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091569;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;404,472501365553
5091569;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;404,472501365553
5091569;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;404,472501365553
5091569;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;404,472501365553
5091570;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091570;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5091571;1;1;1;50;52;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;259,609206738884
5091572;1;1;1;50;52;1; ; ;1;6;DILIGENCIAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091572;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091572;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;201,971476158133
5091573;1;1;1;50;52;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;259,609206738884
5091574;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;518,682068030586
5091575;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;267,033849279827
5091575;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;267,033849279827
5091575;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;267,033849279827
5091576;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;194,747997432227
5091576;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;13;CONSIDERA QUE LE PAGAN MUY POCO; ; ; ; ; ;12;1;52;194,747997432227
5091576;1;3;1;50;52;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;194,747997432227
5091577;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;438,189936961036
5091578;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;358,303029531966
5091578;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;52;358,303029531966
5091578;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;358,303029531966
5091579;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;378,010318641814
5091579;1;2;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;378,010318641814
5091579;1;3;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;378,010318641814
5091580;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;227,733657000801
5091580;1;2;1;50;52;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;227,733657000801
5091581;1;1;1;50;52;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;429,005131277863
5091582;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;259,605808539936
5091582;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;259,605808539936
5091583;1;1;1;50;52;1; ; ;1;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;140,986221810008
5091583;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;140,986221810008
5091583;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;140,986221810008
5091583;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;140,986221810008
5091583;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;140,986221810008
5091584;1;1;1;50;52;1;5; ;1;6;DESCANSAR POR CIRUGIA;2;2;2;1; ; ; ; ; ; ; ;2;12;1;52;112,609411085005
5091584;1;2;1;50;52;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;112,609411085005
5091584;1;3;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;112,609411085005
5091585;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,751960770222
5091585;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,751960770222
5091586;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;5;1;50;52;1; ; ;5;6;COMPONER MUSICA;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;6;1;50;52;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;7;1;50;52;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091586;1;8;1;50;52;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;218,128548771367
5091587;1;1;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;368,366838340627
5091587;1;2;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;368,366838340627
5091588;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;328,42907727944
5091589;1;1;1;50;54;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;54;430,220298058696
5091589;1;3;1;50;54;1; ; ;3;6;DESCANSAR EN SU HOGAR RECUPERANDOSE DE ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;430,220298058696
5091590;1;1;1;50;54;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;54;296,328577371815
5091590;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;296,328577371815
5091590;1;3;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;296,328577371815
5091591;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;54;400,494992923111
5091591;1;2;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;54;400,494992923111
5091592;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;54;460,532153790404
5091592;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;460,532153790404
5091593;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;333,675332530798
5091593;1;2;1;50;54;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;54;333,675332530798
5091594;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;54;368,366838340627
5091594;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;54;368,366838340627
5091595;1;1;1;50;54;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;54;328,42907727944
5091596;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;54;328,42907727944
5091597;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;314,353379457167
5091597;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;314,353379457167
5091597;1;5;1;50;63;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;314,353379457167
5091598;1;1;1;50;63;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;63;122,821933906225
5091598;1;2;1;50;63;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;122,821933906225
5091598;1;3;1;50;63;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;63;122,821933906225
5091598;1;4;1;50;63;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;122,821933906225
5091599;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;128,708207261272
5091600;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;229,267752782891
5091600;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;229,267752782891
5091600;1;3;1;50;63;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;229,267752782891
5091600;1;4;1;50;63;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;229,267752782891
5091600;1;5;1;50;63;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;229,267752782891
5091601;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;153,702388553483
