DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5101701;1;1;1;90;2; ;1;50;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2; ;11;12;11;3432,36135431578
5101701;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3432,36135431578
5101702;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3432,36135431578
5101702;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3432,36135431578
5101703;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3450,95651296359
5101703;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3450,95651296359
5101703;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3450,95651296359
5101704;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;1;11;12;11;3152,41145582827
5101705;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3751,10068675983
5101705;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3751,10068675983
5101705;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3751,10068675983
5101706;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101706;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101707;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3683,25839332412
5101707;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3683,25839332412
5101707;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3683,25839332412
5101708;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3703,45266863285
5101708;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3703,45266863285
5101709;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2322,82283365011
5101709;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2322,82283365011
5101709;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2322,82283365011
5101710;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;11;12;11;4168,77776699067
5101711;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2394,23323032712
5101711;1;2;1;90;2; ;1;28;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;11;12;11;2394,23323032712
5101711;1;3;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2394,23323032712
5101712;1;1;1;90;2; ;2; ;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3840,92307727837
5101713;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;4380,88537204247
5101713;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;4380,88537204247
5101715;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3840,92307727837
5101716;1;1;1;90;2; ;1;35;2; ;1;10;1;7;2; ;2; ;2; ;2; ;2; ;11;12;11;3503,04792805201
5101716;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3503,04792805201
5101717;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101717;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101718;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101718;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3471,15078827232
5101719;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3840,92307727837
5101720;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3840,92307727837
5101721;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3840,92307727837
5101722;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;4159,66240972241
5101722;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;4159,66240972241
5101723;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2486,68161688961
5101723;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2486,68161688961
5101734;1;1;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;11;12;11;3220,21526042274
5101734;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3220,21526042274
5101735;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;4053,06917117141
5101736;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3288,65835754376
5101736;1;2;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3288,65835754376
5101736;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;3288,65835754376
5101757;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;12;11;2901,47592797869
5101790;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;425,024081780363
5101790;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;425,024081780363
5101790;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;425,024081780363
5101791;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;417,17772941855
5101791;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;417,17772941855
5101792;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101792;1;2;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101792;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101794;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101794;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101794;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101795;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;316,348468262208
5101795;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;316,348468262208
5101795;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;316,348468262208
5101796;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;445,301431213081
5101796;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;445,301431213081
5101796;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;445,301431213081
5101796;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;445,301431213081
5101797;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;308,363864279381
5101798;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;3;1;90;2; ;1;18;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;7;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101798;1;9;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;517,034608931665
5101799;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;477,272515704322
5101799;1;2;1;90;2; ;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;477,272515704322
5101800;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;359,657625790134
5101800;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;359,657625790134
5101800;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;359,657625790134
5101801;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;360,936993503177
5101801;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;360,936993503177
5101802;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;355,665323798721
5101802;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;355,665323798721
5101803;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;332,411768345086
5101804;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;485,6620351741
5101804;1;2;1;90;2; ;1;15;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;485,6620351741
5101804;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;485,6620351741
5101804;1;4;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;485,6620351741
5101804;1;5;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;485,6620351741
5101806;1;1;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;3;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;5;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;6;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;9;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101806;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;352,329565767538
5101807;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;356,440220206794
5101807;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;356,440220206794
5101808;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;584,99345680927
5101808;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;584,99345680927
5101808;1;3;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;584,99345680927
5101808;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;584,99345680927
5101808;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;584,99345680927
5101809;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;351,779245299015
5101809;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;351,779245299015
5101809;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;351,779245299015
5101810;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;906,655119160053
5101810;1;2;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;906,655119160053
5101811;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;455,257802000652
5101811;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;455,257802000652
5101811;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;455,257802000652
5101811;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;455,257802000652
5101812;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;938,788270426406
5101812;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;938,788270426406
5101814;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;713,45243940727
5101815;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;809,930408311545
5101815;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;809,930408311545
5101818;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101818;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101818;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101818;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101818;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101818;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;874,438919125463
5101820;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;832,323266896106
5101822;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;947,20981802549
5101822;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;947,20981802549
5101822;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;947,20981802549
5101823;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;473,080014677068
5101823;1;2;1;90;2; ;1;35;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;13;12;13;473,080014677068
5101823;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;473,080014677068
5101823;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;473,080014677068
5101823;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;473,080014677068
5101824;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;429,234855579905
5101824;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;429,234855579905
5101824;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;429,234855579905
5101824;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;429,234855579905
5101825;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;420,077107375743
5101825;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;420,077107375743
5101825;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;420,077107375743
5101825;1;4;1;90;2; ;1;8;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;420,077107375743
5101825;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;420,077107375743
5101826;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;360,936993503177
5101826;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;360,936993503177
5101827;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;416,994677863118
5101827;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;416,994677863118
5101827;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;416,994677863118
5101828;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;348,461196497854
5101828;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;348,461196497854
5101828;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;348,461196497854
5101828;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;348,461196497854
5101829;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;585,82475825036
5101829;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;585,82475825036
5101829;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;585,82475825036
5101830;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;421,031779788949
5101830;1;2;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;421,031779788949
5101832;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;231,621202991739
5101832;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;231,621202991739
5101832;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;231,621202991739
5101832;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;231,621202991739
5101832;1;5;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;231,621202991739
5101833;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101833;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101833;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101835;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101835;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101835;1;4;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;376,661726356108
5101837;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;367,722449960075
5101837;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;367,722449960075
5101837;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;367,722449960075
5101837;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;367,722449960075
5101838;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;436,54520637248
5101838;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;436,54520637248
5101838;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;436,54520637248
5101838;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;436,54520637248
5101839;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;453,327559580027
5101839;1;2;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;453,327559580027
5101840;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;465,797252453928
5101840;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;465,797252453928
5101840;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;465,797252453928
5101840;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;465,797252453928
5101840;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;465,797252453928
5101841;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;453,327559580027
5101841;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;453,327559580027
5101842;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;384,190548956812
5101842;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;384,190548956812
5101842;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;384,190548956812
5101843;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,7173284304
5101843;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,7173284304
5101844;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;280,163334421126
5101844;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;280,163334421126
5101845;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;308,363864279381
5101846;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101846;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101846;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;408,957506147186
5101847;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,220022664158
5101847;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,220022664158
5101847;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,220022664158
5101847;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;396,220022664158
5101848;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;307,409191866175
5101848;1;2;1;90;2; ;1;15;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;307,409191866175
5101848;1;3;1;90;2; ;1;8;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;307,409191866175
5101848;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;307,409191866175
5101849;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;340,659644070459
5101850;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;355,665323798721
5101850;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;355,665323798721
5101851;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;336,221018781068
5101851;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;12;13;336,221018781068
