DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5092548;1;4;2;1;1;1;2;1;4;4; ; ; ;350000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;4;2;1;1;1;1;1;01;2;12;05;3386,82979492107
5092549;1;3;2;2;1;1;1;1;4;1; ; ;100000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;3354,34739393026
5092550;1;3;1;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;0;2;2;2; ;1;1;01;2;12;05;4250,17044621679
5092551;1;4;1;2;1;4;6;1;4;3; ; ; ; ;55000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;05;3537,27411559505
5092552;1;3;1;2;1;1;1;1;4;1; ; ;120000000;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;3409,91413105603
5092553;1;3;2;2;1;1;2;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;05;5785,36731512184
5092554;1;4;1;2;1;5;1;1;4;3; ; ; ; ;1300000;2;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;12;05;2854,25167640437
5092555;1;5;3;2;1;1;2;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;2820,5146756322
5092556;1;4;3;2;1;5;1;1;4;1; ; ;120000000;450000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;12;05;3445,81075476265
5092568;1;4;3;2;1;1;1;1;4;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;12;05;2820,5146756322
5092569;1;5;1;2;1;1;2;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;1;2;1;1;01;2;12;05;3409,91413105603
5092570;1;4;3;2;1;5;2;1;5;4; ; ; ;100000; ;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;3;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;05;5219,05219583297
5092571;1;3;1;2;1;4;2;1;4;1; ; ;100000000;700000; ;1;2;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;4;1;3;2;2;2; ;2; ;01;2;12;05;3537,27411559505
5092572;1;2;1;2;1;5;2;6; ;4; ; ; ;80000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;05;3409,91413105603
5092573;1;4;1;2;1;4;1;1;4;1; ; ;150000000;1500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;12;05;4468,99379158821
5092574;1;2;1;2;1;5;2;1;4;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;6;2;2;2; ;2; ;01;2;12;05;3409,91413105603
5092575;1;3;1;2;1;1;2;3;4;1; ; ;600000000;1500000; ;2;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;4;1;3;2;2;1;1;1;1;01;2;12;05;3409,91413105603
5092576;1;3;2;2;1;4;1;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;12;05;4036,65193611867
5092577;1;3;2;2;1;1;2;1;4;1; ; ;40000000;150000; ;1;1;1;2;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;3;1;3;2;2;1;2;1;1;01;2;12;05;3073,07502177579
5092578;1;3;3;2;1;4;2;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;12;05;2671,32495473957
5092579;1;1;1;2;1;1;2;2;5;1; ; ;98;50000; ;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;5;3;1;1;2;2;1;1;1;1;01;2;12;05;4910,10854927252
5092580;1;4;3;2;1;1;2;1;4;3; ; ; ; ;500000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;5560,15095279359
5092581;1;2;2;2;1;1;2;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;12;05;2287,9365571155
5092590;1;4;1;2;1;5;1;1;4;1; ; ;40000000;400000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;05;4468,99379158821
5092591;1;3;2;2;1;5;1;1;4;1; ; ;50000000;600000; ;1;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;12;05;4461,25771498802
5092593;1;4;3;2;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;3445,81075476265
5092594;1;3;2;2;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;4461,25771498802
5092598;1;5;2;2;1;1;2;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;12;05;2911,9780364646
5092599;1;4;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;4250,17044621679
5092600;1;3;1;2;1;1;2;3;4;1; ; ;200000000;600000; ;2;1;1;1;1;2;1;2;2;1;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;12;05;4377,53043075581
5092601;1;2;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;3;1;3;2;2;1;1;1;1;01;2;12;05;3386,82979492107
5092602;1;3;2;2;1;1;2;3;4;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;2879,49563547378
5092605;1;2;1;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;12;05;5710,59527346757
5092606;1;4;3;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;3;4;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;12;05;5560,15095279359
5092607;1;4;2;2;1;1;1;3;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;3;2;2;1;1;1;1;01;2;12;05;4377,53043075581
5092615;1;1;1;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;12;05;6176,23609321902
5092616;1;4;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;05;5027,57283427689
5092617;1;3;2;2;1;5;2;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;05;2287,9365571155
5092618;1;4;1;2;1;1;2;3;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;05;2854,25167640437
5092619;1;2;1;3;1;5;2;1;4;4; ; ; ;450000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;05;3537,27411559505
5092620;1;3;3;2;1;5;2;1;4;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;4;5;1;1;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;05;3739,62640411182
5092621;1;5;3;2;1;5;2;1;1;4; ; ; ;450000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;05;3445,81075476265
5092622;1;6;2;2;1;1;2;3;4;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;05;3115,58492476272
5092623;1;3;2;3;1;4;2;1;1;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;5;1;1;2;2;2;2; ;2; ;01;2;12;05;2379,3999179479
5092624;1;4;2;1;1;1;1;3;4;3; ; ; ; ;700000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;2;01;2;12;05;1157,19130770833
5092625;1;4;2;1;1;1;1;1;3;1; ; ;120000000;800000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;12;05;889,274854735161
5092626;1;2;1;1;1;1;2;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2; ;4;2; ;1;2;1;2;1;1;2;1;1;2;2; ;01;2;12;05;1810,31318172376
5092627;1;4;3;1;1;1;1;1;4;1; ; ;90000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;1;1;1;2;1;2;1;2;2;1;1;3;1;1;01;2;12;05;545,745911527617
5092628;1;4;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;2;12;05;866,2808587202
5092629;1;4;3;1;1;1;1;1;4;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;1;2;1;5;7;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;12;05;834,489933351645
5092630;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;1;3;1;2;01;2;12;05;717,562213717525
5092631;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;2;1;1;2;1;2;01;2;12;05;1263,93769772064
5092632;1;3;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;12;05;889,274854735161
5092634;1;2;1;1;1;1;1;3;4;3; ; ; ; ;280000;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;2;12;05;1068,49782704027
5092635;1;3;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;12;05;1123,51027230424
5092637;1;3;1;2;1;1;2;1;4;4; ; ; ;3000000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;05;3409,91413105603
5092674;1;3;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;66;1120,09966737736
5092675;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;12;66;1349,36071893661
5092676;1;4;1;1;1;1;1;1;3;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;66;995,65309632942
5092677;1;4;3;1;1;1;1;1;3;1; ; ;40000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;12;66;608,869655071107
5092678;1;3;2;1;1;1;1;1;3;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;12;66;1599,92831933453
5092679;1;2;2;1;1;1;1;1;4;4; ; ; ;40000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;4;2;1;1;2;1;1;1;1;1;01;2;12;66;509,732441693045
5092680;1;3;2;1;1;1;1;1;3;3; ; ; ; ;90000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;4;2;1;1;1;1;1;1;1;1;01;2;12;66;878,353114504287
5092681;1;1;1;1;1;1;1;6; ;4; ; ; ;30000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;4;2;1;1;2;1;1;1;1;1;01;2;12;66;841,108293364405
5092682;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;1;1;1;01;2;12;66;869,482994442179
5092683;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;12;66;893,587368754571
5092684;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1854,80420304109
5092685;1;3;1;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;788,074025161376
5092686;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;483,639197625823
5092687;1;4;2;2;1;4;1;1;4;1; ; ;70000000;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;483,639197625823
5092688;1;2;1;2;1;4;1;1;5;4; ; ; ;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;893,587368754571
5092689;1;2;1;2;1;4;1;1;4;1; ; ;30000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;759,699324083602
5092690;1;2;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;995,65309632942
5092691;1;3;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1058,03862987286
5092692;1;2;2;3;1;1;1;1;5;1; ; ;98;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;1;1;1;1;01;2;12;66;1168,85161278805
5092693;1;2;2;6; ;1;2;1;4;1; ; ;10000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;12;66;1934,55679050329
5092694;1;4;3;2;1;4;1;1;4;1; ; ;50000000;90000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;4;4;1;1;2;2;2; ;1;1;01;2;12;66;546,977262832927
5092695;1;3;3;2;1;1;1;1;5;4; ; ; ;50000; ;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;66;483,639197625823
5092696;1;5;3;2;1;1;1;1;5;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;1;1;1;1;01;2;12;66;906,727815582062
5092697;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;530,109686025959
5092698;1;2;1;3;1;1;1;1;4;4; ; ; ;40000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;1;1;1;1;01;2;12;66;759,699324083602
5092699;1;2;1;3;1;1;1;1;5;4; ; ; ;80000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;66;995,65309632942
5092700;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;977,931104657638
5092701;1;4;2;2;1;4;1;1;5;1; ; ;35000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1365,15641842523
5092702;1;4;3;2;1;5;1;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;690,27862435191
5092703;1;4;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1210,85990199858
5092704;1;4;2;2;1;5;1;5;5;1; ; ;40000000;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;12;66;975,275851996505
5092705;1;3;2;3;1;4;1;1;5;4; ; ; ;60000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;866,67405297445
5092706;1;4;3;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;740,50395108721
5092707;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1025,5011787318
5092708;1;2;1;6; ;5;1;1;4;1; ; ;30000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;2; ;2;2;2; ;1;1;01;2;12;66;946,901150918731
5092709;1;6;4;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;483,639197625823
5092710;1;4;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;1;1;1;1;01;2;12;66;946,901150918731
5092711;1;3;2;1;1;4;1;1;5;3; ; ; ; ;20000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;66;1144,15496915249
5092712;1;2;1;3;1;1;1;1;3;1; ; ;100000000;200000; ;2;1;2;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;1;1;1;1;01;2;12;66;946,901150918731
5092713;1;5;3;1;1;5;1;1;4;1; ; ;60000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;2; ;1;1;01;2;12;66;567,354507165842
5092714;1;3;2;3;1;1;1;1;3;1; ; ;50000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;1;1;1;01;2;12;66;483,639197625823
5092715;1;3;3;2;1;4;1;1;4;1; ; ;35000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;483,639197625823
5092716;1;4;3;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;3;2;1;2;2;1;1;1;1;1;01;2;12;66;1383,52820064164
5092717;1;5;3;2;1;1;1;1;3;1; ; ;90000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;3;5;2; ;1;1;1;4;1;1;1;2;1;1;1;1;01;2;12;66;846,296808641536
5092718;1;3;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;502,21613022649
5092719;1;4;2;2;1;4;1;1;4;1; ; ;60000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;661,903923274136
5092720;1;3;1;2;1;4;1;1;4;1; ; ;98;40000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;12;66;995,65309632942
5092721;1;2;1;3;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;759,699324083602
5092722;1;3;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;66;754,556334000971
5092723;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1025,5011787318
5092724;1;3;2;2;1;4;1;1;4;1; ; ;18000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;635,902543580285
