DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5098473;1;2;1;70;76;52;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;93;93;45;1;2;4552;12;76;1028,99453530422
5098484;1;2;1;70;76;2;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;12;76;1171,09562524023
5098484;1;3;1;70;76;76;48;1; ;2;203;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;45;52;1;2;5233;12;76;1171,09562524023
5101093;1;3;1;70;05;4;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;52;1;1;5211;12;05;1194,15482551728
5101098;1;3;1;70;05;2;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;98;60;1;1;6021;12;05;937,790200962941
5101099;1;4;1;70;05;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;55; ; ;1;2; ;12;05;1384,1732963587
5101115;1;2;1;70;05;3;48;1; ;2;3;1; ;4;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;92;17;1;1;1730;12;05;1465,4057667421
5101128;1;4;1;70;05;12;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;45;1;1;4542;12;05;920,92949016516
5101131;1;1;1;70;05;36;48;1; ;2;20;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;83;83;50;1;2;5020;12;05;991,96621197226
5101131;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;2;5235;12;05;991,96621197226
5101131;1;4;1;70;05;52;48;1; ;2;208;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;77;52;1;2;5229;12;05;991,96621197226
5101149;1;3;1;70;05;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;75;75;17;1;2;1710;12;05;1088,83454881924
5101156;1;1;1;70;05;2;48;4; ;2;2;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1600000;1200000;1;2;98;98;60;1;1;6021;12;05;1126,45775840158
5101165;1;2;1;70;05;8;48;1; ;2;36;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;52;1;1;5272;12;05;1056,01852204906
5101180;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;05;1005,15948819529
5101183;1;2;1;70;05;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4522;12;05;1090,01684510504
5101186;1;1;1;70;05;24;48;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;89;36;1;2;3699;12;05;1043,8357047221
5101186;1;9;1;70;05;24;48;2; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;39;92;1;2;9241;12;05;1043,8357047221
5101188;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1; ;12;05;1125,60324199913
5101190;1;2;1;70;05;12;48;1; ;2;260;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;45;55;1;1;5522;12;05;1260,71214439558
5101192;1;2;1;70;05;12;48;3; ;2;12;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;54;54;95;1;1;9500;12;05;942,269603891748
5101192;1;3;1;70;05;4;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4522;12;05;942,269603891748
5101198;1;3;1;70;05;8;60;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;18;18;92;1;1;9241;12;05;1159,60156505512
5101204;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;21;1;2;2109;12;05;937,790200962941
5101219;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;25;1;1;2529;12;05;1298,33535397792
5101220;1;2;1;70;05;1;60;1; ;2;1;1; ;2;2;3; ; ;1; ; ; ; ; ; ; ; ;1;600000;828116;2; ;58;53;55;1;1;5529;12;05;2021,79042590057
5101223;1;3;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;83;70;28;1;2;2899;12;05;970,934007616475
5101228;1;2;1;70;05;16;48;4; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;45;52;1;2;5222;12;05;1056,01852204906
5101230;1;3;1;70;05;24;48;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2000000;1;1;18;18;92;1;2;9241;12;05;1274,20499961488
5101243;1;2;1;70;05;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;54;85;1;1;8532;12;05;1694,208556088
5101244;1;2;1;70;05;4;48;1; ;2;25;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;12;05;1122,53329287896
5101248;1;1;1;70;05;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;93;1;1;9309;12;05;1318,19227557133
5101248;1;2;1;70;05;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;12;05;1318,19227557133
5101259;1;2;1;70;05;28;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;12;05;1007,9298583192
5101269;1;1;1;70;05;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;45;1;1;4530;12;05;1403,34921147735
5101271;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;53;53;55;1;2;5530;12;05;852,93284405319
5101271;1;4;1;70;05;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;85;1;2;8512;12;05;852,93284405319
5101274;1;6;1;70;05;24;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;51;1;2;5125;12;05;1645,66604340621
5101282;1;5;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;29;1;1;2930;12;05;1075,92650443117
5101287;4;1;4;70;05;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;93;93;45;1;1;4552;12;05;1107,85981391182
5101288;1;3;1;70;05;2;48;1; ;2;2;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;52;1;1;5239;12;05;1641,74157788359
5101290;1;2;1;70;05;50;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;92;22;1;2;2220;12;05;1726,59893479334
5101297;1;3;1;70;05;8;40;4; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;41;98;60;1;1;6021;12;05;1279,01218242704
5101317;1;1;1;70;05;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;39;39;52;1;1;5234;12;05;1175,00027108338
5101318;1;2;1;70;05;102;48;1; ;2;180;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;51;1;2;5139;12;05;852,93284405319
5101322;1;4;1;70;05;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2; ;12;05;1344,6442359674
5101369;1;1;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;45;52;1;2;5225;12;08;605,082459677283
5101369;1;3;1;70;08;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;18;92;1;2;9241;12;08;605,082459677283
5101376;1;2;1;70;08;3;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;37;95;45;1;1;4521;12;08;875,25741672726
5101378;1;4;1;70;08;8;60;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;15;1;1;1593;12;08;752,017908866195
5101379;1;2;1;70;08;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;2; ;12;08;548,368758740161
5101381;1;6;1;70;08;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;39;85;1;2;8511;12;08;747,175347298944
5101387;1;5;1;70;08;3;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;1;5229;12;08;414,533842547465
5101389;1;2;1;70;08;156;48;1; ;2;156;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;59;59;75;1;2;7513;12;08;630,18093501163
5101391;1;1;1;70;08;52;48;1; ;2;78;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;12;08;671,492343310769
5101398;1;3;1;70;08;24;48;1; ;2;24;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;2;8532;12;08;704,247345108172
5101402;1;4;1;70;08;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;52;1;2;5211;12;08;424,612262889877
5101407;1;3;1;70;08;12;48;1; ;2;12;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;12;08;639,195508501579
5101408;1;2;1;70;08;24;40;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;5529;12;08;791,32682251736
5101416;1;2;1;70;08;98;48;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;51;1;2;5170;12;08;761,896709085133
5101427;1;4;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8512;12;08;556,866344240891
5101430;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;85;1;2;8511;12;08;684,095287158529
5101437;1;2;1;70;08;4;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;44;44;52;1;1;5235;12;08;531,568972963833
5101439;1;2;1;70;08;12;48;1; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;54;95;1;1;9500;12;08;498,034225365339
5101441;1;1;1;70;08;36;48;1; ;2;46;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;30;30;50;1;2;5051;12;08;624,366775010666
5101451;1;4;1;70;08;20;48;3; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;41;52;1;2;5229;12;08;482,81455024993
5101477;1;3;1;70;08;8;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;5234;12;08;523,777148320766
5101477;1;4;1;70;08;6;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;5234;12;08;523,777148320766
5101480;1;1;1;70;08;8;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;12;08;773,790264474212
5101482;1;2;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;38; ; ;1;1; ;12;08;463,921176541043
5101485;1;3;1;70;08;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;03;03;74;1;2;7499;12;08;508,542857099776
5101486;1;5;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;2; ;12;08;643,838449945357
5101490;1;1;1;70;08;12;20;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;64;1;1;6421;12;08;649,982238334232
5101495;1;3;1;70;08;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;21;93;1;1;9309;12;08;478,526615036775
5101496;1;4;1;70;08;52;40;1; ;2;52;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;13;13;80;1;2;8011;12;08;670,05836694171
5101496;1;6;1;70;08;12;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;45;15;1;1;1530;12;08;670,05836694171
5101496;1;7;1;70;08;24;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;03;85;72;1;2;7250;12;08;670,05836694171
5101500;1;2;1;70;08;11;48;1; ;2;11;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;13;13;80;1;1;8042;12;08;645,339296890455
5101501;1;3;1;70;08;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;32;70;1;2;7020;12;08;381,51608293819
5101512;1;4;1;70;08;4;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;03;36;1;1;3614;12;08;605,042465728991
5101514;1;2;1;70;08;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;12;08;473,366685603779
5101519;1;1;1;70;08;18;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;64;1;2;6425;12;08;645,339296890455
5101526;1;1;1;70;08;4;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;85;1;1;8511;12;08;697,82873143442
5101527;1;2;1;70;08;16;48;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;45;45;52;1;2;5231;12;08;697,82873143442
5101549;1;1;1;70;11;36;36;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;45;52;1;2;5233;12;11;4335,86334995944
5101562;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;80;1;1;8050;12;11;3703,45266863285
5101563;1;2;1;70;11;4;48;2; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;19;38;64;1;1;6422;12;11;3471,15078827232
5101569;1;2;1;70;11;2;48;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1200000;2; ;03;03;45;1;1;4530;12;11;2641,56216609416
5101573;1;1;1;70;11;8;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;560000;98;2; ;13;17;92;1;1;9214;12;11;3846,61500727037
5101573;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;85;1;2;8512;12;11;3846,61500727037
5101574;1;5;1;70;11;26;48;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;2;8512;12;11;4254,49388143742
5101576;1;1;1;70;11;52;48;1; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2800000;1;2;09;12;74;1;2;7411;12;11;2901,47592797869
5101588;1;2;1;70;11;48;48;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;55;74;1;2;7493;12;11;3313,48610431807
5101590;1;4;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;12;11;3270,02471005471
5101592;1;1;1;70;11;4;40;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;54;55;80;1;1;8011;12;11;3420,11783171032
5101614;1;2;1;70;11;6;48;4; ;2;6;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;12;11;4078,95537647213
5101619;1;3;1;70;11;48;48;1; ;2;16;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;91;1;2;9192;12;11;4069,84001920387
5101622;1;6;1;70;11;20;48;1; ;2;20;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;33;74;1;2;7422;12;11;1761,09187241716
5101622;1;11;1;70;11;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7499;12;11;1761,09187241716
5101623;1;3;1;70;11;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7499;12;11;3294,89094567026
5101629;1;3;1;70;11;1;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1; ;12;11;2873,86404645468
5101630;1;4;1;70;11;96;60;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;45;51;1;2;5125;12;11;3613,6302781143
5101637;1;1;1;70;11;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;98;98;60;1;2;6031;12;11;4078,95537647213
5101644;1;2;1;70;11;156;40;1; ;2;260;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;830000;1;2;39;18;92;1;2;9241;12;11;2531,70363897264
5101653;1;1;1;70;11;104;48;1; ;2;104;4; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;39;39;45;1;2;4530;12;11;3412,16707900705
5101655;1;3;1;70;11;6;40;2; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1350000;1600000;2; ;13;13;80;1;1;8043;12;11;2672,62250099496
5101655;1;5;1;70;11;4;40;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;13;13;80;1;1;8011;12;11;2672,62250099496
5101669;1;1;1;70;11;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4521;12;11;3036,16220187451
5101672;1;3;1;70;11;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;39;52;1;2;5241;12;11;3217,46961451428
5101680;1;1;1;70;11;104;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;58;39;75;1;2;7523;12;11;3432,36135431578
5101681;1;3;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;12;11;2601,17361547671
5101681;1;4;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;12;11;2601,17361547671
5101681;1;5;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;11;2601,17361547671
5101681;1;6;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;11;2601,17361547671
5101683;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;11;3405,93449088056
5101684;1;3;1;70;11;24;48;1; ;2;24;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;60;1;2;6042;12;11;2960,30149853821
5101688;1;3;1;70;11;8;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;62;01;1;1;0112;12;11;4002,03621460941
5101695;1;4;1;70;11;48;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;54;95;1;2;9500;12;11;3361,13412244505
5101698;1;1;1;70;11;4;60;1; ;2;5;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;5521;12;11;2881,28165266997
5101699;1;2;1;70;11;3;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;98;98;60;1;1;6042;12;11;2316,81189917114
5101716;1;1;1;70;11;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;45;45;52;1;2;5261;12;11;3503,04792805201
5101718;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;2000000;2; ;16;16;92;1;1;9213;12;11;3471,15078827232
5101723;1;2;1;70;11;48;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;36;60;1;2;6021;12;11;2486,68161688961
5101798;1;3;1;70;13;28;40;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;45;52;1;2;5261;12;13;517,034608931665
5101798;1;5;1;70;13;12;40;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;44;64;1;1;6425;12;13;517,034608931665
5101825;1;3;1;70;13;2;48;4; ;2;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;900000;2; ;98;98;95;1;1;9500;12;13;420,077107375743
5101827;1;2;1;70;13;4;40;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;13;13;80;1;1;8042;12;13;416,994677863118
5101830;1;2;1;70;13;24;48;1; ;2;96;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8513;12;13;421,031779788949
5101835;1;4;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1; ;12;13;376,661726356108
5101845;1;1;1;70;13;32;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;33;23;1;2;2321;12;13;308,363864279381
5101858;1;3;1;70;13;24;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;32;45;1;2;4521;12;13;352,716770231813
5101871;1;3;1;70;13;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;45;45;24;1;2;2423;12;13;351,779245299015
5101875;1;3;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;30; ; ;1;2; ;12;13;343,505813238224
5101875;1;7;1;70;13;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5529;12;13;343,505813238224
5101876;1;2;1;70;13;18;40;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;12;13;408,957506147186
5102018;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;45;38;64;1;1;6421;12;17;245,213722907702
5102018;1;4;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2; ;12;17;245,213722907702
5102026;1;3;1;70;17;12;48;1; ;2;12;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;1;21;21;15;1;1;1551;12;17;192,220370949579
5102033;1;1;1;70;17;50;48;1; ;2;52;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;08;08;41;1;2;4100;12;17;291,287448054807
5102045;1;2;1;70;17;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;12;17;277,835114803873
5102055;1;2;1;70;17;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;980000;2; ;97;38;74;1;1;7499;12;17;160,629169858752
5102059;1;1;1;70;17;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;2; ;95;95;45;1;1;4521;12;17;239,12043720611
5102061;1;2;1;70;17;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;95;45;1;1;4521;12;17;373,250037604886
5102064;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;17;227,948090518155
5102066;1;3;1;70;17;8;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5521;12;17;182,235822997996
5102066;1;4;1;70;17;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;37;55;1;2;5521;12;17;182,235822997996
